room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9698573,24531019,Entire home/apt,,Downtown,5,5.0,2,1.0,134.0,,49.278708,-123.10963,2016-12-24 02:09:59.228593
2012864,10355717,Entire home/apt,,Downtown,12,5.0,4,1.0,137.0,,49.278801,-123.106099,2016-12-24 02:09:59.225934
6562852,33425873,Entire home/apt,,Downtown,4,5.0,2,1.0,134.0,,49.278434,-123.109374,2016-12-24 02:09:59.220770
15510567,99654855,Entire home/apt,,Downtown,1,0.0,4,2.0,138.0,,49.277718,-123.116274,2016-12-24 02:09:59.218733
14995739,94556597,Entire home/apt,,Downtown,1,0.0,3,1.0,134.0,,49.282746,-123.116787,2016-12-24 02:09:59.208721
290232,1506224,Entire home/apt,,Downtown,17,5.0,2,1.0,139.0,,49.278603,-123.113989,2016-12-24 02:09:59.205581
14791708,44137703,Entire home/apt,,Downtown,7,4.0,4,2.0,138.0,,49.279147,-123.109391,2016-12-24 02:09:57.993055
9979857,6641619,Entire home/apt,,Downtown,16,4.0,6,2.0,137.0,,49.279427,-123.107478,2016-12-24 02:09:55.780515
14360508,88052354,Entire home/apt,,Downtown,0,0.0,2,1.0,142.0,,49.280253,-123.107151,2016-12-24 02:09:55.778383
10385023,32556694,Entire home/apt,,Downtown Eastside,1,0.0,2,0.0,144.0,,49.283673,-123.103616,2016-12-24 02:09:55.776312
8736852,2949659,Entire home/apt,,Downtown Eastside,58,5.0,5,2.0,138.0,,49.281483,-123.107481,2016-12-24 02:09:55.768237
16007202,76155492,Entire home/apt,,Downtown,1,0.0,6,2.0,138.0,,49.279193,-123.109938,2016-12-24 02:09:52.098309
7901428,16839661,Entire home/apt,,Downtown Eastside,5,4.5,2,1.0,130.0,,49.277674,-123.09805,2016-12-24 02:09:50.374806
6969354,36542042,Entire home/apt,,Downtown Eastside,10,5.0,4,1.0,130.0,,49.278624,-123.099733,2016-12-24 02:09:46.761541
15709178,64532083,Entire home/apt,,Downtown,6,5.0,6,2.0,142.0,,49.278288,-123.112398,2016-12-24 02:09:45.447185
14237983,36882181,Entire home/apt,,Strathcona,7,4.0,10,4.0,138.0,,49.275855,-123.093359,2016-12-24 02:09:45.444342
14842539,40996349,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,138.0,,49.280661,-123.105186,2016-12-24 02:09:41.258494
1004325,1094618,Entire home/apt,,Downtown,35,5.0,2,1.0,134.0,,49.280859,-123.109038,2016-12-24 02:09:41.256225
13699573,10355717,Entire home/apt,,Downtown,2,0.0,4,1.0,129.0,,49.278991,-123.106452,2016-12-24 02:09:41.253688
4764219,16357702,Entire home/apt,,Downtown Eastside,14,4.5,2,1.0,144.0,,49.284304,-123.108641,2016-12-24 02:09:41.249231
2709132,13840127,Entire home/apt,,Downtown,48,5.0,3,1.0,134.0,,49.277704,-123.108439,2016-12-24 02:09:41.246690
7936342,10385583,Entire home/apt,,Downtown Eastside,12,5.0,4,2.0,134.0,,49.278944,-123.09989,2016-12-24 02:09:41.241975
13236537,17507814,Entire home/apt,,Downtown Eastside,18,4.5,4,1.0,138.0,,49.282721,-123.102997,2016-12-24 02:09:41.239556
7055908,36481661,Entire home/apt,,Downtown,81,5.0,7,2.0,138.0,,49.280488,-123.107706,2016-12-24 02:09:41.236848
12011482,33243357,Entire home/apt,,Downtown Eastside,10,5.0,6,2.0,127.0,,49.282138,-123.109346,2016-12-24 02:09:41.234580
7145738,7232476,Entire home/apt,,Downtown,63,5.0,4,2.0,134.0,,49.278667,-123.106663,2016-12-24 02:09:41.229445
11735306,33243357,Entire home/apt,,West End,21,5.0,5,2.0,142.0,,49.287178,-123.127503,2016-12-24 02:09:20.622910
13283713,74923674,Entire home/apt,,Downtown,18,5.0,5,2.0,130.0,,49.282233,-123.122685,2016-12-24 02:09:20.618362
1604919,8550324,Entire home/apt,,West End,10,5.0,7,2.0,142.0,,49.286096,-123.128134,2016-12-24 02:09:20.613521
10924322,54258070,Entire home/apt,,Downtown Eastside,26,5.0,2,1.0,138.0,,49.281709,-123.106041,2016-12-24 02:09:20.599696
196722,958297,Entire home/apt,,Grandview-Woodland,6,4.0,6,3.0,138.0,,49.263643,-123.069672,2016-12-24 02:09:17.954167
1229506,1742728,Entire home/apt,,Grandview-Woodland,7,5.0,5,3.0,130.0,,49.266004,-123.066536,2016-12-24 02:09:14.431911
1905144,1782259,Entire home/apt,,Downtown Eastside,8,5.0,2,1.0,131.0,,49.27669,-123.091157,2016-12-24 02:09:10.402553
13911255,23592591,Entire home/apt,,Grandview-Woodland,0,0.0,3,1.0,134.0,,49.270587,-123.070328,2016-12-24 02:09:10.396488
6595701,6351305,Entire home/apt,,Grandview-Woodland,5,5.0,6,3.0,142.0,,49.271057,-123.072165,2016-12-24 02:09:10.389511
9189340,3949360,Entire home/apt,,Downtown Eastside,3,5.0,4,2.0,134.0,,49.276586,-123.090925,2016-12-24 02:09:10.385180
7674840,3844155,Entire home/apt,,Grandview-Woodland,5,4.5,8,3.0,134.0,,49.274347,-123.065033,2016-12-24 02:09:06.724928
5618718,6094753,Entire home/apt,,Grandview-Woodland,3,5.0,7,3.0,125.0,,49.276475,-123.066259,2016-12-24 02:09:06.722467
3987362,20241809,Entire home/apt,,Grandview-Woodland,5,5.0,4,2.0,137.0,,49.271429,-123.064233,2016-12-24 02:09:06.720372
2256800,912275,Entire home/apt,,Grandview-Woodland,7,4.5,2,1.0,130.0,,49.273004,-123.070354,2016-12-24 02:09:06.717654
12128289,12056539,Entire home/apt,,Downtown Eastside,3,4.5,8,3.0,134.0,,49.279359,-123.084997,2016-12-24 02:09:06.712154
904017,4600068,Entire home/apt,,Grandview-Woodland,49,4.5,4,1.0,130.0,,49.275884,-123.061982,2016-12-24 02:09:06.708723
6653918,3250475,Entire home/apt,,Hastings-Sunrise,18,4.5,6,3.0,134.0,,49.274504,-123.037395,2016-12-24 02:08:58.202160
13266055,1741913,Entire home/apt,,Hastings-Sunrise,7,5.0,6,2.0,138.0,,49.275692,-123.039179,2016-12-24 02:08:58.199208
12156919,13505875,Entire home/apt,,Grandview-Woodland,4,5.0,4,2.0,144.0,,49.278164,-123.066234,2016-12-24 02:08:53.763141
248973,1304461,Entire home/apt,,Hastings-Sunrise,46,4.5,4,1.0,138.0,,49.280531,-123.05494,2016-12-24 02:08:53.758668
4405337,9881641,Entire home/apt,,Hastings-Sunrise,1,0.0,4,3.0,142.0,,49.29174,-123.046029,2016-12-24 02:08:53.754419
10038791,51530782,Entire home/apt,,Hastings-Sunrise,0,0.0,4,1.0,138.0,,49.277623,-123.032566,2016-12-24 02:08:53.743805
16367327,2025334,Entire home/apt,,Hastings-Sunrise,0,0.0,5,3.0,138.0,,49.285794,-123.027222,2016-12-24 02:08:53.734640
3606391,12626153,Entire home/apt,,Downtown Eastside,64,4.0,6,2.0,130.0,,49.283912,-123.110506,2016-12-24 02:08:52.821472
13496853,69754890,Entire home/apt,,Downtown,20,4.5,5,2.0,134.0,,49.279525,-123.121313,2016-12-24 02:08:52.816985
15343066,97831329,Entire home/apt,,Downtown Eastside,1,0.0,2,0.0,136.0,,49.283345,-123.103502,2016-12-24 02:08:52.814913
13754656,2189739,Entire home/apt,,Downtown,24,5.0,4,1.0,130.0,,49.279211,-123.12334,2016-12-24 02:08:52.812688
9631968,8640930,Entire home/apt,,Downtown Eastside,37,5.0,2,0.0,142.0,,49.283378,-123.102194,2016-12-24 02:08:52.810421
1850984,1007186,Entire home/apt,,Mount Pleasant,7,4.5,4,2.0,136.0,,49.265947,-123.096094,2016-12-24 02:08:52.804739
12408253,16646785,Entire home/apt,,Downtown Eastside,26,4.5,2,0.0,137.0,,49.281897,-123.103987,2016-12-24 02:08:52.802691
13077049,41230430,Entire home/apt,,Downtown,17,5.0,2,1.0,137.0,,49.27944,-123.116128,2016-12-24 02:08:52.795838
322824,1652613,Entire home/apt,,Downtown,100,5.0,2,1.0,131.0,,49.277062,-123.12438,2016-12-24 02:08:52.790730
13753266,46673467,Entire home/apt,,Mount Pleasant,2,0.0,7,3.0,137.0,,49.257366,-123.081234,2016-12-24 02:08:52.788309
11392391,9762242,Entire home/apt,,Downtown,74,5.0,2,1.0,129.0,,49.280699,-123.12239,2016-12-24 02:08:51.024817
12137033,34305941,Entire home/apt,,West End,55,4.5,4,1.0,130.0,,49.284532,-123.12753,2016-12-24 02:08:51.022152
4752693,24525605,Entire home/apt,,Kitsilano,32,5.0,6,2.0,137.0,,49.267395,-123.160194,2016-12-24 02:08:51.017616
13653317,15535422,Entire home/apt,,Downtown,16,5.0,2,1.0,131.0,,49.283004,-123.118829,2016-12-24 02:08:51.014426
16227882,7174619,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,138.0,,49.283111,-123.104515,2016-12-24 02:08:51.011088
9997018,3322593,Entire home/apt,,Downtown,1,0.0,2,1.0,134.0,,49.284819,-123.117533,2016-12-24 02:08:51.008726
13944657,17934465,Entire home/apt,,Downtown,25,4.5,5,2.0,137.0,,49.273967,-123.113038,2016-12-24 02:08:51.006399
14317621,87546764,Entire home/apt,,Renfrew-Collingwood,25,5.0,8,3.0,138.0,,49.24379,-123.051665,2016-12-24 02:08:51.004017
4244379,21105939,Entire home/apt,,Downtown Eastside,45,5.0,3,1.0,138.0,,49.28185,-123.107568,2016-12-24 02:08:51.001536
11757858,29829342,Entire home/apt,,Downtown,45,5.0,5,2.0,134.0,,49.278919,-123.108123,2016-12-24 02:08:50.999037
989908,5434194,Entire home/apt,,Downtown,0,0.0,2,1.0,153.0,,49.275495,-123.134062,2016-12-24 02:20:23.673860
4130366,21263259,Entire home/apt,,West End,23,4.5,6,2.0,176.0,,49.283018,-123.14179,2016-12-24 02:20:18.969645
14110897,14515237,Entire home/apt,,West End,0,0.0,5,1.0,165.0,,49.281737,-123.139993,2016-12-24 02:20:17.694942
3364054,2085265,Entire home/apt,,West End,49,4.5,3,1.0,153.0,,49.279853,-123.134684,2016-12-24 02:20:17.690060
13992426,49360236,Entire home/apt,,West End,0,0.0,2,1.0,153.0,,49.278149,-123.134379,2016-12-24 02:20:16.492743
15564397,100241859,Entire home/apt,,West End,4,4.5,8,3.0,159.0,,49.279705,-123.137787,2016-12-24 02:20:14.946724
2079139,2799473,Entire home/apt,,Downtown,18,4.5,4,1.0,153.0,,49.280332,-123.125489,2016-12-24 02:20:12.116315
14243011,80098729,Entire home/apt,,Downtown,0,0.0,2,1.0,161.0,,49.278478,-123.127393,2016-12-24 02:20:07.136998
13558625,48671084,Entire home/apt,,West End,2,0.0,2,1.0,153.0,,49.28037,-123.134435,2016-12-24 02:20:01.971022
7108006,37237258,Entire home/apt,,West End,37,4.5,6,2.0,153.0,,49.282024,-123.134209,2016-12-24 02:19:56.407980
6053825,29126104,Entire home/apt,,West End,11,5.0,2,1.0,153.0,,49.281338,-123.138874,2016-12-24 02:19:56.383197
3802156,19533224,Entire home/apt,,Downtown,6,4.0,2,1.0,152.0,,49.273481,-123.126576,2016-12-24 02:19:55.441265
14143287,1103248,Entire home/apt,,Downtown,1,0.0,4,1.0,172.0,,49.275173,-123.123167,2016-12-24 02:19:54.904902
14431617,57212716,Entire home/apt,,Downtown,2,0.0,2,1.0,152.0,,49.273301,-123.128925,2016-12-24 02:19:54.902584
4431845,884300,Entire home/apt,,Fairview,2,0.0,2,1.0,152.0,,49.265782,-123.124784,2016-12-24 02:19:54.898320
15602618,3619838,Entire home/apt,,Downtown,0,0.0,2,1.0,153.0,,49.275356,-123.123274,2016-12-24 02:19:54.892902
13301841,2277072,Entire home/apt,,Downtown,36,4.5,6,2.0,152.0,,49.274417,-123.12698,2016-12-24 02:19:54.882893
9008598,47036475,Entire home/apt,,Fairview,9,5.0,3,1.0,153.0,,49.263825,-123.127429,2016-12-24 02:19:54.878759
6065687,31484906,Entire home/apt,,Downtown,6,4.0,2,1.0,152.0,,49.275642,-123.123043,2016-12-24 02:19:50.693706
9255822,48086849,Entire home/apt,,Downtown,2,0.0,4,1.0,153.0,,49.273849,-123.12582,2016-12-24 02:19:49.269310
7092774,16678501,Entire home/apt,,West End,4,5.0,2,1.0,153.0,,49.281158,-123.127468,2016-12-24 02:19:49.267149
10724508,11972632,Entire home/apt,,Downtown,0,0.0,4,2.0,153.0,,49.276234,-123.129535,2016-12-24 02:19:49.249390
7791001,19607456,Entire home/apt,,West End,3,4.0,4,2.0,149.0,,49.281112,-123.126465,2016-12-24 02:19:49.246201
10154874,10057959,Entire home/apt,,Downtown,8,4.5,2,1.0,157.0,,49.278383,-123.127929,2016-12-24 02:19:47.509412
14187922,1804828,Entire home/apt,,Downtown,2,0.0,5,2.0,165.0,,49.275361,-123.124487,2016-12-24 02:19:47.507084
7252746,35335386,Entire home/apt,,Downtown,31,4.5,4,2.0,174.0,,49.275347,-123.132552,2016-12-24 02:19:45.422377
267289,19982,Entire home/apt,,Downtown,63,5.0,4,1.0,155.0,,49.280766,-123.125041,2016-12-24 02:19:45.418637
13033596,63676271,Entire home/apt,,Downtown,19,5.0,6,2.0,169.0,,49.276275,-123.122717,2016-12-24 02:19:44.009338
15820317,5463471,Entire home/apt,,Downtown,3,5.0,4,2.0,152.0,,49.275971,-123.124482,2016-12-24 02:19:37.238732
15028451,94894854,Entire home/apt,,Downtown,2,0.0,2,1.0,176.0,,49.272929,-123.126988,2016-12-24 02:19:37.232250
14711719,89151601,Entire home/apt,,Downtown,3,5.0,2,1.0,149.0,,49.27526,-123.1273,2016-12-24 02:19:37.222284
8371276,44119876,Entire home/apt,,Downtown,28,5.0,4,2.0,172.0,,49.27306,-123.126602,2016-12-24 02:19:37.218094
2034003,10440909,Entire home/apt,,Downtown,30,5.0,3,1.0,169.0,,49.276864,-123.125758,2016-12-24 02:19:29.977233
2798372,11022228,Entire home/apt,,West End,2,0.0,4,1.0,149.0,,49.279495,-123.132596,2016-12-24 02:19:29.975144
11622093,58385754,Entire home/apt,,Downtown,0,0.0,4,2.0,165.0,,49.280197,-123.12694,2016-12-24 02:19:29.618720
8989719,19056065,Entire home/apt,,Downtown,1,0.0,4,2.0,149.0,,49.280663,-123.124898,2016-12-24 02:19:29.615209
9562576,19059944,Entire home/apt,,Downtown,17,5.0,4,1.0,172.0,,49.276983,-123.122571,2016-12-24 02:19:29.608446
7257141,4385059,Entire home/apt,,Downtown,0,0.0,4,2.0,149.0,,49.279993,-123.12484,2016-12-24 02:19:29.603203
15482155,97021250,Entire home/apt,,Downtown,0,0.0,2,1.0,152.0,,49.280067,-123.11989,2016-12-24 02:19:28.296822
13655199,34375134,Entire home/apt,,Downtown,0,0.0,2,1.0,149.0,,49.27696,-123.129134,2016-12-24 02:19:28.286518
2149919,5109267,Entire home/apt,,Downtown,18,5.0,4,2.0,165.0,,49.276871,-123.12255,2016-12-24 02:19:28.277311
13796253,81098022,Entire home/apt,,Downtown,0,0.0,2,0.0,153.0,,49.276631,-123.123748,2016-12-24 02:19:28.272798
12451443,60005882,Entire home/apt,,Downtown,9,5.0,2,1.0,152.0,,49.277974,-123.128708,2016-12-24 02:19:27.007777
7535992,36895985,Entire home/apt,,Downtown,0,0.0,4,2.0,184.0,,49.279995,-123.126547,2016-12-24 02:19:26.999685
1864798,1494315,Entire home/apt,,West End,2,0.0,3,1.0,153.0,,49.279459,-123.129757,2016-12-24 02:19:26.997324
14292383,87260735,Entire home/apt,,Downtown,5,5.0,2,0.0,152.0,,49.277192,-123.128655,2016-12-24 02:19:26.984943
8775212,26506674,Entire home/apt,,West End,0,0.0,4,2.0,157.0,,49.281105,-123.126606,2016-12-24 02:19:26.979224
16345,63434,Entire home/apt,,Downtown,21,4.5,6,3.0,169.0,,49.277338,-123.123686,2016-12-24 02:19:26.976919
7584364,39774111,Entire home/apt,,West End,12,5.0,2,1.0,161.0,,49.279443,-123.130774,2016-12-24 02:19:26.974218
16206376,6787520,Entire home/apt,,Downtown,0,0.0,4,2.0,152.0,,49.280245,-123.125296,2016-12-24 02:19:26.969584
3906020,19900361,Entire home/apt,,West End,9,4.5,3,1.0,153.0,,49.280729,-123.130908,2016-12-24 02:19:25.762890
14596359,90547736,Entire home/apt,,West End,0,0.0,4,2.0,152.0,,49.282017,-123.126106,2016-12-24 02:19:25.760669
14122701,29841444,Entire home/apt,,Downtown,16,5.0,6,2.0,149.0,,49.281986,-123.124351,2016-12-24 02:19:25.755631
20566,77672,Entire home/apt,,West End,22,4.5,3,1.0,180.0,,49.282188,-123.125028,2016-12-24 02:19:25.741492
10093247,25249520,Entire home/apt,,Downtown,88,5.0,4,1.0,152.0,,49.281228,-123.1254,2016-12-24 02:19:24.837101
10851459,47324119,Entire home/apt,,Downtown,58,5.0,4,1.0,155.0,,49.281738,-123.123542,2016-12-24 02:19:24.828804
15455273,56431648,Entire home/apt,,Downtown,0,0.0,6,2.0,183.0,,49.279408,-123.12086,2016-12-24 02:19:23.155703
14995247,94552992,Entire home/apt,,Downtown,1,0.0,2,1.0,152.0,,49.278023,-123.12095,2016-12-24 02:19:21.676768
6643498,2385498,Entire home/apt,,Downtown,36,5.0,2,1.0,152.0,,49.278049,-123.121233,2016-12-24 02:19:20.252695
7597620,32600170,Entire home/apt,,Downtown,4,4.5,4,1.0,157.0,,49.279402,-123.120265,2016-12-24 02:19:20.241640
7720574,25249520,Entire home/apt,,Downtown,147,5.0,4,1.0,151.0,,49.279441,-123.120973,2016-12-24 02:19:20.225420
7700278,40448972,Entire home/apt,,West End,7,4.5,2,1.0,153.0,,49.281622,-123.125831,2016-12-24 02:19:14.379392
2764812,63434,Entire home/apt,,Downtown,16,5.0,6,2.0,183.0,,49.280776,-123.126334,2016-12-24 02:19:14.373236
6703903,35092088,Entire home/apt,,Downtown,34,5.0,2,1.0,183.0,,49.281351,-123.120274,2016-12-24 02:19:14.351893
15664479,48621877,Entire home/apt,,Downtown,0,0.0,5,2.0,152.0,,49.278931,-123.120498,2016-12-24 02:19:09.259599
14654489,91014580,Entire home/apt,,Downtown,19,4.5,5,2.0,183.0,,49.273098,-123.119358,2016-12-24 02:19:09.256045
14326218,7983764,Entire home/apt,,West End,1,0.0,3,1.0,149.0,,49.28344,-123.134592,2016-12-24 02:19:03.902093
15251270,96988899,Entire home/apt,,West End,2,0.0,1,1.0,153.0,,49.282519,-123.138337,2016-12-24 02:19:03.897515
15037437,94982347,Entire home/apt,,West End,6,5.0,4,1.0,153.0,,49.288866,-123.136621,2016-12-24 02:19:03.870844
13831225,10734062,Entire home/apt,,West End,0,0.0,4,1.0,153.0,,49.287134,-123.137624,2016-12-24 02:18:58.999218
15298473,50164627,Entire home/apt,,West End,0,0.0,2,1.0,153.0,,49.288386,-123.132984,2016-12-24 02:18:54.925868
11750610,10282057,Entire home/apt,,West End,15,5.0,2,1.0,149.0,,49.29088,-123.14363,2016-12-24 02:18:54.919923
8307122,15567691,Entire home/apt,,West End,4,5.0,3,1.0,153.0,,49.285233,-123.131783,2016-12-24 02:18:54.440621
6958446,20943454,Entire home/apt,,West End,6,5.0,2,1.0,152.0,,49.284121,-123.123699,2016-12-24 02:18:54.438136
16321949,22616230,Entire home/apt,,West End,0,0.0,5,2.0,172.0,,49.28691,-123.126024,2016-12-24 02:18:54.433791
3491835,1772675,Entire home/apt,,West End,1,0.0,3,2.0,176.0,,49.287611,-123.126174,2016-12-24 02:18:54.430920
14266487,40239012,Entire home/apt,,West End,9,4.5,3,1.0,153.0,,49.285215,-123.128641,2016-12-24 02:18:54.428591
14370031,12519990,Entire home/apt,,West End,0,0.0,2,1.0,153.0,,49.282696,-123.127357,2016-12-24 02:18:54.424279
12609889,68268371,Entire home/apt,,West End,8,4.5,2,0.0,180.0,,49.282859,-123.124863,2016-12-24 02:18:54.412816
16298786,104863688,Entire home/apt,,West End,0,0.0,4,1.0,153.0,,49.284992,-123.124773,2016-12-24 02:18:52.836372
6939443,1898806,Entire home/apt,,West End,1,0.0,2,1.0,153.0,,49.287052,-123.128777,2016-12-24 02:18:52.833422
15053285,48371582,Entire home/apt,,West End,34,5.0,8,0.0,147.0,,49.2858,-123.123377,2016-12-24 02:18:52.823012
4424484,1021923,Entire home/apt,,West End,12,5.0,4,2.0,153.0,,49.285873,-123.127787,2016-12-24 02:18:48.624772
5581028,8165147,Entire home/apt,,West End,56,4.5,5,2.0,152.0,,49.288688,-123.128354,2016-12-24 02:18:48.618167
13575421,2300898,Entire home/apt,,West End,13,4.5,2,1.0,161.0,,49.285124,-123.122635,2016-12-24 02:18:48.614140
14858791,54751193,Entire home/apt,,Downtown,4,5.0,4,1.0,153.0,,49.286627,-123.124189,2016-12-24 02:18:48.611705
3766786,19296225,Entire home/apt,,Downtown,2,0.0,3,2.0,172.0,,49.287229,-123.123073,2016-12-24 02:18:44.213302
12657435,18889170,Entire home/apt,,Downtown,4,4.0,2,1.0,153.0,,49.288751,-123.125985,2016-12-24 02:18:44.210907
14859107,54751193,Entire home/apt,,Downtown,1,0.0,6,2.0,172.0,,49.287519,-123.12479,2016-12-24 02:18:44.208735
8483333,1934296,Entire home/apt,,West End,3,3.5,3,0.0,145.0,,49.287389,-123.127943,2016-12-24 02:18:44.206344
3541495,17827354,Entire home/apt,,West End,0,0.0,3,1.0,153.0,,49.288663,-123.128034,2016-12-24 02:18:44.203678
13915039,71396491,Entire home/apt,,Downtown,23,4.5,3,1.0,149.0,,49.289429,-123.12607,2016-12-24 02:18:44.201290
3605972,17478503,Entire home/apt,,Downtown,4,4.5,2,1.0,150.0,,49.28861,-123.126179,2016-12-24 02:18:44.197531
9617199,49756885,Entire home/apt,,West End,1,0.0,4,2.0,152.0,,49.287391,-123.1278,2016-12-24 02:18:44.194850
7666084,40246676,Entire home/apt,,Downtown,4,5.0,2,1.0,153.0,,49.287545,-123.124645,2016-12-24 02:18:44.192264
13497004,23724313,Entire home/apt,,Downtown,18,5.0,4,2.0,147.0,,49.28951,-123.125351,2016-12-24 02:18:44.187911
20090,76025,Entire home/apt,,Downtown,68,4.5,2,1.0,155.0,,49.290384,-123.125961,2016-12-24 02:18:44.183971
15817849,36386335,Entire home/apt,,West End,1,0.0,6,3.0,172.0,,49.2822,-123.126149,2016-12-24 02:18:42.829421
11165086,31090460,Entire home/apt,,Downtown,19,5.0,6,2.0,149.0,,49.28859,-123.12655,2016-12-24 02:18:42.818708
15301951,75840987,Entire home/apt,,Downtown,1,0.0,6,1.0,182.0,,49.276481,-123.129676,2016-12-24 02:18:42.816219
13417437,76456026,Entire home/apt,,West End,9,4.0,4,2.0,176.0,,49.286456,-123.125138,2016-12-24 02:18:42.810929
3916273,20285858,Entire home/apt,,Downtown,5,5.0,4,2.0,155.0,,49.274625,-123.118617,2016-12-24 02:18:40.676373
13865044,55365527,Entire home/apt,,Fairview,0,0.0,4,0.0,153.0,,49.270967,-123.11515,2016-12-24 02:18:40.662100
14090346,1340389,Entire home/apt,,Mount Pleasant,2,0.0,2,1.0,153.0,,49.263911,-123.11176,2016-12-24 02:18:40.659840
6615160,34622131,Entire home/apt,,Fairview,22,5.0,4,1.0,169.0,,49.26564,-123.115761,2016-12-24 02:18:40.653420
11778399,62712069,Entire home/apt,,Mount Pleasant,1,0.0,2,1.0,169.0,,49.270986,-123.105422,2016-12-24 02:18:38.287423
16435847,2982554,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,165.0,,49.271545,-123.105502,2016-12-24 02:18:38.279528
7067010,37053637,Entire home/apt,,Mount Pleasant,9,5.0,2,1.0,165.0,,49.270316,-123.107581,2016-12-24 02:18:38.277167
9484,31122,Entire home/apt,,Downtown,17,4.5,4,2.0,174.0,,49.284606,-123.114181,2016-12-24 02:18:36.543692
3200624,14986819,Entire home/apt,,Downtown,40,5.0,6,2.0,172.0,,49.278656,-123.118244,2016-12-24 02:18:36.541018
13379276,27837215,Entire home/apt,,Downtown,5,5.0,2,0.0,152.0,,49.278205,-123.118093,2016-12-24 02:18:36.538616
13669501,79499769,Entire home/apt,,Downtown,1,0.0,4,0.0,153.0,,49.278616,-123.116821,2016-12-24 02:18:36.534390
9444806,47121081,Entire home/apt,,Downtown,6,5.0,2,1.0,153.0,,49.278014,-123.114597,2016-12-24 02:18:36.531941
6856623,35931933,Entire home/apt,,Downtown,2,0.0,3,1.0,149.0,,49.274376,-123.118391,2016-12-24 02:18:36.529164
14748615,91917855,Entire home/apt,,Downtown,1,0.0,4,1.0,175.0,,49.276896,-123.114978,2016-12-24 02:18:36.521540
11588321,13642191,Entire home/apt,,Downtown,5,5.0,4,1.0,145.0,,49.277434,-123.115927,2016-12-24 02:18:34.993119
15479438,38620348,Entire home/apt,,Downtown,0,0.0,2,1.0,152.0,,49.275054,-123.111823,2016-12-24 02:18:34.990309
14358946,84723484,Entire home/apt,,Downtown,7,4.5,5,2.0,176.0,,49.275487,-123.113314,2016-12-24 02:18:34.985342
13773799,79753105,Entire home/apt,,Downtown,26,5.0,6,2.0,153.0,,49.276185,-123.118063,2016-12-24 02:18:33.804944
5887909,317618,Entire home/apt,,Downtown,18,5.0,2,0.0,184.0,,49.278975,-123.117076,2016-12-24 02:18:33.797590
15635504,43455349,Entire home/apt,,Downtown,5,4.5,5,2.0,153.0,,49.27588,-123.111055,2016-12-24 02:18:28.191347
13562155,21263259,Entire home/apt,,Downtown,22,4.5,6,2.0,153.0,,49.273495,-123.114154,2016-12-24 02:18:28.187328
14268123,3883734,Entire home/apt,,Mount Pleasant,0,0.0,1,1.0,150.0,,49.271453,-123.100955,2016-12-24 02:18:27.111481
14578048,1136022,Entire home/apt,,Downtown,1,0.0,5,2.0,145.0,,49.27381,-123.100519,2016-12-24 02:18:25.202049
13864453,81950318,Entire home/apt,,Downtown,0,0.0,2,1.0,169.0,,49.275545,-123.101945,2016-12-24 02:18:25.196201
671481,2639359,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,183.0,,49.265438,-123.093809,2016-12-24 02:18:23.793718
13280249,73909633,Entire home/apt,,Mount Pleasant,0,0.0,2,1.0,153.0,,49.266324,-123.099462,2016-12-24 02:18:23.789934
8226515,10788482,Entire home/apt,,Mount Pleasant,8,5.0,4,2.0,153.0,,49.266738,-123.099386,2016-12-24 02:18:23.785777
7548858,1339708,Entire home/apt,,Mount Pleasant,28,5.0,2,0.0,149.0,,49.266062,-123.096229,2016-12-24 02:18:23.783690
14352035,29409683,Entire home/apt,,Mount Pleasant,6,5.0,2,1.0,146.0,,49.266301,-123.098408,2016-12-24 02:18:23.779707
13297246,317618,Entire home/apt,,Downtown,3,4.5,2,0.0,184.0,,49.278726,-123.117265,2016-12-24 02:18:21.267008
4489871,16288718,Entire home/apt,,Downtown,3,5.0,4,2.0,183.0,,49.277252,-123.117616,2016-12-24 02:18:21.261058
9012874,47059870,Entire home/apt,,Downtown,1,0.0,5,2.0,145.0,,49.278257,-123.111125,2016-12-24 02:18:21.258884
14688542,91330847,Entire home/apt,,Downtown,9,5.0,2,1.0,153.0,,49.280209,-123.117376,2016-12-24 02:18:21.252588
15301384,24734900,Entire home/apt,,Downtown,0,0.0,3,1.0,150.0,,49.281506,-123.117997,2016-12-24 02:18:21.248303
13506315,67844175,Entire home/apt,,Downtown,4,4.0,3,0.0,152.0,,49.277487,-123.109888,2016-12-24 02:18:21.245900
9683394,31597296,Entire home/apt,,Downtown,2,0.0,2,1.0,169.0,,49.279167,-123.118675,2016-12-24 02:18:21.243451
8319878,8325558,Entire home/apt,,Downtown,12,5.0,4,2.0,153.0,,49.279191,-123.117094,2016-12-24 02:18:19.751721
12113689,64973317,Entire home/apt,,Downtown,17,5.0,3,1.0,153.0,,49.280805,-123.11884,2016-12-24 02:18:19.741558
7476982,10355717,Entire home/apt,,Downtown,15,4.5,6,2.0,180.0,,49.277985,-123.108618,2016-12-24 02:18:19.071203
