room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3825750,19683413,Entire home/apt,,West End,0,,2.0,0.0,130.0,1.0,49.281993,-123.130199,2015-04-25 02:04:39.474
3827626,5754010,Private room,,Kitsilano,2,5.0,1.0,1.0,79.0,2.0,49.270353,-123.183974,2015-04-25 03:17:22.523
3828196,2667313,Entire home/apt,,South Cambie,0,,,4.0,170.0,5.0,49.242829,-123.120364,2015-04-25 04:04:55.980
3828932,19002983,Entire home/apt,,Downtown Eastside,3,5.0,2.0,1.0,250.0,1.0,49.281918,-123.103461,2015-04-25 03:38:16.119
3829301,8512789,Entire home/apt,,West End,10,5.0,4.0,2.0,138.0,1.0,49.2859,-123.131278,2015-04-25 01:39:19.985
3829365,19709041,Entire home/apt,,Grandview-Woodland,48,5.0,2.0,0.0,80.0,1.0,49.269961,-123.068835,2015-04-25 02:32:33.789
3833441,5881540,Entire home/apt,,Downtown,1,,3.0,1.0,219.0,1.0,49.281594,-123.116615,2015-04-25 02:14:42.067
3834475,1597408,Private room,,Renfrew-Collingwood,0,,1.0,1.0,25.0,1.0,49.238153,-123.026611,2015-04-25 02:23:49.281
3835008,19748213,Entire home/apt,,Downtown,73,5.0,2.0,1.0,110.0,1.0,49.285671,-123.114695,2015-04-25 02:42:46.030
3835160,19749621,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,130.0,2.0,49.264675,-123.151075,2015-04-25 01:16:21.721
3842140,10801595,Private room,,Renfrew-Collingwood,3,4.5,5.0,1.0,60.0,1.0,49.242002,-123.057273,2015-04-25 02:11:10.477
3842960,14884405,Entire home/apt,,West End,45,5.0,,2.0,150.0,1.0,49.288453,-123.127728,2015-04-25 02:57:21.715
3843033,18750962,Entire home/apt,,Riley Park,0,,4.0,1.0,80.0,1.0,49.247432,-123.102478,2015-04-25 03:57:09.329
3843246,19757251,Entire home/apt,,Kitsilano,1,5.0,2.0,1.0,95.0,1.0,49.270385,-123.162867,2015-04-25 03:20:24.768
3844239,19814499,Entire home/apt,,Downtown,3,4.5,4.0,2.0,160.0,6.0,49.276386,-123.116458,2015-04-25 02:56:31.077
3850613,5123860,Entire home/apt,,Mount Pleasant,2,5.0,4.0,1.0,60.0,1.0,49.261423,-123.108603,2015-04-25 02:32:54.739
3851198,7167294,Private room,,Grandview-Woodland,1,5.0,2.0,1.0,80.0,1.0,49.272865,-123.074425,2015-04-25 03:33:54.324
3851713,19862200,Private room,,Riley Park,2,4.5,4.0,1.0,75.0,1.0,49.237267,-123.104965,2015-04-25 03:36:21.376
3852440,19867832,Private room,,Downtown,3,4.5,2.0,1.0,92.0,1.0,49.279338,-123.109088,2015-04-25 03:02:32.339
3852807,8185943,Private room,,Grandview-Woodland,5,5.0,1.0,1.0,39.0,2.0,49.262895,-123.073033,2015-04-25 01:03:33.566
3857478,19900361,Entire home/apt,,West End,20,5.0,4.0,1.0,140.0,1.0,49.283102,-123.133653,2015-04-25 01:51:41.747
3858395,11874736,Entire home/apt,,West End,0,,4.0,1.0,100.0,3.0,49.289448,-123.129721,2015-04-25 03:58:39.800
3859085,19854208,Private room,,Mount Pleasant,35,5.0,1.0,1.0,77.0,2.0,49.258947,-123.107238,2015-04-25 02:53:57.040
3860592,19920823,Entire home/apt,,Downtown Eastside,28,5.0,4.0,1.0,100.0,1.0,49.278192,-123.094273,2015-04-25 02:28:25.604
3860944,4089418,Entire home/apt,,West End,14,5.0,3.0,1.0,110.0,2.0,49.286816,-123.1417,2015-04-25 03:50:09.061
3861605,19875202,Private room,,Downtown,0,,2.0,1.0,110.0,1.0,49.275797,-123.101594,2015-04-25 02:19:28.253
3868332,19972900,Private room,,South Cambie,0,,2.0,1.0,60.0,14.0,49.249351,-123.118444,2015-04-25 03:18:29.480
3869060,12067318,Entire home/apt,,Fairview,0,,2.0,1.0,80.0,1.0,49.262335,-123.138689,2015-04-25 02:44:49.541
3869939,13868691,Private room,,Kensington-Cedar Cottage,0,,2.0,1.0,80.0,1.0,49.25633,-123.065541,2015-04-25 04:16:51.311
3870494,3600132,Entire home/apt,,Mount Pleasant,3,5.0,2.0,1.0,90.0,2.0,49.257698,-123.087683,2015-04-25 01:20:11.457
3870834,5754010,Private room,,Kitsilano,4,4.0,1.0,1.0,65.0,1.0,49.270081,-123.181785,2015-04-25 02:29:28.011
3876126,18429450,Entire home/apt,,Downtown,58,5.0,,2.0,185.0,,49.280106,-123.119479,2015-04-25 01:20:23.136
3876268,10816579,Entire home/apt,,Kitsilano,0,,2.0,1.0,100.0,1.0,49.272776,-123.16156,2015-04-25 03:18:31.973
3876560,10416695,Entire home/apt,,Downtown Eastside,12,5.0,2.0,0.0,120.0,2.0,49.278861,-123.09991,2015-04-25 03:49:39.129
3877365,20036825,Private room,,Grandview-Woodland,6,5.0,2.0,1.0,75.0,1.0,49.270845,-123.063489,2015-04-25 04:18:07.377
3877555,2803079,Private room,,Kensington-Cedar Cottage,2,5.0,2.0,1.0,60.0,1.0,49.24192,-123.063648,2015-04-25 03:23:04.602
3889383,17507814,Private room,,Kitsilano,1,5.0,2.0,1.0,55.0,2.0,49.26132,-123.152493,2015-04-25 04:07:37.316
3882218,20071564,Private room,,Downtown,1,5.0,1.0,1.0,75.0,1.0,49.28814,-123.126068,2015-04-25 04:09:48.991
3883585,1715477,Entire home/apt,,Downtown,15,5.0,,2.0,240.0,1.0,49.278226,-123.121446,2015-04-25 01:47:24.923
3887660,20109712,Entire home/apt,,Kitsilano,2,5.0,4.0,2.0,160.0,7.0,49.261054,-123.182876,2015-04-25 01:31:57.806
3889005,7899700,Entire home/apt,,Downtown,17,5.0,2.0,0.0,120.0,2.0,49.275215,-123.116616,2015-04-25 02:25:31.195
3889230,15518258,Entire home/apt,,West End,0,,3.0,0.0,98.0,1.0,49.283804,-123.138757,2015-04-25 01:58:15.588
3889460,253711,Entire home/apt,,Grandview-Woodland,4,4.5,3.0,2.0,88.0,2.0,49.271748,-123.073001,2015-04-25 01:38:48.285
3890154,20126828,Entire home/apt,,Downtown,14,5.0,2.0,1.0,150.0,3.0,49.274439,-123.121862,2015-04-25 04:09:54.108
3890597,3880987,Entire home/apt,,Kensington-Cedar Cottage,4,5.0,,5.0,390.0,2.0,49.237113,-123.089692,2015-04-25 03:12:58.412
3895912,20166868,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,45.0,1.0,49.264465,-123.090773,2015-04-25 02:21:28.382
3905387,20404476,Entire home/apt,,Riley Park,3,3.5,2.0,1.0,97.0,1.0,49.25296,-123.10065,2015-04-25 02:23:52.296
3906020,19900361,Entire home/apt,,West End,0,,2.0,1.0,130.0,1.0,49.280729,-123.130908,2015-04-25 04:05:13.603
3907614,8523267,Private room,,Downtown,1,5.0,2.0,1.0,151.0,1.0,49.279717,-123.109854,2015-04-25 01:20:48.391
3907886,367857,Entire home/apt,,West End,3,5.0,1.0,1.0,92.0,5.0,49.285764,-123.130391,2015-04-25 01:34:04.383
3908145,14866685,Private room,,Downtown,7,4.5,2.0,1.0,68.0,1.0,49.280169,-123.108491,2015-04-25 01:36:18.702
3908609,20246199,Entire home/apt,,Dunbar Southlands,4,5.0,3.0,1.0,90.0,2.0,49.240159,-123.172701,2015-04-25 00:57:46.186
3913276,20268736,Entire home/apt,,Downtown,3,5.0,2.0,1.0,130.0,,49.275055,-123.128356,2015-04-25 01:45:02.787
3916066,5480705,Private room,,Mount Pleasant,8,5.0,1.0,1.0,60.0,4.0,49.267879,-123.102144,2015-04-25 01:24:02.652
3916124,20284918,Private room,,Killarney,37,5.0,4.0,1.0,55.0,1.0,49.213248,-123.030901,2015-04-25 02:11:13.015
3916161,4292229,Entire home/apt,,Downtown,41,4.5,4.0,1.0,90.0,1.0,49.283677,-123.113262,2015-04-25 02:43:29.650
3916273,20285858,Entire home/apt,,Downtown,0,,4.0,2.0,220.0,7.0,49.274625,-123.118617,2015-04-25 04:15:56.210
3917347,4795850,Entire home/apt,,Downtown,23,4.5,3.0,0.0,80.0,1.0,49.274886,-123.12356,2015-04-25 01:24:39.894
3921447,16933256,Entire home/apt,,Downtown,0,,3.0,0.0,140.0,1.0,49.27644,-123.122814,2015-04-25 01:28:30.138
3924126,148457,Entire home/apt,,Fairview,7,4.5,2.0,1.0,98.0,1.0,49.262367,-123.129084,2015-04-25 03:08:05.262
3924170,14440207,Entire home/apt,,Downtown,0,,2.0,1.0,127.0,3.0,49.279573,-123.109521,2015-04-25 03:44:12.784
3924344,20329577,Entire home/apt,,Kitsilano,17,4.0,2.0,1.0,65.0,2.0,49.265775,-123.149419,2015-04-25 02:35:48.708
3924913,20164116,Entire home/apt,,Downtown,7,5.0,4.0,1.0,140.0,3.0,49.288682,-123.124353,2015-04-25 03:22:08.680
3930135,20360388,Entire home/apt,,Riley Park,1,5.0,4.0,2.0,100.0,3.0,49.251166,-123.091445,2015-04-25 01:15:53.914
3932791,3842332,Entire home/apt,,Kitsilano,20,5.0,2.0,1.0,109.0,2.0,49.263104,-123.178883,2015-04-25 02:34:04.753
3933118,20377828,Private room,,Kensington-Cedar Cottage,1,5.0,2.0,1.0,50.0,1.0,49.245146,-123.07571,2015-04-25 03:33:09.611
3933547,20268688,Entire home/apt,,Downtown,9,5.0,2.0,1.0,125.0,1.0,49.276118,-123.122682,2015-04-25 02:23:20.599
3933675,20368433,Private room,,South Cambie,6,4.5,2.0,1.0,40.0,1.0,49.245928,-123.11813,2015-04-25 04:10:20.519
3934269,20384918,Private room,,Mount Pleasant,7,5.0,2.0,1.0,135.0,1.0,49.268059,-123.112782,2015-04-25 01:45:22.358
3939788,10511744,Entire home/apt,,Downtown,0,,,2.0,220.0,1.0,49.27443,-123.114846,2015-04-25 03:45:20.914
3940651,19862200,Private room,,Riley Park,0,,2.0,1.0,75.0,1.0,49.237666,-123.106967,2015-04-25 01:31:00.634
3945431,20445778,Entire home/apt,,Grandview-Woodland,5,5.0,5.0,3.0,295.0,3.0,49.274513,-123.063761,2015-04-25 03:55:32.975
3945850,869810,Entire home/apt,,Kitsilano,0,,2.0,2.0,120.0,7.0,49.27138,-123.152046,2015-04-25 02:36:46.360
3946552,9399407,Entire home/apt,,West End,1,4.0,2.0,0.0,136.0,4.0,49.28568,-123.141354,2015-04-25 01:41:53.659
3950502,4411118,Entire home/apt,,Renfrew-Collingwood,0,,5.0,2.0,110.0,5.0,49.248217,-123.045875,2015-04-25 03:14:03.109
3951524,20477975,Private room,,Downtown,0,,1.0,1.0,100.0,1.0,49.288458,-123.125265,2015-04-25 03:12:03.935
3952438,41753,Entire home/apt,,Mount Pleasant,1,3.0,3.0,1.0,80.0,1.0,49.264266,-123.091332,2015-04-25 01:39:41.633
3954186,1516981,Entire home/apt,,Riley Park,2,5.0,2.0,1.0,80.0,3.0,49.247886,-123.100478,2015-04-25 01:05:23.458
3955016,20500831,Entire home/apt,,West End,3,5.0,2.0,1.0,120.0,1.0,49.279144,-123.129638,2015-04-25 01:53:01.050
3961616,19814452,Entire home/apt,,Victoria-Fraserview,2,5.0,,2.0,108.0,5.0,49.206878,-123.066934,2015-04-25 01:09:32.961
3961666,9113644,Entire home/apt,,Kitsilano,0,,2.0,1.0,57.0,1.0,49.268892,-123.159811,2015-04-25 01:48:41.610
3962088,2253622,Private room,,Dunbar Southlands,5,5.0,2.0,1.0,99.0,1.0,49.225526,-123.184578,2015-04-25 04:08:28.508
3962248,20534205,Private room,,Hastings-Sunrise,0,,2.0,1.0,35.0,1.0,49.27435,-123.029353,2015-04-25 02:49:25.809
3962513,10024224,Entire home/apt,,Downtown,22,5.0,2.0,0.0,110.0,4.0,49.278078,-123.127478,2015-04-25 02:58:05.953
3963239,1907221,Entire home/apt,,Grandview-Woodland,1,5.0,2.0,0.0,80.0,1.0,49.283629,-123.056634,2015-04-25 02:20:38.927
3963481,5366602,Entire home/apt,,Downtown,0,,4.0,2.0,189.0,3.0,49.272814,-123.124659,2015-04-25 02:08:04.894
3968187,1468948,Private room,,Fairview,0,,1.0,1.0,63.0,2.0,49.25972,-123.137649,2015-04-25 03:31:00.303
3970977,20534974,Entire home/apt,,West End,3,4.5,2.0,1.0,95.0,2.0,49.293912,-123.137116,2015-04-25 03:10:00.737
3971268,30899,Entire home/apt,,Downtown,3,4.5,3.0,1.0,109.0,4.0,49.280258,-123.108183,2015-04-25 03:38:31.111
3971726,7078078,Entire home/apt,,Downtown,34,5.0,4.0,1.0,98.0,2.0,49.280289,-123.12015,2015-04-25 02:54:56.292
3971753,20381486,Entire home/apt,,Fairview,0,,3.0,1.0,110.0,1.0,49.262406,-123.14217,2015-04-25 03:16:43.565
3971997,2731402,Entire home/apt,,Mount Pleasant,0,,,3.0,250.0,2.0,49.259927,-123.092661,2015-04-25 03:06:52.214
3978502,64609,Private room,,Renfrew-Collingwood,0,,1.0,1.0,49.0,1.0,49.235805,-123.027402,2015-04-25 01:02:47.599
3978728,19635291,Entire home/apt,,West End,0,,3.0,1.0,250.0,1.0,49.289973,-123.142791,2015-04-25 04:08:44.093
3978908,2906670,Private room,,Kitsilano,18,5.0,2.0,1.0,65.0,1.0,49.268171,-123.174728,2015-04-25 03:05:55.626
3979710,20626616,Entire home/apt,,Kitsilano,1,5.0,2.0,0.0,159.0,3.0,49.266896,-123.162173,2015-04-25 03:33:47.659
3985461,20627754,Private room,,Hastings-Sunrise,3,4.5,2.0,1.0,50.0,2.0,49.277394,-123.033084,2015-04-25 01:39:30.079
3985898,3092935,Entire home/apt,,West End,4,5.0,2.0,1.0,99.0,10.0,49.285383,-123.124016,2015-04-25 04:10:08.429
3986857,19079579,Private room,,Grandview-Woodland,0,,1.0,1.0,85.0,1.0,49.275967,-123.057574,2015-04-25 03:16:51.641
3986947,20665771,Entire home/apt,,Riley Park,0,,4.0,3.0,175.0,3.0,49.245405,-123.094463,2015-04-25 00:59:27.391
3986980,20623780,Entire home/apt,,Downtown,21,5.0,4.0,1.0,50.0,1.0,49.284156,-123.116373,2015-04-25 01:25:52.914
3987362,20241809,Entire home/apt,,Grandview-Woodland,1,5.0,4.0,2.0,149.0,1.0,49.271429,-123.064233,2015-04-25 03:11:15.387
3987653,4567321,Private room,,Mount Pleasant,10,5.0,2.0,1.0,70.0,2.0,49.269936,-123.102755,2015-04-25 03:39:31.919
3992245,18512037,Entire home/apt,,West End,8,5.0,4.0,2.0,199.0,3.0,49.286089,-123.127374,2015-04-25 03:25:03.656
3992286,12310952,Private room,,Marpole,15,5.0,2.0,1.0,39.0,2.0,49.210613,-123.131347,2015-04-25 04:00:54.736
3992650,20696893,Entire home/apt,,Downtown,0,,2.0,1.0,115.0,2.0,49.278025,-123.116892,2015-04-25 01:55:28.066
3992865,17086049,Private room,,Grandview-Woodland,0,,1.0,1.0,55.0,1.0,49.286565,-123.059606,2015-04-25 01:23:18.852
3993468,20696896,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,80.0,7.0,49.262329,-123.098688,2015-04-25 02:39:06.905
3994612,16112109,Private room,,Hastings-Sunrise,3,4.5,2.0,1.0,69.0,1.0,49.27903,-123.029182,2015-04-25 04:17:55.997
3994702,504609,Entire home/apt,,Mount Pleasant,4,5.0,2.0,1.0,135.0,2.0,49.260674,-123.109115,2015-04-25 01:58:55.762
3994839,2245355,Entire home/apt,,Fairview,2,5.0,,3.0,290.0,3.0,49.265701,-123.121365,2015-04-25 03:56:03.913
3995606,12310952,Private room,,Marpole,9,4.0,1.0,1.0,30.0,2.0,49.209183,-123.13073,2015-04-25 03:55:10.836
3998286,1733409,Private room,,Kensington-Cedar Cottage,6,4.5,2.0,1.0,70.0,1.0,49.24909,-123.075058,2015-04-25 01:58:07.388
3999687,16112109,Private room,,Hastings-Sunrise,3,4.0,1.0,1.0,55.0,1.0,49.279278,-123.02765,2015-04-25 03:40:47.454
4000936,14253774,Private room,,Riley Park,4,5.0,2.0,1.0,80.0,1.0,49.244414,-123.106309,2015-04-25 03:15:20.318
4001153,20746195,Private room,,Downtown Eastside,0,,1.0,1.0,69.0,1.0,49.280218,-123.089088,2015-04-25 02:43:03.222
4003887,15869966,Entire home/apt,,Downtown,18,4.5,4.0,1.0,160.0,5.0,49.281569,-123.12479,2015-04-25 01:34:20.240
4004913,7726628,Entire home/apt,,West End,6,4.5,2.0,1.0,75.0,1.0,49.282261,-123.125897,2015-04-25 01:35:56.441
4005510,20766579,Entire home/apt,,West End,1,5.0,3.0,1.0,159.0,2.0,49.282601,-123.125558,2015-04-25 02:46:35.239
4005529,7876866,Private room,,Fairview,2,5.0,2.0,1.0,75.0,1.0,49.261014,-123.128554,2015-04-25 03:03:13.685
4006878,430549,Entire home/apt,,Mount Pleasant,5,4.0,2.0,0.0,60.0,1.0,49.263047,-123.085301,2015-04-25 04:00:21.080
4006929,7341876,Entire home/apt,,Downtown,3,5.0,4.0,2.0,148.0,3.0,49.280522,-123.125907,2015-04-25 01:10:00.974
4007351,20626616,Entire home/apt,,Kitsilano,2,5.0,4.0,1.0,229.0,1.0,49.267561,-123.160236,2015-04-25 03:26:31.455
4008123,20782943,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,,2.0,148.0,2.0,49.261942,-123.068775,2015-04-25 03:30:28.015
4008918,7232476,Entire home/apt,,Downtown,30,4.5,4.0,2.0,200.0,3.0,49.288275,-123.122923,2015-04-25 03:54:29.031
4011191,20655634,Private room,,Kensington-Cedar Cottage,1,5.0,2.0,1.0,55.0,2.0,49.243531,-123.087796,2015-04-25 03:26:43.399
4013673,17876150,Private room,,Kerrisdale,2,5.0,3.0,1.0,55.0,2.0,49.233945,-123.16695,2015-04-25 02:22:05.450
4015926,471591,Private room,,Downtown Eastside,0,,2.0,1.0,86.0,2.0,49.280409,-123.090022,2015-04-25 01:39:34.785
4016355,20742648,Entire home/apt,,Mount Pleasant,11,4.5,2.0,1.0,87.0,1.0,49.260447,-123.099686,2015-04-25 04:04:08.412
4016419,20825633,Entire home/apt,,Mount Pleasant,1,5.0,5.0,2.0,150.0,4.0,49.265793,-123.111802,2015-04-25 01:24:24.516
4016671,7499193,Entire home/apt,,Grandview-Woodland,20,4.5,2.0,0.0,99.0,2.0,49.266177,-123.068564,2015-04-25 01:21:17.006
4016809,5169111,Private room,,Grandview-Woodland,2,5.0,4.0,1.0,70.0,1.0,49.267809,-123.07326,2015-04-25 03:16:33.082
4025673,6062623,Entire home/apt,,Kitsilano,1,5.0,3.0,2.0,135.0,3.0,49.270417,-123.156399,2015-04-25 01:54:08.615
4026352,5311230,Entire home/apt,,Fairview,1,4.0,4.0,1.0,99.0,1.0,49.257138,-123.126347,2015-04-25 04:14:52.753
4030060,6943731,Private room,,Downtown,1,4.0,2.0,1.0,81.0,1.0,49.278412,-123.125984,2015-04-25 02:24:46.633
4030690,17464921,Shared room,,Marpole,4,4.5,2.0,1.0,40.0,1.0,49.205611,-123.13224,2015-04-25 04:03:16.174
4032986,17342076,Private room,,Kitsilano,13,4.0,2.0,1.0,60.0,1.0,49.263554,-123.157172,2015-04-25 03:57:38.487
4033330,16940302,Entire home/apt,,West End,0,,2.0,1.0,60.0,1.0,49.290706,-123.134685,2015-04-25 01:37:05.710
4034096,19977528,Private room,,Fairview,11,5.0,2.0,1.0,82.0,1.0,49.259047,-123.12088,2015-04-25 01:35:24.179
4034177,1846337,Entire home/apt,,Grandview-Woodland,1,5.0,2.0,1.0,75.0,2.0,49.283438,-123.0636,2015-04-25 02:43:18.406
4034239,9881434,Entire home/apt,,Kensington-Cedar Cottage,8,5.0,4.0,2.0,91.0,2.0,49.248665,-123.080944,2015-04-25 03:34:50.186
4039317,3674520,Entire home/apt,,West End,11,5.0,,3.0,150.0,1.0,49.286152,-123.127122,2015-04-25 03:00:45.980
4039564,2982677,Entire home/apt,,Downtown Eastside,0,,1.0,0.0,150.0,1.0,49.282701,-123.102495,2015-04-25 02:52:31.543
4040779,20950612,Private room,,Downtown,0,,1.0,1.0,85.0,3.0,49.270946,-123.12146,2015-04-25 01:56:02.906
4041085,16112109,Private room,,Hastings-Sunrise,11,4.5,1.0,1.0,48.0,1.0,49.281322,-123.028722,2015-04-25 02:39:51.449
4041421,20955071,Entire home/apt,,Downtown Eastside,2,5.0,2.0,1.0,145.0,2.0,49.282465,-123.108264,2015-04-25 03:46:52.301
4041743,1317490,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,138.0,1.0,49.26823,-123.164395,2015-04-25 01:09:20.267
4041816,20958067,Entire home/apt,,Riley Park,5,4.5,3.0,1.0,80.0,3.0,49.236065,-123.09721,2015-04-25 02:06:45.404
4041954,20958875,Entire home/apt,,Mount Pleasant,27,5.0,4.0,1.0,95.0,2.0,49.260127,-123.083533,2015-04-25 04:03:18.289
4041970,5834108,Entire home/apt,,West End,0,,2.0,0.0,105.0,4.0,49.284244,-123.13112,2015-04-25 04:16:32.635
4047641,6448354,Private room,,West End,17,4.5,2.0,1.0,55.0,1.0,49.287307,-123.128733,2015-04-25 01:17:05.574
4047754,6448354,Entire home/apt,,West End,1,5.0,3.0,1.0,100.0,2.0,49.287351,-123.127154,2015-04-25 02:51:03.269
4048450,5455906,Entire home/apt,,Downtown,1,5.0,4.0,2.0,215.0,4.0,49.277469,-123.122934,2015-04-25 01:48:55.633
4052245,20182379,Entire home/apt,,Kitsilano,1,5.0,,4.0,340.0,5.0,49.261489,-123.168082,2015-04-25 01:14:21.655
4052539,10978089,Private room,,Fairview,1,4.0,2.0,1.0,75.0,1.0,49.266801,-123.130651,2015-04-25 01:44:11.828
4052678,16112109,Private room,,Hastings-Sunrise,4,4.5,1.0,1.0,48.0,1.0,49.281402,-123.0278,2015-04-25 03:40:32.666
4053571,21021078,Private room,,West End,0,,3.0,1.0,109.0,1.0,49.28171,-123.131359,2015-04-25 01:49:41.703
4054111,504609,Entire home/apt,,Mount Pleasant,11,5.0,4.0,2.0,175.0,2.0,49.259173,-123.107855,2015-04-25 02:13:21.005
4059644,20785932,Entire home/apt,,South Cambie,8,5.0,3.0,1.0,86.0,,49.255937,-123.12293,2015-04-25 04:23:27.681
4060134,4480845,Entire home/apt,,West End,4,5.0,4.0,2.0,150.0,,49.290585,-123.142131,2015-04-25 04:07:06.051
4070541,21112775,Entire home/apt,,Fairview,0,,2.0,1.0,99.0,1.0,49.268768,-123.141672,2015-04-25 02:52:48.689
4061180,21065392,Entire home/apt,,West End,0,,2.0,1.0,100.0,1.0,49.27718,-123.135908,2015-04-25 04:23:30.143
4066649,1540756,Entire home/apt,,Mount Pleasant,13,4.5,2.0,1.0,121.0,2.0,49.269202,-123.106418,2015-04-25 02:07:20.074
4067031,801377,Private room,,Grandview-Woodland,2,4.5,2.0,1.0,60.0,1.0,49.267689,-123.074756,2015-04-25 03:55:26.779
4067452,15105952,Private room,,West End,15,5.0,2.0,1.0,72.0,,49.283881,-123.140407,2015-04-25 02:38:29.939
4068231,16112109,Private room,,Hastings-Sunrise,0,,2.0,1.0,55.0,1.0,49.279565,-123.027255,2015-04-25 02:47:44.059
4068935,3318532,Private room,,Grandview-Woodland,0,,2.0,1.0,75.0,1.0,49.274896,-123.061115,2015-04-25 01:51:53.001
4069189,17694992,Entire home/apt,,West End,7,5.0,3.0,0.0,100.0,1.0,49.283694,-123.138517,2015-04-25 01:50:49.494
4069250,9287611,Private room,,West End,0,,2.0,1.0,100.0,1.0,49.285406,-123.14148,2015-04-25 02:43:43.463
4070125,12487338,Private room,,Killarney,0,,1.0,1.0,50.0,3.0,49.214236,-123.041072,2015-04-25 04:11:58.147
4070759,504609,Entire home/apt,,Mount Pleasant,2,5.0,2.0,1.0,135.0,2.0,49.258449,-123.109745,2015-04-25 02:20:20.820
4073938,6297837,Entire home/apt,,Grandview-Woodland,1,4.0,3.0,2.0,84.0,,49.280007,-123.073556,2015-04-25 03:51:22.404
4075294,21136271,Entire home/apt,,West End,0,,2.0,1.0,150.0,5.0,49.285359,-123.139842,2015-04-25 01:20:25.448
4075378,21136663,Entire home/apt,,Downtown,9,4.5,2.0,0.0,110.0,3.0,49.273774,-123.124054,2015-04-25 02:29:42.288
4077501,4271937,Entire home/apt,,Downtown,13,4.5,,2.0,194.0,3.0,49.279257,-123.107659,2015-04-25 03:32:30.350
4081743,10238685,Entire home/apt,,Downtown Eastside,55,4.5,3.0,0.0,82.0,1.0,49.281599,-123.102665,2015-04-25 01:59:20.013
4083847,214986,Entire home/apt,,Kensington-Cedar Cottage,18,4.5,2.0,1.0,150.0,1.0,49.260238,-123.073433,2015-04-25 02:47:59.102
4084196,4354575,Entire home/apt,,West End,0,,,2.0,300.0,2.0,49.287155,-123.134285,2015-04-25 04:04:43.019
4084857,317618,Entire home/apt,,Downtown,12,4.5,4.0,1.0,250.0,1.0,49.278899,-123.115429,2015-04-25 02:36:16.780
4086129,21195317,Entire home/apt,,Grandview-Woodland,0,,2.0,1.0,82.0,1.0,49.275393,-123.070096,2015-04-25 02:28:38.460
4086144,3259208,Entire home/apt,,Grandview-Woodland,0,,2.0,1.0,115.0,2.0,49.274047,-123.064658,2015-04-25 02:42:35.365
4086801,1937260,Private room,,Hastings-Sunrise,1,5.0,2.0,1.0,60.0,1.0,49.281367,-123.024835,2015-04-25 01:10:24.034
4092449,11696448,Entire home/apt,,Downtown Eastside,2,5.0,3.0,1.0,145.0,1.0,49.281749,-123.104328,2015-04-25 01:22:56.770
4093726,21234137,Private room,,Downtown,0,,2.0,1.0,119.0,1.0,49.283363,-123.114511,2015-04-25 01:20:37.810
4093990,21235913,Private room,,Sunset,0,,1.0,1.0,82.0,1.0,49.232821,-123.103392,2015-04-25 01:27:25.292
4094094,10573354,Private room,,Kerrisdale,1,3.0,1.0,1.0,60.0,3.0,49.229725,-123.155165,2015-04-25 02:54:53.695
4098044,21255871,Entire home/apt,,Downtown Eastside,49,4.5,2.0,0.0,114.0,1.0,49.281506,-123.104228,2015-04-25 04:23:08.060
4098679,2001148,Private room,,Arbutus Ridge,1,3.0,1.0,1.0,189.0,3.0,49.240257,-123.169824,2015-04-25 02:34:29.638
4098733,3355345,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,4.0,2.0,89.0,2.0,49.25506,-123.089098,2015-04-25 03:19:37.025
4100948,4613258,Entire home/apt,,West End,0,,2.0,1.0,100.0,1.0,49.286164,-123.140197,2015-04-25 02:03:02.557
4103465,8138402,Entire home/apt,,Downtown,0,,4.0,2.0,300.0,5.0,49.275557,-123.102513,2015-04-25 01:29:59.905
4104870,21294269,Entire home/apt,,Grandview-Woodland,2,4.5,5.0,1.0,99.0,,49.271935,-123.070951,2015-04-25 03:14:26.091
4106320,21300389,Private room,,West End,2,5.0,2.0,1.0,45.0,1.0,49.283858,-123.133616,2015-04-25 02:00:03.995
4109273,21299389,Entire home/apt,,Downtown,12,5.0,,3.0,699.0,2.0,49.28083,-123.117844,2015-04-25 03:57:12.741
4112931,4105455,Private room,,Kitsilano,1,5.0,2.0,1.0,55.0,1.0,49.265237,-123.168829,2015-04-25 01:24:36.173
4118193,85132,Entire home/apt,,Downtown,0,,2.0,1.0,233.0,1.0,49.279106,-123.125809,2015-04-25 03:22:04.783
4120301,30899,Entire home/apt,,Downtown,2,4.5,5.0,2.0,159.0,5.0,49.277756,-123.10832,2015-04-25 04:12:45.374
4121193,2065576,Entire home/apt,,Fairview,6,4.5,2.0,1.0,120.0,1.0,49.26398,-123.124264,2015-04-25 02:22:39.959
4121741,21382909,Entire home/apt,,Kerrisdale,9,4.5,2.0,1.0,59.0,1.0,49.225626,-123.177352,2015-04-25 02:54:05.051
4121900,12519732,Private room,,Kensington-Cedar Cottage,19,5.0,2.0,1.0,65.0,1.0,49.250683,-123.08928,2015-04-25 01:32:26.409
