room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1864798,1494315,Entire home/apt,,Downtown,1.0,5.0,3.0,1.0,156.0,2.0,49.27806,-123.130586,2015-08-22 07:16:44.131725
6203795,19254342,Entire home/apt,,Downtown,24.0,4.5,4.0,1.0,125.0,1.0,49.278659,-123.120603,2015-08-22 07:16:56.324732
731219,3804851,Entire home/apt,,Kitsilano,2.0,5.0,2.0,1.0,117.0,7.0,49.259505,-123.182442,2015-08-22 07:57:39.355526
7411877,1340384,Entire home/apt,,Oakridge,1.0,3.0,,3.0,155.0,2.0,49.224952,-123.135289,2015-08-22 08:16:33.008886
1614591,7341876,Entire home/apt,,Downtown,13.0,5.0,2.0,1.0,76.0,3.0,49.280772,-123.126192,2015-08-22 07:17:35.522375
6526324,266812,Entire home/apt,,Grandview-Woodland,5.0,4.0,,4.0,195.0,1.0,49.269736,-123.065241,2015-08-22 07:07:45.655196
5661685,11950090,Entire home/apt,,Kensington-Cedar Cottage,9.0,3.5,,4.0,234.0,2.0,49.244059,-123.064476,2015-08-22 06:35:57.703632
3743243,5893737,Entire home/apt,,Riley Park,29.0,4.5,2.0,1.0,54.0,1.0,49.246201,-123.103975,2015-08-22 06:35:57.703632
6940453,2869619,Entire home/apt,,Mount Pleasant,4.0,5.0,2.0,1.0,97.0,2.0,49.266902,-123.096848,2015-08-22 08:05:34.487669
760761,2286691,Entire home/apt,,Kensington-Cedar Cottage,1.0,5.0,4.0,2.0,51.0,1.0,49.253689,-123.078872,2015-08-22 07:50:57.288000
6409944,24300674,Entire home/apt,,West End,2.0,4.0,2.0,0.0,82.0,3.0,49.284058,-123.133792,2015-08-22 07:26:44.763265
1807510,6204011,Entire home/apt,,Mount Pleasant,4.0,5.0,2.0,1.0,114.0,3.0,49.261838,-123.097276,2015-08-22 06:35:57.703632
998673,5488816,Entire home/apt,,Kitsilano,3.0,4.5,4.0,2.0,105.0,1.0,49.269027,-123.153703,2015-08-22 06:35:57.703632
102268,514310,Entire home/apt,,Riley Park,8.0,4.5,4.0,1.0,54.0,2.0,49.250421,-123.102791,2015-08-22 08:28:19.021924
3069211,8494061,Private room,,Kitsilano,2.0,3.0,1.0,1.0,61.0,2.0,49.271434,-123.150093,2015-08-22 06:35:57.703632
3916066,5480705,Private room,,Mount Pleasant,11.0,5.0,1.0,1.0,62.0,3.0,49.267879,-123.102144,2015-08-22 06:35:57.703632
5163731,19254342,Entire home/apt,,Downtown Eastside,14.0,4.5,2.0,1.0,62.0,1.0,49.278095,-123.088199,2015-08-22 06:35:57.703632
5838501,28418456,Entire home/apt,,West End,13.0,5.0,2.0,0.0,112.0,1.0,49.282078,-123.138258,2015-08-22 06:35:57.703632
7616753,2478327,Entire home/apt,,Kensington-Cedar Cottage,3.0,4.5,2.0,0.0,70.0,,49.244019,-123.05998,2015-08-22 07:51:28.817324
911099,70437,Entire home/apt,,Mount Pleasant,5.0,5.0,4.0,2.0,66.0,7.0,49.265623,-123.096734,2015-08-22 06:35:57.703632
3271344,15392723,Entire home/apt,,Kitsilano,1.0,5.0,2.0,1.0,108.0,7.0,49.265891,-123.145845,2015-08-22 07:38:55.797735
5385927,1213213,Private room,,Dunbar Southlands,3.0,5.0,4.0,1.0,195.0,1.0,49.24774,-123.177855,2015-08-22 06:35:57.703632
7433673,38938069,Entire home/apt,,Mount Pleasant,0.0,,4.0,1.0,136.0,1.0,49.261081,-123.102843,2015-08-22 08:05:12.318157
5672326,3761342,Entire home/apt,,Kitsilano,6.0,4.5,3.0,1.0,86.0,1.0,49.27274,-123.162956,2015-08-22 07:57:43.112563
6045202,31373975,Entire home/apt,,Kitsilano,12.0,4.5,4.0,2.0,93.0,1.0,49.260412,-123.168311,2015-08-22 06:35:57.703632
3869060,12067318,Entire home/apt,,Fairview,9.0,4.5,2.0,1.0,86.0,1.0,49.262335,-123.138689,2015-08-22 06:35:57.703632
4880245,25103416,Entire home/apt,,Kitsilano,0.0,,4.0,1.0,93.0,1.0,49.266295,-123.146713,2015-08-22 06:35:57.703632
2159758,11020508,Entire home/apt,,Riley Park,17.0,4.0,5.0,2.0,107.0,1.0,49.23715,-123.09123,2015-08-22 06:35:57.703632
5106813,17130667,Private room,,Fairview,0.0,,2.0,1.0,65.0,2.0,49.258855,-123.137983,2015-08-22 06:35:57.703632
1678196,3058819,Entire home/apt,,Fairview,8.0,4.5,4.0,2.0,214.0,3.0,49.265637,-123.131712,2015-08-22 06:35:57.703632
6693800,30679383,Entire home/apt,,Mount Pleasant,6.0,4.0,2.0,1.0,86.0,1.0,49.263374,-123.080185,2015-08-22 08:05:24.298759
3354072,4292080,Private room,,Kitsilano,0.0,,1.0,1.0,54.0,2.0,49.267588,-123.164855,2015-08-22 06:35:57.703632
1881892,7992901,Entire home/apt,,Kitsilano,0.0,,2.0,1.0,77.0,2.0,49.27088,-123.160624,2015-08-22 07:58:00.770217
7535344,21149701,Entire home/apt,,Downtown,4.0,5.0,2.0,1.0,311.0,1.0,49.278374,-123.121241,2015-08-22 07:16:56.358986
6854869,18767885,Entire home/apt,,Grandview-Woodland,1.0,5.0,4.0,1.0,61.0,2.0,49.279563,-123.059997,2015-08-22 07:46:11.029308
4632057,23986936,Entire home/apt,,South Cambie,9.0,5.0,2.0,1.0,69.0,4.0,49.249992,-123.124661,2015-08-22 06:35:57.703632
6750566,22939238,Entire home/apt,,West End,1.0,5.0,2.0,1.0,100.0,3.0,49.292717,-123.140637,2015-08-22 07:16:02.774850
1941623,9744325,Entire home/apt,,West End,16.0,4.0,3.0,1.0,77.0,3.0,49.282768,-123.138814,2015-08-22 06:35:57.703632
6053825,29126104,Entire home/apt,,West End,2.0,5.0,2.0,1.0,160.0,3.0,49.281338,-123.138874,2015-08-22 06:35:57.703632
202397,991152,Entire home/apt,,Downtown,16.0,5.0,2.0,1.0,66.0,3.0,49.275979,-123.129333,2015-08-22 06:35:57.703632
5481921,11426402,Entire home/apt,,Grandview-Woodland,24.0,5.0,4.0,0.0,86.0,1.0,49.267538,-123.064447,2015-08-22 06:35:57.703632
5928830,20908787,Entire home/apt,,Fairview,1.0,5.0,2.0,1.0,93.0,,49.259081,-123.128987,2015-08-22 07:39:06.105368
1077354,5177978,Private room,,Kitsilano,4.0,5.0,1.0,1.0,64.0,20.0,49.263714,-123.162959,2015-08-22 06:50:09.337524
674281,3423325,Entire home/apt,,Kensington-Cedar Cottage,11.0,5.0,,3.0,173.0,3.0,49.251452,-123.071008,2015-08-22 06:35:57.703632
652710,31122,Entire home/apt,,Downtown,10.0,4.0,4.0,2.0,195.0,1.0,49.279078,-123.105653,2015-08-22 06:35:57.703632
3851198,7167294,Private room,,Grandview-Woodland,7.0,5.0,2.0,1.0,62.0,,49.272865,-123.074425,2015-08-22 06:35:57.703632
7532075,39287585,Shared room,,Riley Park,5.0,4.5,2.0,1.0,27.0,1.0,49.253397,-123.093136,2015-08-22 08:59:18.008080
6854478,35828339,Private room,,Kerrisdale,10.0,4.5,2.0,1.0,62.0,2.0,49.230885,-123.151495,2015-08-22 06:48:43.956244
3803319,12242749,Entire home/apt,,Kensington-Cedar Cottage,14.0,4.5,,3.0,156.0,3.0,49.256149,-123.085482,2015-08-22 06:35:57.703632
2060785,2497070,Entire home/apt,,Downtown,80.0,4.5,4.0,1.0,156.0,3.0,49.283719,-123.117056,2015-08-22 06:35:57.703632
7420983,9539878,Entire home/apt,,Downtown,7.0,4.5,2.0,1.0,111.0,1.0,49.276831,-123.131138,2015-08-22 07:16:33.932116
7971037,24799713,Private room,,Downtown,0.0,,2.0,1.0,70.0,3.0,49.277556,-123.114518,2015-08-22 06:42:08.743253
4199543,1284658,Entire home/apt,,Downtown,10.0,5.0,3.0,1.0,1765.0,31.0,49.276815,-123.130474,2015-08-22 06:35:57.703632
6730306,9450833,Entire home/apt,,Grandview-Woodland,1.0,5.0,2.0,1.0,111.0,1.0,49.275415,-123.066112,2015-08-22 07:07:36.121325
1133326,4956037,Entire home/apt,,Dunbar Southlands,1.0,5.0,,4.0,311.0,14.0,49.244484,-123.193551,2015-08-22 06:35:57.703632
4152115,21542516,Entire home/apt,,Fairview,0.0,,2.0,1.0,77.0,3.0,49.26024,-123.140705,2015-08-22 06:35:57.703632
6354975,33106216,Entire home/apt,,Kensington-Cedar Cottage,8.0,4.5,2.0,1.0,50.0,,49.260116,-123.077073,2015-08-22 07:51:49.700350
6249125,8073767,Entire home/apt,,Mount Pleasant,6.0,5.0,2.0,1.0,192.0,,49.264129,-123.100539,2015-08-22 08:05:15.203965
1745176,678688,Private room,,Kensington-Cedar Cottage,1.0,4.0,2.0,1.0,39.0,1.0,49.234529,-123.078544,2015-08-22 06:48:18.139492
785774,854466,Entire home/apt,,Mount Pleasant,10.0,4.5,2.0,1.0,100.0,2.0,49.263414,-123.102726,2015-08-22 08:06:01.118309
129163,597619,Private room,,Renfrew-Collingwood,27.0,4.5,1.0,1.0,30.0,1.0,49.24507,-123.049408,2015-08-22 06:35:57.703632
3908609,20246199,Entire home/apt,,Dunbar Southlands,4.0,5.0,3.0,1.0,105.0,2.0,49.240159,-123.172701,2015-08-22 06:35:57.703632
4234562,5950331,Private room,,Kitsilano,18.0,5.0,2.0,1.0,38.0,,49.263429,-123.159576,2015-08-22 06:35:57.703632
7637022,5066370,Entire home/apt,,Downtown,0.0,,,1.0,256.0,,49.280057,-123.125788,2015-08-22 07:18:05.819324
7228141,10573354,Entire home/apt,,West Point Grey,3.0,4.5,,2.0,66.0,1.0,49.261797,-123.203652,2015-08-22 08:20:13.590202
7350247,5086562,Entire home/apt,,Downtown,4.0,5.0,2.0,0.0,85.0,1.0,49.279918,-123.124163,2015-08-22 07:23:02.582054
7601212,20911094,Private room,,Downtown,2.0,4.0,2.0,1.0,93.0,1.0,49.279979,-123.117573,2015-08-22 07:00:25.056406
2927826,12198306,Entire home/apt,,Mount Pleasant,26.0,5.0,2.0,1.0,234.0,1.0,49.260338,-123.100304,2015-08-22 06:35:57.703632
7772741,4212226,Private room,,Kensington-Cedar Cottage,0.0,,2.0,1.0,31.0,1.0,49.259244,-123.065462,2015-08-22 06:47:48.877237
4583793,23756268,Private room,,Downtown,36.0,4.5,2.0,1.0,117.0,1.0,49.28094,-123.125261,2015-08-22 06:35:57.703632
4386979,18361584,Private room,,Grandview-Woodland,5.0,5.0,2.0,1.0,51.0,1.0,49.266541,-123.073945,2015-08-22 06:38:52.465430
873792,3075670,Entire home/apt,,Mount Pleasant,33.0,4.5,2.0,1.0,117.0,1.0,49.268413,-123.100168,2015-08-22 06:35:57.703632
571063,1405649,Private room,,Kensington-Cedar Cottage,13.0,5.0,2.0,1.0,39.0,2.0,49.249078,-123.059291,2015-08-22 06:35:57.703632
3124227,10233348,Entire home/apt,,Mount Pleasant,5.0,4.0,3.0,2.0,89.0,2.0,49.259946,-123.082673,2015-08-22 06:35:57.703632
5005498,16259962,Private room,,Downtown,20.0,5.0,2.0,1.0,109.0,5.0,49.275621,-123.101036,2015-08-22 06:35:57.703632
1995002,10282855,Entire home/apt,,Fairview,25.0,4.0,2.0,1.0,76.0,1.0,49.268498,-123.141505,2015-08-22 06:35:57.703632
7500783,39287061,Private room,,Downtown,2.0,4.5,2.0,1.0,67.0,1.0,49.289465,-123.126279,2015-08-22 06:41:12.850327
2846207,3444213,Entire home/apt,,Hastings-Sunrise,59.0,5.0,4.0,2.0,108.0,1.0,49.263176,-123.043022,2015-08-22 06:35:57.703632
4376313,14366869,Entire home/apt,,West End,4.0,5.0,2.0,1.0,87.0,,49.284115,-123.125991,2015-08-22 07:22:58.830570
2736183,14000096,Entire home/apt,,West End,5.0,4.5,4.0,1.0,117.0,3.0,49.280967,-123.13664,2015-08-22 06:35:57.703632
1936916,2930805,Entire home/apt,,Oakridge,26.0,4.0,2.0,1.0,58.0,1.0,49.227914,-123.10702,2015-08-22 06:35:57.703632
256451,1201726,Private room,,Fairview,109.0,4.5,2.0,1.0,37.0,3.0,49.264729,-123.131706,2015-08-22 06:35:57.703632
1593149,8497743,Entire home/apt,,Kitsilano,1.0,5.0,2.0,1.0,86.0,3.0,49.266046,-123.153798,2015-08-22 07:58:44.780142
4846853,1642067,Entire home/apt,,Mount Pleasant,1.0,5.0,2.0,0.0,93.0,2.0,49.262476,-123.113745,2015-08-22 06:35:57.703632
7134403,37369360,Private room,,Kitsilano,5.0,5.0,2.0,1.0,68.0,1.0,49.262738,-123.181646,2015-08-22 06:49:46.288154
7278608,2777740,Entire home/apt,,Fairview,4.0,5.0,2.0,1.0,86.0,1.0,49.262198,-123.138551,2015-08-22 07:38:47.288266
2578000,1457684,Entire home/apt,,Mount Pleasant,4.0,5.0,4.0,2.0,93.0,3.0,49.265526,-123.093878,2015-08-22 06:35:57.703632
6729820,33704216,Entire home/apt,,Downtown,8.0,4.5,3.0,1.0,132.0,2.0,49.276556,-123.126917,2015-08-22 07:17:15.354295
7958106,1434912,Entire home/apt,,Kensington-Cedar Cottage,0.0,,4.0,2.0,198.0,2.0,49.259007,-123.070035,2015-08-22 07:50:57.315013
1639584,8480721,Private room,,Downtown,6.0,4.5,4.0,1.0,77.0,2.0,49.279215,-123.11631,2015-08-22 06:41:51.965213
628047,483861,Entire home/apt,,West End,55.0,5.0,2.0,0.0,69.0,,49.2804,-123.136052,2015-08-22 06:35:57.703632
7495960,22268716,Private room,,Mount Pleasant,2.0,4.0,1.0,1.0,35.0,3.0,49.263732,-123.085738,2015-08-22 06:51:16.053341
20725,78406,Entire home/apt,,Downtown,56.0,4.5,5.0,3.0,104.0,3.0,49.275931,-123.111343,2015-08-22 06:35:57.703632
5698129,29545124,Entire home/apt,,Riley Park,11.0,4.0,2.0,1.0,98.0,2.0,49.247601,-123.091363,2015-08-22 06:35:57.703632
3561631,17931482,Private room,,Kitsilano,3.0,5.0,2.0,1.0,86.0,1.0,49.265678,-123.163666,2015-08-22 06:35:57.703632
7825697,32097994,Entire home/apt,,South Cambie,0.0,,3.0,1.0,136.0,2.0,49.256325,-123.116848,2015-08-22 07:38:47.280433
6291452,9093699,Entire home/apt,,Riley Park,17.0,4.5,4.0,2.0,78.0,1.0,49.239041,-123.102355,2015-08-22 08:28:27.349807
299392,1542854,Private room,,Kensington-Cedar Cottage,78.0,4.5,2.0,1.0,30.0,,49.240977,-123.059262,2015-08-22 06:35:57.703632
4984742,25695936,Entire home/apt,,Kitsilano,2.0,4.5,2.0,1.0,78.0,1.0,49.269055,-123.1845,2015-08-22 06:35:57.703632
1393746,4019370,Private room,,Mount Pleasant,7.0,5.0,2.0,1.0,51.0,1.0,49.262524,-123.108579,2015-08-22 06:51:12.154435
6426783,10801727,Private room,,Fairview,3.0,4.5,2.0,1.0,57.0,,49.261641,-123.117565,2015-08-22 06:44:04.890823
746408,3068644,Entire home/apt,,Grandview-Woodland,73.0,5.0,2.0,1.0,78.0,2.0,49.26246,-123.063668,2015-08-22 06:35:57.703632
6172669,32025862,Private room,,Oakridge,0.0,,4.0,1.0,113.0,2.0,49.223367,-123.135369,2015-08-22 06:53:29.308928
5512677,19073058,Entire home/apt,,West End,5.0,5.0,2.0,1.0,116.0,1.0,49.288654,-123.137488,2015-08-22 06:35:57.703632
1391474,7523060,Entire home/apt,,South Cambie,10.0,5.0,4.0,1.0,105.0,1.0,49.250644,-123.12132,2015-08-22 06:35:57.703632
4485166,3213818,Private room,,Grandview-Woodland,1.0,5.0,1.0,1.0,35.0,2.0,49.281166,-123.068932,2015-08-22 06:35:57.703632
5076479,15869966,Entire home/apt,,West End,16.0,4.5,3.0,1.0,130.0,3.0,49.288159,-123.127638,2015-08-22 06:35:57.703632
6368952,33187799,Private room,,Dunbar Southlands,1.0,2.0,,1.0,39.0,5.0,49.242145,-123.193052,2015-08-22 06:43:10.012996
4359537,317618,Entire home/apt,,Downtown,4.0,4.0,,2.0,399.0,1.0,49.277607,-123.115815,2015-08-22 07:19:08.691979
7116423,35314709,Entire home/apt,,Downtown,7.0,4.5,4.0,1.0,93.0,3.0,49.290843,-123.127653,2015-08-22 07:06:30.202241
6286471,13745448,Private room,,South Cambie,8.0,5.0,2.0,1.0,51.0,1.0,49.257013,-123.123009,2015-08-22 06:58:06.529327
4956061,299349,Entire home/apt,,Grandview-Woodland,0.0,,,4.0,195.0,5.0,49.267398,-123.059448,2015-08-22 06:35:57.703632
4979556,21978597,Entire home/apt,,Mount Pleasant,5.0,5.0,2.0,1.0,117.0,3.0,49.269302,-123.108574,2015-08-22 06:35:57.703632
5846266,29958973,Private room,,Hastings-Sunrise,0.0,,1.0,1.0,51.0,5.0,49.288456,-123.050803,2015-08-22 06:46:43.750455
5015051,831958,Entire home/apt,,Kitsilano,9.0,5.0,4.0,2.0,136.0,2.0,49.272677,-123.151348,2015-08-22 06:35:57.703632
6088174,31595556,Entire home/apt,,Riley Park,3.0,4.5,,4.0,214.0,3.0,49.25359,-123.094285,2015-08-22 08:28:38.726637
6832927,855091,Private room,,Hastings-Sunrise,4.0,4.5,1.0,1.0,39.0,1.0,49.282023,-123.050077,2015-08-22 06:46:43.753117
73423,383369,Entire home/apt,,Downtown,17.0,4.5,2.0,1.0,109.0,5.0,49.275097,-123.121715,2015-08-22 07:16:40.731548
7761921,2722464,Entire home/apt,,Grandview-Woodland,0.0,,4.0,2.0,136.0,,49.282753,-123.059537,2015-08-22 07:45:59.878751
7302313,15478849,Entire home/apt,,West End,10.0,5.0,3.0,1.0,97.0,2.0,49.285143,-123.136972,2015-08-22 07:19:21.910056
4654280,1899559,Entire home/apt,,West End,17.0,5.0,2.0,1.0,74.0,3.0,49.282162,-123.136049,2015-08-22 06:35:57.703632
7843590,41329829,Private room,,Kitsilano,0.0,,1.0,1.0,54.0,1.0,49.271582,-123.152088,2015-08-22 06:49:42.882363
7293519,33443730,Private room,,Kensington-Cedar Cottage,1.0,4.0,1.0,1.0,23.0,2.0,49.250168,-123.07068,2015-08-22 06:47:45.324944
4257649,11389548,Private room,,Downtown,48.0,4.5,2.0,1.0,113.0,1.0,49.275048,-123.128997,2015-08-22 06:40:50.964052
3887469,10814784,Entire home/apt,,Fairview,0.0,,4.0,1.0,101.0,,49.26505,-123.13198,2015-08-22 07:38:16.207527
537667,2641267,Entire home/apt,,West End,0.0,,2.0,1.0,156.0,1.0,49.279909,-123.134588,2015-08-22 08:41:28.136706
5795927,22731299,Entire home/apt,,Fairview,23.0,5.0,5.0,2.0,350.0,,49.272119,-123.140995,2015-08-22 06:35:57.703632
5005722,25813717,Entire home/apt,,West Point Grey,13.0,5.0,5.0,2.0,139.0,2.0,49.259717,-123.205265,2015-08-22 06:35:57.703632
623628,3092935,Entire home/apt,,West End,21.0,5.0,3.0,1.0,86.0,4.0,49.28379,-123.130519,2015-08-22 07:26:29.031903
7383280,38677066,Entire home/apt,,Downtown,2.0,4.5,2.0,1.0,195.0,2.0,49.278202,-123.119537,2015-08-22 07:23:15.728466
6436171,5553444,Entire home/apt,,West End,6.0,5.0,2.0,0.0,86.0,2.0,49.2862,-123.132896,2015-08-22 07:23:27.446054
4106320,21300389,Private room,,West End,17.0,4.5,1.0,1.0,43.0,1.0,49.283858,-123.133616,2015-08-22 06:35:57.703632
5874709,4089418,Entire home/apt,,Downtown,22.0,5.0,2.0,1.0,77.0,1.0,49.283021,-123.11786,2015-08-22 06:35:57.703632
6249372,7024796,Entire home/apt,,Downtown,4.0,5.0,2.0,1.0,113.0,7.0,49.279966,-123.119356,2015-08-22 07:18:17.017558
4550506,14343775,Entire home/apt,,Mount Pleasant,20.0,5.0,4.0,1.0,77.0,3.0,49.257477,-123.105093,2015-08-22 06:35:57.703632
4515920,3326801,Entire home/apt,,Downtown,25.0,4.5,3.0,1.0,72.0,1.0,49.280592,-123.119481,2015-08-22 06:35:57.703632
4685214,4795850,Entire home/apt,,Downtown,0.0,,5.0,2.0,195.0,1.0,49.277664,-123.120085,2015-08-22 07:32:06.597798
7916517,41743021,Private room,,Kensington-Cedar Cottage,0.0,,3.0,1.0,58.0,1.0,49.256209,-123.082643,2015-08-22 06:51:10.803263
6359730,2886661,Entire home/apt,,Grandview-Woodland,7.0,5.0,,3.0,167.0,3.0,49.27099,-123.06128,2015-08-22 07:45:47.364743
7750830,28893511,Private room,,Kitsilano,4.0,5.0,2.0,1.0,90.0,1.0,49.271424,-123.15617,2015-08-22 06:49:50.500678
6529375,34150512,Entire home/apt,,West End,9.0,4.5,,2.0,233.0,1.0,49.285602,-123.126664,2015-08-22 07:16:14.792521
111077,569682,Entire home/apt,,Grandview-Woodland,48.0,4.5,3.0,2.0,108.0,,49.267263,-123.059689,2015-08-22 06:35:57.703632
6516507,266812,Entire home/apt,,Grandview-Woodland,7.0,4.0,3.0,1.0,82.0,1.0,49.268021,-123.065997,2015-08-22 07:07:39.333469
2970241,594499,Entire home/apt,,Mount Pleasant,9.0,5.0,2.0,1.0,109.0,,49.27101,-123.110353,2015-08-22 08:08:42.714400
7765192,11400640,Entire home/apt,,Sunset,0.0,,,4.0,389.0,1.0,49.218305,-123.095912,2015-08-22 07:41:44.539312
4006878,430549,Entire home/apt,,Mount Pleasant,5.0,4.0,2.0,0.0,47.0,1.0,49.263047,-123.085301,2015-08-22 06:35:57.703632
3803310,268925,Entire home/apt,,West End,7.0,5.0,2.0,1.0,100.0,2.0,49.287724,-123.140016,2015-08-22 06:35:57.703632
5278749,27325928,Entire home/apt,,Mount Pleasant,7.0,5.0,2.0,1.0,113.0,2.0,49.265958,-123.09897,2015-08-22 06:35:57.703632
325818,1666358,Entire home/apt,,West End,2.0,5.0,4.0,2.0,90.0,14.0,49.289925,-123.140554,2015-08-22 06:35:57.703632
6937973,23971718,Private room,,Kensington-Cedar Cottage,8.0,4.5,2.0,1.0,47.0,1.0,49.249811,-123.07077,2015-08-22 06:47:53.547288
3273571,16258991,Entire home/apt,,Downtown,0.0,,2.0,1.0,97.0,7.0,49.292074,-123.132905,2015-08-22 07:06:30.219338
7134946,8763611,Entire home/apt,,Marpole,5.0,5.0,4.0,2.0,62.0,,49.213614,-123.134267,2015-08-22 08:03:30.129968
1023006,4037844,Entire home/apt,,Kitsilano,19.0,4.5,4.0,1.0,77.0,3.0,49.261942,-123.166707,2015-08-22 06:35:57.703632
6599312,17507814,Entire home/apt,,Downtown Eastside,11.0,5.0,5.0,0.0,187.0,,49.28414,-123.107275,2015-08-22 07:24:43.411677
4568325,23681153,Entire home/apt,,Grandview-Woodland,45.0,4.5,,2.0,90.0,1.0,49.264276,-123.073969,2015-08-22 06:35:57.703632
2400101,380134,Entire home/apt,,West End,51.0,5.0,3.0,1.0,68.0,5.0,49.278899,-123.133208,2015-08-22 06:35:57.703632
5683583,20666979,Private room,,West End,24.0,4.5,2.0,1.0,51.0,1.0,49.282078,-123.125945,2015-08-22 06:35:57.703632
3273357,6033,Entire home/apt,,Downtown Eastside,4.0,4.5,5.0,2.0,234.0,5.0,49.279204,-123.088627,2015-08-22 06:35:57.703632
7543775,39527688,Entire home/apt,,Kitsilano,1.0,4.0,,4.0,272.0,7.0,49.260992,-123.149933,2015-08-22 07:58:44.766255
5403059,678688,Private room,,Kensington-Cedar Cottage,6.0,3.0,2.0,1.0,27.0,1.0,49.250136,-123.066602,2015-08-22 06:35:57.703632
1672365,8853220,Private room,,Grandview-Woodland,37.0,5.0,2.0,1.0,84.0,2.0,49.274119,-123.067057,2015-08-22 06:35:57.703632
497773,386761,Entire home/apt,,Grandview-Woodland,8.0,5.0,3.0,1.0,77.0,7.0,49.287258,-123.058886,2015-08-22 07:46:22.413673
3210238,3383119,Entire home/apt,,Downtown,40.0,5.0,4.0,2.0,148.0,3.0,49.277319,-123.127808,2015-08-22 06:35:57.703632
6246665,32434196,Private room,,West End,8.0,5.0,2.0,1.0,50.0,4.0,49.28307,-123.141734,2015-08-22 06:41:05.540220
7975961,6951327,Private room,,Dunbar Southlands,0.0,,1.0,1.0,86.0,,49.252269,-123.186494,2015-08-22 06:43:09.999794
6976100,8418051,Entire home/apt,,Mount Pleasant,3.0,5.0,2.0,1.0,90.0,4.0,49.258741,-123.102431,2015-08-22 08:04:42.118467
4471225,18429450,Entire home/apt,,Downtown,52.0,5.0,,2.0,234.0,,49.278077,-123.111721,2015-08-22 06:35:57.703632
6590164,34473651,Entire home/apt,,Kitsilano,1.0,4.0,,3.0,366.0,7.0,49.266646,-123.183348,2015-08-22 07:57:43.090785
2273714,1710238,Private room,,Grandview-Woodland,6.0,4.5,2.0,1.0,62.0,,49.272236,-123.069305,2015-08-22 06:35:57.703632
4448352,23085377,Entire home/apt,,Riley Park,2.0,4.5,4.0,1.0,93.0,3.0,49.242233,-123.09222,2015-08-22 06:35:57.703632
3479638,653436,Private room,,Renfrew-Collingwood,6.0,4.5,1.0,1.0,40.0,3.0,49.24522,-123.047984,2015-08-22 06:35:57.703632
7584424,13004585,Entire home/apt,,Kensington-Cedar Cottage,2.0,5.0,2.0,1.0,214.0,2.0,49.254063,-123.067599,2015-08-22 07:51:28.822491
35304,151996,Entire home/apt,,Grandview-Woodland,169.0,4.5,2.0,1.0,59.0,2.0,49.271199,-123.076496,2015-08-22 06:35:57.703632
4129693,20942403,Entire home/apt,,Downtown Eastside,0.0,,2.0,1.0,134.0,2.0,49.277567,-123.099738,2015-08-22 06:35:57.703632
4622701,15247430,Shared room,,Kensington-Cedar Cottage,12.0,5.0,2.0,1.0,23.0,1.0,49.241211,-123.08388,2015-08-22 06:35:57.703632
4735866,6716395,Entire home/apt,,West Point Grey,9.0,5.0,3.0,2.0,136.0,3.0,49.268343,-123.188751,2015-08-22 06:35:57.703632
7021102,29522422,Private room,,Mount Pleasant,4.0,5.0,1.0,1.0,39.0,2.0,49.256348,-123.077957,2015-08-22 06:48:05.596960
2106364,7940236,Private room,,Renfrew-Collingwood,10.0,4.5,1.0,1.0,43.0,2.0,49.249682,-123.037025,2015-08-22 06:35:57.703632
2149919,5109267,Entire home/apt,,Downtown,18.0,5.0,4.0,2.0,167.0,5.0,49.276871,-123.12255,2015-08-22 06:35:57.703632
1984258,10237955,Entire home/apt,,Grandview-Woodland,33.0,4.0,2.0,0.0,68.0,1.0,49.264787,-123.059014,2015-08-22 06:35:57.703632
1998948,7190584,Entire home/apt,,Renfrew-Collingwood,22.0,4.5,4.0,2.0,66.0,2.0,49.235232,-123.02559,2015-08-22 06:35:57.703632
6392235,4422756,Entire home/apt,,Downtown Eastside,10.0,5.0,2.0,1.0,124.0,2.0,49.283371,-123.09781,2015-08-22 07:13:56.511315
3760343,19254342,Entire home/apt,,Downtown,18.0,5.0,2.0,1.0,140.0,1.0,49.277617,-123.11496,2015-08-22 07:18:12.538084
4069189,17694992,Entire home/apt,,West End,12.0,4.5,3.0,0.0,78.0,2.0,49.283694,-123.138517,2015-08-22 06:35:57.703632
7132126,1272874,Entire home/apt,,West End,2.0,4.5,2.0,1.0,135.0,3.0,49.286593,-123.137699,2015-08-22 07:26:16.598704
699143,3188094,Private room,,Hastings-Sunrise,18.0,4.5,2.0,1.0,25.0,3.0,49.264657,-123.049501,2015-08-22 06:35:57.703632
3534949,7465731,Private room,,Dunbar Southlands,8.0,4.5,2.0,1.0,82.0,2.0,49.25779,-123.200178,2015-08-22 06:35:57.703632
7934952,16142899,Private room,,Kitsilano,0.0,,2.0,1.0,93.0,1.0,49.263281,-123.185623,2015-08-22 06:54:11.799127
3570644,14610502,Private room,,Downtown,0.0,,2.0,1.0,117.0,3.0,49.273509,-123.112845,2015-08-22 06:35:57.703632
2510219,4582033,Entire home/apt,,Mount Pleasant,4.0,5.0,2.0,1.0,109.0,3.0,49.271193,-123.110729,2015-08-22 06:35:57.703632
640554,2801046,Entire home/apt,,West End,39.0,5.0,2.0,1.0,115.0,4.0,49.279284,-123.135031,2015-08-22 06:35:57.703632
