room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17765,68672,Entire home/apt,,Mount Pleasant,49,4.5,2.0,1.0,82.0,2.0,49.261808,-123.109049,2015-12-15 05:30:39.185281
8887395,39152697,Entire home/apt,,Fairview,1,5.0,3.0,2.0,74.0,3.0,49.261809,-123.127154,2015-12-15 05:30:32.941911
6852460,35906942,Entire home/apt,,Riley Park,3,5.0,3.0,1.0,115.0,4.0,49.239103,-123.09543,2015-12-15 05:30:28.556070
3595722,809844,Entire home/apt,,Mount Pleasant,8,4.5,2.0,1.0,90.0,3.0,49.264629,-123.097255,2015-12-15 05:30:24.832407
298917,1540518,Entire home/apt,,West Point Grey,102,4.5,4.0,2.0,94.0,1.0,49.268896,-123.209607,2015-12-15 05:30:15.051919
7856958,21386383,Entire home/apt,,Kitsilano,2,4.0,4.0,2.0,90.0,7.0,49.258967,-123.165214,2015-12-15 05:30:08.752847
685666,3494649,Entire home/apt,,Hastings-Sunrise,10,5.0,4.0,2.0,187.0,2.0,49.276401,-123.037369,2015-12-15 05:30:07.054627
736244,3842332,Entire home/apt,,Kitsilano,125,4.5,2.0,1.0,97.0,1.0,49.267285,-123.185135,2015-12-15 05:29:51.409880
5709424,27702477,Entire home/apt,,Strathcona,1,5.0,16.0,0.0,562.0,1.0,49.272655,-123.094621,2015-12-15 05:29:42.272936
3961616,19814452,Entire home/apt,,Victoria-Fraserview,3,4.5,,2.0,81.0,5.0,49.206878,-123.066934,2015-12-15 05:29:32.437167
2507864,1311952,Private room,,Hastings-Sunrise,12,4.5,2.0,1.0,49.0,1.0,49.276156,-123.030644,2015-12-15 05:29:26.682066
7748307,406594,Entire home/apt,,Downtown,0,,4.0,0.0,94.0,6.0,49.276232,-123.11679,2015-12-15 05:29:24.788549
9684746,50000504,Private room,,Oakridge,0,,2.0,1.0,45.0,1.0,49.220399,-123.121802,2015-12-15 05:29:17.978765
4730464,24427934,Entire home/apt,,Mount Pleasant,9,4.0,4.0,1.0,135.0,2.0,49.26208,-123.094847,2015-12-15 05:29:16.338547
5658493,5922377,Private room,,Mount Pleasant,49,5.0,2.0,1.0,67.0,2.0,49.272614,-123.100848,2015-12-15 05:29:14.532161
795995,4191094,Entire home/apt,,Fairview,2,,4.0,2.0,199.0,30.0,49.262932,-123.126128,2015-12-15 05:29:08.791004
3783709,2398233,Entire home/apt,,Downtown,31,4.5,2.0,1.0,94.0,4.0,49.277128,-123.126996,2015-12-15 05:29:02.772137
303950,196890,Entire home/apt,,Mount Pleasant,15,5.0,5.0,3.0,202.0,1.0,49.262249,-123.084214,2015-12-15 05:29:01.183511
6209480,9542187,Private room,,Grandview-Woodland,13,5.0,2.0,1.0,33.0,2.0,49.288356,-123.058114,2015-12-15 05:28:59.949053
8655424,45485657,Entire home/apt,,Fairview,0,,3.0,0.0,56.0,1.0,49.263857,-123.139826,2015-12-15 06:00:06.823400
2722632,13932306,Entire home/apt,,Dunbar Southlands,17,5.0,3.0,1.0,82.0,7.0,49.231863,-123.188802,2015-12-15 05:59:53.412553
6562485,23644,Entire home/apt,,Riley Park,6,4.0,4.0,1.0,94.0,2.0,49.251122,-123.114675,2015-12-15 05:59:46.517461
7228427,6643108,Private room,,Kensington-Cedar Cottage,7,5.0,2.0,1.0,26.0,2.0,49.243258,-123.067078,2015-12-15 05:59:44.950456
3821551,19658238,Private room,,Hastings-Sunrise,7,4.0,2.0,1.0,41.0,1.0,49.265003,-123.039996,2015-12-15 05:59:43.012243
9941306,165157,Private room,,Downtown,0,,2.0,1.0,52.0,1.0,49.274875,-123.122175,2015-12-15 05:59:33.863427
1426586,2710054,Entire home/apt,,Kitsilano,41,5.0,3.0,1.0,112.0,3.0,49.270648,-123.164848,2015-12-15 05:59:32.047399
461386,1200456,Private room,,Killarney,21,4.5,5.0,1.0,50.0,2.0,49.228457,-123.031213,2015-12-15 05:59:30.581349
4075378,21136663,Entire home/apt,,Downtown,40,4.5,2.0,0.0,60.0,3.0,49.273839,-123.12407,2015-12-15 05:59:27.996948
5794151,21514857,Entire home/apt,,Downtown,69,5.0,4.0,1.0,120.0,1.0,49.280641,-123.11887,2015-12-15 05:59:22.391977
8167967,43109240,Private room,,Hastings-Sunrise,0,,2.0,1.0,55.0,1.0,49.277489,-123.039122,2015-12-15 05:59:18.367225
3520384,12090368,Private room,,Killarney,53,5.0,2.0,1.0,41.0,1.0,49.219102,-123.02789,2015-12-15 05:59:16.474250
3993468,20696896,Entire home/apt,,Mount Pleasant,9,4.5,2.0,1.0,75.0,7.0,49.262329,-123.098688,2015-12-15 05:59:08.635295
6834699,35808832,Private room,,Downtown,22,4.0,1.0,1.0,43.0,2.0,49.27377,-123.11782,2015-12-15 05:59:04.855436
6316656,5575940,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,97.0,2.0,49.267633,-123.171233,2015-12-15 05:59:02.585464
7149516,19845741,Private room,,Kensington-Cedar Cottage,12,4.5,2.0,1.0,45.0,1.0,49.233712,-123.066297,2015-12-15 05:59:00.774705
7462074,39085219,Private room,,Marpole,1,5.0,2.0,1.0,60.0,1.0,49.209544,-123.142409,2015-12-15 05:58:58.486506
7858563,40984901,Private room,,Marpole,4,5.0,1.0,1.0,28.0,1.0,49.213177,-123.112424,2015-12-15 05:58:57.311729
6658795,8285892,Entire home/apt,,Downtown,10,4.5,,2.0,246.0,2.0,49.278581,-123.11817,2015-12-15 05:28:58.696189
7096569,16673272,Private room,,Kitsilano,3,4.5,2.0,1.0,83.0,2.0,49.268028,-123.156247,2015-12-15 05:28:56.675784
73417,383369,Entire home/apt,,Downtown,19,5.0,2.0,1.0,90.0,5.0,49.274764,-123.122978,2015-12-15 05:28:50.619412
9562576,19059944,Entire home/apt,,Downtown,0,,4.0,1.0,120.0,2.0,49.276189,-123.124769,2015-12-15 05:28:45.153292
6782981,19411377,Entire home/apt,,Kitsilano,18,5.0,5.0,1.0,131.0,2.0,49.258855,-123.164201,2015-12-15 05:28:43.253710
5549161,28770424,Entire home/apt,,West End,0,,2.0,1.0,67.0,7.0,49.290378,-123.133012,2015-12-15 05:28:38.800076
6823393,20990160,Private room,,Mount Pleasant,6,4.5,1.0,1.0,52.0,2.0,49.259148,-123.089617,2015-12-15 05:28:15.401383
7667324,40253855,Entire home/apt,,Fairview,16,5.0,3.0,1.0,89.0,2.0,49.262933,-123.132895,2015-12-15 05:28:10.955990
5386486,698253,Entire home/apt,,Grandview-Woodland,6,4.5,,3.0,186.0,7.0,49.26702,-123.064173,2015-12-15 05:28:03.862511
6315732,26510197,Entire home/apt,,Kitsilano,1,5.0,4.0,1.0,150.0,2.0,49.263822,-123.147259,2015-12-15 05:28:02.025031
9711388,195721,Entire home/apt,,Strathcona,0,,1.0,1.0,31.0,10.0,49.275052,-123.091824,2015-12-15 05:27:58.273668
1018110,5603503,Entire home/apt,,Mount Pleasant,15,4.5,2.0,,75.0,5.0,49.261408,-123.099836,2015-12-15 05:27:44.913137
4151438,989790,Entire home/apt,,Kensington-Cedar Cottage,5,4.0,4.0,2.0,97.0,2.0,49.251679,-123.059683,2015-12-15 05:27:32.118587
4084400,21184103,Private room,,Shaughnessy,0,,2.0,1.0,62.0,1.0,49.247971,-123.130344,2015-12-15 05:27:29.938442
5641213,5291167,Entire home/apt,,Downtown,46,5.0,3.0,1.0,89.0,2.0,49.276374,-123.123575,2015-12-15 05:27:23.050857
5522937,28639892,Entire home/apt,,Downtown,1,4.0,2.0,1.0,219.0,7.0,49.278435,-123.104351,2015-12-15 05:27:21.532331
3621849,14989962,Entire home/apt,,Hastings-Sunrise,7,4.5,,5.0,674.0,1.0,49.290736,-123.051444,2015-12-15 05:27:19.753386
3540862,17824363,Private room,,Hastings-Sunrise,12,5.0,2.0,1.0,49.0,1.0,49.280375,-123.049238,2015-12-15 05:27:08.349902
6344005,32978498,Entire home/apt,,Downtown,32,4.5,3.0,1.0,82.0,2.0,49.281758,-123.123872,2015-12-15 05:27:05.986225
3477915,1405649,Private room,,Kensington-Cedar Cottage,19,4.5,2.0,1.0,29.0,3.0,49.250986,-123.059342,2015-12-15 05:26:59.422883
9654487,23782692,Private room,,Mount Pleasant,0,,2.0,1.0,37.0,5.0,49.260575,-123.087493,2015-12-15 05:26:42.256328
5628939,29172013,Entire home/apt,,Mount Pleasant,45,4.5,3.0,1.0,67.0,1.0,49.265012,-123.097585,2015-12-15 05:26:33.245697
6448512,16876794,Private room,,Kitsilano,16,4.5,2.0,1.0,67.0,4.0,49.268144,-123.156894,2015-12-15 05:26:30.333051
2895269,5998444,Entire home/apt,,Downtown,11,5.0,4.0,2.0,131.0,2.0,49.274432,-123.134416,2015-12-15 05:26:28.647962
6577537,11217773,Private room,,Downtown,8,5.0,1.0,1.0,75.0,1.0,49.288616,-123.124744,2015-12-15 05:26:27.028831
3994839,2245355,Entire home/apt,,Fairview,10,5.0,5.0,3.0,224.0,4.0,49.265701,-123.121365,2015-12-15 05:26:24.317622
1738659,7526525,Private room,,Downtown,4,5.0,2.0,1.0,86.0,2.0,49.273185,-123.124658,2015-12-15 05:26:20.038953
4468970,22249347,Entire home/apt,,Downtown,6,5.0,3.0,1.0,74.0,2.0,49.279154,-123.127284,2015-12-15 05:26:11.415307
6185666,31980268,Entire home/apt,,Downtown,1,5.0,2.0,1.0,94.0,1.0,49.278143,-123.126491,2015-12-15 05:26:09.376206
2683882,11854043,Private room,,West End,0,,2.0,1.0,49.0,3.0,49.283373,-123.135906,2015-12-15 05:25:49.071816
9098830,40603403,Entire home/apt,,South Cambie,9,5.0,,3.0,127.0,2.0,49.249792,-123.118756,2015-12-15 05:25:31.111446
7127907,28237718,Private room,,Renfrew-Collingwood,2,5.0,1.0,1.0,34.0,2.0,49.236516,-123.055876,2015-12-15 05:25:25.514632
8830130,1902637,Entire home/apt,,Mount Pleasant,4,5.0,2.0,0.0,90.0,2.0,49.272427,-123.100637,2015-12-15 05:25:23.572142
8001448,42239699,Entire home/apt,,Grandview-Woodland,1,5.0,2.0,1.0,60.0,1.0,49.268807,-123.075683,2015-12-15 05:25:22.048947
1764095,9176799,Entire home/apt,,Kitsilano,44,5.0,3.0,1.0,84.0,2.0,49.270608,-123.155051,2015-12-15 05:25:20.250212
5361581,27793878,Private room,,Shaughnessy,9,4.5,2.0,1.0,56.0,1.0,49.236301,-123.140303,2015-12-15 05:25:16.974203
8534588,43111671,Private room,,West End,0,,1.0,1.0,52.0,1.0,49.282274,-123.133724,2015-12-15 05:25:14.946119
128699,635962,Entire home/apt,,Downtown,54,4.5,2.0,1.0,90.0,2.0,49.280753,-123.107011,2015-12-15 05:25:11.646251
596093,2945934,Entire home/apt,,Mount Pleasant,64,5.0,4.0,1.0,90.0,2.0,49.261594,-123.102468,2015-12-15 05:25:04.937808
9418016,39312373,Private room,,Kitsilano,0,,2.0,1.0,22.0,2.0,49.266295,-123.149021,2015-12-15 05:25:03.720714
2899085,14770059,Entire home/apt,,Downtown,8,4.5,2.0,1.0,79.0,3.0,49.277501,-123.117454,2015-12-15 05:25:02.416913
663680,3347046,Entire home/apt,,West Point Grey,33,5.0,5.0,2.0,171.0,7.0,49.270247,-123.205176,2015-12-15 05:25:00.394598
5421128,15288447,Private room,,West Point Grey,9,5.0,1.0,1.0,49.0,2.0,49.270001,-123.189245,2015-12-15 05:24:58.048903
9061292,34305941,Entire home/apt,,West End,6,5.0,2.0,0.0,52.0,1.0,49.286662,-123.128943,2015-12-15 05:24:52.216100
6100767,9187,Private room,,Kensington-Cedar Cottage,2,4.5,2.0,1.0,47.0,3.0,49.247758,-123.065618,2015-12-15 05:24:48.842907
299392,1542854,Private room,,Kensington-Cedar Cottage,81,4.5,2.0,1.0,22.0,,49.240977,-123.059262,2015-12-15 05:24:46.135650
6800613,35601240,Entire home/apt,,Downtown,2,5.0,4.0,2.0,240.0,2.0,49.280828,-123.108031,2015-12-15 05:24:38.607315
7696236,1715477,Private room,,Grandview-Woodland,0,,2.0,1.0,64.0,1.0,49.268077,-123.072605,2015-12-15 05:24:36.781124
9993473,25415463,Private room,,Arbutus Ridge,0,,2.0,1.0,41.0,1.0,49.255315,-123.173523,2015-12-15 05:24:33.889907
8617070,12670806,Entire home/apt,,West End,2,4.0,4.0,1.0,71.0,3.0,49.283413,-123.130468,2015-12-15 05:24:28.639304
3292304,11544037,Entire home/apt,,West End,26,5.0,4.0,1.0,90.0,2.0,49.287353,-123.137098,2015-12-15 05:24:26.884225
9796296,48193883,Entire home/apt,,Grandview-Woodland,0,,2.0,1.0,56.0,1.0,49.266024,-123.069681,2015-12-15 05:24:24.897656
8912142,23054476,Private room,,West End,0,,1.0,1.0,44.0,1.0,49.289103,-123.133168,2015-12-15 05:24:18.192434
7534697,26793427,Entire home/apt,,Downtown,0,,4.0,0.0,149.0,1.0,49.27661,-123.121969,2015-12-15 05:24:16.355654
9627488,6104224,Entire home/apt,,Kitsilano,0,,2.0,1.0,75.0,5.0,49.270451,-123.151398,2015-12-15 05:24:04.093918
9450554,6787520,Private room,,West End,2,4.5,2.0,1.0,34.0,2.0,49.286587,-123.13529,2015-12-15 05:24:02.109118
6223559,32275662,Entire home/apt,,Kitsilano,5,5.0,,3.0,300.0,2.0,49.266852,-123.159678,2015-12-15 05:24:00.038438
6677093,34946930,Entire home/apt,,Downtown Eastside,23,5.0,2.0,1.0,94.0,2.0,49.282513,-123.100113,2015-12-15 05:23:58.443542
9450527,19254342,Entire home/apt,,Downtown,1,5.0,3.0,1.0,82.0,1.0,49.273546,-123.122146,2015-12-15 05:23:56.673468
7483944,38016022,Private room,,Kitsilano,5,5.0,2.0,1.0,56.0,2.0,49.264605,-123.157257,2015-12-15 05:23:55.212465
6808688,34840348,Private room,,Downtown,65,5.0,2.0,1.0,67.0,1.0,49.288831,-123.1244,2015-12-15 05:23:47.674931
5145372,1406531,Entire home/apt,,Hastings-Sunrise,0,,,2.0,112.0,7.0,49.282177,-123.048748,2015-12-15 05:23:42.931130
1151108,6308959,Entire home/apt,,Downtown,60,4.5,3.0,1.0,188.0,1.0,49.278604,-123.112187,2015-12-15 05:23:41.576832
9183420,47271924,Private room,,Downtown Eastside,1,3.0,1.0,1.0,24.0,1.0,49.282612,-123.091617,2015-12-15 05:23:38.600927
4907731,25268210,Entire home/apt,,Fairview,4,5.0,2.0,1.0,82.0,4.0,49.258635,-123.135814,2015-12-15 05:23:37.336645
4548757,23583935,Entire home/apt,,Strathcona,2,5.0,3.0,2.0,106.0,7.0,49.274481,-123.099681,2015-12-15 05:23:30.966748
8538298,44950419,Entire home/apt,,Fairview,0,,,2.0,187.0,1.0,49.259162,-123.117637,2015-12-15 05:23:23.184189
4668142,588322,Entire home/apt,,Riley Park,9,4.5,3.0,1.0,54.0,2.0,49.256165,-123.099807,2015-12-15 05:23:21.792950
7678807,798307,Private room,,Mount Pleasant,1,5.0,2.0,1.0,50.0,2.0,49.256676,-123.08486,2015-12-15 05:21:55.017298
5920120,30744859,Entire home/apt,,Mount Pleasant,14,4.5,4.0,2.0,222.0,3.0,49.265485,-123.100881,2015-12-15 05:21:49.370891
1449704,7685112,Entire home/apt,,West End,94,5.0,3.0,1.0,90.0,5.0,49.279996,-123.138701,2015-12-15 05:21:42.406125
6831440,32855272,Entire home/apt,,Sunset,3,4.5,,8.0,359.0,1.0,49.226034,-123.097134,2015-12-15 05:21:38.846880
72659,375168,Entire home/apt,,Grandview-Woodland,5,5.0,4.0,2.0,111.0,4.0,49.273572,-123.07024,2015-12-15 05:21:36.664962
7104918,6463096,Entire home/apt,,Dunbar Southlands,0,,4.0,3.0,300.0,5.0,49.257998,-123.194224,2015-12-15 05:21:28.854263
9235490,48004789,Shared room,,Kitsilano,0,,2.0,1.0,30.0,1.0,49.265713,-123.176328,2015-12-15 05:21:26.917381
2022259,10393264,Entire home/apt,,Mount Pleasant,5,5.0,4.0,2.0,131.0,7.0,49.268756,-123.114452,2015-12-15 05:21:22.669846
6751815,16826418,Entire home/apt,,West End,5,5.0,3.0,1.0,60.0,3.0,49.28151,-123.135723,2015-12-15 05:21:19.550648
6339675,31635801,Entire home/apt,,Downtown,40,5.0,5.0,3.0,104.0,,49.279494,-123.116551,2015-12-15 05:21:14.707212
9416627,10999073,Entire home/apt,,Downtown,1,5.0,2.0,1.0,74.0,1.0,49.284716,-123.104737,2015-12-15 05:21:10.626212
9682669,43200089,Entire home/apt,,Downtown,0,,4.0,0.0,112.0,2.0,49.276659,-123.125941,2015-12-15 05:21:09.567043
8019501,42345179,Private room,,Mount Pleasant,2,4.5,2.0,1.0,59.0,1.0,49.259872,-123.108077,2015-12-15 05:21:07.371298
6799301,8720398,Private room,,West End,17,5.0,2.0,1.0,41.0,1.0,49.284093,-123.136674,2015-12-15 05:21:01.265852
1398788,7554741,Entire home/apt,,Arbutus Ridge,32,5.0,3.0,1.0,105.0,2.0,49.237572,-123.165585,2015-12-15 05:20:56.419749
8171920,43127939,Shared room,,Fairview,0,,2.0,1.0,53.0,1.0,49.259111,-123.117782,2015-12-15 05:20:54.855325
5490969,28472326,Entire home/apt,,Kitsilano,0,,2.0,1.0,97.0,7.0,49.265548,-123.168306,2015-12-15 05:20:51.527573
8780405,37417159,Shared room,,Strathcona,13,5.0,2.0,1.0,45.0,1.0,49.269226,-123.100496,2015-12-15 05:20:50.690715
8225436,40549145,Entire home/apt,,Strathcona,0,,4.0,1.0,119.0,2.0,49.285404,-123.097493,2015-12-15 05:20:43.512290
9844712,2807094,Entire home/apt,,Downtown,0,,2.0,1.0,97.0,4.0,49.290222,-123.124805,2015-12-15 05:20:31.269986
5642358,29242140,Private room,,Killarney,2,5.0,1.0,1.0,49.0,2.0,49.213442,-123.023906,2015-12-15 05:20:22.391930
1861189,7526525,Private room,,Downtown,16,5.0,4.0,1.0,71.0,2.0,49.274543,-123.125815,2015-12-15 05:20:19.752938
8932185,27248015,Private room,,Downtown,1,5.0,2.0,1.0,149.0,1.0,49.272981,-123.119695,2015-12-15 05:20:17.732734
497641,2456973,Private room,,Fairview,16,4.0,1.0,1.0,94.0,5.0,49.258898,-123.129982,2015-12-15 05:20:15.605683
6336547,5953807,Entire home/apt,,Downtown,8,5.0,,2.0,206.0,1.0,49.280581,-123.126149,2015-12-15 05:20:11.612623
8320717,43865605,Entire home/apt,,West End,0,,2.0,1.0,97.0,2.0,49.29198,-123.134714,2015-12-15 05:19:54.013327
9956751,25839788,Entire home/apt,,Kitsilano,0,,5.0,2.0,120.0,2.0,49.264299,-123.158052,2015-12-15 05:19:50.956594
3971726,7078078,Entire home/apt,,Downtown,95,5.0,4.0,1.0,73.0,1.0,49.280289,-123.12015,2015-12-15 05:19:47.136046
7583085,7672195,Entire home/apt,,West End,2,5.0,2.0,1.0,97.0,2.0,49.28556,-123.129545,2015-12-15 05:19:40.943480
3869060,12067318,Entire home/apt,,Fairview,10,4.5,2.0,1.0,56.0,1.0,49.262335,-123.138689,2015-12-15 05:19:39.270747
8567267,45088199,Private room,,Riley Park,0,,1.0,1.0,60.0,5.0,49.240947,-123.098398,2015-12-15 05:19:37.583122
1043174,30899,Entire home/apt,,Downtown,3,3.5,,2.0,134.0,6.0,49.275086,-123.121342,2015-12-15 05:19:35.962848
2854327,14592300,Entire home/apt,,Downtown,87,5.0,2.0,0.0,71.0,3.0,49.2769,-123.128808,2015-12-15 05:19:29.905756
8107160,10854870,Entire home/apt,,Kitsilano,0,,,4.0,254.0,7.0,49.273024,-123.151514,2015-12-15 05:19:11.600100
9682670,3068644,Entire home/apt,,Kensington-Cedar Cottage,0,,5.0,3.0,149.0,1.0,49.261311,-123.062388,2015-12-15 05:19:10.205334
2273714,1710238,Private room,,Grandview-Woodland,7,4.5,2.0,1.0,60.0,1.0,49.272236,-123.069305,2015-12-15 05:19:08.676373
7972205,42068304,Private room,,Kensington-Cedar Cottage,6,5.0,2.0,1.0,35.0,3.0,49.250511,-123.07094,2015-12-15 05:19:03.726966
8535220,2579500,Private room,,Mount Pleasant,0,,2.0,1.0,81.0,2.0,49.263008,-123.104758,2015-12-15 05:19:01.872315
7386921,38023767,Entire home/apt,,Kensington-Cedar Cottage,9,5.0,2.0,1.0,66.0,2.0,49.252342,-123.081481,2015-12-15 05:18:52.633085
8210879,7021457,Entire home/apt,,Kitsilano,0,,5.0,3.0,169.0,14.0,49.269312,-123.185185,2015-12-15 05:18:50.590845
8174084,6929074,Entire home/apt,,Mount Pleasant,0,,4.0,2.0,105.0,2.0,49.257354,-123.102809,2015-12-15 05:18:45.795112
7051551,749904,Entire home/apt,,Downtown Eastside,3,5.0,,2.0,225.0,2.0,49.283867,-123.108319,2015-12-15 05:18:43.472303
8134424,22616230,Entire home/apt,,Downtown,5,4.5,4.0,2.0,90.0,2.0,49.278374,-123.119364,2015-12-15 05:18:26.901861
4174142,13465747,Entire home/apt,,Kitsilano,6,4.0,4.0,2.0,112.0,2.0,49.269787,-123.182593,2015-12-15 05:18:22.106833
3924344,20329577,Entire home/apt,,Kitsilano,34,4.0,2.0,1.0,49.0,4.0,49.265775,-123.149419,2015-12-15 05:18:18.350999
1763018,9245189,Private room,,Downtown,11,5.0,2.0,1.0,89.0,1.0,49.283991,-123.11776,2015-12-15 05:18:16.328662
1360765,7338933,Entire home/apt,,Downtown,100,5.0,2.0,1.0,43.0,30.0,49.286228,-123.114005,2015-12-15 05:18:14.694905
7014564,36771692,Entire home/apt,,West End,27,4.5,2.0,1.0,82.0,1.0,49.28452,-123.124933,2015-12-15 05:18:04.158153
5887909,317618,Entire home/apt,,Downtown,10,5.0,2.0,0.0,179.0,1.0,49.278975,-123.117076,2015-12-15 05:18:02.509696
9971196,6784482,Entire home/apt,,West End,0,,4.0,1.0,140.0,2.0,49.282239,-123.139388,2015-12-15 05:18:00.580088
98242,31065,Entire home/apt,,Sunset,224,5.0,4.0,,44.0,1.0,49.222931,-123.077852,2015-12-15 05:17:59.036319
9924109,7336501,Private room,,Kitsilano,0,,2.0,1.0,64.0,2.0,49.272247,-123.14852,2015-12-15 05:17:56.831417
7776437,550093,Entire home/apt,,West End,6,4.5,1.0,0.0,60.0,2.0,49.287184,-123.133395,2015-12-15 05:17:52.554690
6033941,7952281,Entire home/apt,,West End,14,4.5,2.0,1.0,65.0,28.0,49.288166,-123.128514,2015-12-15 05:17:43.592260
4603176,5268156,Entire home/apt,,Downtown,25,4.5,4.0,1.0,52.0,2.0,49.276413,-123.122023,2015-12-15 05:17:39.968291
4008123,20782943,Entire home/apt,,Kensington-Cedar Cottage,17,5.0,,2.0,111.0,2.0,49.261549,-123.06998,2015-12-15 05:17:33.598077
8557657,43111671,Entire home/apt,,West End,1,5.0,3.0,2.0,58.0,1.0,49.283235,-123.135362,2015-12-15 05:17:30.673971
3533755,17791325,Entire home/apt,,Downtown,9,5.0,4.0,2.0,187.0,2.0,49.274187,-123.102513,2015-12-15 05:17:26.981324
1678734,1896075,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,4.0,1.0,82.0,3.0,49.253103,-123.064856,2015-12-15 05:17:23.648229
6813377,5881540,Entire home/apt,,Downtown,4,5.0,4.0,1.0,67.0,1.0,49.274068,-123.129403,2015-12-15 05:17:20.683307
8169389,2546111,Private room,,Kitsilano,1,5.0,2.0,1.0,52.0,1.0,49.270417,-123.163975,2015-12-15 05:17:16.600162
6910432,16499428,Entire home/apt,,Riley Park,5,4.5,4.0,2.0,58.0,12.0,49.24779,-123.102832,2015-12-15 05:17:14.841490
6818760,29170552,Entire home/apt,,Fairview,13,5.0,2.0,0.0,74.0,2.0,49.268793,-123.143092,2015-12-15 05:16:59.769372
8525139,9701694,Entire home/apt,,Grandview-Woodland,0,,1.0,1.0,105.0,1.0,49.278839,-123.065975,2015-12-15 05:16:58.151376
1397973,7550944,Entire home/apt,,West End,58,4.5,2.0,1.0,79.0,1.0,49.284633,-123.129524,2015-12-15 05:16:56.413505
2985232,15222656,Entire home/apt,,West Point Grey,0,,3.0,2.0,150.0,7.0,49.263583,-123.191299,2015-12-15 05:16:54.397346
9361724,48579260,Private room,,Kitsilano,0,,2.0,1.0,60.0,1.0,49.269384,-123.169019,2015-12-15 05:16:52.592551
8598220,33857796,Entire home/apt,,West End,0,,2.0,1.0,82.0,2.0,49.286526,-123.127831,2015-12-15 05:16:50.518407
666934,9187,Private room,,Kensington-Cedar Cottage,17,4.5,2.0,1.0,42.0,3.0,49.256545,-123.074772,2015-12-15 05:16:47.349261
2695735,13758589,Entire home/apt,,Riley Park,6,4.5,,3.0,149.0,5.0,49.253155,-123.113385,2015-12-15 05:16:41.684810
6779729,29222554,Entire home/apt,,Downtown Eastside,13,4.5,2.0,1.0,70.0,2.0,49.283003,-123.09238,2015-12-15 05:16:37.615642
7162553,2450753,Entire home/apt,,Strathcona,1,5.0,2.0,1.0,127.0,2.0,49.267144,-123.096302,2015-12-15 05:16:35.540187
7748812,40231618,Entire home/apt,,Kitsilano,3,5.0,2.0,0.0,52.0,1.0,49.270348,-123.149607,2015-12-15 05:16:24.308945
6628718,15450718,Private room,,Mount Pleasant,5,5.0,2.0,1.0,37.0,2.0,49.262173,-123.094127,2015-12-15 05:16:21.776025
9216969,47929378,Private room,,Sunset,0,,1.0,1.0,22.0,1.0,49.215509,-123.088316,2015-12-15 05:16:14.993437
7845631,24799713,Entire home/apt,,Downtown,5,4.5,4.0,2.0,97.0,2.0,49.27693,-123.11508,2015-12-15 05:16:14.151466
7824642,4933482,Entire home/apt,,Downtown,3,4.5,,3.0,168.0,2.0,49.273427,-123.124715,2015-12-15 05:16:10.185333
6448971,16258338,Entire home/apt,,Sunset,0,,,4.0,458.0,5.0,49.228997,-123.093278,2015-12-15 05:15:59.777999
48157,219481,Entire home/apt,,Kensington-Cedar Cottage,5,4.5,4.0,1.0,74.0,4.0,49.259987,-123.058149,2015-12-15 05:15:50.894382
8744249,45872158,Private room,,Downtown Eastside,0,,2.0,1.0,94.0,1.0,49.276084,-123.100882,2015-12-15 05:15:49.559221
6287910,15322164,Entire home/apt,,West End,2,4.0,4.0,1.0,149.0,3.0,49.286784,-123.12524,2015-12-15 05:15:44.610186
3156362,7232476,Entire home/apt,,Downtown,63,4.5,4.0,2.0,105.0,3.0,49.28139,-123.118808,2015-12-15 05:15:34.865213
4481881,18875948,Entire home/apt,,Kitsilano,0,,3.0,1.0,75.0,2.0,49.265899,-123.146107,2015-12-15 05:15:32.699987
7494656,39181323,Private room,,Kitsilano,5,4.5,2.0,1.0,67.0,4.0,49.26221,-123.185762,2015-12-15 05:15:27.712381
1130865,6204357,Entire home/apt,,Downtown,3,5.0,2.0,1.0,120.0,21.0,49.276636,-123.123213,2015-12-15 05:15:23.501953
9761282,7505765,Private room,,Kitsilano,0,,2.0,1.0,45.0,3.0,49.264163,-123.173897,2015-12-15 05:15:22.021246
9509292,41318584,Private room,,Marpole,0,,2.0,1.0,30.0,1.0,49.212253,-123.145747,2015-12-15 05:15:18.313059
3709188,18295255,Private room,,Grandview-Woodland,20,5.0,2.0,1.0,45.0,2.0,49.27102,-123.073015,2015-12-15 05:45:41.648970
4464090,11608673,Private room,,Kitsilano,33,4.5,2.0,1.0,37.0,2.0,49.273728,-123.15103,2015-12-15 05:45:39.818023
6155894,4185719,Private room,,Mount Pleasant,5,4.5,2.0,1.0,52.0,2.0,49.258164,-123.111976,2015-12-15 05:45:37.222103
8763381,44869724,Private room,,Renfrew-Collingwood,0,,4.0,1.0,34.0,1.0,49.258785,-123.055378,2015-12-15 05:45:35.320179
6200064,24380008,Private room,,Grandview-Woodland,2,5.0,2.0,1.0,67.0,1.0,49.27343,-123.059828,2015-12-15 05:45:33.072629
72843,378849,Entire home/apt,,West End,8,4.5,4.0,2.0,97.0,6.0,49.278279,-123.134426,2015-12-15 05:45:30.706783
