room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8405580,23826301,Entire home/apt,,Downtown,1,0.0,3,1.0,112.0,,49.286091,-123.113876,2017-02-16 16:32:42.750835
6854409,6744998,Entire home/apt,,Fairview,11,5.0,2,2.0,118.0,,49.262388,-123.128456,2017-02-16 16:32:42.748657
13999471,40237565,Entire home/apt,,Renfrew-Collingwood,19,5.0,6,2.0,107.0,,49.239917,-123.032349,2017-02-16 16:32:42.746274
13497004,23724313,Entire home/apt,,Downtown,18,5.0,4,2.0,119.0,,49.28951,-123.125351,2017-02-16 16:32:42.743733
13492934,45822588,Entire home/apt,,Mount Pleasant,3,5.0,4,1.0,118.0,,49.272092,-123.101298,2017-02-16 16:32:42.741305
2046259,5233549,Entire home/apt,,Riley Park,3,4.5,5,2.0,109.0,,49.235494,-123.109736,2017-02-16 16:32:42.738559
7223016,37812746,Entire home/apt,,Kerrisdale,3,4.5,4,2.0,113.0,,49.234059,-123.16139,2017-02-16 16:32:42.736324
14014,55038,Entire home/apt,,Hastings-Sunrise,79,4.5,4,2.0,118.0,,49.290943,-123.047096,2017-02-16 16:32:42.733553
7162553,2450753,Entire home/apt,,Strathcona,7,4.5,2,1.0,110.0,,49.267144,-123.096302,2017-02-16 16:32:40.900603
205727,1011792,Entire home/apt,,Kensington-Cedar Cottage,29,5.0,6,3.0,117.0,,49.248629,-123.082436,2017-02-16 16:32:40.897836
7109071,37241948,Entire home/apt,,Mount Pleasant,5,5.0,6,3.0,118.0,,49.261832,-123.082022,2017-02-16 16:32:40.895354
12974279,6640970,Entire home/apt,,Kitsilano,3,4.5,6,2.0,118.0,,49.265063,-123.155772,2017-02-16 16:32:40.892671
11187323,69530,Entire home/apt,,Downtown,20,4.5,2,0.0,108.0,,49.282488,-123.117427,2017-02-16 16:32:40.889799
4144542,21500067,Entire home/apt,,Downtown,6,5.0,2,1.0,114.0,,49.276755,-123.128865,2017-02-16 16:32:40.886649
10723157,36074352,Entire home/apt,,West End,17,4.5,2,1.0,122.0,,49.286149,-123.1241,2017-02-16 16:32:40.884243
11398641,11799135,Entire home/apt,,Downtown Eastside,11,5.0,4,1.0,118.0,,49.278889,-123.099058,2017-02-16 16:32:40.881500
15537939,31090460,Entire home/apt,,Downtown,1,0.0,4,1.0,118.0,,49.279473,-123.115773,2017-02-16 16:32:40.878985
8565384,21363303,Entire home/apt,,West End,0,0.0,2,1.0,118.0,,49.280825,-123.127199,2017-02-16 16:32:40.876207
9431722,14884405,Entire home/apt,,West End,85,5.0,4,2.0,114.0,,49.286204,-123.126113,2017-02-16 16:32:40.872289
14139925,31364910,Entire home/apt,,Kitsilano,16,4.5,2,1.0,105.0,,49.270372,-123.149132,2017-02-16 16:32:40.870261
1233638,6727726,Entire home/apt,,Downtown Eastside,12,4.5,2,1.0,110.0,,49.283503,-123.101733,2017-02-16 16:32:40.865652
16614917,1340389,Entire home/apt,,West End,0,0.0,2,1.0,118.0,,49.277594,-123.131825,2017-02-16 16:32:40.862496
3424995,17263701,Entire home/apt,,Downtown,20,5.0,3,1.0,110.0,,49.276771,-123.11725,2017-02-16 16:32:40.859437
14595849,24989145,Entire home/apt,,Downtown,27,5.0,4,2.0,112.0,,49.28194,-123.1243,2017-02-16 16:32:40.855839
11379672,35743638,Entire home/apt,,Grandview-Woodland,2,0.0,4,2.0,118.0,,49.285336,-123.061276,2017-02-16 16:32:40.848822
2446828,9080044,Entire home/apt,,Mount Pleasant,82,5.0,4,2.0,118.0,,49.258665,-123.091495,2017-02-16 16:32:38.880000
11325700,5710465,Entire home/apt,,Fairview,0,0.0,4,2.0,114.0,,49.26636,-123.117412,2017-02-16 16:32:38.877510
13643167,1340389,Entire home/apt,,Downtown,2,0.0,2,1.0,118.0,,49.273922,-123.125217,2017-02-16 16:32:38.873176
14320910,3362518,Entire home/apt,,Hastings-Sunrise,8,5.0,6,3.0,118.0,,49.271216,-123.046639,2017-02-16 16:32:38.870746
4335305,5035843,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,6,2.0,118.0,,49.255721,-123.075206,2017-02-16 16:32:38.867667
509698,2511469,Entire home/apt,,Riley Park,47,4.5,4,2.0,122.0,,49.246107,-123.094928,2017-02-16 16:32:38.864282
15889929,103058040,Entire home/apt,,Downtown,0,0.0,4,2.0,118.0,,49.279129,-123.12832,2017-02-16 16:32:38.858063
7986401,32311885,Entire home/apt,,Downtown,5,5.0,3,2.0,110.0,,49.277697,-123.117358,2017-02-16 16:32:38.855154
13063278,72369560,Entire home/apt,,West End,16,4.5,3,0.0,118.0,,49.290622,-123.139266,2017-02-16 16:32:38.852530
3857478,19900361,Entire home/apt,,West End,75,5.0,4,1.0,118.0,,49.283102,-123.133653,2017-02-16 16:32:38.849387
2216062,11304608,Entire home/apt,,Kitsilano,24,5.0,4,2.0,118.0,,49.270428,-123.184253,2017-02-16 16:32:38.846620
13048528,27805584,Entire home/apt,,West End,2,0.0,4,2.0,124.0,,49.283466,-123.135438,2017-02-16 16:32:38.844338
15522725,34155157,Entire home/apt,,West End,1,0.0,2,0.0,110.0,,49.28009,-123.132752,2017-02-16 16:32:38.841495
7674834,3844155,Entire home/apt,,Grandview-Woodland,0,0.0,8,3.0,118.0,,49.275926,-123.065427,2017-02-16 16:32:38.838822
4070759,504609,Entire home/apt,,Mount Pleasant,8,5.0,2,1.0,106.0,,49.258449,-123.109745,2017-02-16 16:32:38.836562
16480467,75472345,Entire home/apt,,Downtown,1,0.0,4,1.0,116.0,,49.279354,-123.117583,2017-02-16 16:32:38.833798
17268666,95136637,Entire home/apt,,Hastings-Sunrise,0,0.0,3,2.0,108.0,,49.290021,-123.041408,2017-02-16 16:32:38.831453
381224,1912273,Entire home/apt,,West End,18,5.0,2,1.0,106.0,,49.290158,-123.140528,2017-02-16 16:32:38.828770
13066086,70082920,Entire home/apt,,Downtown,17,4.5,4,1.0,118.0,,49.278756,-123.119803,2017-02-16 16:32:37.273128
13126060,28974359,Entire home/apt,,Kitsilano,1,0.0,4,2.0,118.0,,49.275348,-123.147818,2017-02-16 16:32:37.270605
7773651,24770891,Entire home/apt,,Mount Pleasant,0,0.0,2,1.0,110.0,,49.267661,-123.099236,2017-02-16 16:32:37.267667
4210671,13214649,Entire home/apt,,Fairview,2,0.0,2,1.0,118.0,,49.265566,-123.127998,2017-02-16 16:32:37.265379
14371195,7366546,Entire home/apt,,Mount Pleasant,1,0.0,2,1.0,118.0,,49.264472,-123.089024,2017-02-16 16:32:37.263184
12231393,18121575,Entire home/apt,,Downtown,13,4.5,5,1.0,118.0,,49.280228,-123.10627,2017-02-16 16:32:37.260774
7838721,15077998,Entire home/apt,,Downtown,40,5.0,2,0.0,105.0,,49.280258,-123.106148,2017-02-16 16:32:37.258582
6500172,971099,Entire home/apt,,Grandview-Woodland,72,5.0,4,2.0,118.0,,49.273,-123.070359,2017-02-16 16:32:37.256058
4849999,23819816,Entire home/apt,,Downtown Eastside,7,4.5,2,0.0,109.0,,49.282272,-123.106191,2017-02-16 16:32:37.253856
7026399,25010622,Entire home/apt,,Downtown,0,0.0,2,0.0,115.0,,49.277178,-123.13089,2017-02-16 16:32:37.251505
13722601,55977052,Entire home/apt,,West End,5,5.0,4,1.0,105.0,,49.291417,-123.132865,2017-02-16 16:32:37.248822
14580501,90366605,Entire home/apt,,Grandview-Woodland,1,0.0,4,2.0,110.0,,49.279196,-123.057336,2017-02-16 16:32:37.246479
15176622,52451924,Entire home/apt,,Mount Pleasant,0,0.0,2,1.0,118.0,,49.271037,-123.100919,2017-02-16 16:32:37.243381
8185641,43140539,Entire home/apt,,Kitsilano,0,0.0,2,2.0,111.0,,49.260674,-123.146802,2017-02-16 16:32:37.241083
13208731,23123490,Entire home/apt,,Mount Pleasant,18,4.5,2,0.0,115.0,,49.258627,-123.109944,2017-02-16 16:32:37.238744
2260695,11544037,Entire home/apt,,West End,38,5.0,2,1.0,118.0,,49.290723,-123.138228,2017-02-16 16:32:37.236290
9664138,49944789,Entire home/apt,,Downtown,22,4.5,2,1.0,116.0,,49.279922,-123.108201,2017-02-16 16:32:37.233222
12973455,71396491,Entire home/apt,,Downtown,53,5.0,4,2.0,108.0,,49.274862,-123.134142,2017-02-16 16:32:37.230297
8650746,9214271,Entire home/apt,,Dunbar Southlands,47,4.5,6,3.0,118.0,,49.236166,-123.178964,2017-02-16 16:32:35.484167
9994446,4011521,Entire home/apt,,Kitsilano,15,4.5,7,3.0,114.0,,49.260846,-123.177241,2017-02-16 16:32:35.481894
1243021,849679,Entire home/apt,,Downtown,2,0.0,4,1.0,118.0,,49.277801,-123.116164,2017-02-16 16:32:35.479017
12654627,40431006,Entire home/apt,,Downtown,40,5.0,4,2.0,110.0,,49.277646,-123.106886,2017-02-16 16:32:35.476976
15274683,82233702,Entire home/apt,,West Point Grey,3,4.5,4,2.0,117.0,,49.259775,-123.204588,2017-02-16 16:32:35.474819
13831080,21783759,Entire home/apt,,Downtown,1,0.0,2,1.0,106.0,,49.280152,-123.117234,2017-02-16 16:32:35.472565
9650348,49891244,Entire home/apt,,Riley Park,0,0.0,4,2.0,118.0,,49.248831,-123.098029,2017-02-16 16:32:35.469875
1614591,7341876,Entire home/apt,,Downtown,35,5.0,2,1.0,114.0,,49.280772,-123.126192,2017-02-16 16:32:35.466557
8326592,43894094,Entire home/apt,,Downtown Eastside,58,4.5,4,2.0,118.0,,49.278696,-123.100438,2017-02-16 16:32:35.463860
4277200,5556380,Entire home/apt,,Fairview,1,0.0,4,2.0,118.0,,49.261883,-123.136003,2017-02-16 16:32:35.458691
10020306,51452777,Entire home/apt,,Kensington-Cedar Cottage,7,5.0,4,1.0,114.0,,49.241622,-123.088482,2017-02-16 16:32:35.454102
17094790,107846148,Entire home/apt,,Downtown,0,0.0,2,1.0,122.0,,49.276209,-123.124678,2017-02-16 16:32:35.451963
16568805,9472599,Entire home/apt,,Grandview-Woodland,1,0.0,5,2.0,110.0,,49.265346,-123.061221,2017-02-16 16:32:35.449737
7514611,5283896,Entire home/apt,,Kitsilano,2,0.0,2,1.0,112.0,,49.271981,-123.158526,2017-02-16 16:32:35.447430
16227379,8189986,Entire home/apt,,Riley Park,0,0.0,2,1.0,117.0,,49.2512,-123.100551,2017-02-16 16:32:35.444957
4164129,21611971,Entire home/apt,,Downtown Eastside,1,0.0,4,2.0,118.0,,49.279585,-123.084656,2017-02-16 16:32:35.439236
16742174,101452588,Entire home/apt,,Downtown,0,0.0,4,2.0,118.0,,49.278564,-123.116552,2017-02-16 16:32:35.436605
14111761,20092951,Entire home/apt,,Fairview,2,0.0,2,1.0,114.0,,49.264798,-123.126837,2017-02-16 16:32:35.433529
16826920,111969787,Entire home/apt,,West Point Grey,0,0.0,2,1.0,106.0,,49.260638,-123.191755,2017-02-16 16:32:33.725575
16914660,4961909,Entire home/apt,,Renfrew-Collingwood,0,0.0,6,2.0,110.0,,49.254696,-123.050177,2017-02-16 16:32:33.722824
13619735,66273429,Entire home/apt,,Downtown,57,5.0,4,1.0,109.0,,49.279467,-123.108413,2017-02-16 16:32:33.720416
14936347,12452032,Entire home/apt,,Downtown,17,5.0,4,1.0,110.0,,49.28688,-123.12316,2017-02-16 16:32:33.718128
11695876,11519002,Entire home/apt,,Kitsilano,4,4.5,4,2.0,118.0,,49.271778,-123.148509,2017-02-16 16:32:33.715649
15887401,103026572,Entire home/apt,,Downtown,15,5.0,4,1.0,122.0,,49.276966,-123.126061,2017-02-16 16:32:33.713100
14279637,17432571,Entire home/apt,,Kensington-Cedar Cottage,1,0.0,4,2.0,118.0,,49.244023,-123.090091,2017-02-16 16:32:33.710669
7602298,34954254,Entire home/apt,,Kensington-Cedar Cottage,2,0.0,4,2.0,115.0,,49.254651,-123.088627,2017-02-16 16:32:33.708201
14836915,6321566,Entire home/apt,,Kitsilano,2,0.0,2,1.0,106.0,,49.263112,-123.158083,2017-02-16 16:32:33.705581
2967184,1346974,Entire home/apt,,Downtown,114,5.0,2,0.0,117.0,,49.2781,-123.118152,2017-02-16 16:32:33.702685
16562256,109083946,Entire home/apt,,Downtown,4,5.0,2,0.0,110.0,,49.275954,-123.122746,2017-02-16 16:32:33.700430
16337620,3975155,Entire home/apt,,West End,1,0.0,2,1.0,118.0,,49.287254,-123.132729,2017-02-16 16:32:33.698081
15949656,50849991,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,8,3.0,118.0,,49.245366,-123.057693,2017-02-16 16:32:33.692696
15873142,101908742,Entire home/apt,,Downtown,3,5.0,6,2.0,122.0,,49.27888,-123.117117,2017-02-16 16:32:33.690169
3835160,19749621,Entire home/apt,,Kitsilano,9,5.0,3,1.0,118.0,,49.264675,-123.151075,2017-02-16 16:32:33.686914
9345055,7627758,Entire home/apt,,Kitsilano,4,5.0,4,2.0,118.0,,49.268394,-123.159258,2017-02-16 16:32:33.684487
6261854,2234152,Entire home/apt,,Downtown,0,0.0,3,1.0,104.0,,49.274937,-123.123285,2017-02-16 16:32:33.681157
15791306,830931,Entire home/apt,,West End,1,0.0,4,1.0,118.0,,49.278052,-123.136365,2017-02-16 16:32:33.675007
16621508,109752433,Entire home/apt,,Downtown,2,0.0,4,2.0,106.0,,49.27706,-123.118594,2017-02-16 16:32:32.079793
3843624,2751891,Entire home/apt,,Mount Pleasant,0,0.0,2,2.0,116.0,,49.258854,-123.102135,2017-02-16 16:32:32.077180
8815813,46181774,Entire home/apt,,West End,2,0.0,4,2.0,122.0,,49.280561,-123.136187,2017-02-16 16:32:32.074449
7691521,9922907,Entire home/apt,,Strathcona,11,5.0,2,1.0,116.0,,49.267154,-123.096219,2017-02-16 16:32:32.072287
15758831,14059277,Entire home/apt,,Grandview-Woodland,0,0.0,2,1.0,118.0,,49.274739,-123.072673,2017-02-16 16:32:32.069655
15983539,24706476,Entire home/apt,,Downtown,4,5.0,4,1.0,106.0,,49.280381,-123.118009,2017-02-16 16:32:32.065129
9550841,49459101,Entire home/apt,,Downtown,2,0.0,2,1.0,106.0,,49.28043,-123.106704,2017-02-16 16:32:32.062856
1857150,2144796,Entire home/apt,,Fairview,7,5.0,2,1.0,114.0,,49.261122,-123.135255,2017-02-16 16:32:32.059839
8866517,46410503,Entire home/apt,,Mount Pleasant,0,0.0,3,1.0,110.0,,49.25972,-123.096048,2017-02-16 16:32:32.057087
11676476,62009937,Entire home/apt,,Victoria-Fraserview,28,4.5,6,3.0,112.0,,49.231839,-123.049526,2017-02-16 16:32:32.054243
12494176,48824936,Entire home/apt,,Kensington-Cedar Cottage,41,5.0,7,3.0,109.0,,49.250458,-123.068143,2017-02-16 16:32:32.051959
1398788,7554741,Entire home/apt,,Arbutus Ridge,52,5.0,3,1.0,110.0,,49.237572,-123.165585,2017-02-16 16:32:32.049268
3021408,74460,Entire home/apt,,West Point Grey,56,5.0,5,2.0,110.0,,49.263869,-123.210046,2017-02-16 16:32:32.045578
7382510,22249347,Entire home/apt,,Downtown,18,5.0,3,1.0,105.0,,49.277662,-123.118487,2017-02-16 16:32:32.041965
11677580,9131668,Entire home/apt,,Downtown,25,5.0,2,1.0,106.0,,49.279146,-123.123316,2017-02-16 16:32:32.037059
9666249,2713853,Entire home/apt,,Downtown,51,4.5,2,0.0,110.0,,49.276616,-123.126105,2017-02-16 16:32:32.033343
8720587,3532071,Entire home/apt,,Kitsilano,1,0.0,4,2.0,118.0,,49.265875,-123.182293,2017-02-16 16:32:32.024480
15706267,101418163,Entire home/apt,,Downtown Eastside,0,0.0,2,0.0,110.0,,49.281771,-123.102955,2017-02-16 16:32:30.123093
7578254,39734536,Entire home/apt,,Downtown,31,5.0,2,1.0,109.0,,49.275073,-123.116782,2017-02-16 16:32:30.120440
11261229,21294269,Entire home/apt,,Grandview-Woodland,21,5.0,7,2.0,106.0,,49.272467,-123.071374,2017-02-16 16:32:30.117257
4975105,21451495,Entire home/apt,,Strathcona,39,4.5,2,0.0,110.0,,49.268775,-123.098161,2017-02-16 16:32:30.114666
5327335,27223610,Entire home/apt,,West End,20,4.5,2,1.0,114.0,,49.290635,-123.136754,2017-02-16 16:32:30.112334
2722439,813064,Entire home/apt,,Downtown,137,4.5,4,1.0,106.0,,49.280282,-123.126534,2017-02-16 16:32:30.107270
17208759,10082785,Entire home/apt,,Renfrew-Collingwood,0,0.0,6,2.0,106.0,,49.242013,-123.049969,2017-02-16 16:32:30.105239
13429828,76559731,Entire home/apt,,Fairview,3,4.5,5,2.0,122.0,,49.260283,-123.12971,2017-02-16 16:32:30.103018
10831116,56085417,Entire home/apt,,West End,28,5.0,2,1.0,117.0,,49.279426,-123.132061,2017-02-16 16:32:30.100698
5946455,20376987,Entire home/apt,,West End,18,5.0,2,0.0,106.0,,49.282367,-123.13471,2017-02-16 16:32:30.098075
17173719,12272142,Entire home/apt,,West End,0,0.0,2,1.0,117.0,,49.280736,-123.132626,2017-02-16 16:32:30.096091
1104022,6051853,Entire home/apt,,Kensington-Cedar Cottage,86,4.5,7,3.0,118.0,,49.241426,-123.061586,2017-02-16 16:32:30.093916
5978186,13937883,Entire home/apt,,Fairview,14,4.5,6,2.0,114.0,,49.261293,-123.128683,2017-02-16 16:32:30.091077
8033325,25360518,Entire home/apt,,West End,7,4.5,2,1.0,118.0,,49.291111,-123.143512,2017-02-16 16:32:30.088783
2812038,5213892,Entire home/apt,,Mount Pleasant,38,5.0,4,2.0,117.0,,49.256586,-123.098554,2017-02-16 16:32:30.086027
14998560,9338085,Entire home/apt,,Kensington-Cedar Cottage,2,0.0,4,2.0,118.0,,49.256769,-123.071538,2017-02-16 16:32:30.083737
16823638,111935967,Entire home/apt,,Downtown,0,0.0,4,2.0,118.0,,49.279912,-123.125428,2017-02-16 16:32:30.081209
16874210,76828407,Entire home/apt,,Kitsilano,0,0.0,4,1.0,118.0,,49.267373,-123.156698,2017-02-16 16:32:28.306069
17025992,8640930,Entire home/apt,,Downtown Eastside,0,0.0,2,0.0,118.0,,49.281987,-123.102375,2017-02-16 16:32:28.303703
15904398,103174004,Entire home/apt,,Downtown Eastside,15,5.0,5,2.0,112.0,,49.28193,-123.099925,2017-02-16 16:32:28.301039
13829747,81543148,Entire home/apt,,Mount Pleasant,31,4.5,4,2.0,118.0,,49.261886,-123.110446,2017-02-16 16:32:28.298599
4654280,1899559,Entire home/apt,,West End,39,5.0,2,1.0,114.0,,49.282162,-123.136049,2017-02-16 16:32:28.292051
14203720,26222516,Entire home/apt,,Downtown Eastside,4,4.5,2,0.0,106.0,,49.284692,-123.097792,2017-02-16 16:32:28.289794
3766620,5187640,Entire home/apt,,Kitsilano,25,4.5,4,1.0,114.0,,49.262378,-123.14656,2017-02-16 16:32:28.284207
8827980,17507814,Entire home/apt,,Mount Pleasant,50,5.0,6,2.0,110.0,,49.270775,-123.108135,2017-02-16 16:32:28.281263
12231012,65806940,Entire home/apt,,Mount Pleasant,38,5.0,3,1.0,106.0,,49.272186,-123.101128,2017-02-16 16:32:28.278679
17253766,12452032,Entire home/apt,,Downtown,0,0.0,2,1.0,106.0,,49.279014,-123.128081,2017-02-16 16:32:28.276444
16994884,75930384,Entire home/apt,,Downtown,0,0.0,2,1.0,110.0,,49.275653,-123.099974,2017-02-16 16:32:28.274245
8559093,23636020,Entire home/apt,,Fairview,0,0.0,2,0.0,114.0,,49.265252,-123.141967,2017-02-16 16:32:28.271852
15343066,97831329,Entire home/apt,,Downtown Eastside,2,0.0,2,0.0,122.0,,49.283345,-123.103502,2017-02-16 16:32:28.269482
3985898,3092935,Entire home/apt,,West End,23,5.0,2,1.0,110.0,,49.285383,-123.124016,2017-02-16 16:32:28.267340
6558283,34191695,Entire home/apt,,Mount Pleasant,53,5.0,4,2.0,114.0,,49.258959,-123.087112,2017-02-16 16:32:28.265068
9866999,16531169,Entire home/apt,,Kitsilano,0,0.0,2,1.0,118.0,,49.265121,-123.183957,2017-02-16 16:32:28.261606
14152842,7184291,Entire home/apt,,Fairview,3,5.0,2,1.0,118.0,,49.262042,-123.129481,2017-02-16 16:32:26.984842
6505920,30726238,Entire home/apt,,Downtown,8,5.0,2,1.0,118.0,,49.282234,-123.117164,2017-02-16 16:32:26.981440
13590564,14790353,Entire home/apt,,Downtown,27,5.0,4,1.0,118.0,,49.277954,-123.122635,2017-02-16 16:32:26.979285
12052097,10981379,Entire home/apt,,Downtown,0,0.0,4,2.0,128.0,,49.278929,-123.125737,2017-02-16 16:35:51.171107
10493579,54094843,Entire home/apt,,Kitsilano,2,0.0,2,1.0,139.0,,49.266578,-123.153341,2017-02-16 16:35:51.168585
11771745,948282,Entire home/apt,,Riley Park,0,0.0,4,2.0,138.0,,49.241167,-123.103493,2017-02-16 16:35:51.166317
12467182,6744998,Entire home/apt,,Fairview,2,0.0,4,2.0,126.0,,49.263238,-123.127802,2017-02-16 16:35:51.163254
11754111,39975074,Entire home/apt,,Renfrew-Collingwood,6,4.5,8,2.0,126.0,,49.234378,-123.045131,2017-02-16 16:35:51.160285
1162170,6366438,Entire home/apt,,Kitsilano,39,5.0,4,2.0,142.0,,49.258895,-123.185261,2017-02-16 16:35:51.157490
1595628,3240718,Entire home/apt,,Dunbar Southlands,1,0.0,2,1.0,133.0,,49.24533,-123.191453,2017-02-16 16:35:51.154877
1229506,1742728,Entire home/apt,,Grandview-Woodland,7,5.0,5,3.0,134.0,,49.266004,-123.066536,2017-02-16 16:35:51.151821
16108705,5170942,Entire home/apt,,Downtown,0,0.0,3,1.0,138.0,,49.274428,-123.123436,2017-02-16 16:35:51.149462
6120108,31753234,Entire home/apt,,West End,6,4.5,2,1.0,141.0,,49.291237,-123.136042,2017-02-16 16:35:51.146599
12522673,7336501,Entire home/apt,,Downtown,2,0.0,4,2.0,142.0,,49.277367,-123.118878,2017-02-16 16:35:49.930139
16039393,55295,Entire home/apt,,Mount Pleasant,0,0.0,5,3.0,130.0,,49.264321,-123.077632,2017-02-16 16:35:49.927907
14639698,15745766,Entire home/apt,,Mount Pleasant,1,0.0,4,1.0,142.0,,49.262005,-123.098713,2017-02-16 16:35:49.925890
6704921,35098393,Entire home/apt,,Mount Pleasant,16,5.0,4,2.0,132.0,,49.258735,-123.098693,2017-02-16 16:35:49.923401
248973,1304461,Entire home/apt,,Hastings-Sunrise,46,4.5,4,1.0,142.0,,49.280531,-123.05494,2017-02-16 16:35:49.920547
10231101,9562903,Entire home/apt,,Kitsilano,10,4.5,4,1.0,126.0,,49.271185,-123.155281,2017-02-16 16:35:49.918192
2489617,653208,Entire home/apt,,Kitsilano,8,5.0,4,2.0,138.0,,49.264488,-123.177005,2017-02-16 16:35:49.915462
16232007,325857,Entire home/apt,,Downtown Eastside,0,0.0,5,2.0,130.0,,49.279641,-123.099596,2017-02-16 16:35:49.912515
9971196,6784482,Entire home/apt,,West End,1,0.0,4,1.0,144.0,,49.282239,-123.139388,2017-02-16 16:35:49.908246
14811738,7118149,Entire home/apt,,Downtown,2,0.0,4,1.0,133.0,,49.280959,-123.125698,2017-02-16 16:35:49.904357
2182426,3342752,Entire home/apt,,Fairview,0,0.0,3,1.0,126.0,,49.271352,-123.140856,2017-02-16 16:35:49.901432
2256800,912275,Entire home/apt,,Grandview-Woodland,7,4.5,2,1.0,133.0,,49.273004,-123.070354,2017-02-16 16:35:49.898561
15027668,94885858,Entire home/apt,,Riley Park,0,0.0,2,1.0,126.0,,49.255384,-123.10592,2017-02-16 16:35:49.896311
14474952,16221791,Entire home/apt,,Kitsilano,2,0.0,2,1.0,142.0,,49.271299,-123.14756,2017-02-16 16:35:49.893571
15633045,87319628,Entire home/apt,,Downtown,1,0.0,5,3.0,142.0,,49.280394,-123.116946,2017-02-16 16:35:49.889341
13911255,23592591,Entire home/apt,,Grandview-Woodland,0,0.0,3,1.0,134.0,,49.270587,-123.070328,2017-02-16 16:35:48.280244
3130486,15897416,Entire home/apt,,Mount Pleasant,12,5.0,2,0.0,117.0,,49.26583,-123.097109,2017-02-16 16:33:08.611630
13996917,613977,Entire home/apt,,Downtown,0,0.0,2,1.0,118.0,,49.27891,-123.110835,2017-02-16 16:33:06.991122
637617,3181196,Entire home/apt,,Grandview-Woodland,12,4.5,5,3.0,110.0,,49.278266,-123.072368,2017-02-16 16:33:06.987148
12706374,16330328,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,109.0,,49.281854,-123.10599,2017-02-16 16:33:06.984188
9413863,1452282,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,3,2.0,106.0,,49.259894,-123.075586,2017-02-16 16:33:06.981745
9867133,50782139,Entire home/apt,,Downtown,0,0.0,4,2.0,118.0,,49.27912,-123.120437,2017-02-16 16:33:06.968114
3448674,7613678,Entire home/apt,,Downtown,30,4.5,2,1.0,117.0,,49.28578,-123.104472,2017-02-16 16:33:06.965088
14123805,85159041,Entire home/apt,,Downtown,4,5.0,2,1.0,106.0,,49.281912,-123.120986,2017-02-16 16:33:06.962310
4568119,23679968,Entire home/apt,,Downtown,36,4.5,5,2.0,118.0,,49.284853,-123.108561,2017-02-16 16:33:06.959432
15144342,521417,Entire home/apt,,Downtown,1,0.0,4,1.0,118.0,,49.279416,-123.118017,2017-02-16 16:33:06.955307
16829462,7796642,Entire home/apt,,Downtown,1,0.0,2,1.0,110.0,,49.276508,-123.133426,2017-02-16 16:33:06.952845
4548757,23583935,Entire home/apt,,Downtown,2,0.0,3,2.0,112.0,,49.27424,-123.101545,2017-02-16 16:33:06.949277
13490,52467,Entire home/apt,,Kensington-Cedar Cottage,66,5.0,2,1.0,110.0,,49.255501,-123.066955,2017-02-16 16:33:05.411669
8868498,205273,Entire home/apt,,Mount Pleasant,8,5.0,2,0.0,118.0,,49.262682,-123.091156,2017-02-16 16:33:05.409238
5618718,6094753,Entire home/apt,,Grandview-Woodland,3,5.0,7,3.0,115.0,,49.276475,-123.066259,2017-02-16 16:33:05.405300
13637362,44975267,Entire home/apt,,Grandview-Woodland,2,0.0,6,3.0,106.0,,49.275154,-123.06854,2017-02-16 16:33:05.400730
8577837,5122708,Entire home/apt,,Downtown Eastside,16,5.0,6,3.0,114.0,,49.282849,-123.091022,2017-02-16 16:33:05.398133
16425616,101635606,Entire home/apt,,Kensington-Cedar Cottage,2,0.0,4,2.0,112.0,,49.258808,-123.07336,2017-02-16 16:33:05.395219
14285328,87187231,Entire home/apt,,Downtown,4,5.0,2,1.0,117.0,,49.279732,-123.117832,2017-02-16 16:33:05.388276
6094059,14442849,Entire home/apt,,Grandview-Woodland,1,0.0,4,2.0,109.0,,49.270469,-123.067126,2017-02-16 16:33:04.007343
6671641,34918602,Entire home/apt,,Grandview-Woodland,53,5.0,4,0.0,109.0,,49.278504,-123.064899,2017-02-16 16:33:02.793264
8175509,20911054,Entire home/apt,,Downtown,80,5.0,4,1.0,112.0,,49.278168,-123.120696,2017-02-16 16:32:26.976132
17192541,2712422,Entire home/apt,,Kensington-Cedar Cottage,0,0.0,2,1.0,110.0,,49.252105,-123.084984,2017-02-16 16:32:25.353796
1531643,7704707,Entire home/apt,,Kitsilano,111,5.0,2,1.0,108.0,,49.270166,-123.161087,2017-02-16 16:32:25.350875
9215780,47924598,Entire home/apt,,Kitsilano,0,0.0,2,2.0,114.0,,49.270279,-123.174356,2017-02-16 16:32:25.347058
4376313,14366869,Entire home/apt,,Downtown,77,5.0,4,1.0,115.0,,49.281658,-123.117766,2017-02-16 16:32:25.344039
5593891,19934293,Entire home/apt,,Downtown,10,5.0,2,1.0,118.0,,49.27661,-123.126555,2017-02-16 16:32:25.339817
15660019,101095853,Entire home/apt,,Downtown,3,4.0,4,2.0,110.0,,49.278497,-123.106969,2017-02-16 16:32:25.337506
12654070,4146084,Entire home/apt,,Downtown,21,5.0,4,2.0,106.0,,49.279993,-123.122475,2017-02-16 16:32:25.334486
