room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13148765,713242,Entire home/apt,,Grandview-Woodland,11,5.0,2,1.0,72.0,3.0,49.263836,-123.06652,2016-08-20 16:57:20.512572
8408434,37264379,Entire home/apt,,Grandview-Woodland,23,5.0,4,2.0,112.0,3.0,49.265617,-123.063278,2016-08-20 18:03:18.212702
1610084,8556789,Entire home/apt,,Kensington-Cedar Cottage,60,5.0,4,1.0,79.0,2.0,49.257354,-123.06257,2016-08-20 17:13:11.099287
6365193,26741677,Entire home/apt,,Grandview-Woodland,2,,4,1.0,71.0,3.0,49.27118,-123.062101,2016-08-20 15:16:16.274797
1393093,6674746,Entire home/apt,,Hastings-Sunrise,58,4.5,4,2.0,92.0,3.0,49.280346,-123.024649,2016-08-20 16:46:47.229473
4008123,20782943,Entire home/apt,,Kensington-Cedar Cottage,30,5.0,6,2.0,119.0,2.0,49.261549,-123.06998,2016-08-20 18:08:52.158851
9089260,1628134,Entire home/apt,,Grandview-Woodland,0,,3,2.0,61.0,7.0,49.266985,-123.065942,2016-08-20 14:45:21.933052
1931359,9998047,Entire home/apt,,Kensington-Cedar Cottage,22,4.5,2,1.0,57.0,,49.260727,-123.070983,2016-08-20 12:56:23.630217
6798396,12702068,Entire home/apt,,Hastings-Sunrise,38,5.0,3,1.0,93.0,3.0,49.282889,-123.024292,2016-08-20 16:39:09.544136
837373,1800811,Entire home/apt,,Kensington-Cedar Cottage,20,5.0,6,2.0,80.0,,49.261375,-123.060751,2016-08-20 17:48:08.446248
6226872,17386999,Entire home/apt,,Hastings-Sunrise,9,4.5,2,1.0,57.0,2.0,49.262117,-123.040009,2016-08-20 13:56:37.267381
8295134,43720434,Entire home/apt,,Renfrew-Collingwood,30,5.0,6,3.0,96.0,2.0,49.256879,-123.03647,2016-08-20 17:15:05.493766
8252104,43518117,Entire home/apt,,Kensington-Cedar Cottage,38,5.0,4,1.0,73.0,2.0,49.262057,-123.058774,2016-08-20 16:31:05.469828
862012,4517504,Entire home/apt,,Grandview-Woodland,60,4.5,2,1.0,60.0,3.0,49.262599,-123.062047,2016-08-20 17:15:12.749942
17115,66319,Entire home/apt,,Kensington-Cedar Cottage,71,4.5,2,0.0,100.0,2.0,49.262322,-123.071749,2016-08-20 15:30:49.721022
6451248,26912591,Entire home/apt,,Grandview-Woodland,19,5.0,2,1.0,102.0,2.0,49.263932,-123.063843,2016-08-20 13:09:36.536653
8215229,16446296,Entire home/apt,,Grandview-Woodland,4,5.0,4,2.0,161.0,4.0,49.264762,-123.067674,2016-08-20 14:49:26.523031
6742470,3250475,Entire home/apt,,Hastings-Sunrise,20,4.5,5,3.0,89.0,2.0,49.275207,-123.036117,2016-08-20 17:50:26.410298
1415217,7626059,Entire home/apt,,Hastings-Sunrise,100,5.0,2,1.0,61.0,2.0,49.277537,-123.027923,2016-08-20 17:47:17.706210
9761890,13874423,Entire home/apt,,Hastings-Sunrise,1,,5,3.0,72.0,4.0,49.277687,-123.031151,2016-08-20 16:51:35.829611
13205734,1628349,Entire home/apt,,Renfrew-Collingwood,5,5.0,3,1.0,60.0,1.0,49.260739,-123.055115,2016-08-20 17:03:59.955844
14538415,20021846,Entire home/apt,,Grandview-Woodland,0,,8,4.0,207.0,3.0,49.266686,-123.059304,2016-08-20 16:13:38.582322
10318822,53097169,Entire home/apt,,Grandview-Woodland,5,5.0,2,1.0,80.0,1.0,49.269013,-123.06197,2016-08-20 17:31:26.591269
4956061,299349,Entire home/apt,,Grandview-Woodland,0,,6,4.0,157.0,4.0,49.267398,-123.059448,2016-08-20 17:14:42.296166
13730075,49759615,Entire home/apt,,Grandview-Woodland,3,4.5,4,2.0,96.0,4.0,49.271612,-123.058865,2016-08-20 16:02:10.790097
13140701,44972806,Entire home/apt,,Renfrew-Collingwood,15,5.0,2,1.0,53.0,,49.261884,-123.045037,2016-08-20 17:56:36.774638
12520418,67812603,Entire home/apt,,Hastings-Sunrise,0,,4,2.0,112.0,4.0,49.274577,-123.053968,2016-08-20 17:11:30.250839
14633376,89611687,Entire home/apt,,Hastings-Sunrise,0,,3,1.0,68.0,2.0,49.265025,-123.037836,2016-08-20 17:01:53.107555
6407591,33419209,Entire home/apt,,Hastings-Sunrise,6,4.5,6,3.0,201.0,2.0,49.265942,-123.046547,2016-08-20 12:09:33.519563
1984258,10237955,Entire home/apt,,Grandview-Woodland,62,4.0,2,0.0,60.0,2.0,49.264787,-123.059014,2016-08-20 16:54:23.935558
5250038,27171225,Entire home/apt,,Grandview-Woodland,87,5.0,4,1.0,100.0,2.0,49.265871,-123.059977,2016-08-20 13:27:53.257994
13605029,1741913,Entire home/apt,,Hastings-Sunrise,3,5.0,4,1.0,72.0,3.0,49.275398,-123.039322,2016-08-20 12:28:24.984813
111077,569682,Entire home/apt,,Grandview-Woodland,54,4.5,3,2.0,112.0,3.0,49.267263,-123.059689,2016-08-20 12:40:24.446122
11637197,6897807,Entire home/apt,,Grandview-Woodland,2,,4,2.0,121.0,5.0,49.263536,-123.05824,2016-08-20 17:25:05.384471
11435404,54119662,Entire home/apt,,Hastings-Sunrise,7,4.5,4,2.0,53.0,3.0,49.276042,-123.040522,2016-08-20 14:06:04.670747
14430109,25567962,Entire home/apt,,Hastings-Sunrise,0,,4,2.0,80.0,2.0,49.278007,-123.046801,2016-08-20 16:55:35.619465
3379810,17050589,Entire home/apt,,Hastings-Sunrise,4,5.0,6,4.0,121.0,3.0,49.274331,-123.052021,2016-08-20 17:41:48.636011
6634953,26805313,Entire home/apt,,Hastings-Sunrise,15,4.0,4,2.0,92.0,3.0,49.276848,-123.052418,2016-08-20 15:28:57.772649
14540134,4792630,Entire home/apt,,Hastings-Sunrise,0,,4,3.0,186.0,3.0,49.266074,-123.055943,2016-08-20 12:49:45.784186
8568940,44972806,Entire home/apt,,Hastings-Sunrise,35,5.0,10,4.0,279.0,,49.262358,-123.042096,2016-08-20 16:20:34.882176
9319350,8145668,Entire home/apt,,Hastings-Sunrise,39,4.5,4,2.0,89.0,2.0,49.266706,-123.043408,2016-08-20 16:35:49.903277
13361918,7152675,Entire home/apt,,Hastings-Sunrise,7,4.5,6,3.0,79.0,,49.268975,-123.056048,2016-08-20 16:30:13.961328
6653918,3250475,Entire home/apt,,Hastings-Sunrise,9,4.5,6,3.0,140.0,2.0,49.274504,-123.037395,2016-08-20 13:13:14.697460
11943882,63767977,Entire home/apt,,Hastings-Sunrise,6,5.0,4,1.0,89.0,2.0,49.271422,-123.050615,2016-08-20 13:18:33.287385
13956225,64843158,Entire home/apt,,Hastings-Sunrise,1,,3,2.0,112.0,1.0,49.275197,-123.04105,2016-08-20 16:40:41.323038
14320910,3362518,Entire home/apt,,Hastings-Sunrise,0,,6,3.0,155.0,2.0,49.271216,-123.046639,2016-08-20 17:03:54.456854
8942057,10349022,Entire home/apt,,Hastings-Sunrise,7,5.0,3,2.0,97.0,2.0,49.267173,-123.041121,2016-08-20 16:53:59.787980
13266055,1741913,Entire home/apt,,Hastings-Sunrise,4,5.0,6,2.0,145.0,,49.275692,-123.039179,2016-08-20 16:24:16.517597
5174811,26766273,Entire home/apt,,Hastings-Sunrise,43,5.0,2,1.0,80.0,2.0,49.274214,-123.047152,2016-08-20 18:16:50.528110
9220116,8145668,Entire home/apt,,Hastings-Sunrise,29,4.5,4,2.0,112.0,3.0,49.265902,-123.040029,2016-08-20 14:15:54.377560
8656130,17166137,Entire home/apt,,Hastings-Sunrise,30,5.0,2,1.0,79.0,1.0,49.274224,-123.043865,2016-08-20 16:25:35.457845
9515931,9723161,Entire home/apt,,Hastings-Sunrise,10,4.5,3,1.0,101.0,4.0,49.264213,-123.053031,2016-08-20 17:15:09.449166
10867374,46727751,Entire home/apt,,Downtown,10,4.5,3,1.0,160.0,1.0,49.275772,-123.113407,2016-08-20 12:40:03.507703
14579952,84723484,Entire home/apt,,Downtown,0,,4,1.0,112.0,1.0,49.27525,-123.114343,2016-08-20 15:04:15.485950
9012874,47059870,Entire home/apt,,Downtown,1,,5,2.0,152.0,2.0,49.278257,-123.111125,2016-08-20 17:42:51.142630
13765451,79872239,Entire home/apt,,Downtown,1,,4,2.0,233.0,2.0,49.277827,-123.109409,2016-08-20 16:20:03.674913
4386396,317618,Entire home/apt,,Downtown,19,5.0,4,1.0,205.0,1.0,49.277987,-123.115242,2016-08-20 16:45:30.910476
14427177,88784176,Entire home/apt,,Downtown,2,,5,2.0,145.0,2.0,49.277172,-123.113688,2016-08-20 18:18:13.468128
9444806,47121081,Entire home/apt,,Downtown,5,5.0,2,1.0,161.0,2.0,49.278014,-123.114597,2016-08-20 17:23:14.006684
290232,1506224,Entire home/apt,,Downtown,15,5.0,2,1.0,139.0,3.0,49.278603,-123.113989,2016-08-20 13:16:36.979373
14607519,90642566,Entire home/apt,,Downtown,0,,2,1.0,128.0,1.0,49.277012,-123.115141,2016-08-20 15:37:12.370885
9218981,35820872,Entire home/apt,,Downtown,36,5.0,5,2.0,321.0,1.0,49.278437,-123.111095,2016-08-20 17:45:40.264800
12794980,24267263,Entire home/apt,,Downtown,16,4.5,2,1.0,136.0,1.0,49.277739,-123.110792,2016-08-20 12:58:37.529224
9698573,24531019,Entire home/apt,,Downtown,4,5.0,2,1.0,160.0,2.0,49.278708,-123.10963,2016-08-20 16:59:06.891595
4311981,317618,Entire home/apt,,Downtown,38,5.0,4,1.0,226.0,1.0,49.277938,-123.114714,2016-08-20 15:06:38.867528
14358946,84723484,Entire home/apt,,Downtown,1,,5,2.0,225.0,1.0,49.276467,-123.114688,2016-08-20 18:16:14.029267
6364673,317618,Entire home/apt,,Downtown,13,5.0,6,2.0,205.0,1.0,49.277917,-123.115167,2016-08-20 13:24:35.052143
274284,1424264,Entire home/apt,,Downtown,17,4.0,6,3.0,309.0,4.0,49.275524,-123.102513,2016-08-20 14:56:18.626348
14051584,30157516,Entire home/apt,,Downtown,2,,4,2.0,163.0,2.0,49.27572,-123.103072,2016-08-20 17:23:07.294833
583340,2874644,Entire home/apt,,Downtown,9,5.0,2,1.0,155.0,14.0,49.279644,-123.108113,2016-08-20 15:01:29.257799
1103566,6060927,Entire home/apt,,Downtown,72,4.5,8,2.0,211.0,3.0,49.278087,-123.107009,2016-08-20 15:31:16.141648
2708869,11874736,Entire home/apt,,Downtown,63,4.5,4,1.0,101.0,3.0,49.277929,-123.1087,2016-08-20 17:32:33.353385
11591882,7232476,Entire home/apt,,Downtown,13,4.5,4,2.0,201.0,2.0,49.278657,-123.108748,2016-08-20 17:20:16.472829
5836827,30301070,Entire home/apt,,Downtown,34,4.5,6,2.0,613.0,1.0,49.278606,-123.108428,2016-08-20 15:42:10.551286
2513511,5268156,Entire home/apt,,Downtown,37,4.0,4,1.0,57.0,2.0,49.277851,-123.107901,2016-08-20 16:11:04.134501
7476982,10355717,Entire home/apt,,Downtown,8,4.5,6,2.0,188.0,1.0,49.277985,-123.108618,2016-08-20 16:13:36.401853
7485529,8374150,Entire home/apt,,Downtown,64,5.0,4,2.0,143.0,2.0,49.278557,-123.108032,2016-08-20 18:33:21.154367
7145738,7232476,Entire home/apt,,Downtown,46,5.0,4,2.0,141.0,2.0,49.278667,-123.106663,2016-08-20 18:24:30.394092
13831228,5928675,Entire home/apt,,Downtown,0,,2,0.0,93.0,7.0,49.279278,-123.114264,2016-08-20 14:03:30.639069
4098044,21255871,Entire home/apt,,Downtown Eastside,151,4.5,2,0.0,79.0,1.0,49.281846,-123.104213,2016-08-20 18:15:04.107300
1932150,1150800,Entire home/apt,,Downtown Eastside,56,5.0,2,1.0,180.0,1.0,49.281923,-123.102028,2016-08-20 16:36:31.772888
6526744,31239678,Entire home/apt,,Downtown,12,4.5,2,2.0,149.0,2.0,49.279254,-123.109998,2016-08-20 12:51:16.787898
16589,64492,Entire home/apt,,Downtown,0,,2,,206.0,10.0,49.279572,-123.109071,2016-08-20 17:17:31.265302
12836266,383369,Entire home/apt,,Downtown,2,,3,1.0,160.0,4.0,49.279293,-123.109719,2016-08-20 18:40:48.525701
5495955,2611402,Entire home/apt,,Downtown,27,4.0,2,1.0,67.0,1.0,49.279471,-123.111987,2016-08-20 18:10:15.841625
13653968,12243051,Entire home/apt,,Downtown,4,5.0,7,2.0,201.0,3.0,49.279282,-123.109001,2016-08-20 17:11:08.579947
3031706,7232476,Entire home/apt,,Downtown,96,4.5,4,2.0,121.0,2.0,49.279547,-123.109326,2016-08-20 13:15:28.231706
11758244,61902038,Entire home/apt,,Downtown,13,4.5,5,1.0,121.0,,49.278914,-123.110696,2016-08-20 14:30:30.399658
9065020,25363470,Entire home/apt,,Downtown,18,5.0,3,1.0,40.0,2.0,49.279187,-123.11029,2016-08-20 18:07:51.745540
13639195,7786245,Entire home/apt,,Downtown,5,4.5,5,2.0,161.0,1.0,49.279221,-123.109634,2016-08-20 14:21:21.079844
4128271,21414253,Entire home/apt,,Downtown,15,4.5,2,1.0,72.0,4.0,49.280763,-123.10954,2016-08-20 14:43:19.106037
1466647,7856227,Entire home/apt,,Downtown,6,4.0,4,1.0,277.0,3.0,49.281113,-123.110422,2016-08-20 12:34:16.325588
13534161,76712442,Entire home/apt,,Downtown,1,,2,0.0,32.0,1.0,49.281553,-123.111709,2016-08-20 13:29:03.982925
12794020,13789232,Entire home/apt,,Downtown,5,4.5,2,1.0,112.0,3.0,49.280836,-123.109486,2016-08-20 18:08:17.429590
10151493,2021201,Entire home/apt,,Downtown Eastside,1,,3,2.0,161.0,,49.280645,-123.109202,2016-08-20 18:29:24.564974
9238536,20083932,Entire home/apt,,Downtown,30,4.5,2,1.0,134.0,1.0,49.280243,-123.113682,2016-08-20 18:21:23.908126
13481784,77202696,Entire home/apt,,Downtown,6,4.0,7,2.0,299.0,1.0,49.281141,-123.113754,2016-08-20 15:19:33.017108
8176481,43151400,Entire home/apt,,Downtown Eastside,55,4.5,2,1.0,88.0,3.0,49.279732,-123.11003,2016-08-20 14:24:38.543847
5085602,14417507,Entire home/apt,,Downtown Eastside,8,5.0,2,0.0,101.0,2.0,49.280164,-123.109605,2016-08-20 16:01:01.928240
1004325,1094618,Entire home/apt,,Downtown,32,5.0,2,1.0,206.0,3.0,49.280859,-123.109038,2016-08-20 15:07:42.225367
6338586,31635801,Entire home/apt,,Downtown,47,5.0,5,3.0,180.0,,49.280045,-123.114089,2016-08-20 17:16:24.088825
10503940,54159046,Entire home/apt,,Downtown,5,5.0,5,2.0,159.0,2.0,49.279061,-123.108473,2016-08-20 18:35:38.752669
4092449,11696448,Entire home/apt,,Downtown Eastside,15,4.5,3,1.0,148.0,2.0,49.281749,-123.104328,2016-08-20 16:59:29.975489
3137929,78406,Entire home/apt,,Downtown,2,,5,2.0,73.0,2.0,49.279256,-123.106635,2016-08-20 16:05:16.172606
5373568,25224188,Entire home/apt,,Downtown,24,5.0,3,2.0,160.0,3.0,49.279268,-123.106763,2016-08-20 17:12:08.677413
9979857,6641619,Entire home/apt,,Downtown,12,4.0,6,2.0,143.0,2.0,49.279427,-123.107478,2016-08-20 17:32:08.706617
4077501,4271937,Entire home/apt,,Downtown,24,4.5,6,2.0,159.0,3.0,49.279257,-123.107659,2016-08-20 12:08:17.704687
2285007,845865,Entire home/apt,,Downtown,30,5.0,4,2.0,201.0,4.0,49.278839,-123.106864,2016-08-20 18:34:28.633432
12757560,31122,Entire home/apt,,Downtown,6,4.5,4,2.0,102.0,4.0,49.279123,-123.106315,2016-08-20 13:49:49.972046
13284465,37627084,Entire home/apt,,Downtown,17,5.0,6,3.0,104.0,2.0,49.279196,-123.106716,2016-08-20 16:53:56.667782
6543906,317618,Entire home/apt,,Downtown,11,5.0,2,1.0,195.0,1.0,49.278791,-123.116967,2016-08-20 16:22:50.563639
7137626,7024796,Entire home/apt,,Downtown,4,5.0,2,1.0,108.0,5.0,49.279591,-123.115585,2016-08-20 17:52:25.206088
3992650,20696893,Entire home/apt,,Downtown,30,4.5,2,1.0,121.0,3.0,49.278025,-123.116892,2016-08-20 17:43:03.515709
4720728,317618,Entire home/apt,,Downtown,27,4.5,4,1.0,205.0,1.0,49.27779,-123.116003,2016-08-20 18:38:10.215697
6334930,7691000,Entire home/apt,,Downtown,7,5.0,2,1.0,144.0,3.0,49.277518,-123.115956,2016-08-20 14:02:25.541408
2567094,13144294,Entire home/apt,,Downtown,19,5.0,6,2.0,241.0,3.0,49.277388,-123.116165,2016-08-20 15:53:02.173534
6146714,16241798,Entire home/apt,,Downtown,37,5.0,4,1.0,144.0,3.0,49.277132,-123.116513,2016-08-20 13:59:31.706700
14420278,76827801,Entire home/apt,,Downtown,2,,3,1.0,177.0,2.0,49.274667,-123.113363,2016-08-20 13:11:58.649735
8319878,8325558,Entire home/apt,,Downtown,10,4.5,4,2.0,161.0,2.0,49.279191,-123.117094,2016-08-20 16:37:57.526228
13787614,48349198,Entire home/apt,,Downtown,9,5.0,3,1.0,96.0,2.0,49.277987,-123.116853,2016-08-20 14:46:51.100383
8687197,1976045,Entire home/apt,,Mount Pleasant,0,,2,1.0,97.0,1.0,49.2657,-123.091306,2016-08-20 12:52:22.345194
14371195,7366546,Entire home/apt,,Mount Pleasant,0,,2,1.0,161.0,3.0,49.264472,-123.089024,2016-08-20 14:39:10.311224
10356087,53300074,Entire home/apt,,Grandview-Woodland,1,,4,2.0,241.0,2.0,49.26539,-123.074818,2016-08-20 12:19:08.868591
14317745,80211797,Entire home/apt,,Mount Pleasant,5,4.0,3,1.0,80.0,1.0,49.264474,-123.087586,2016-08-20 14:45:15.950421
12964135,39365162,Entire home/apt,,Mount Pleasant,4,4.5,2,1.0,121.0,2.0,49.265113,-123.087624,2016-08-20 13:31:24.354531
11535331,50542173,Entire home/apt,,Grandview-Woodland,1,,4,1.0,89.0,5.0,49.267402,-123.074185,2016-08-20 17:17:32.161849
7750577,21066300,Entire home/apt,,Grandview-Woodland,1,,3,1.0,89.0,1.0,49.267103,-123.076614,2016-08-20 13:42:42.144881
8841430,13505875,Entire home/apt,,Grandview-Woodland,0,,4,2.0,176.0,1.0,49.271833,-123.068851,2016-08-20 17:58:42.834124
13398571,4079018,Entire home/apt,,Grandview-Woodland,0,,2,1.0,97.0,2.0,49.270408,-123.074021,2016-08-20 16:38:12.408070
14266039,1748358,Entire home/apt,,Grandview-Woodland,1,,2,1.0,97.0,2.0,49.272614,-123.074264,2016-08-20 16:43:22.508994
12981905,5628105,Entire home/apt,,Downtown Eastside,1,,2,1.0,97.0,2.0,49.279165,-123.079002,2016-08-20 18:27:38.501577
3889460,253711,Entire home/apt,,Grandview-Woodland,16,4.5,3,2.0,90.0,2.0,49.27205,-123.074016,2016-08-20 12:13:58.714624
13061871,19254342,Entire home/apt,,Strathcona,15,4.0,4,1.0,100.0,1.0,49.273915,-123.098378,2016-08-20 13:52:19.785228
1497875,8004206,Entire home/apt,,Strathcona,20,5.0,8,4.0,313.0,4.0,49.275129,-123.095804,2016-08-20 18:39:15.383664
7245863,37940141,Entire home/apt,,Grandview-Woodland,6,4.5,2,1.0,103.0,,49.273172,-123.074125,2016-08-20 16:16:10.831923
6561187,14103705,Entire home/apt,,Grandview-Woodland,1,,2,1.0,97.0,2.0,49.271956,-123.07381,2016-08-20 16:51:00.676030
10055747,51605468,Entire home/apt,,Mount Pleasant,23,4.5,2,1.0,79.0,1.0,49.25828,-123.088708,2016-08-20 15:24:28.280558
3115703,7232476,Entire home/apt,,Downtown,91,4.5,4,2.0,129.0,2.0,49.279132,-123.106761,2016-08-20 16:27:56.155548
10793363,36481661,Entire home/apt,,Downtown,41,5.0,7,2.0,401.0,4.0,49.279287,-123.108282,2016-08-20 15:30:53.715807
14026684,32354503,Entire home/apt,,Downtown,3,4.0,4,1.0,116.0,2.0,49.279287,-123.107215,2016-08-20 17:13:53.702137
3318730,7232476,Entire home/apt,,Downtown,87,4.5,4,2.0,121.0,2.0,49.2793,-123.108715,2016-08-20 18:36:06.180255
2012864,10355717,Entire home/apt,,Downtown,3,5.0,4,1.0,143.0,1.0,49.278801,-123.106099,2016-08-20 18:31:40.623708
10836499,5881238,Entire home/apt,,Downtown,32,4.5,4,1.0,161.0,1.0,49.27937,-123.108645,2016-08-20 17:04:00.858853
2401472,12273471,Entire home/apt,,Downtown,2,,4,2.0,165.0,7.0,49.27918,-123.107216,2016-08-20 12:33:03.174042
14485991,47250070,Entire home/apt,,Downtown,0,,2,1.0,93.0,1.0,49.278887,-123.105695,2016-08-20 15:54:37.959097
11589159,52041965,Entire home/apt,,Downtown,15,4.5,8,2.0,402.0,3.0,49.280544,-123.108218,2016-08-20 17:44:22.647408
7039387,36481661,Entire home/apt,,Downtown,1,,8,3.0,141.0,5.0,49.280427,-123.107819,2016-08-20 18:11:43.404870
6783669,13004585,Entire home/apt,,Downtown Eastside,12,5.0,2,1.0,121.0,1.0,49.280526,-123.105537,2016-08-20 13:06:07.918959
11225535,47271924,Entire home/apt,,Downtown Eastside,0,,4,0.0,401.0,1.0,49.282257,-123.102875,2016-08-20 17:35:59.104486
5522937,28639892,Entire home/apt,,Downtown,1,,4,1.0,308.0,6.0,49.279826,-123.106109,2016-08-20 17:50:32.889240
6543931,1576351,Entire home/apt,,Downtown,4,5.0,5,2.0,464.0,1.0,49.279875,-123.107816,2016-08-20 13:14:50.410483
14000115,32354503,Entire home/apt,,Downtown Eastside,2,,2,0.0,69.0,2.0,49.281974,-123.106324,2016-08-20 14:29:34.881170
6957728,36481661,Entire home/apt,,Downtown,13,4.5,6,2.0,132.0,20.0,49.280716,-123.108349,2016-08-20 17:10:39.567686
12706374,16330328,Entire home/apt,,Downtown Eastside,1,,2,1.0,111.0,4.0,49.281854,-123.10599,2016-08-20 14:25:15.007058
12384635,52041965,Entire home/apt,,Downtown,3,5.0,7,2.0,402.0,3.0,49.280572,-123.107723,2016-08-20 14:36:37.849122
10635795,54907938,Entire home/apt,,Downtown,3,5.0,6,2.0,321.0,23.0,49.280973,-123.108874,2016-08-20 12:07:30.185566
2977617,8295546,Entire home/apt,,Downtown Eastside,29,4.5,3,1.0,152.0,3.0,49.281249,-123.107126,2016-08-20 16:04:01.787334
12680091,7232476,Entire home/apt,,Downtown,8,5.0,4,2.0,201.0,2.0,49.280161,-123.107328,2016-08-20 15:55:54.503851
12305107,66109223,Entire home/apt,,Downtown Eastside,3,4.5,4,0.0,193.0,2.0,49.281839,-123.102906,2016-08-20 18:20:58.350552
14114267,67000633,Entire home/apt,,Downtown,1,,6,2.0,226.0,,49.280262,-123.108066,2016-08-20 14:36:41.809582
9550841,49459101,Entire home/apt,,Downtown,2,,2,1.0,109.0,3.0,49.28043,-123.106704,2016-08-20 16:15:43.928823
32746,52118,Entire home/apt,,Downtown Eastside,61,4.5,4,1.0,98.0,7.0,49.280336,-123.104152,2016-08-20 15:25:02.933661
13430232,42388963,Entire home/apt,,Downtown Eastside,7,4.5,4,1.0,180.0,1.0,49.282272,-123.10565,2016-08-20 18:03:49.677577
6800613,35601240,Entire home/apt,,Downtown,3,5.0,4,2.0,180.0,2.0,49.280828,-123.108031,2016-08-20 16:01:14.138795
8412195,36481661,Entire home/apt,,Downtown Eastside,3,4.5,7,4.0,201.0,1.0,49.280619,-123.104661,2016-08-20 17:22:21.317146
7055908,36481661,Entire home/apt,,Downtown,66,4.5,7,2.0,145.0,4.0,49.280488,-123.107706,2016-08-20 13:23:50.898290
6854282,3392995,Entire home/apt,,Downtown,12,5.0,3,1.0,281.0,2.0,49.28051,-123.10793,2016-08-20 15:12:59.844373
13529779,228917,Entire home/apt,,Downtown Eastside,7,5.0,5,2.0,280.0,2.0,49.280194,-123.104464,2016-08-20 18:34:45.191357
1960828,10132208,Entire home/apt,,Downtown,27,4.5,6,2.0,253.0,2.0,49.280972,-123.107063,2016-08-20 15:41:14.300293
1495324,7992901,Entire home/apt,,Downtown,129,5.0,6,2.0,160.0,2.0,49.279953,-123.107828,2016-08-20 16:54:59.138881
6691660,28873664,Entire home/apt,,Downtown Eastside,13,4.5,2,1.0,135.0,1.0,49.28178,-123.107286,2016-08-20 17:01:25.557164
13589773,36481661,Entire home/apt,,Downtown,7,5.0,7,2.0,320.0,5.0,49.28024,-123.108031,2016-08-20 15:21:33.776726
14445597,2395141,Entire home/apt,,Downtown,0,,5,2.0,241.0,4.0,49.280511,-123.108084,2016-08-20 16:01:37.290787
9664138,49944789,Entire home/apt,,Downtown,22,4.5,2,1.0,118.0,3.0,49.279922,-123.108201,2016-08-20 12:45:25.846900
13157667,27745167,Entire home/apt,,Downtown,0,,5,2.0,157.0,,49.27969,-123.107709,2016-08-20 18:39:36.183206
14360508,88052354,Entire home/apt,,Downtown,0,,2,1.0,161.0,5.0,49.280253,-123.107151,2016-08-20 16:41:26.661407
8991203,43151400,Entire home/apt,,Downtown,31,5.0,2,0.0,79.0,3.0,49.280357,-123.105842,2016-08-20 18:04:05.689678
4457327,8374150,Entire home/apt,,Downtown,112,5.0,4,2.0,135.0,2.0,49.279705,-123.107967,2016-08-20 17:29:04.655016
5807491,7232476,Entire home/apt,,Downtown Eastside,18,4.5,4,2.0,161.0,2.0,49.280834,-123.108489,2016-08-20 17:15:25.730314
13774607,66680047,Entire home/apt,,Downtown Eastside,8,5.0,2,1.0,161.0,1.0,49.282067,-123.103453,2016-08-20 16:30:07.572042
966003,5268156,Entire home/apt,,Downtown,79,4.5,4,1.0,71.0,2.0,49.280467,-123.107882,2016-08-20 16:38:08.922514
6425616,228917,Entire home/apt,,Downtown,49,5.0,5,2.0,280.0,1.0,49.280996,-123.107918,2016-08-20 16:46:08.488857
5213940,8374150,Entire home/apt,,Downtown Eastside,88,5.0,4,2.0,103.0,2.0,49.279912,-123.105837,2016-08-20 17:27:48.978564
4716495,21614195,Entire home/apt,,Downtown,47,5.0,2,1.0,101.0,2.0,49.278151,-123.12049,2016-08-20 17:14:21.141167
7382510,22249347,Entire home/apt,,Downtown,13,5.0,3,1.0,107.0,2.0,49.277662,-123.118487,2016-08-20 12:26:29.853222
14094412,17934465,Entire home/apt,,Downtown,7,5.0,3,1.0,159.0,1.0,49.27796,-123.120404,2016-08-20 18:41:00.467919
4154840,16390102,Entire home/apt,,Downtown,32,5.0,3,1.0,136.0,,49.277519,-123.119403,2016-08-20 16:33:03.738232
4958622,25561464,Entire home/apt,,Downtown,24,4.5,2,1.0,129.0,14.0,49.278431,-123.120202,2016-08-20 16:03:57.115892
13604799,21659291,Entire home/apt,,Downtown,3,5.0,2,1.0,129.0,,49.280135,-123.126627,2016-08-20 15:35:36.158199
11446808,34150512,Entire home/apt,,Downtown,22,5.0,3,0.0,104.0,1.0,49.278285,-123.121811,2016-08-20 14:51:53.722706
4276588,468282,Entire home/apt,,Downtown,3,5.0,5,2.0,201.0,5.0,49.276036,-123.102468,2016-08-20 16:34:29.312099
5083804,19647442,Entire home/apt,,Downtown,0,,2,1.0,121.0,1.0,49.275353,-123.102575,2016-08-20 18:17:34.621139
13864453,81950318,Entire home/apt,,Downtown,0,,2,1.0,176.0,7.0,49.275545,-123.101945,2016-08-20 18:24:39.449654
10633196,46727751,Entire home/apt,,Downtown,4,4.0,5,2.0,160.0,3.0,49.275158,-123.100594,2016-08-20 13:04:47.444709
11151193,2783787,Entire home/apt,,Grandview-Woodland,2,,3,0.0,64.0,2.0,49.277595,-123.068618,2016-08-20 15:45:27.820390
5763512,27079535,Entire home/apt,,Grandview-Woodland,0,,4,2.0,97.0,1.0,49.278356,-123.068117,2016-08-20 17:22:12.700313
3477019,17513230,Entire home/apt,,Downtown Eastside,2,,5,3.0,200.0,7.0,49.278387,-123.092346,2016-08-20 18:02:16.481399
8168862,5020384,Entire home/apt,,Grandview-Woodland,0,,2,1.0,79.0,1.0,49.277103,-123.066586,2016-08-20 15:52:43.442742
