room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8383768,555474,Entire home/apt,,Downtown,31,4.5,4,1.0,144.0,,49.278343,-123.125049,2017-03-13 03:59:12.849023
11304616,2742405,Entire home/apt,,Fairview,4,5.0,3,2.0,126.0,,49.261069,-123.121582,2017-03-13 03:59:12.840167
6245637,32427426,Entire home/apt,,Downtown Eastside,102,5.0,2,1.0,126.0,,49.278788,-123.099375,2017-03-13 03:59:11.335196
14317621,87546764,Entire home/apt,,Renfrew-Collingwood,36,5.0,8,3.0,138.0,,49.24379,-123.051665,2017-03-13 03:59:11.333151
13848995,29412460,Entire home/apt,,West End,14,4.5,4,1.0,126.0,,49.286824,-123.126377,2017-03-13 03:59:11.319098
14566570,1859417,Entire home/apt,,Downtown Eastside,35,5.0,2,1.0,141.0,,49.281915,-123.103514,2017-03-13 03:59:10.621657
4747128,41526,Entire home/apt,,Downtown,4,5.0,4,2.0,134.0,,49.276597,-123.133437,2017-03-13 03:59:09.215604
14858791,54751193,Entire home/apt,,Downtown,4,5.0,4,1.0,134.0,,49.286627,-123.124189,2017-03-13 03:59:09.212996
2709132,13840127,Entire home/apt,,Downtown,48,5.0,3,1.0,134.0,,49.277704,-123.108439,2017-03-13 03:59:09.208360
13208325,4838006,Entire home/apt,,Downtown,1,0.0,4,2.0,138.0,,49.278113,-123.119994,2017-03-13 03:59:09.202992
13240975,74401202,Entire home/apt,,Riley Park,7,5.0,5,2.0,126.0,,49.242353,-123.101646,2017-03-13 03:59:09.200918
2012864,10355717,Entire home/apt,,Downtown,18,5.0,4,1.0,137.0,,49.278801,-123.106099,2017-03-13 03:59:09.193100
3820068,7232476,Entire home/apt,,West End,115,4.5,4,2.0,138.0,,49.285645,-123.123278,2017-03-13 03:59:08.950985
6506531,23075167,Entire home/apt,,Downtown,175,5.0,6,2.0,129.0,,49.276943,-123.118891,2017-03-13 03:59:07.218991
8389008,930612,Entire home/apt,,Downtown,56,4.0,5,2.0,129.0,,49.276253,-123.134045,2017-03-13 03:59:05.318995
11553196,25217605,Entire home/apt,,Downtown,38,5.0,3,1.0,141.0,,49.277632,-123.122345,2017-03-13 03:59:04.103395
322824,1652613,Entire home/apt,,Downtown,108,5.0,2,1.0,131.0,,49.277062,-123.12438,2017-03-13 03:59:04.092149
7985106,4484250,Entire home/apt,,Kitsilano,13,5.0,4,2.0,141.0,,49.266076,-123.178965,2017-03-13 03:59:04.089821
12455304,66631974,Entire home/apt,,Kitsilano,4,4.5,2,1.0,138.0,,49.269944,-123.147752,2017-03-13 03:59:01.263374
7485529,8374150,Entire home/apt,,Downtown,99,5.0,4,2.0,137.0,,49.278557,-123.108032,2017-03-13 03:59:01.249485
1604919,8550324,Entire home/apt,,West End,17,5.0,7,2.0,141.0,,49.286096,-123.128134,2017-03-13 03:59:01.245927
1514917,8088607,Entire home/apt,,Fairview,45,5.0,3,1.0,134.0,,49.267498,-123.12911,2017-03-13 03:59:01.242018
15686238,90469220,Entire home/apt,,Downtown,4,5.0,5,2.0,138.0,,49.275568,-123.122014,2017-03-13 03:59:00.290990
11754111,39975074,Entire home/apt,,Renfrew-Collingwood,6,4.5,8,2.0,122.0,,49.234378,-123.045131,2017-03-13 03:58:49.586697
12946918,33148858,Entire home/apt,,West End,0,0.0,3,1.0,123.0,,49.287768,-123.137414,2017-03-13 03:56:41.848278
2722632,13932306,Entire home/apt,,Dunbar Southlands,20,5.0,3,1.0,88.0,,49.231863,-123.188802,2017-03-13 03:52:54.117945
13334490,54154927,Entire home/apt,,Victoria-Fraserview,23,4.5,8,2.0,96.0,,49.230056,-123.055451,2017-03-13 03:52:42.841663
14635655,90836371,Entire home/apt,,Marpole,2,0.0,3,2.0,99.0,,49.210115,-123.115753,2017-03-13 03:52:40.165394
3105602,15788576,Entire home/apt,,Sunset,57,5.0,4,2.0,88.0,,49.2254,-123.082743,2017-03-13 03:52:40.145919
704868,3407269,Entire home/apt,,Kitsilano,40,4.5,2,1.0,100.0,,49.27227,-123.149705,2017-03-13 03:49:19.021227
5206027,26932994,Entire home/apt,,Fairview,11,4.5,2,1.0,88.0,,49.261736,-123.140699,2017-03-13 03:49:19.015452
13318748,2529799,Entire home/apt,,Grandview-Woodland,0,0.0,3,2.0,88.0,,49.269365,-123.067988,2017-03-13 03:47:14.966499
6742470,3250475,Entire home/apt,,Hastings-Sunrise,23,4.5,5,3.0,84.0,,49.275207,-123.036117,2017-03-13 03:47:10.973574
4428703,22990801,Entire home/apt,,West End,2,0.0,2,1.0,96.0,,49.286744,-123.137353,2017-03-13 03:47:04.291860
7264216,37999193,Entire home/apt,,Downtown,1,0.0,2,1.0,96.0,,49.284373,-123.112859,2017-03-13 03:47:04.284723
6378583,3435373,Entire home/apt,,Marpole,11,4.5,4,1.0,77.0,,49.210672,-123.141945,2017-03-13 03:45:41.828577
8935357,46473646,Entire home/apt,,Sunset,7,5.0,6,3.0,65.0,,49.219223,-123.103214,2017-03-13 03:45:27.839758
13996329,83593985,Entire home/apt,,Victoria-Fraserview,3,4.5,3,2.0,69.0,,49.211942,-123.066297,2017-03-13 03:45:24.102357
11677752,62021356,Entire home/apt,,Sunset,2,0.0,2,1.0,67.0,,49.228484,-123.10016,2017-03-13 03:45:23.100684
14409065,68754829,Entire home/apt,,Victoria-Fraserview,8,4.5,6,2.0,65.0,,49.225189,-123.066709,2017-03-13 03:45:21.412224
11889968,2479421,Entire home/apt,,Killarney,17,4.5,7,2.0,73.0,,49.224929,-123.040409,2017-03-13 03:45:18.905607
17591174,119520299,Entire home/apt,,Victoria-Fraserview,0,0.0,3,2.0,67.0,,49.224583,-123.075588,2017-03-13 03:45:18.314903
4881307,25110939,Entire home/apt,,West Point Grey,0,0.0,2,1.0,69.0,,49.266316,-123.186025,2017-03-13 03:45:11.752083
1807453,9471161,Entire home/apt,,Kitsilano,13,4.5,2,0.0,76.0,,49.270549,-123.150394,2017-03-13 03:42:38.081409
4462654,23151319,Entire home/apt,,Fairview,1,0.0,2,1.0,80.0,,49.258287,-123.136766,2017-03-13 03:41:52.954583
1742662,8390140,Entire home/apt,,Renfrew-Collingwood,29,5.0,4,2.0,73.0,,49.24646,-123.028749,2017-03-13 03:40:04.697675
5989702,15308086,Entire home/apt,,Downtown Eastside,1,0.0,4,2.0,69.0,,49.279101,-123.100507,2017-03-13 03:40:01.645478
1264270,813457,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,69.0,,49.279355,-123.085711,2017-03-13 03:40:00.297154
417047,2074212,Entire home/apt,,Downtown Eastside,113,5.0,7,2.0,76.0,,49.277819,-123.092094,2017-03-13 03:39:52.610436
16916499,112959505,Entire home/apt,,Sunset,8,4.5,3,1.0,65.0,,49.224809,-123.102766,2017-03-13 03:39:10.873716
15448418,7636615,Entire home/apt,,Marpole,0,0.0,2,1.0,42.0,,49.207327,-123.137293,2017-03-13 03:38:52.115092
1936916,2930805,Entire home/apt,,Oakridge,58,4.5,2,1.0,61.0,,49.227914,-123.10702,2017-03-13 03:38:44.350000
4358847,4327629,Entire home/apt,,Kitsilano,1,0.0,2,1.0,58.0,,49.273205,-123.145901,2017-03-13 03:38:31.386764
3945850,869810,Entire home/apt,,Kitsilano,0,0.0,2,2.0,49.0,,49.27138,-123.152046,2017-03-13 03:38:27.899582
13733243,11487587,Entire home/apt,,Kitsilano,11,4.5,3,1.0,59.0,,49.26878,-123.166902,2017-03-13 03:38:26.371323
14261840,67997899,Entire home/apt,,Downtown,7,5.0,2,1.0,61.0,,49.275606,-123.126785,2017-03-13 03:37:46.326685
4233852,1332133,Entire home/apt,,Kensington-Cedar Cottage,40,4.5,2,0.0,52.0,,49.242396,-123.058068,2017-03-13 03:37:18.948296
16427566,1525221,Entire home/apt,,Killarney,4,5.0,5,2.0,54.0,,49.223471,-123.047864,2017-03-13 03:36:34.835613
14988444,94468729,Entire home/apt,,Kitsilano,40,4.5,3,1.0,52.0,,49.267943,-123.158264,2017-03-13 03:36:17.204841
9392897,25632762,Entire home/apt,,Kitsilano,3,5.0,2,1.0,15.0,,49.271272,-123.161166,2017-03-13 03:36:14.871416
10411878,53617698,Entire home/apt,,West End,0,0.0,2,0.0,36.0,,49.285166,-123.135819,2017-03-13 03:36:13.469409
14143035,82909094,Entire home/apt,,Kensington-Cedar Cottage,9,4.5,2,1.0,34.0,,49.241242,-123.072793,2017-03-13 03:36:13.460890
15270815,97155974,Entire home/apt,,Grandview-Woodland,4,4.0,4,2.0,38.0,,49.281351,-123.062176,2017-03-13 03:36:13.455254
17510253,117920601,Entire home/apt,,Kitsilano,0,0.0,3,2.0,34.0,,49.267281,-123.178949,2017-03-13 03:36:13.438049
10395018,43372235,Entire home/apt,,Fairview,13,4.5,2,1.0,40.0,,49.263241,-123.13784,2017-03-13 03:36:12.035176
15747100,79594653,Entire home/apt,,Downtown Eastside,4,5.0,3,1.0,38.0,,49.280805,-123.10062,2017-03-13 03:36:12.030990
15869209,26495819,Entire home/apt,,Kitsilano,6,5.0,2,1.0,34.0,,49.264163,-123.146912,2017-03-13 03:36:12.027084
1301352,549284,Entire home/apt,,Fairview,3,5.0,4,2.0,7646.0,,49.267888,-123.135744,2017-03-13 03:36:11.337241
14887037,87795324,Entire home/apt,,Fairview,0,0.0,10,3.0,4588.0,,49.27189,-123.136076,2017-03-13 03:36:11.332976
17271520,92884365,Entire home/apt,,Shaughnessy,0,0.0,10,4.0,2060.0,,49.253402,-123.151554,2017-03-13 03:36:11.329939
11009470,57130374,Entire home/apt,,Dunbar Southlands,0,0.0,8,5.0,1133.0,,49.237299,-123.191474,2017-03-13 03:36:10.601109
8534801,1616735,Entire home/apt,,Downtown,0,0.0,1,1.0,1530.0,,49.277572,-123.117168,2017-03-13 03:36:10.598539
16591338,108941246,Entire home/apt,,Downtown,0,0.0,6,3.0,823.0,,49.287071,-123.12435,2017-03-13 03:36:10.092379
11678023,62023305,Entire home/apt,,West End,0,0.0,1,0.0,994.0,,49.283204,-123.12655,2017-03-13 03:36:10.084712
12344647,31817994,Entire home/apt,,Downtown,2,0.0,6,5.0,824.0,,49.275879,-123.134433,2017-03-13 03:36:10.082312
9348626,39477066,Entire home/apt,,Kitsilano,0,0.0,6,3.0,764.0,,49.271764,-123.184651,2017-03-13 03:36:10.079721
6830599,3656529,Entire home/apt,,Kerrisdale,13,4.5,16,6.0,999.0,,49.234047,-123.140012,2017-03-13 03:36:10.075589
16259049,1963648,Entire home/apt,,Kitsilano,0,0.0,10,4.0,764.0,,49.274605,-123.148311,2017-03-13 03:36:10.071456
16314316,34906299,Entire home/apt,,Downtown,0,0.0,9,3.0,716.0,,49.281207,-123.116676,2017-03-13 03:36:08.930083
14758831,89209597,Entire home/apt,,Kitsilano,3,5.0,6,3.0,536.0,,49.274776,-123.150336,2017-03-13 03:36:08.924932
2232648,10573354,Entire home/apt,,Oakridge,33,4.5,14,6.0,558.0,,49.225926,-123.117603,2017-03-13 03:36:08.921850
4351585,10573354,Entire home/apt,,Kerrisdale,18,4.5,16,7.0,627.0,,49.230648,-123.156915,2017-03-13 03:36:08.918876
10773542,10573354,Entire home/apt,,Kitsilano,11,4.5,12,5.0,627.0,,49.268367,-123.184397,2017-03-13 03:36:08.916429
14836715,38519585,Entire home/apt,,Arbutus Ridge,0,0.0,8,5.0,574.0,,49.248899,-123.163507,2017-03-13 03:36:08.913984
15287755,34906299,Entire home/apt,,Downtown,1,0.0,9,3.0,716.0,,49.280042,-123.11581,2017-03-13 03:36:08.911705
3621849,14989962,Entire home/apt,,Hastings-Sunrise,24,5.0,10,5.0,688.0,,49.289755,-123.0512,2017-03-13 03:36:08.908835
11012868,10573354,Entire home/apt,,Marpole,8,4.5,16,7.0,558.0,,49.215327,-123.142961,2017-03-13 03:36:08.905437
12990520,10573354,Entire home/apt,,West End,14,4.5,12,5.0,711.0,,49.281845,-123.130935,2017-03-13 03:36:08.897058
14038623,50789567,Entire home/apt,,Sunset,0,0.0,6,3.0,520.0,,49.228173,-123.099906,2017-03-13 03:36:07.811656
5883005,29412479,Entire home/apt,,Kitsilano,9,5.0,10,3.0,574.0,,49.270012,-123.171251,2017-03-13 03:36:07.808902
8736944,717007,Entire home/apt,,Kitsilano,17,5.0,8,4.0,581.0,,49.274626,-123.152156,2017-03-13 03:36:07.806517
11624015,51695,Entire home/apt,,Riley Park,5,5.0,11,5.0,574.0,,49.247893,-123.091516,2017-03-13 03:36:07.802384
16659395,110048515,Entire home/apt,,West End,0,0.0,4,2.0,572.0,,49.284781,-123.123198,2017-03-13 03:36:07.799609
17509058,11803391,Entire home/apt,,Shaughnessy,0,0.0,9,4.0,612.0,,49.247668,-123.139869,2017-03-13 03:36:07.796685
14995533,10573354,Entire home/apt,,Riley Park,0,0.0,16,7.0,627.0,,49.250631,-123.109177,2017-03-13 03:36:07.793318
664106,3362544,Entire home/apt,,Kitsilano,18,5.0,10,4.0,650.0,,49.26627,-123.183343,2017-03-13 03:36:07.789227
12155933,47271924,Entire home/apt,,Downtown Eastside,3,4.5,15,4.0,155.0,,49.281994,-123.091591,2017-03-13 03:35:07.296417
14817991,92624949,Entire home/apt,,Downtown,10,4.5,4,2.0,152.0,,49.275276,-123.125583,2017-03-13 03:35:07.292036
14094968,10040555,Entire home/apt,,Downtown,2,0.0,2,1.0,168.0,,49.276513,-123.119063,2017-03-13 03:35:07.286924
14837689,317618,Entire home/apt,,Downtown,0,0.0,4,1.0,184.0,,49.277592,-123.11552,2017-03-13 03:35:07.282658
3491835,1772675,Entire home/apt,,West End,1,0.0,3,2.0,176.0,,49.287611,-123.126174,2017-03-13 03:35:07.279679
4510264,5465360,Entire home/apt,,Hastings-Sunrise,5,5.0,6,4.0,168.0,,49.271391,-123.041442,2017-03-13 03:35:07.275911
15537793,31090460,Entire home/apt,,Downtown,2,0.0,6,2.0,149.0,,49.278256,-123.114873,2017-03-13 03:35:07.259040
14688071,8086853,Entire home/apt,,South Cambie,1,0.0,5,3.0,152.0,,49.254536,-123.122796,2017-03-13 03:35:06.027797
14326218,7983764,Entire home/apt,,West End,1,0.0,3,1.0,149.0,,49.28344,-123.134592,2017-03-13 03:35:06.025685
12952602,1925819,Entire home/apt,,Riley Park,3,4.5,5,3.0,160.0,,49.247945,-123.097421,2017-03-13 03:35:06.023102
13297246,317618,Entire home/apt,,Downtown,3,4.5,2,0.0,184.0,,49.278726,-123.117265,2017-03-13 03:35:06.019434
14995247,94552992,Entire home/apt,,Downtown,1,0.0,2,1.0,152.0,,49.278023,-123.12095,2017-03-13 03:35:06.015560
14122387,85141481,Entire home/apt,,Downtown,7,5.0,4,1.0,152.0,,49.28025,-123.11668,2017-03-13 03:35:05.321958
7257141,4385059,Entire home/apt,,Downtown,0,0.0,4,2.0,149.0,,49.279993,-123.12484,2017-03-13 03:35:05.311667
12609889,68268371,Entire home/apt,,West End,8,4.5,2,0.0,180.0,,49.282859,-123.124863,2017-03-13 03:35:05.293901
3018758,15382258,Entire home/apt,,Hastings-Sunrise,2,0.0,6,4.0,152.0,,49.278639,-123.052945,2017-03-13 03:35:04.046897
5581028,8165147,Entire home/apt,,West End,67,4.5,5,2.0,152.0,,49.288688,-123.128354,2017-03-13 03:35:02.898402
13280249,73909633,Entire home/apt,,Mount Pleasant,0,0.0,2,1.0,152.0,,49.266324,-123.099462,2017-03-13 03:35:02.877654
9901028,50918374,Entire home/apt,,Riley Park,24,5.0,4,2.0,168.0,,49.25541,-123.112863,2017-03-13 03:35:02.189087
6939443,1898806,Entire home/apt,,West End,1,0.0,2,1.0,152.0,,49.287052,-123.128777,2017-03-13 03:35:02.158633
16345,63434,Entire home/apt,,Downtown,21,4.5,6,3.0,168.0,,49.277338,-123.123686,2017-03-13 03:35:01.102323
9012874,47059870,Entire home/apt,,Downtown,1,0.0,5,2.0,145.0,,49.278257,-123.111125,2017-03-13 03:35:01.099665
6958446,20943454,Entire home/apt,,West End,6,5.0,2,1.0,152.0,,49.284121,-123.123699,2017-03-13 03:34:59.735887
6461288,3120923,Entire home/apt,,Fairview,49,4.5,4,2.0,161.0,,49.257146,-123.119608,2017-03-13 03:34:59.721992
15028451,94894854,Entire home/apt,,Downtown,2,0.0,2,1.0,176.0,,49.272929,-123.126988,2017-03-13 03:34:59.719304
7535992,36895985,Entire home/apt,,Downtown,0,0.0,4,2.0,184.0,,49.279995,-123.126547,2017-03-13 03:34:43.850663
13547880,77349251,Entire home/apt,,Downtown,1,0.0,2,1.0,144.0,,49.28267,-123.121823,2017-03-13 03:34:42.731654
8534613,9176060,Entire home/apt,,Fairview,2,0.0,2,1.0,176.0,,49.266957,-123.144134,2017-03-13 03:34:42.729063
17156515,1115536,Entire home/apt,,Downtown Eastside,0,0.0,4,2.0,152.0,,49.279722,-123.09932,2017-03-13 03:34:42.726511
13885159,73238515,Entire home/apt,,Dunbar Southlands,6,4.0,7,2.0,168.0,,49.234124,-123.193394,2017-03-13 03:34:42.724279
12886070,69451458,Entire home/apt,,Mount Pleasant,0,0.0,3,3.0,152.0,,49.258089,-123.094934,2017-03-13 03:34:42.721423
15463837,4124418,Entire home/apt,,Grandview-Woodland,0,0.0,3,1.0,149.0,,49.284909,-123.060015,2017-03-13 03:34:42.717458
8226515,10788482,Entire home/apt,,Mount Pleasant,8,5.0,4,2.0,152.0,,49.266738,-123.099386,2017-03-13 03:34:42.708363
12948180,20378019,Entire home/apt,,West End,1,0.0,3,1.0,145.0,,49.284674,-123.124601,2017-03-13 03:34:42.701098
2845806,8370402,Entire home/apt,,Grandview-Woodland,74,5.0,5,2.0,146.0,,49.270533,-123.063789,2017-03-13 03:34:42.698260
14077912,84608877,Entire home/apt,,Dunbar Southlands,6,4.5,2,1.0,152.0,,49.257388,-123.194633,2017-03-13 03:34:42.695837
7733230,40638645,Entire home/apt,,Oakridge,12,4.5,6,2.0,155.0,,49.230464,-123.121103,2017-03-13 03:34:42.691206
7342146,8480721,Entire home/apt,,Downtown,61,4.5,6,2.0,152.0,,49.280791,-123.119875,2017-03-13 03:34:41.915669
9318501,48363102,Entire home/apt,,Riley Park,2,0.0,6,4.0,183.0,,49.246379,-123.103579,2017-03-13 03:34:41.913534
14299311,4345401,Entire home/apt,,Riley Park,4,5.0,9,3.0,170.0,,49.248797,-123.107731,2017-03-13 03:34:41.911478
14556754,89917407,Entire home/apt,,Arbutus Ridge,1,0.0,6,2.0,157.0,,49.241124,-123.15835,2017-03-13 03:34:41.909281
14143287,1103248,Entire home/apt,,Downtown,2,0.0,4,1.0,172.0,,49.275173,-123.123167,2017-03-13 03:34:41.906827
16206376,6787520,Entire home/apt,,Downtown,0,0.0,4,2.0,152.0,,49.280245,-123.125296,2017-03-13 03:34:41.902812
10724508,11972632,Entire home/apt,,Downtown,0,0.0,4,2.0,152.0,,49.276234,-123.129535,2017-03-13 03:34:41.899035
2149919,5109267,Entire home/apt,,Downtown,18,5.0,4,2.0,165.0,,49.276871,-123.12255,2017-03-13 03:34:41.896336
1678196,3058819,Entire home/apt,,Fairview,21,4.5,4,2.0,152.0,,49.265648,-123.13175,2017-03-13 03:34:41.887997
14187922,1804828,Entire home/apt,,Downtown,2,0.0,5,2.0,165.0,,49.275361,-123.124487,2017-03-13 03:34:41.885834
2764812,63434,Entire home/apt,,Downtown,19,5.0,6,2.0,183.0,,49.280776,-123.126334,2017-03-13 03:34:41.883039
16057507,13205960,Entire home/apt,,Downtown,0,0.0,3,1.0,168.0,,49.280635,-123.107008,2017-03-13 03:34:41.880679
6157451,18280399,Entire home/apt,,Kitsilano,39,4.5,5,2.0,152.0,,49.263216,-123.185394,2017-03-13 03:34:40.474774
13885704,73238515,Entire home/apt,,Riley Park,14,4.5,6,2.0,177.0,,49.254834,-123.092029,2017-03-13 03:34:40.471673
1404942,7582128,Entire home/apt,,Kitsilano,11,4.5,4,2.0,168.0,,49.272798,-123.147994,2017-03-13 03:34:40.469438
5887909,317618,Entire home/apt,,Downtown,18,5.0,2,0.0,184.0,,49.278975,-123.117076,2017-03-13 03:34:40.466428
15312790,31090460,Entire home/apt,,Downtown,1,0.0,6,2.0,149.0,,49.277561,-123.116226,2017-03-13 03:34:40.461945
7791001,19607456,Entire home/apt,,West End,3,4.0,4,2.0,149.0,,49.281112,-123.126465,2017-03-13 03:34:40.459121
9617199,49756885,Entire home/apt,,West End,1,0.0,4,2.0,152.0,,49.287391,-123.1278,2017-03-13 03:34:40.455699
4489871,16288718,Entire home/apt,,Downtown,3,5.0,4,2.0,183.0,,49.277252,-123.117616,2017-03-13 03:34:40.452387
7092774,16678501,Entire home/apt,,West End,4,5.0,2,1.0,152.0,,49.281158,-123.127468,2017-03-13 03:34:40.448934
13558625,48671084,Entire home/apt,,West End,2,0.0,2,1.0,152.0,,49.28037,-123.134435,2017-03-13 03:34:40.443996
7109101,31102391,Entire home/apt,,Downtown,18,5.0,3,1.0,155.0,,49.277943,-123.102952,2017-03-13 03:34:40.439309
9255822,48086849,Entire home/apt,,Downtown,2,0.0,4,1.0,152.0,,49.273849,-123.12582,2017-03-13 03:34:40.435166
14547306,89750541,Entire home/apt,,West Point Grey,3,4.5,5,2.0,148.0,,49.25958,-123.205794,2017-03-13 03:34:40.431601
8775212,26506674,Entire home/apt,,West End,0,0.0,4,2.0,157.0,,49.281105,-123.126606,2017-03-13 03:34:40.428385
16985817,5307548,Entire home/apt,,Downtown,10,5.0,10,3.0,152.0,,49.286314,-123.120238,2017-03-13 03:34:38.935171
4424484,1021923,Entire home/apt,,West End,13,5.0,4,2.0,152.0,,49.285873,-123.127787,2017-03-13 03:34:38.931315
7597620,32600170,Entire home/apt,,Downtown,6,4.5,4,1.0,157.0,,49.279402,-123.120265,2017-03-13 03:34:38.928668
16676979,31186229,Entire home/apt,,Fairview,0,0.0,4,3.0,145.0,,49.258695,-123.14309,2017-03-13 03:34:38.925907
13467961,61174879,Entire home/apt,,Fairview,12,5.0,5,2.0,152.0,,49.264752,-123.122784,2017-03-13 03:34:38.923733
2672380,13682119,Entire home/apt,,Dunbar Southlands,8,5.0,6,4.0,172.0,,49.249797,-123.189133,2017-03-13 03:34:38.921546
14092051,62841611,Entire home/apt,,Kitsilano,4,5.0,6,3.0,152.0,,49.258124,-123.180528,2017-03-13 03:34:38.912873
8555730,20083932,Entire home/apt,,Mount Pleasant,1,0.0,2,1.0,155.0,,49.269795,-123.110081,2017-03-13 03:34:38.910712
7548858,1339708,Entire home/apt,,Mount Pleasant,30,5.0,2,0.0,149.0,,49.266062,-123.096229,2017-03-13 03:34:38.906994
11401593,9567509,Entire home/apt,,Kitsilano,25,5.0,4,2.0,151.0,,49.259339,-123.170198,2017-03-13 03:34:38.904957
11424428,60005882,Entire home/apt,,Downtown,73,5.0,6,2.0,149.0,,49.279769,-123.107001,2017-03-13 03:34:38.902935
13643167,1340389,Entire home/apt,,Downtown,2,0.0,2,1.0,152.0,,49.273922,-123.125217,2017-03-13 03:34:38.900377
7758223,20624233,Entire home/apt,,Kitsilano,0,0.0,6,2.0,183.0,,49.273078,-123.15837,2017-03-13 03:34:37.594867
5373568,25224188,Entire home/apt,,Downtown,25,5.0,3,2.0,152.0,,49.279268,-123.106763,2017-03-13 03:34:37.592282
8053156,42529905,Entire home/apt,,Oakridge,0,0.0,2,1.0,152.0,,49.232056,-123.131346,2017-03-13 03:34:37.580447
15564397,100241859,Entire home/apt,,West End,8,4.5,8,3.0,169.0,,49.279705,-123.137787,2017-03-13 03:34:37.578046
6065229,6082603,Entire home/apt,,Riley Park,4,5.0,7,3.0,176.0,,49.241163,-123.097172,2017-03-13 03:34:37.571843
13944657,17934465,Entire home/apt,,Downtown,34,4.5,5,2.0,159.0,,49.273967,-123.113038,2017-03-13 03:34:37.569365
10722665,24710526,Entire home/apt,,Kitsilano,25,5.0,5,2.0,161.0,,49.268843,-123.147205,2017-03-13 03:34:37.566399
8149603,6411460,Entire home/apt,,Fairview,0,0.0,4,2.0,152.0,,49.264737,-123.116407,2017-03-13 03:34:37.564164
13155069,49675003,Entire home/apt,,Downtown,6,5.0,3,1.0,149.0,,49.274533,-123.129794,2017-03-13 03:34:37.559800
14688542,91330847,Entire home/apt,,Downtown,9,5.0,2,1.0,152.0,,49.280209,-123.117376,2017-03-13 03:34:37.556961
15820317,5463471,Entire home/apt,,Downtown,8,4.5,4,2.0,152.0,,49.275971,-123.124482,2017-03-13 03:34:36.171144
16480467,75472345,Entire home/apt,,Downtown,4,5.0,4,1.0,160.0,,49.279354,-123.117583,2017-03-13 03:34:36.168907
3765612,9440438,Entire home/apt,,Sunset,8,5.0,4,2.0,150.0,,49.228436,-123.091213,2017-03-13 03:34:36.163845
12359729,10835036,Entire home/apt,,Fairview,0,0.0,2,1.0,172.0,,49.265341,-123.133752,2017-03-13 03:34:36.161688
13655199,34375134,Entire home/apt,,Downtown,0,0.0,2,1.0,149.0,,49.27696,-123.129134,2017-03-13 03:34:36.158694
13642485,79166002,Entire home/apt,,Kitsilano,3,4.5,6,2.0,172.0,,49.271606,-123.152286,2017-03-13 03:34:36.156505
17347753,31927606,Entire home/apt,,Kitsilano,0,0.0,4,2.0,152.0,,49.266438,-123.147324,2017-03-13 03:34:36.154411
16007202,76155492,Entire home/apt,,Downtown,8,4.5,6,2.0,152.0,,49.279193,-123.109938,2017-03-13 03:34:36.152199
7011589,415787,Entire home/apt,,Fairview,28,5.0,2,1.0,158.0,,49.266584,-123.138807,2017-03-13 03:34:36.148575
14051584,30157516,Entire home/apt,,Downtown,2,0.0,3,2.0,152.0,,49.27572,-123.103072,2017-03-13 03:34:36.145820
14977725,42625925,Entire home/apt,,Fairview,0,0.0,4,1.0,152.0,,49.263748,-123.140342,2017-03-13 03:34:36.141600
6316656,5575940,Entire home/apt,,Kitsilano,8,5.0,3,1.0,150.0,,49.267633,-123.171233,2017-03-13 03:34:36.138115
7666084,40246676,Entire home/apt,,Downtown,4,5.0,2,1.0,168.0,,49.287545,-123.124645,2017-03-13 03:34:36.135971
10836499,5881238,Entire home/apt,,Downtown,48,4.5,4,1.0,175.0,,49.278546,-123.109775,2017-03-13 03:34:36.133851
13298502,19602576,Entire home/apt,,Sunset,5,5.0,4,2.0,152.0,,49.231618,-123.093929,2017-03-13 03:34:34.590331
1864798,1494315,Entire home/apt,,West End,2,0.0,3,1.0,152.0,,49.279459,-123.129757,2017-03-13 03:34:34.587341
8172576,43131237,Entire home/apt,,Mount Pleasant,9,5.0,4,2.0,158.0,,49.259717,-123.106691,2017-03-13 03:34:34.584950
1292629,7024796,Entire home/apt,,Downtown,28,4.5,4,2.0,151.0,,49.28216,-123.12353,2017-03-13 03:34:34.582708
7986252,10844593,Entire home/apt,,Sunset,3,5.0,4,2.0,152.0,,49.232805,-123.093782,2017-03-13 03:34:34.579800
15251270,96988899,Entire home/apt,,West End,3,5.0,1,1.0,152.0,,49.282519,-123.138337,2017-03-13 03:34:34.572328
16987742,113745433,Entire home/apt,,Downtown,10,5.0,8,3.0,152.0,,49.280903,-123.106909,2017-03-13 03:34:34.568540
14243011,80098729,Entire home/apt,,Downtown,0,0.0,2,1.0,161.0,,49.278478,-123.127393,2017-03-13 03:34:34.565371
16929759,113103286,Entire home/apt,,Downtown,1,0.0,6,2.0,152.0,,49.279729,-123.106222,2017-03-13 03:34:34.562897
5015051,831958,Entire home/apt,,Kitsilano,33,5.0,4,2.0,145.0,,49.272677,-123.151348,2017-03-13 03:34:34.560048
1495324,7992901,Entire home/apt,,Downtown,163,5.0,6,2.0,149.0,,49.279953,-123.107828,2017-03-13 03:34:34.555628
13858633,2113136,Entire home/apt,,Downtown,2,0.0,4,2.0,152.0,,49.278568,-123.109545,2017-03-13 03:34:34.551913
