room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9901028,50918374,Entire home/apt,,Riley Park,14,5.0,4,2.0,103.0,4.0,49.25541,-123.112863,2016-06-19 23:43:10.536623
7828002,39733740,Entire home/apt,,Mount Pleasant,16,5.0,8,3.0,251.0,,49.257458,-123.111149,2016-06-19 21:09:07.827726
11531546,6117410,Entire home/apt,,Fairview,4,5.0,4,1.0,92.0,1.0,49.259935,-123.116945,2016-06-19 21:28:40.556192
11722747,6117410,Entire home/apt,,Fairview,9,5.0,2,0.0,83.0,1.0,49.257895,-123.116177,2016-06-19 18:58:07.912329
3985835,2015031,Entire home/apt,,Mount Pleasant,6,5.0,2,1.0,79.0,4.0,49.261644,-123.10807,2016-06-19 19:58:25.110823
2134445,6688117,Entire home/apt,,Mount Pleasant,22,4.5,2,1.0,79.0,3.0,49.262947,-123.106725,2016-06-19 23:43:15.320904
13040376,71210528,Entire home/apt,,Mount Pleasant,0,,4,1.0,63.0,2.0,49.259883,-123.10555,2016-06-19 22:44:07.918366
11044129,3347046,Entire home/apt,,Mount Pleasant,1,,6,3.0,159.0,4.0,49.25776,-123.10759,2016-06-19 19:29:27.811204
1223767,760772,Entire home/apt,,Mount Pleasant,25,5.0,2,1.0,136.0,3.0,49.259323,-123.101292,2016-06-19 21:19:07.437842
11659295,39868806,Entire home/apt,,Mount Pleasant,0,,2,1.0,80.0,1.0,49.260287,-123.111036,2016-06-19 20:09:54.771591
8174084,6929074,Entire home/apt,,Mount Pleasant,2,,4,2.0,112.0,2.0,49.257354,-123.102809,2016-06-19 18:42:13.989799
7902992,41672670,Entire home/apt,,Riley Park,16,5.0,2,1.0,88.0,2.0,49.256589,-123.101532,2016-06-19 21:55:35.225025
8943314,23191042,Entire home/apt,,Mount Pleasant,26,5.0,2,1.0,55.0,2.0,49.259201,-123.103245,2016-06-19 21:43:50.997137
12591423,21745686,Entire home/apt,,Mount Pleasant,7,4.5,2,0.0,100.0,2.0,49.260068,-123.100753,2016-06-19 20:32:06.398847
4621364,13415670,Entire home/apt,,Fairview,2,,2,1.0,72.0,1.0,49.26101,-123.126706,2016-06-19 22:50:48.299838
7581256,39752311,Entire home/apt,,Downtown,22,5.0,2,1.0,147.0,1.0,49.274006,-123.128786,2016-06-19 19:49:45.998266
11210578,58188386,Entire home/apt,,Fairview,11,4.5,2,1.0,64.0,2.0,49.263103,-123.127679,2016-06-19 21:11:35.867741
10520552,37722626,Entire home/apt,,Fairview,12,4.5,2,1.0,53.0,1.0,49.263743,-123.127872,2016-06-19 20:10:30.344721
6900942,36162563,Entire home/apt,,Downtown,4,5.0,2,1.0,998.0,3.0,49.272862,-123.1273,2016-06-19 22:50:19.981862
6813377,5881540,Entire home/apt,,Downtown,12,5.0,4,1.0,82.0,2.0,49.274068,-123.129403,2016-06-19 23:08:48.247266
8275852,39152697,Entire home/apt,,Fairview,16,5.0,3,1.0,79.0,,49.262093,-123.129328,2016-06-19 22:34:31.814975
10754886,3942367,Entire home/apt,,Fairview,0,,4,1.0,66.0,3.0,49.261365,-123.124184,2016-06-19 23:30:45.491978
9989695,7154110,Entire home/apt,,Downtown,0,,2,1.0,128.0,1.0,49.276843,-123.12719,2016-06-19 22:02:38.146835
12971136,30899,Entire home/apt,,Downtown,1,,3,1.0,87.0,4.0,49.274082,-123.128174,2016-06-19 21:09:35.164254
13296829,39655946,Entire home/apt,,Downtown,0,,4,2.0,240.0,2.0,49.271768,-123.12089,2016-06-19 19:27:26.687573
10888690,4375716,Entire home/apt,,Downtown,0,,4,2.0,419.0,1.0,49.274126,-123.119105,2016-06-19 20:16:36.937742
2964767,10855631,Entire home/apt,,Downtown,20,5.0,4,2.0,252.0,1.0,49.275518,-123.121406,2016-06-19 20:35:07.400505
1117921,631763,Entire home/apt,,Downtown,32,5.0,2,1.0,128.0,14.0,49.277274,-123.118243,2016-06-19 22:43:04.934517
12512176,45306623,Entire home/apt,,Downtown,4,5.0,7,2.0,343.0,1.0,49.274253,-123.123666,2016-06-19 20:13:58.349639
3749924,13971467,Entire home/apt,,Downtown,2,,2,1.0,112.0,3.0,49.277611,-123.11714,2016-06-19 20:43:36.765682
832528,503312,Entire home/apt,,Downtown,11,4.5,6,2.0,304.0,2.0,49.276037,-123.120235,2016-06-19 19:05:28.853415
12918783,68737156,Entire home/apt,,Downtown,8,5.0,12,3.0,151.0,1.0,49.277629,-123.118637,2016-06-19 18:57:31.483089
12795479,35978577,Entire home/apt,,Downtown,1,,6,2.0,160.0,3.0,49.277683,-123.122119,2016-06-19 21:39:26.360017
7801187,5789315,Entire home/apt,,Downtown,7,4.0,2,1.0,112.0,1.0,49.27386,-123.117845,2016-06-19 21:12:45.064997
11532622,9545669,Entire home/apt,,Downtown,4,5.0,2,0.0,96.0,2.0,49.277696,-123.11918,2016-06-19 21:08:28.329702
16345,63434,Entire home/apt,,Downtown,14,4.5,6,3.0,176.0,,49.277338,-123.123686,2016-06-19 22:32:43.179449
9562576,19059944,Entire home/apt,,Downtown,8,5.0,4,1.0,152.0,1.0,49.276983,-123.122571,2016-06-19 21:00:38.829025
1130346,5881540,Entire home/apt,,Downtown,50,4.5,4,1.0,124.0,1.0,49.273558,-123.12145,2016-06-19 20:27:54.981529
13016707,42388963,Entire home/apt,,Downtown,0,,4,2.0,231.0,1.0,49.276903,-123.119743,2016-06-19 22:56:46.408698
12971448,5881540,Entire home/apt,,Downtown,2,,7,3.0,144.0,1.0,49.271993,-123.12288,2016-06-19 21:22:39.909850
13344534,2466373,Entire home/apt,,Downtown,0,,4,2.0,240.0,4.0,49.277153,-123.12377,2016-06-19 22:53:20.649565
9282867,6015416,Entire home/apt,,Downtown,0,,2,1.0,89.0,14.0,49.274712,-123.123444,2016-06-19 20:40:06.629512
2282699,9761943,Entire home/apt,,Downtown,5,5.0,4,2.0,400.0,3.0,49.277093,-123.121191,2016-06-19 21:27:26.945301
12325658,8480721,Entire home/apt,,Downtown,4,5.0,8,2.0,319.0,1.0,49.277666,-123.122623,2016-06-19 21:22:03.757701
13326270,20587619,Entire home/apt,,Downtown,0,,6,2.0,164.0,4.0,49.276978,-123.120624,2016-06-19 20:34:22.791757
12072271,46874796,Entire home/apt,,Downtown,9,5.0,4,2.0,343.0,1.0,49.274989,-123.122886,2016-06-19 22:35:01.451787
12988329,12243051,Entire home/apt,,Downtown,0,,3,1.0,239.0,3.0,49.274554,-123.121137,2016-06-19 19:16:55.536675
5804193,22731299,Entire home/apt,,Downtown,24,5.0,5,2.0,335.0,4.0,49.27457,-123.119026,2016-06-19 19:07:18.462757
12307385,48589140,Entire home/apt,,Downtown,1,,4,1.0,140.0,3.0,49.2777,-123.1209,2016-06-19 18:32:34.912324
5279620,4089418,Entire home/apt,,Downtown,37,5.0,3,1.0,101.0,1.0,49.276306,-123.123285,2016-06-19 23:41:56.371611
5003238,11874736,Entire home/apt,,Downtown,57,5.0,6,2.0,115.0,1.0,49.275578,-123.119001,2016-06-19 19:26:07.170043
13033596,63676271,Entire home/apt,,Downtown,3,4.5,6,2.0,203.0,2.0,49.276275,-123.122717,2016-06-19 23:39:00.119413
10574347,19900361,Entire home/apt,,Downtown,0,,2,1.0,210.0,2.0,49.274777,-123.118769,2016-06-19 21:19:27.842399
4775997,24016972,Entire home/apt,,Downtown,0,,2,2.0,151.0,1.0,49.273513,-123.118026,2016-06-19 23:48:39.567535
6479932,3883202,Entire home/apt,,Downtown,12,4.5,2,1.0,92.0,2.0,49.277724,-123.120646,2016-06-19 19:55:58.585739
10566812,53624500,Entire home/apt,,Downtown,12,4.5,6,2.0,84.0,2.0,49.274608,-123.122179,2016-06-20 00:29:47.776986
12226802,16007472,Entire home/apt,,Downtown,1,,4,2.0,180.0,3.0,49.275509,-123.122487,2016-06-19 20:26:47.998495
11463409,2277072,Entire home/apt,,Downtown,8,4.5,4,0.0,56.0,3.0,49.275163,-123.123052,2016-06-19 22:20:34.929870
9615787,15611109,Entire home/apt,,Downtown,37,5.0,4,1.0,92.0,1.0,49.277661,-123.119362,2016-06-19 21:38:38.261140
9450527,19254342,Entire home/apt,,Downtown,11,4.5,3,1.0,88.0,1.0,49.273546,-123.122146,2016-06-19 23:08:33.943112
6903035,5881540,Entire home/apt,,Downtown,9,4.5,3,1.0,82.0,2.0,49.273828,-123.120969,2016-06-19 23:08:07.868554
10414279,22098979,Entire home/apt,,Downtown,39,5.0,4,1.0,119.0,1.0,49.271546,-123.122427,2016-06-19 20:40:36.479023
8779302,20623780,Entire home/apt,,Downtown,22,4.5,3,1.0,40.0,2.0,49.27487,-123.123663,2016-06-19 22:35:46.384994
6182178,1856910,Entire home/apt,,Downtown,2,,2,1.0,112.0,2.0,49.274652,-123.122167,2016-06-19 23:13:59.855259
2565256,3174387,Entire home/apt,,Downtown,32,4.5,2,1.0,103.0,2.0,49.275562,-123.122596,2016-06-19 21:53:04.902341
732778,2277072,Entire home/apt,,Downtown,76,5.0,5,2.0,95.0,2.0,49.275656,-123.121391,2016-06-19 21:39:18.732617
3421764,7232476,Entire home/apt,,Downtown,89,4.5,3,1.0,79.0,2.0,49.273414,-123.121455,2016-06-19 20:41:44.645186
1629426,8368718,Entire home/apt,,Downtown,23,4.5,2,0.0,119.0,2.0,49.274909,-123.12239,2016-06-19 22:29:16.521696
4744482,13713306,Entire home/apt,,Downtown,4,4.5,1,1.0,239.0,3.0,49.277327,-123.116369,2016-06-19 18:38:02.065657
11588321,13642191,Entire home/apt,,Downtown,1,,4,1.0,151.0,,49.277434,-123.115927,2016-06-19 19:01:25.648587
1006868,82683,Entire home/apt,,Downtown,8,5.0,2,1.0,148.0,4.0,49.276553,-123.116421,2016-06-19 21:34:24.764399
1835963,6835788,Entire home/apt,,Downtown,14,5.0,3,1.0,119.0,5.0,49.275804,-123.116391,2016-06-19 21:11:53.303518
5569753,28875747,Entire home/apt,,Mount Pleasant,2,,3,1.0,88.0,4.0,49.271273,-123.106921,2016-06-19 20:57:58.853461
4253750,22074468,Entire home/apt,,Downtown,7,5.0,6,2.0,192.0,,49.273387,-123.102237,2016-06-19 20:57:14.065051
2707307,9041741,Entire home/apt,,Downtown,2,,4,2.0,225.0,5.0,49.27526,-123.111598,2016-06-19 21:09:55.044952
4541016,23547961,Entire home/apt,,Mount Pleasant,4,5.0,4,1.0,121.0,2.0,49.271125,-123.108931,2016-06-19 22:52:17.483709
4575259,4376635,Entire home/apt,,Mount Pleasant,12,4.5,4,2.0,103.0,1.0,49.270337,-123.108596,2016-06-19 21:49:33.990237
13188010,73792280,Entire home/apt,,Mount Pleasant,0,,2,0.0,128.0,1.0,49.26879,-123.111852,2016-06-19 20:26:28.757730
10139664,16258338,Entire home/apt,,Mount Pleasant,0,,6,2.0,361.0,2.0,49.268502,-123.108851,2016-06-19 20:39:19.965079
10979132,12243051,Entire home/apt,,Mount Pleasant,0,,3,1.0,95.0,,49.268935,-123.107621,2016-06-19 22:42:08.241148
8170315,43119867,Entire home/apt,,Mount Pleasant,2,,2,1.0,200.0,1.0,49.269137,-123.111537,2016-06-19 20:32:38.695731
1074161,733291,Entire home/apt,,Mount Pleasant,2,,3,1.0,200.0,2.0,49.268173,-123.112097,2016-06-19 22:16:44.032019
9135461,12243051,Entire home/apt,,Mount Pleasant,0,,4,1.0,76.0,1.0,49.268475,-123.105678,2016-06-19 20:45:32.033126
11885965,12243051,Entire home/apt,,Mount Pleasant,2,,6,2.0,138.0,,49.269203,-123.105748,2016-06-19 19:34:28.356096
10865734,7336162,Entire home/apt,,Mount Pleasant,12,5.0,4,1.0,159.0,2.0,49.269183,-123.104423,2016-06-19 19:41:11.696262
2346069,812661,Entire home/apt,,Downtown,7,4.5,4,1.0,160.0,3.0,49.275438,-123.114807,2016-06-19 22:32:45.703541
4359537,317618,Entire home/apt,,Downtown,4,4.0,8,2.0,411.0,1.0,49.277607,-123.115815,2016-06-19 20:00:33.757760
7748307,406594,Entire home/apt,,Downtown,2,,4,0.0,100.0,3.0,49.276232,-123.11679,2016-06-19 20:05:24.963233
3939788,10511744,Entire home/apt,,Downtown,8,4.5,6,2.0,192.0,2.0,49.27443,-123.114846,2016-06-19 19:21:07.719208
2056676,7338933,Entire home/apt,,Downtown,69,4.5,4,1.0,103.0,14.0,49.273761,-123.116389,2016-06-19 19:29:44.278181
9137822,12243051,Entire home/apt,,Downtown,0,,4,0.0,103.0,3.0,49.276709,-123.11668,2016-06-19 21:11:25.314953
6676824,34945950,Entire home/apt,,Mount Pleasant,15,4.5,2,1.0,96.0,1.0,49.271279,-123.107113,2016-06-19 23:50:56.562664
12847481,3826606,Entire home/apt,,Mount Pleasant,1,,3,1.0,80.0,2.0,49.270186,-123.106234,2016-06-19 23:01:49.448525
7622455,10786635,Entire home/apt,,Downtown,11,5.0,2,1.0,126.0,2.0,49.274919,-123.11621,2016-06-19 22:14:00.386984
12904158,70703192,Entire home/apt,,Downtown,2,,6,3.0,298.0,1.0,49.273234,-123.115249,2016-06-19 22:40:02.085393
4571172,23695356,Entire home/apt,,Downtown,1,,6,3.0,300.0,3.0,49.275018,-123.110165,2016-06-19 22:12:50.670715
12932223,6232037,Entire home/apt,,Mount Pleasant,1,,2,1.0,96.0,1.0,49.270619,-123.106731,2016-06-20 00:20:08.741297
4149195,21329329,Entire home/apt,,Mount Pleasant,5,4.5,2,1.0,80.0,14.0,49.27111,-123.10571,2016-06-20 00:05:02.069095
7745438,1710638,Entire home/apt,,Mount Pleasant,3,4.0,2,1.0,79.0,2.0,49.271195,-123.106172,2016-06-19 20:28:24.770046
12076614,21411523,Entire home/apt,,Mount Pleasant,0,,4,2.0,68.0,4.0,49.271682,-123.105924,2016-06-19 20:10:10.850851
13067174,72420434,Entire home/apt,,Mount Pleasant,3,5.0,2,1.0,83.0,1.0,49.271526,-123.109822,2016-06-19 19:37:42.374949
13396947,76221327,Entire home/apt,,Mount Pleasant,0,,4,1.0,118.0,,49.271043,-123.106156,2016-06-20 00:15:32.106693
8827980,17507814,Entire home/apt,,Mount Pleasant,24,5.0,6,2.0,300.0,4.0,49.270775,-123.108135,2016-06-19 21:28:33.202315
614291,1747192,Entire home/apt,,Mount Pleasant,0,,4,3.0,213.0,7.0,49.271489,-123.107837,2016-06-19 22:10:33.865379
5580678,28933810,Entire home/apt,,Mount Pleasant,20,5.0,4,2.0,200.0,2.0,49.271234,-123.104674,2016-06-19 20:01:56.028065
3488907,4049094,Entire home/apt,,Downtown,40,5.0,2,1.0,103.0,2.0,49.279469,-123.122068,2016-06-19 22:46:39.825545
3309313,2502595,Entire home/apt,,Downtown,1,,6,2.0,440.0,3.0,49.279309,-123.121841,2016-06-19 21:18:28.725370
10837935,56127579,Entire home/apt,,Downtown,10,5.0,4,2.0,232.0,2.0,49.278675,-123.121916,2016-06-19 19:40:16.979315
7265827,36481661,Entire home/apt,,Downtown,48,5.0,6,2.0,159.0,1.0,49.28137,-123.119105,2016-06-19 22:28:53.901221
7692567,5881540,Entire home/apt,,Downtown,1,,4,1.0,133.0,1.0,49.278004,-123.119571,2016-06-19 21:00:35.856324
7774229,40895089,Entire home/apt,,Downtown,18,4.5,2,1.0,100.0,1.0,49.279789,-123.12305,2016-06-19 22:55:18.508957
13048258,70948066,Entire home/apt,,Downtown,1,,2,1.0,182.0,1.0,49.279606,-123.120823,2016-06-19 22:12:12.337122
12434269,67265128,Entire home/apt,,Downtown,4,5.0,2,1.0,160.0,1.0,49.278309,-123.122363,2016-06-19 21:28:48.044193
9390344,24742916,Entire home/apt,,Downtown,12,5.0,4,2.0,132.0,1.0,49.275218,-123.11631,2016-06-19 23:34:18.419946
8582859,20083932,Entire home/apt,,Downtown,7,5.0,4,2.0,286.0,2.0,49.274187,-123.117245,2016-06-19 19:07:51.629012
7790501,3408341,Entire home/apt,,Downtown,5,5.0,2,1.0,200.0,1.0,49.274795,-123.119185,2016-06-19 23:24:03.793831
8742119,45306623,Entire home/apt,,Downtown,16,4.5,8,2.0,383.0,2.0,49.277385,-123.11817,2016-06-19 22:06:20.087236
13549896,78010957,Entire home/apt,,Downtown,1,,4,1.0,140.0,,49.275344,-123.116517,2016-06-19 21:03:25.927737
3044387,15223311,Entire home/apt,,Downtown,23,5.0,4,2.0,140.0,4.0,49.27406,-123.119387,2016-06-19 20:19:35.119159
12784411,12243051,Entire home/apt,,Downtown,1,,4,1.0,160.0,,49.274981,-123.115287,2016-06-19 20:16:20.789576
795978,4191094,Entire home/apt,,Downtown,5,4.0,4,2.0,260.0,5.0,49.275269,-123.115862,2016-06-20 00:22:58.327201
7708661,40495798,Entire home/apt,,Downtown,12,4.5,3,0.0,92.0,3.0,49.273932,-123.117652,2016-06-19 19:46:08.464404
8271360,25309729,Entire home/apt,,Downtown,0,,4,2.0,111.0,4.0,49.278954,-123.119458,2016-06-19 19:50:36.897845
13226816,58213817,Entire home/apt,,Downtown,0,,4,2.0,206.0,,49.280588,-123.118695,2016-06-19 21:07:24.879584
9794787,34946930,Entire home/apt,,Downtown,24,5.0,4,2.0,160.0,1.0,49.275367,-123.116545,2016-06-20 00:13:21.010221
12698340,18429450,Entire home/apt,,Downtown,0,,6,2.0,240.0,,49.276888,-123.11742,2016-06-19 22:34:39.957884
6987137,36633139,Entire home/apt,,Downtown,8,4.5,5,2.0,240.0,5.0,49.274929,-123.117007,2016-06-19 21:03:05.764234
4489871,16288718,Entire home/apt,,Downtown,3,5.0,3,2.0,119.0,2.0,49.277252,-123.117616,2016-06-19 19:57:47.356889
12177019,17934465,Entire home/apt,,Downtown,11,4.5,5,2.0,158.0,1.0,49.274846,-123.117516,2016-06-19 23:05:30.638330
13128502,66768565,Entire home/apt,,Downtown,1,,2,1.0,108.0,1.0,49.276987,-123.115661,2016-06-19 23:17:25.932136
6813376,5881540,Entire home/apt,,Downtown,12,4.5,4,1.0,82.0,1.0,49.27734,-123.115675,2016-06-19 23:56:20.175760
787980,3258203,Entire home/apt,,Downtown,19,4.5,4,1.0,132.0,4.0,49.278138,-123.117361,2016-06-19 20:34:54.402661
13297246,317618,Entire home/apt,,Downtown,1,,2,0.0,184.0,1.0,49.278726,-123.117265,2016-06-19 21:50:31.872995
5864186,30450964,Entire home/apt,,Downtown,3,2.5,2,1.0,160.0,2.0,49.281549,-123.120073,2016-06-19 23:56:12.922299
8206473,33747715,Entire home/apt,,Downtown,1,,2,1.0,76.0,1.0,49.281966,-123.123089,2016-06-20 00:12:36.814226
7264216,37999193,Entire home/apt,,Downtown,1,,2,1.0,100.0,15.0,49.284373,-123.112859,2016-06-19 20:57:17.856924
6643769,34743659,Entire home/apt,,Downtown,7,4.5,5,1.0,139.0,2.0,49.280474,-123.123396,2016-06-19 20:23:29.983993
771380,2502595,Entire home/apt,,Downtown,7,4.5,6,2.0,440.0,3.0,49.278974,-123.12195,2016-06-19 21:34:41.235389
12225234,65765531,Entire home/apt,,Downtown,1,,4,1.0,279.0,1.0,49.279552,-123.122434,2016-06-19 19:07:02.896961
3312087,6515133,Entire home/apt,,Downtown,2,,2,1.0,82.0,20.0,49.278875,-123.119445,2016-06-19 19:16:43.754057
7342146,8480721,Entire home/apt,,Downtown,34,4.5,6,2.0,199.0,2.0,49.280791,-123.119875,2016-06-19 18:47:01.089324
8329718,3487912,Entire home/apt,,Downtown,0,,3,1.0,127.0,5.0,49.278195,-123.121043,2016-06-19 20:02:14.188288
7366953,35092088,Entire home/apt,,Downtown,2,,3,1.0,475.0,3.0,49.27788,-123.122978,2016-06-19 19:22:51.430830
12275321,20083932,Entire home/apt,,Downtown,6,5.0,6,2.0,297.0,1.0,49.2811,-123.120228,2016-06-19 22:29:13.183346
12799339,67844175,Entire home/apt,,Downtown,0,,2,1.0,39.0,1.0,49.279625,-123.1234,2016-06-19 21:16:28.915333
9417389,48625275,Entire home/apt,,Downtown,7,5.0,4,2.0,123.0,2.0,49.277925,-123.122467,2016-06-19 23:21:35.784230
4735067,12612820,Entire home/apt,,Downtown,0,,2,1.0,119.0,2.0,49.280298,-123.119251,2016-06-19 22:49:14.473755
10047817,1034358,Entire home/apt,,Downtown,13,5.0,1,1.0,158.0,2.0,49.279221,-123.120792,2016-06-19 19:25:48.267082
6187941,6887813,Entire home/apt,,Downtown,1,,2,1.0,119.0,5.0,49.279713,-123.120449,2016-06-19 18:40:31.191658
8756493,45921934,Entire home/apt,,Downtown,0,,2,1.0,80.0,1.0,49.280393,-123.120986,2016-06-19 21:06:57.039942
5431016,28171237,Entire home/apt,,Downtown,2,,4,2.0,175.0,1.0,49.279024,-123.11849,2016-06-19 18:36:06.379097
1565089,5268156,Entire home/apt,,Downtown,23,4.5,6,2.0,128.0,3.0,49.278058,-123.12277,2016-06-20 00:10:23.899443
12903101,60005882,Entire home/apt,,Downtown,6,4.5,5,1.0,182.0,1.0,49.278983,-123.121868,2016-06-19 19:14:23.187277
12876610,20083932,Entire home/apt,,Downtown,1,,4,2.0,283.0,1.0,49.280053,-123.119512,2016-06-19 22:37:25.535040
4932682,1867493,Entire home/apt,,Downtown,4,5.0,6,2.0,361.0,4.0,49.279773,-123.121012,2016-06-19 20:45:58.257606
13117144,60005882,Entire home/apt,,Downtown,0,,10,3.0,471.0,1.0,49.278694,-123.122871,2016-06-19 19:19:35.620216
13496853,69754890,Entire home/apt,,Downtown,0,,5,2.0,319.0,1.0,49.279525,-123.121313,2016-06-20 00:18:07.019334
13209691,74050078,Entire home/apt,,Downtown,0,,6,2.0,260.0,7.0,49.280383,-123.123821,2016-06-20 00:26:04.212855
13477080,77133756,Entire home/apt,,Downtown,0,,4,2.0,399.0,1.0,49.280247,-123.119413,2016-06-19 19:20:41.019508
8134424,22616230,Entire home/apt,,Downtown,15,5.0,4,2.0,96.0,2.0,49.278374,-123.119364,2016-06-19 20:48:39.237230
13415676,18429450,Entire home/apt,,Downtown,0,,7,2.0,224.0,3.0,49.28008,-123.11987,2016-06-19 20:30:24.439898
11483545,31090460,Entire home/apt,,Downtown,4,4.5,6,2.0,200.0,1.0,49.279369,-123.122615,2016-06-19 18:35:12.462944
12211949,65683668,Entire home/apt,,Downtown,7,5.0,2,1.0,119.0,2.0,49.278228,-123.121747,2016-06-19 19:36:40.462057
4204701,1867493,Entire home/apt,,Downtown,5,4.5,6,2.0,402.0,4.0,49.279956,-123.119109,2016-06-19 18:30:44.097294
6658795,8285892,Entire home/apt,,Downtown,13,5.0,6,2.0,263.0,2.0,49.278581,-123.11817,2016-06-19 20:51:33.345327
12306239,33704216,Entire home/apt,,Downtown,11,3.5,6,2.0,96.0,1.0,49.279227,-123.123124,2016-06-19 21:08:18.773527
12213577,64830989,Entire home/apt,,Downtown,12,5.0,6,2.0,80.0,,49.279155,-123.123376,2016-06-19 19:54:32.006314
4387992,21686223,Entire home/apt,,Downtown,1,,2,1.0,84.0,1.0,49.278602,-123.117172,2016-06-19 20:04:20.650461
930076,1223032,Entire home/apt,,Downtown,6,4.5,2,1.0,59.0,14.0,49.278607,-123.121098,2016-06-19 19:18:40.083339
11166235,24742916,Entire home/apt,,Downtown,0,,4,2.0,320.0,1.0,49.278849,-123.120016,2016-06-19 18:21:50.472502
7038860,36481661,Entire home/apt,,Downtown,27,5.0,4,2.0,119.0,1.0,49.278547,-123.119112,2016-06-19 20:28:11.489971
13047658,3949378,Entire home/apt,,Downtown,2,,4,1.0,160.0,2.0,49.279214,-123.123771,2016-06-19 23:33:45.823481
11803633,62861076,Entire home/apt,,Downtown,17,5.0,6,2.0,72.0,2.0,49.279973,-123.122647,2016-06-19 20:30:10.355827
11341829,11472769,Entire home/apt,,Downtown,6,5.0,3,1.0,176.0,5.0,49.278237,-123.12272,2016-06-19 19:35:33.474466
6203795,19254342,Entire home/apt,,Downtown,34,4.5,4,1.0,128.0,1.0,49.278659,-123.120603,2016-06-19 19:49:20.507429
3200624,14986819,Entire home/apt,,Downtown,37,5.0,6,2.0,179.0,1.0,49.278656,-123.118244,2016-06-19 18:56:33.221398
5446001,7232476,Entire home/apt,,Downtown,58,5.0,4,2.0,119.0,2.0,49.279051,-123.122308,2016-06-19 18:32:54.320423
6871264,35643366,Entire home/apt,,Downtown,1,,2,1.0,240.0,1.0,49.279549,-123.120226,2016-06-19 21:50:13.409556
11396119,4143646,Entire home/apt,,Downtown,16,5.0,4,1.0,160.0,3.0,49.279381,-123.117059,2016-06-19 19:21:42.802069
6703903,35092088,Entire home/apt,,Downtown,22,5.0,2,1.0,300.0,2.0,49.281351,-123.120274,2016-06-20 00:03:42.303646
7146513,2818593,Entire home/apt,,Downtown,1,,3,1.0,260.0,1.0,49.278319,-123.116886,2016-06-19 20:27:58.539352
4958622,25561464,Entire home/apt,,Downtown,22,4.5,2,1.0,128.0,14.0,49.278431,-123.120202,2016-06-19 21:07:12.421536
12625575,9653232,Entire home/apt,,Downtown,6,4.5,2,1.0,159.0,2.0,49.279898,-123.120879,2016-06-19 19:53:12.725116
6270968,30033,Entire home/apt,,Downtown,10,5.0,4,2.0,280.0,3.0,49.280168,-123.120601,2016-06-19 23:50:05.783548
13066086,70082920,Entire home/apt,,Downtown,0,,4,1.0,121.0,10.0,49.278756,-123.119803,2016-06-19 19:41:39.007532
9132856,2747111,Entire home/apt,,Downtown,13,5.0,4,1.0,96.0,2.0,49.278659,-123.122364,2016-06-20 00:07:11.562914
10985465,56997181,Entire home/apt,,Downtown,16,5.0,4,2.0,199.0,1.0,49.282323,-123.117121,2016-06-19 19:08:48.670533
11305987,52175189,Entire home/apt,,Downtown,10,5.0,3,1.0,136.0,2.0,49.278919,-123.118793,2016-06-19 20:42:35.577762
7038471,36481661,Entire home/apt,,Downtown,41,5.0,5,2.0,159.0,2.0,49.281335,-123.118923,2016-06-19 22:37:31.413491
7071603,14702717,Entire home/apt,,Downtown,19,4.5,4,1.0,260.0,1.0,49.281869,-123.118464,2016-06-19 21:29:50.610274
6329476,31635801,Entire home/apt,,Downtown,43,5.0,5,3.0,160.0,,49.280223,-123.1174,2016-06-20 00:39:34.981570
6613946,20623780,Entire home/apt,,Downtown,7,5.0,3,0.0,56.0,2.0,49.280244,-123.121793,2016-06-19 20:53:07.862053
12714298,21146392,Entire home/apt,,Mount Pleasant,1,,4,1.0,75.0,2.0,49.259609,-123.085045,2016-06-19 20:11:11.977704
703200,653208,Entire home/apt,,Mount Pleasant,16,4.5,2,0.0,100.0,3.0,49.258187,-123.091568,2016-06-19 22:36:45.836813
10392886,3443828,Entire home/apt,,Mount Pleasant,0,,5,2.0,119.0,5.0,49.261691,-123.093644,2016-06-19 21:36:06.570424
8934153,12243051,Entire home/apt,,Mount Pleasant,6,4.5,4,1.0,73.0,2.0,49.26081,-123.095521,2016-06-19 20:58:33.516356
13263762,58950831,Entire home/apt,,Mount Pleasant,1,,2,0.0,56.0,,49.257251,-123.0871,2016-06-19 18:52:35.640147
6020305,16022248,Entire home/apt,,Mount Pleasant,3,4.5,2,1.0,80.0,1.0,49.259887,-123.088352,2016-06-19 19:43:15.274095
10811205,55971722,Entire home/apt,,Mount Pleasant,1,,2,1.0,44.0,4.0,49.263001,-123.086728,2016-06-19 21:34:02.973521
7501247,37625992,Entire home/apt,,Mount Pleasant,7,4.5,2,1.0,80.0,2.0,49.261079,-123.096242,2016-06-19 20:16:08.289482
4763948,24133365,Entire home/apt,,Mount Pleasant,25,4.5,2,1.0,67.0,1.0,49.261852,-123.094339,2016-06-20 00:10:17.813121
3870494,3600132,Entire home/apt,,Mount Pleasant,11,5.0,2,1.0,71.0,4.0,49.257698,-123.087683,2016-06-19 20:17:37.837993
8868498,205273,Entire home/apt,,Mount Pleasant,4,5.0,2,0.0,79.0,1.0,49.262682,-123.091156,2016-06-19 20:04:34.280231
