room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5377693,5268156.0,Entire home/apt,,Mount Pleasant,23,4.0,4.0,1.0,66.0,2.0,49.27098,-123.113887,2015-11-26 14:28:38.985342
1194118,71860.0,Private room,,Grandview-Woodland,43,4.5,2.0,1.0,33.0,3.0,49.277188,-123.064279,2015-11-26 14:28:32.923475
3434308,17308976.0,Private room,,Mount Pleasant,12,5.0,2.0,1.0,52.0,2.0,49.26034,-123.105394,2015-11-26 14:28:02.158869
8275852,39152697.0,Entire home/apt,,Fairview,7,4.5,3.0,1.0,68.0,3.0,49.262093,-123.129328,2015-11-26 14:27:28.961308
3952438,41753.0,Entire home/apt,,Mount Pleasant,6,4.5,3.0,1.0,77.0,1.0,49.264266,-123.091332,2015-11-26 14:25:13.160047
5978186,13937883.0,Entire home/apt,,Fairview,8,4.5,,2.0,96.0,2.0,49.261293,-123.128683,2015-11-26 14:24:59.341584
8506073,34997585.0,Private room,,Downtown,7,4.5,2.0,1.0,50.0,1.0,49.287412,-123.124075,2015-11-26 11:22:33.285786
5816535,5030170.0,Entire home/apt,,Kitsilano,13,4.5,3.0,1.0,74.0,3.0,49.267132,-123.180903,2015-11-26 11:22:26.183509
4735067,12612820.0,Entire home/apt,,Downtown,0,,2.0,1.0,116.0,2.0,49.280298,-123.119251,2015-11-26 11:21:38.761202
8224016,39600328.0,Shared room,,Fairview,0,,1.0,1.0,93.0,3.0,49.260354,-123.135661,2015-11-26 11:17:29.622599
7388104,38704008.0,Private room,,Grandview-Woodland,1,5.0,3.0,1.0,43.0,1.0,49.264891,-123.077447,2015-11-26 11:16:18.860835
7146513,2818593.0,Entire home/apt,,Downtown,1,5.0,3.0,1.0,252.0,1.0,49.279173,-123.118636,2015-11-26 11:16:16.173743
596350,831892.0,Entire home/apt,,Downtown Eastside,46,4.5,2.0,1.0,85.0,5.0,49.281403,-123.087231,2015-11-26 11:16:05.933710
7307874,5581323.0,Entire home/apt,,Mount Pleasant,1,5.0,4.0,1.0,62.0,3.0,49.265473,-123.098504,2015-11-26 11:15:52.265217
8227327,38192780.0,Entire home/apt,,Downtown,15,5.0,2.0,1.0,93.0,2.0,49.278324,-123.123172,2015-11-26 11:13:48.235771
6186445,10112996.0,Entire home/apt,,West Point Grey,2,5.0,2.0,1.0,105.0,7.0,49.263213,-123.209867,2015-11-26 11:13:26.368960
5858822,30411393.0,Private room,,Grandview-Woodland,8,4.5,1.0,1.0,39.0,1.0,49.282904,-123.062922,2015-11-26 11:13:03.138767
6769422,4397876.0,Entire home/apt,,Downtown Eastside,3,4.5,4.0,1.0,182.0,2.0,49.279867,-123.101325,2015-11-26 11:11:25.327515
6402564,32394063.0,Entire home/apt,,Victoria-Fraserview,7,4.5,5.0,2.0,124.0,2.0,49.229689,-123.049444,2015-11-26 11:11:14.896409
6975013,3426960.0,Entire home/apt,,Mount Pleasant,3,4.5,2.0,0.0,77.0,3.0,49.264449,-123.100577,2015-11-26 11:10:47.498433
6334930,7691000.0,Entire home/apt,,Downtown,7,5.0,2.0,1.0,139.0,3.0,49.278881,-123.115503,2015-11-26 11:10:41.703885
2703000,4292080.0,Entire home/apt,,Kitsilano,26,4.5,3.0,2.0,86.0,2.0,49.269502,-123.16504,2015-11-26 11:10:02.938382
8170965,9536705.0,Entire home/apt,,Dunbar Southlands,2,5.0,4.0,1.0,77.0,3.0,49.250619,-123.171754,2015-11-26 11:09:43.019692
1437727,7637867.0,Entire home/apt,,Fairview,14,5.0,2.0,0.0,74.0,5.0,49.259026,-123.139948,2015-11-26 11:07:49.568342
7481879,39181323.0,Private room,,West Point Grey,3,4.5,2.0,1.0,69.0,3.0,49.26168,-123.187077,2015-11-26 11:05:55.465794
5112328,26414769.0,Private room,,Dunbar Southlands,10,5.0,2.0,1.0,50.0,5.0,49.254002,-123.182685,2015-11-26 11:03:32.115983
18270,70437.0,Private room,,Mount Pleasant,97,4.5,2.0,1.0,43.0,1.0,49.26522,-123.095423,2015-11-26 11:03:15.385949
3229885,16346991.0,Private room,,Downtown,7,4.5,2.0,1.0,79.0,2.0,49.287153,-123.124144,2015-11-26 11:02:48.033217
8273739,162333.0,Entire home/apt,,Downtown,4,4.5,3.0,1.0,116.0,3.0,49.277245,-123.119311,2015-11-26 11:01:56.129809
2811792,14384208.0,Private room,,Fairview,60,4.5,2.0,1.0,54.0,2.0,49.264584,-123.123271,2015-11-26 11:01:31.242229
8866665,46410436.0,Entire home/apt,,Kensington-Cedar Cottage,0,,,4.0,116.0,4.0,49.240037,-123.087525,2015-11-26 11:00:43.168355
3760027,8288524.0,Entire home/apt,,Downtown,10,4.5,2.0,1.0,128.0,4.0,49.284324,-123.116788,2015-11-26 10:59:17.804867
1104265,6051853.0,Private room,,Kensington-Cedar Cottage,3,4.5,2.0,1.0,35.0,2.0,49.241673,-123.059572,2015-11-26 10:58:14.655775
466684,2317911.0,Entire home/apt,,Fairview,9,4.5,4.0,3.0,151.0,1.0,49.265269,-123.119763,2015-11-26 10:58:04.421766
8616836,29308677.0,Entire home/apt,,Riley Park,0,,2.0,0.0,61.0,2.0,49.247544,-123.090447,2015-11-26 10:57:51.977296
2198419,11214436.0,Entire home/apt,,Downtown,92,5.0,3.0,2.0,139.0,2.0,49.275775,-123.120952,2015-11-26 10:57:44.076851
8390091,44208283.0,Private room,,West End,1,,1.0,1.0,66.0,1.0,49.282784,-123.137103,2015-11-26 10:57:28.960790
6870992,36008759.0,Entire home/apt,,Riley Park,2,5.0,2.0,0.0,70.0,3.0,49.254093,-123.099318,2015-11-26 10:56:46.971282
6172669,32025862.0,Private room,,Oakridge,0,,4.0,1.0,112.0,2.0,49.223367,-123.135369,2015-11-26 10:56:36.468447
3697288,2770640.0,Private room,,Kensington-Cedar Cottage,15,5.0,1.0,1.0,27.0,3.0,49.242288,-123.05961,2015-11-26 10:56:27.746032
7517868,1567891.0,Entire home/apt,,Kensington-Cedar Cottage,2,4.5,4.0,1.0,85.0,1.0,49.255788,-123.08744,2015-11-26 10:55:45.934901
8169739,11803791.0,Private room,,Kitsilano,11,5.0,2.0,1.0,62.0,1.0,49.269653,-123.170108,2015-11-26 10:54:03.631538
4758073,24551525.0,Entire home/apt,,Kitsilano,4,5.0,2.0,1.0,70.0,2.0,49.271652,-123.160133,2015-11-26 10:53:50.533877
7049095,32855272.0,Private room,,Kensington-Cedar Cottage,5,3.0,,1.0,35.0,1.0,49.261298,-123.073852,2015-11-26 10:52:06.336456
8155112,20588783.0,Entire home/apt,,Mount Pleasant,3,4.0,2.0,1.0,74.0,2.0,49.261872,-123.111059,2015-11-26 10:50:24.580542
4490080,5268156.0,Private room,,Sunset,3,4.5,2.0,1.0,35.0,3.0,49.221506,-123.103941,2015-11-26 10:49:35.549210
3962513,10024224.0,Entire home/apt,,Downtown,40,4.5,2.0,0.0,77.0,3.0,49.278078,-123.127478,2015-11-26 10:49:23.144470
4333528,14385434.0,Entire home/apt,,Kitsilano,36,5.0,2.0,0.0,70.0,2.0,49.271639,-123.16446,2015-11-26 10:48:29.380960
7823935,4161145.0,Private room,,Hastings-Sunrise,6,5.0,2.0,1.0,40.0,1.0,49.29242,-123.023881,2015-11-26 10:47:21.543219
7156180,37476818.0,Private room,,Riley Park,7,4.5,2.0,1.0,39.0,1.0,49.256232,-123.093158,2015-11-26 10:46:37.343978
6492676,4212226.0,Private room,,Kensington-Cedar Cottage,4,5.0,2.0,1.0,31.0,1.0,49.259483,-123.065424,2015-11-26 10:46:14.019985
1495324,7992901.0,Entire home/apt,,Downtown,93,5.0,,2.0,153.0,1.0,49.279953,-123.107828,2015-11-26 10:46:09.531319
7876793,9670798.0,Private room,,Renfrew-Collingwood,1,5.0,2.0,1.0,46.0,1.0,49.240469,-123.048551,2015-11-26 10:44:57.259011
4947735,18340396.0,Entire home/apt,,Arbutus Ridge,4,5.0,,5.0,309.0,5.0,49.25196,-123.169051,2015-11-26 10:44:50.778592
6033421,3949543.0,Entire home/apt,,Hastings-Sunrise,20,5.0,2.0,1.0,58.0,2.0,49.278419,-123.054666,2015-11-26 10:44:44.681660
7415854,8258871.0,Entire home/apt,,Grandview-Woodland,19,5.0,4.0,1.0,94.0,3.0,49.268896,-123.067182,2015-11-26 10:44:21.084266
6214585,32225388.0,Shared room,,Fairview,2,4.5,2.0,1.0,23.0,1.0,49.264125,-123.119584,2015-11-26 10:43:37.757992
2163742,5656886.0,Shared room,,Grandview-Woodland,38,4.5,2.0,1.0,62.0,2.0,49.263159,-123.074236,2015-11-26 10:42:59.414346
5191570,4367810.0,Private room,,Renfrew-Collingwood,1,5.0,2.0,1.0,31.0,3.0,49.260484,-123.054745,2015-11-26 10:42:30.516932
3318730,7232476.0,Entire home/apt,,Downtown,57,4.5,4.0,2.0,93.0,3.0,49.2793,-123.108715,2015-11-26 10:41:06.942521
4455804,10878900.0,Entire home/apt,,Downtown,0,,3.0,2.0,155.0,14.0,49.291541,-123.128686,2015-11-26 10:39:33.693268
6370103,33187799.0,Private room,,Dunbar Southlands,1,2.0,2.0,1.0,46.0,2.0,49.246487,-123.186022,2015-11-26 10:39:15.991382
5729435,24203518.0,Entire home/apt,,Downtown,16,5.0,3.0,1.0,64.0,28.0,49.275119,-123.115417,2015-11-26 10:37:54.392813
41254,179396.0,Entire home/apt,,Downtown,196,5.0,2.0,1.0,99.0,3.0,49.280138,-123.125372,2015-11-26 10:37:25.696898
4785480,4376106.0,Private room,,West End,0,,1.0,1.0,66.0,4.0,49.284367,-123.130882,2015-11-26 10:35:44.016431
7582256,21890071.0,Private room,,Kitsilano,6,5.0,2.0,1.0,46.0,3.0,49.264913,-123.166316,2015-11-26 10:35:27.839278
6492982,3707312.0,Private room,,Kerrisdale,23,5.0,3.0,1.0,61.0,2.0,49.216653,-123.148625,2015-11-26 10:34:14.791129
5731,9187.0,Private room,,Kensington-Cedar Cottage,90,4.5,1.0,1.0,27.0,3.0,49.247877,-123.065678,2015-11-26 10:33:59.614505
7824642,4933482.0,Entire home/apt,,Downtown,0,,,3.0,173.0,2.0,49.273427,-123.124715,2015-11-26 10:33:16.460737
4025673,6062623.0,Entire home/apt,,Kitsilano,8,4.5,3.0,2.0,128.0,5.0,49.270417,-123.156399,2015-11-26 10:32:32.148517
1336028,957976.0,Private room,,Kitsilano,34,4.5,2.0,1.0,109.0,2.0,49.27571,-123.14206,2015-11-26 10:32:19.358688
3479638,653436.0,Private room,,Renfrew-Collingwood,6,4.5,1.0,1.0,29.0,3.0,49.24522,-123.047984,2015-11-26 10:32:05.766736
7958106,1434912.0,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,,3.0,174.0,2.0,49.259007,-123.070035,2015-11-26 10:31:43.366333
3577737,3919782.0,Entire home/apt,,Hastings-Sunrise,28,4.5,2.0,1.0,62.0,2.0,49.275932,-123.036897,2015-11-26 10:31:32.085512
7634728,634033.0,Private room,,Downtown,0,,1.0,1.0,54.0,14.0,49.275071,-123.131322,2015-11-26 10:31:28.333742
3361612,7786245.0,Entire home/apt,,Downtown,55,4.5,5.0,2.0,155.0,1.0,49.281326,-123.120209,2015-11-26 10:31:24.318042
1399744,7560143.0,Entire home/apt,,Mount Pleasant,4,5.0,,2.0,348.0,3.0,49.269797,-123.110505,2015-11-26 10:30:56.308538
7650850,2277072.0,Entire home/apt,,Downtown,12,5.0,4.0,1.0,69.0,2.0,49.275577,-123.122902,2015-11-26 10:30:14.744031
5439203,9809769.0,Entire home/apt,,Downtown,80,5.0,2.0,0.0,76.0,1.0,49.275428,-123.126164,2015-11-26 10:30:10.798475
1851676,475027.0,Entire home/apt,,Downtown,7,4.5,3.0,2.0,105.0,2.0,49.273922,-123.122397,2015-11-26 10:29:53.598980
7201209,37699399.0,Entire home/apt,,Kitsilano,8,4.5,2.0,1.0,107.0,2.0,49.272488,-123.160682,2015-11-26 10:29:15.769544
1171867,1805803.0,Entire home/apt,,Kitsilano,20,5.0,4.0,2.0,194.0,3.0,49.274267,-123.149759,2015-11-26 10:28:04.073552
8174084,6929074.0,Entire home/apt,,Mount Pleasant,0,,4.0,2.0,108.0,2.0,49.257354,-123.102809,2015-11-26 10:27:21.237533
236297,1238915.0,Private room,,West End,21,5.0,1.0,1.0,39.0,1.0,49.290003,-123.140874,2015-11-26 10:26:50.050608
7412526,1782931.0,Private room,,West End,9,5.0,2.0,1.0,89.0,1.0,49.291257,-123.138533,2015-11-26 10:25:31.753438
3605972,17478503.0,Entire home/apt,,Downtown,4,4.5,2.0,1.0,77.0,10.0,49.28861,-123.126179,2015-11-26 10:25:28.970349
8568940,44972806.0,Entire home/apt,,Renfrew-Collingwood,6,5.0,,4.0,192.0,,49.261328,-123.045231,2015-11-26 10:24:22.604336
7696467,3486182.0,Entire home/apt,,Downtown,5,5.0,3.0,1.0,96.0,1.0,49.279004,-123.103407,2015-11-26 10:23:21.316618
6976100,8418051.0,Entire home/apt,,Mount Pleasant,4,5.0,2.0,1.0,66.0,3.0,49.258741,-123.102431,2015-11-26 10:22:51.205961
1714288,1742323.0,Entire home/apt,,Renfrew-Collingwood,6,4.5,2.0,1.0,66.0,2.0,49.256323,-123.025966,2015-11-26 10:22:16.211499
3522494,17738983.0,Entire home/apt,,Mount Pleasant,1,4.0,4.0,1.0,54.0,1.0,49.262198,-123.078688,2015-11-26 10:20:55.542745
3601867,7526525.0,Private room,,Downtown,9,4.0,2.0,1.0,58.0,2.0,49.274558,-123.125443,2015-11-26 10:20:48.384669
8702956,45686301.0,Entire home/apt,,Downtown Eastside,2,5.0,4.0,1.0,74.0,2.0,49.279137,-123.087656,2015-11-26 10:20:41.933017
5696433,29483948.0,Entire home/apt,,Kitsilano,3,5.0,2.0,1.0,128.0,2.0,49.264556,-123.151309,2015-11-26 10:20:24.068528
3425973,16643587.0,Entire home/apt,,Kitsilano,1,4.0,3.0,2.0,108.0,5.0,49.275365,-123.150708,2015-11-26 10:20:10.276276
2836478,5517192.0,Entire home/apt,,Downtown,3,5.0,4.0,2.0,213.0,6.0,49.274168,-123.123281,2015-11-26 10:20:04.324546
5226072,27042041.0,Private room,,West Point Grey,15,5.0,2.0,1.0,69.0,1.0,49.266021,-123.191756,2015-11-26 10:19:19.597293
6467972,3702331.0,Private room,,Riley Park,1,5.0,2.0,1.0,54.0,2.0,49.249622,-123.102384,2015-11-26 10:17:53.693902
1880843,544323.0,Entire home/apt,,West End,13,5.0,2.0,0.0,76.0,2.0,49.292406,-123.139642,2015-11-26 10:15:46.885865
7604461,20534205.0,Private room,,Hastings-Sunrise,0,,1.0,1.0,29.0,4.0,49.275145,-123.030248,2015-11-26 10:15:17.692609
1549394,8254058.0,Entire home/apt,,West End,1,5.0,4.0,1.0,115.0,1.0,49.288679,-123.131414,2015-11-26 10:13:41.289440
8885526,3717965.0,Private room,,Riley Park,0,,2.0,1.0,46.0,2.0,49.249756,-123.103196,2015-11-26 10:13:21.591238
8392950,583489.0,Entire home/apt,,Downtown Eastside,9,5.0,4.0,0.0,35.0,1.0,49.280334,-123.093827,2015-11-26 10:12:03.954277
8583563,43638538.0,Private room,,Sunset,1,4.0,1.0,1.0,31.0,2.0,49.211661,-123.092395,2015-11-26 10:06:50.885833
5506926,2147373.0,Private room,,Downtown,33,5.0,2.0,1.0,54.0,1.0,49.27985,-123.12184,2015-11-26 10:06:44.954800
1346573,7305426.0,Private room,,Kitsilano,18,5.0,2.0,1.0,46.0,1.0,49.271624,-123.15469,2015-11-26 10:05:39.441492
3860592,19920823.0,Entire home/apt,,Downtown Eastside,50,5.0,4.0,1.0,77.0,1.0,49.278192,-123.094273,2015-11-26 10:04:50.938466
7699983,4123603.0,Entire home/apt,,Fairview,0,,2.0,1.0,66.0,2.0,49.259059,-123.138696,2015-11-26 10:04:21.290531
8015747,41670792.0,Entire home/apt,,West End,1,4.0,2.0,1.0,93.0,3.0,49.27944,-123.133461,2015-11-26 10:03:20.969864
2182628,11130017.0,Private room,,West Point Grey,0,,1.0,1.0,31.0,1.0,49.264107,-123.187241,2015-11-26 10:02:31.790544
4070759,504609.0,Entire home/apt,,Mount Pleasant,4,5.0,2.0,1.0,105.0,2.0,49.258449,-123.109745,2015-11-26 10:02:22.354516
7940465,41877315.0,Entire home/apt,,Grandview-Woodland,1,5.0,4.0,1.0,66.0,1.0,49.272137,-123.066091,2015-11-26 10:02:14.961675
7997635,20535222.0,Private room,,Kensington-Cedar Cottage,8,5.0,2.0,1.0,53.0,,49.249597,-123.074588,2015-11-26 10:01:41.336648
4701953,20108090.0,Entire home/apt,,Kitsilano,8,4.5,4.0,1.0,97.0,5.0,49.273655,-123.162641,2015-11-26 10:00:44.260262
7858653,41416058.0,Entire home/apt,,Downtown Eastside,4,5.0,2.0,0.0,101.0,3.0,49.282889,-123.106109,2015-11-26 09:58:38.572064
6505580,16876794.0,Entire home/apt,,Kitsilano,1,5.0,4.0,2.0,178.0,1.0,49.265965,-123.157396,2015-11-26 09:58:23.027163
6870191,1304461.0,Private room,,Hastings-Sunrise,0,,2.0,1.0,77.0,1.0,49.28184,-123.054774,2015-11-26 09:57:16.785107
6712255,16675552.0,Entire home/apt,,Downtown,7,4.5,3.0,1.0,130.0,5.0,49.275949,-123.119401,2015-11-26 09:53:09.768374
6347338,30993322.0,Entire home/apt,,Riley Park,13,5.0,2.0,1.0,86.0,3.0,49.249516,-123.108804,2015-11-26 09:51:26.201165
2278462,2091285.0,Entire home/apt,,Mount Pleasant,1,4.0,2.0,0.0,58.0,4.0,49.262482,-123.101373,2015-11-26 09:50:32.998599
394393,1971656.0,Private room,,Grandview-Woodland,13,4.5,1.0,1.0,42.0,,49.270844,-123.064344,2015-11-26 09:49:21.923826
5383363,27903853.0,Entire home/apt,,Mount Pleasant,20,5.0,3.0,1.0,76.0,2.0,49.260541,-123.095557,2015-11-26 09:48:57.724344
6453534,33154119.0,Private room,,Kitsilano,14,4.5,2.0,1.0,41.0,3.0,49.268489,-123.15274,2015-11-26 09:48:43.532629
1988281,9624589.0,Entire home/apt,,Downtown,5,4.5,2.0,1.0,93.0,4.0,49.272247,-123.129382,2015-11-26 09:47:15.612781
5060232,22337951.0,Entire home/apt,,Downtown,75,5.0,2.0,1.0,85.0,1.0,49.275689,-123.129004,2015-11-26 09:47:07.146930
4850127,9897933.0,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,70.0,1.0,49.257749,-123.097197,2015-11-26 09:46:43.844230
4774744,15282123.0,Private room,,Downtown,0,,2.0,1.0,66.0,1.0,49.283742,-123.114513,2015-11-26 09:45:08.913623
4183578,8223383.0,Entire home/apt,,Downtown,5,4.5,2.0,1.0,101.0,2.0,49.280866,-123.1194,2015-11-26 09:44:30.927610
8292936,23075167.0,Entire home/apt,,West End,2,5.0,2.0,1.0,69.0,2.0,49.28459,-123.134067,2015-11-26 09:43:08.146269
6526744,31239678.0,Entire home/apt,,Downtown,7,4.5,2.0,2.0,101.0,2.0,49.279731,-123.108983,2015-11-26 09:42:47.498062
7583085,7672195.0,Entire home/apt,,West End,2,5.0,2.0,1.0,100.0,2.0,49.28556,-123.129545,2015-11-26 09:40:34.304691
322824,1652613.0,Entire home/apt,,Downtown,73,5.0,2.0,1.0,112.0,4.0,49.277062,-123.12438,2015-11-26 09:40:25.799693
1514917,8088607.0,Entire home/apt,,Fairview,19,5.0,3.0,1.0,112.0,2.0,49.267498,-123.12911,2015-11-26 09:39:47.220532
3331694,1777294.0,Private room,,West End,5,5.0,2.0,1.0,135.0,1.0,49.286038,-123.139879,2015-11-26 09:39:09.860372
492333,2433607.0,Private room,,Mount Pleasant,59,4.5,2.0,1.0,55.0,1.0,49.266658,-123.104387,2015-11-26 09:37:39.779138
1427583,5538624.0,Entire home/apt,,Downtown,27,4.5,2.0,1.0,108.0,1.0,49.276717,-123.129469,2015-11-26 09:34:05.554664
1769515,9296402.0,Entire home/apt,,West End,39,4.5,2.0,0.0,76.0,1.0,49.287104,-123.127513,2015-11-26 09:32:04.495169
925922,206353.0,Entire home/apt,,West End,42,4.0,5.0,1.0,90.0,,49.284636,-123.131828,2015-11-26 09:31:01.987930
3666752,14172420.0,Entire home/apt,,Kitsilano,31,5.0,,5.0,387.0,3.0,49.264758,-123.158086,2015-11-26 09:30:04.356484
6902305,25779337.0,Private room,,Grandview-Woodland,46,4.5,3.0,1.0,38.0,1.0,49.283265,-123.061814,2015-11-26 09:28:38.764670
249106,1304461.0,Shared room,,Hastings-Sunrise,28,5.0,2.0,1.0,54.0,1.0,49.28035,-123.053649,2015-11-26 09:28:35.231930
4418911,65699.0,Entire home/apt,,Kitsilano,0,,2.0,1.0,84.0,10.0,49.271617,-123.151801,2015-11-26 09:26:49.916623
70453,56709.0,Entire home/apt,,Downtown Eastside,1,5.0,4.0,2.0,232.0,7.0,49.279467,-123.087521,2015-11-26 09:24:31.502016
4681746,11156615.0,Entire home/apt,,Downtown,11,5.0,2.0,1.0,59.0,2.0,49.276153,-123.121954,2015-11-26 09:23:48.829201
8295134,43720434.0,Entire home/apt,,Renfrew-Collingwood,7,4.5,,3.0,93.0,2.0,49.256879,-123.03647,2015-11-26 09:23:31.806398
2798372,11022228.0,Entire home/apt,,West End,1,5.0,4.0,1.0,135.0,4.0,49.279495,-123.132596,2015-11-26 09:22:54.300441
8535966,6542094.0,Entire home/apt,,Dunbar Southlands,0,,2.0,1.0,116.0,1.0,49.234676,-123.186693,2015-11-26 09:22:32.728464
1812172,9494172.0,Entire home/apt,,Kitsilano,3,5.0,2.0,0.0,70.0,21.0,49.259428,-123.173184,2015-11-26 09:22:20.499671
7148818,37178749.0,Shared room,,West End,0,,2.0,1.0,232.0,1.0,49.284586,-123.124314,2015-11-26 09:22:10.023394
8173702,14830366.0,Entire home/apt,,West End,0,,2.0,1.0,1544.0,4.0,49.282651,-123.13981,2015-11-26 09:20:36.101679
1831434,2161204.0,Entire home/apt,,Downtown,55,4.5,,2.0,399.0,1.0,49.281563,-123.119002,2015-11-26 09:19:40.883890
6286471,13745448.0,Private room,,South Cambie,11,5.0,2.0,1.0,43.0,1.0,49.257013,-123.123009,2015-11-26 09:19:20.260739
2847378,9699380.0,Entire home/apt,,West End,38,5.0,2.0,1.0,76.0,6.0,49.282709,-123.136079,2015-11-26 09:18:30.016346
8763381,44869724.0,Private room,,Renfrew-Collingwood,0,,4.0,1.0,35.0,1.0,49.258785,-123.055378,2015-11-26 09:18:11.980708
3488139,30899.0,Entire home/apt,,Downtown,8,4.5,,3.0,118.0,30.0,49.272572,-123.124109,2015-11-26 09:17:56.051684
5960507,30943335.0,Entire home/apt,,West End,30,5.0,2.0,0.0,69.0,2.0,49.287061,-123.126218,2015-11-26 09:17:51.344600
5642358,29242140.0,Private room,,Killarney,2,5.0,1.0,1.0,50.0,2.0,49.213442,-123.023906,2015-11-26 08:27:57.232027
7328693,19006245.0,Entire home/apt,,Kitsilano,2,4.0,2.0,2.0,84.0,2.0,49.269579,-123.164211,2015-11-26 08:27:27.395428
7604298,20534205.0,Private room,,Hastings-Sunrise,6,5.0,2.0,1.0,46.0,4.0,49.275054,-123.030523,2015-11-26 08:25:59.356723
2279310,10559470.0,Entire home/apt,,Mount Pleasant,16,5.0,3.0,1.0,93.0,7.0,49.262261,-123.10383,2015-11-26 08:25:36.407099
6555411,6842558.0,Private room,,Kensington-Cedar Cottage,33,4.5,2.0,1.0,61.0,1.0,49.261538,-123.071898,2015-11-26 08:25:23.538189
4662415,24124066.0,Entire home/apt,,Kensington-Cedar Cottage,0,,4.0,2.0,147.0,3.0,49.237864,-123.067371,2015-11-26 08:24:43.959767
7179276,8679535.0,Entire home/apt,,West End,1,5.0,2.0,1.0,154.0,4.0,49.2879,-123.127881,2015-11-26 08:24:27.341003
5154272,21783759.0,Entire home/apt,,Downtown,3,4.5,2.0,1.0,77.0,28.0,49.275085,-123.125632,2015-11-26 08:24:02.686985
7939981,41873939.0,Private room,,Downtown,0,,2.0,1.0,97.0,1.0,49.277423,-123.115363,2015-11-26 08:22:56.700155
4348141,22571000.0,Entire home/apt,,Fairview,0,,2.0,1.0,62.0,5.0,49.265575,-123.144105,2015-11-26 08:22:37.084207
3351181,14359761.0,Private room,,Downtown,32,5.0,2.0,1.0,50.0,1.0,49.274728,-123.126754,2015-11-26 08:22:03.790636
1369998,7429716.0,Entire home/apt,,Hastings-Sunrise,21,5.0,2.0,1.0,77.0,2.0,49.276823,-123.056393,2015-11-26 08:21:46.927499
6364614,33165116.0,Private room,,Fairview,36,5.0,2.0,1.0,58.0,1.0,49.267029,-123.1332,2015-11-26 08:15:57.662713
7774833,665145.0,Entire home/apt,,Renfrew-Collingwood,0,,2.0,1.0,58.0,5.0,49.238338,-123.032545,2015-11-26 08:15:13.166977
6543804,34227654.0,Entire home/apt,,Mount Pleasant,6,5.0,3.0,1.0,193.0,2.0,49.269787,-123.106444,2015-11-26 08:15:02.534424
4143638,13344155.0,Private room,,Kensington-Cedar Cottage,0,,1.0,1.0,39.0,12.0,49.256411,-123.075996,2015-11-26 08:14:19.341122
1707488,6109037.0,Entire home/apt,,Grandview-Woodland,11,4.0,,2.0,60.0,2.0,49.270375,-123.068278,2015-11-26 08:12:57.237223
3172008,15223311.0,Private room,,Downtown,41,5.0,2.0,1.0,73.0,3.0,49.273496,-123.117771,2015-11-26 08:11:56.743445
7823794,35105055.0,Entire home/apt,,Kitsilano,13,4.5,4.0,0.0,116.0,1.0,49.267758,-123.168256,2015-11-26 16:02:44.872605
6871833,36014560.0,Entire home/apt,,Fairview,4,5.0,2.0,1.0,93.0,4.0,49.261787,-123.136294,2015-11-26 16:02:40.478796
1233534,6727587.0,Entire home/apt,,Mount Pleasant,3,4.5,2.0,1.0,61.0,1.0,49.256924,-123.089261,2015-11-26 16:02:28.593141
8609009,928492.0,Shared room,,Fairview,0,,1.0,1.0,116.0,1.0,49.263163,-123.132216,2015-11-26 16:01:07.793002
5035798,25995708.0,Entire home/apt,,Kitsilano,48,5.0,,2.0,93.0,1.0,49.257775,-123.164529,2015-11-26 16:00:23.941980
7238426,32855272.0,Private room,,Kensington-Cedar Cottage,2,4.5,,1.0,35.0,1.0,49.261831,-123.073948,2015-11-26 12:00:11.954253
2232648,10573354.0,Entire home/apt,,Oakridge,21,4.5,,6.0,434.0,1.0,49.225926,-123.117603,2015-11-26 12:00:09.054408
6528254,11775286.0,Entire home/apt,,Downtown,1,5.0,2.0,1.0,107.0,2.0,49.290858,-123.128933,2015-11-26 11:56:23.514856
4830159,14089070.0,Entire home/apt,,South Cambie,1,,5.0,3.0,93.0,1.0,49.252658,-123.12447,2015-11-26 11:55:49.892849
1317462,9187.0,Private room,,Kensington-Cedar Cottage,33,4.5,1.0,1.0,22.0,3.0,49.25584,-123.07504,2015-11-26 11:53:01.336614
6516687,4944151.0,Entire home/apt,,Mount Pleasant,3,5.0,4.0,2.0,108.0,3.0,49.261083,-123.088055,2015-11-26 11:52:57.576238
8190947,43205336.0,Private room,,Sunset,0,,1.0,1.0,27.0,1.0,49.22803,-123.103938,2015-11-26 11:52:31.681467
7898848,11913586.0,Entire home/apt,,Kitsilano,9,4.5,2.0,0.0,70.0,1.0,49.264629,-123.148098,2015-11-26 11:51:13.956251
750899,3948076.0,Entire home/apt,,Downtown,10,5.0,2.0,1.0,84.0,3.0,49.281754,-123.124092,2015-11-26 11:50:41.126711
5385927,1213213.0,Private room,,Dunbar Southlands,4,5.0,4.0,1.0,194.0,1.0,49.24774,-123.177855,2015-11-26 11:50:36.041372
8084213,42696464.0,Private room,,West End,15,5.0,2.0,1.0,46.0,1.0,49.285839,-123.132202,2015-11-26 11:49:36.495441
7260510,38011659.0,Entire home/apt,,Mount Pleasant,1,4.0,2.0,1.0,53.0,1.0,49.261224,-123.099826,2015-11-26 11:49:33.130506
