room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3477019,17513230,Entire home/apt,,Downtown Eastside,2,,5,3.0,197.0,7.0,49.278387,-123.092346,2016-05-20 11:45:10.869581
8536456,23097205,Entire home/apt,,West End,0,,2,1.0,149.0,1.0,49.282512,-123.134436,2016-05-20 11:45:07.132303
10135411,3342259,Entire home/apt,,Grandview-Woodland,4,4.5,2,1.0,52.0,1.0,49.26884,-123.066724,2016-05-20 11:45:03.495624
7072949,37083996,Entire home/apt,,Kitsilano,23,5.0,4,1.0,130.0,2.0,49.273993,-123.146789,2016-05-20 11:45:00.041225
4857517,24989145,Entire home/apt,,Downtown,72,5.0,3,1.0,78.0,2.0,49.27953,-123.11154,2016-05-20 11:44:45.645128
8555588,20083932,Entire home/apt,,Downtown,8,5.0,4,1.0,121.0,1.0,49.274229,-123.117265,2016-05-20 11:44:37.600732
9515378,406594,Entire home/apt,,Downtown,0,,4,1.0,102.0,7.0,49.277485,-123.117143,2016-05-20 11:44:34.357333
9597098,37275312,Private room,,Victoria-Fraserview,0,,2,1.0,24.0,1.0,49.213627,-123.073997,2016-05-20 11:44:23.033339
6003631,30867854,Entire home/apt,,Grandview-Woodland,4,5.0,2,1.0,63.0,4.0,49.280018,-123.072592,2016-05-20 11:44:16.510356
12233599,65830737,Entire home/apt,,Downtown,0,,3,1.0,148.0,2.0,49.276966,-123.124567,2016-05-20 11:44:13.177700
11820073,31857841,Entire home/apt,,Mount Pleasant,0,,2,1.0,77.0,2.0,49.264941,-123.100818,2016-05-20 11:44:07.835742
1856310,7357386,Entire home/apt,,Kitsilano,57,5.0,2,0.0,91.0,1.0,49.263882,-123.16883,2016-05-20 11:44:01.966026
6730306,9450833,Entire home/apt,,Grandview-Woodland,1,,2,1.0,112.0,1.0,49.275415,-123.066112,2016-05-20 11:43:58.212100
8134276,7221758,Private room,,Kerrisdale,1,,2,1.0,71.0,1.0,49.229526,-123.174677,2016-05-20 11:43:52.786174
12652666,29271480,Entire home/apt,,Downtown,4,5.0,6,2.0,117.0,2.0,49.285313,-123.115872,2016-05-20 11:43:44.790116
12339896,29271480,Entire home/apt,,Downtown,2,,4,1.0,63.0,2.0,49.284795,-123.113897,2016-05-20 11:43:32.089376
11734381,12310952,Private room,,Marpole,0,,2,1.0,28.0,2.0,49.212889,-123.111072,2016-05-20 11:43:25.110859
2714618,13891699,Entire home/apt,,Downtown,81,5.0,4,2.0,217.0,2.0,49.286562,-123.106964,2016-05-20 11:43:18.356433
11717820,18838645,Entire home/apt,,Grandview-Woodland,0,,2,1.0,40.0,2.0,49.282914,-123.063639,2016-05-20 11:43:15.826645
12366564,66465497,Entire home/apt,,Downtown,5,5.0,3,1.0,106.0,1.0,49.282261,-123.118577,2016-05-20 11:43:09.173246
951782,5164882,Private room,,Dunbar Southlands,10,4.5,1,1.0,55.0,2.0,49.251129,-123.183859,2016-05-20 11:43:05.597246
6601846,29467337,Entire home/apt,,Marpole,10,3.5,6,2.0,79.0,1.0,49.216346,-123.108983,2016-05-20 11:42:58.364877
8650746,9214271,Entire home/apt,,Dunbar Southlands,18,4.5,6,3.0,118.0,1.0,49.236166,-123.178964,2016-05-20 11:42:54.824847
11991657,64108936,Entire home/apt,,Downtown,1,,6,2.0,139.0,,49.288143,-123.122414,2016-05-20 11:42:51.953462
10598712,8763079,Entire home/apt,,West End,2,,6,2.0,197.0,2.0,49.28371,-123.122916,2016-05-20 11:42:41.068110
4145264,21384307,Entire home/apt,,Dunbar Southlands,14,5.0,4,1.0,63.0,5.0,49.242342,-123.174741,2016-05-20 11:42:37.335077
20085,75986,Entire home/apt,,Kensington-Cedar Cottage,62,5.0,3,2.0,75.0,4.0,49.255434,-123.085216,2016-05-20 11:42:29.362555
6277203,18609158,Entire home/apt,,Downtown,15,5.0,2,1.0,149.0,1.0,49.276653,-123.130426,2016-05-20 11:42:25.899198
12057622,54299943,Entire home/apt,,Kitsilano,4,5.0,4,1.0,78.0,2.0,49.269463,-123.166649,2016-05-20 11:42:21.075083
11821185,28937465,Private room,,Marpole,0,,2,1.0,39.0,1.0,49.208665,-123.116985,2016-05-20 11:42:14.360463
12087305,64778944,Entire home/apt,,West End,0,,2,1.0,78.0,1.0,49.280916,-123.138447,2016-05-20 11:42:10.431031
824612,4326869,Entire home/apt,,Hastings-Sunrise,29,4.5,2,1.0,64.0,2.0,49.286475,-123.053952,2016-05-20 11:42:07.315030
1945342,6706774,Entire home/apt,,Kitsilano,38,5.0,4,2.0,99.0,4.0,49.261822,-123.177315,2016-05-20 11:41:52.943691
9729788,22586624,Entire home/apt,,Downtown,0,,2,0.0,55.0,1.0,49.281404,-123.124942,2016-05-20 11:41:28.060067
10773472,42588179,Entire home/apt,,Downtown,16,5.0,2,1.0,118.0,2.0,49.27671,-123.128369,2016-05-20 11:41:24.690060
11575517,57975234,Private room,,Kensington-Cedar Cottage,0,,2,1.0,35.0,1.0,49.247852,-123.075846,2016-05-20 11:41:13.309296
300638,1542854,Private room,,Renfrew-Collingwood,69,4.5,2,1.0,24.0,,49.240833,-123.055556,2016-05-20 11:37:06.035897
7574951,32169044,Entire home/apt,,Kitsilano,37,5.0,2,0.0,106.0,3.0,49.267643,-123.184928,2016-05-20 11:37:03.553985
10610600,54751193,Entire home/apt,,Downtown,20,5.0,6,2.0,198.0,1.0,49.288301,-123.124712,2016-05-20 11:36:59.105657
3342823,6016566,Entire home/apt,,Kitsilano,23,4.0,4,2.0,146.0,2.0,49.265567,-123.155839,2016-05-20 11:36:49.054640
6329476,31635801,Entire home/apt,,Downtown,41,5.0,5,3.0,146.0,,49.280223,-123.1174,2016-05-20 11:36:44.650096
8276462,19262549,Private room,,Kensington-Cedar Cottage,0,,1,1.0,85.0,7.0,49.235152,-123.063128,2016-05-20 11:36:33.010897
12932442,20168090,Entire home/apt,,West End,0,,3,0.0,75.0,2.0,49.28941,-123.137045,2016-05-20 11:36:26.975696
3869060,12067318,Entire home/apt,,Fairview,10,4.5,2,1.0,67.0,1.0,49.262335,-123.138689,2016-05-20 11:36:15.491287
24462,9187,Private room,,Kensington-Cedar Cottage,36,4.5,2,1.0,37.0,3.0,49.248287,-123.067563,2016-05-20 11:36:06.808433
7563191,12513710,Entire home/apt,,Grandview-Woodland,1,,2,1.0,94.0,5.0,49.273958,-123.072301,2016-05-20 11:35:58.157824
10388179,45248396,Private room,,Kensington-Cedar Cottage,0,,1,1.0,32.0,1.0,49.242143,-123.070186,2016-05-20 11:35:47.297829
6021380,31208324,Entire home/apt,,Downtown Eastside,19,5.0,4,2.0,185.0,4.0,49.280502,-123.099437,2016-05-20 11:35:44.407316
155481,747742,Entire home/apt,,Downtown,14,5.0,2,2.0,141.0,3.0,49.288996,-123.121451,2016-05-20 11:35:32.226725
3458717,17432096,Entire home/apt,,Kitsilano,4,4.0,6,3.0,279.0,2.0,49.269504,-123.167854,2016-05-20 11:35:29.878382
12468054,18256327,Entire home/apt,,Kitsilano,0,,3,1.0,109.0,2.0,49.272947,-123.14874,2016-05-20 11:35:27.786171
4318640,21779622,Entire home/apt,,Grandview-Woodland,118,4.5,2,0.0,63.0,1.0,49.275802,-123.066855,2016-05-20 11:35:24.107522
2400461,2655554,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,4,3.0,275.0,1.0,49.259582,-123.065555,2016-05-20 11:35:06.763937
8535598,16440889,Entire home/apt,,Downtown,0,,2,1.0,236.0,1.0,49.290036,-123.127177,2016-05-20 11:34:55.117278
8172552,22824019,Shared room,,Fairview,0,,1,1.0,63.0,1.0,49.258459,-123.128743,2016-05-20 11:34:51.914986
317869,1631590,Entire home/apt,,West End,0,,2,1.0,76.0,7.0,49.288443,-123.134317,2016-05-20 11:34:45.551689
11149462,19254342,Entire home/apt,,Mount Pleasant,8,5.0,4,1.0,78.0,1.0,49.27089,-123.10499,2016-05-20 11:34:40.280435
11746027,62467046,Entire home/apt,,Downtown,2,,4,1.0,109.0,2.0,49.291268,-123.127541,2016-05-20 11:34:33.726233
12051861,10981379,Entire home/apt,,Downtown,0,,2,1.0,99.0,,49.280175,-123.125826,2016-05-20 11:34:23.271095
4849564,24946216,Entire home/apt,,West End,3,4.5,2,0.0,45.0,1.0,49.283265,-123.125211,2016-05-20 11:34:19.240889
1180584,6458987,Entire home/apt,,Downtown,0,,2,1.0,138.0,6.0,49.275149,-123.124648,2016-05-20 11:34:15.716710
6871264,35643366,Entire home/apt,,Downtown,1,,2,1.0,236.0,1.0,49.279549,-123.120226,2016-05-20 11:34:07.159306
13010829,4896804,Private room,,Riley Park,0,,2,1.0,42.0,2.0,49.248418,-123.101909,2016-05-20 11:33:58.037788
3887469,10814784,Entire home/apt,,Fairview,11,4.5,4,1.0,87.0,,49.26505,-123.13198,2016-05-20 11:33:55.557386
11644467,72182,Shared room,,Kitsilano,0,,1,1.0,30.0,1.0,49.270768,-123.153742,2016-05-20 11:33:51.427586
4630965,22095946,Entire home/apt,,Downtown Eastside,18,4.5,8,3.0,213.0,3.0,49.282725,-123.090956,2016-05-20 11:33:47.765401
6226872,17386999,Entire home/apt,,Hastings-Sunrise,6,4.5,2,1.0,46.0,5.0,49.262117,-123.040009,2016-05-20 11:33:30.549629
6853950,34488770,Entire home/apt,,Kensington-Cedar Cottage,13,4.5,4,1.0,70.0,3.0,49.253475,-123.087494,2016-05-20 11:33:27.887208
12956456,38500682,Entire home/apt,,Downtown,0,,2,1.0,133.0,2.0,49.287725,-123.12376,2016-05-20 11:33:24.378628
9067056,47071800,Private room,,Marpole,2,,1,1.0,52.0,1.0,49.206538,-123.121438,2016-05-20 11:33:09.512782
10458842,53890335,Entire home/apt,,Fairview,2,,2,0.0,53.0,1.0,49.262091,-123.13294,2016-05-20 11:33:06.319141
12311493,9332182,Entire home/apt,,Downtown,1,,4,1.0,173.0,1.0,49.280953,-123.110896,2016-05-20 11:33:03.680573
11225535,47271924,Entire home/apt,,Downtown Eastside,0,,4,0.0,116.0,1.0,49.28129,-123.103177,2016-05-20 11:32:59.892245
11573196,33155572,Entire home/apt,,Downtown,10,5.0,2,1.0,95.0,2.0,49.28283,-123.115369,2016-05-20 11:32:56.858733
5893563,30607819,Entire home/apt,,West End,16,5.0,2,1.0,110.0,7.0,49.278627,-123.132921,2016-05-20 11:32:53.445610
3290628,14610502,Entire home/apt,,Downtown,4,3.5,3,1.0,59.0,1.0,49.28113,-123.120456,2016-05-20 11:32:46.287014
7858932,40984901,Private room,,Marpole,3,4.5,2,1.0,35.0,1.0,49.211843,-123.113512,2016-05-20 11:32:41.918966
10811008,2693243,Entire home/apt,,Downtown,4,5.0,4,1.0,198.0,3.0,49.285383,-123.117668,2016-05-20 12:01:08.777086
182451,874660,Entire home/apt,,Kitsilano,7,5.0,4,1.0,99.0,3.0,49.25962,-123.168477,2016-05-20 12:01:05.930701
7921570,5424214,Entire home/apt,,Downtown,14,4.5,4,2.0,237.0,3.0,49.278585,-123.120089,2016-05-20 12:00:55.433882
6285444,1615939,Entire home/apt,,Mount Pleasant,11,5.0,6,3.0,414.0,3.0,49.261371,-123.093044,2016-05-20 12:00:49.611647
6407591,33419209,Entire home/apt,,Hastings-Sunrise,1,,6,3.0,95.0,2.0,49.265942,-123.046547,2016-05-20 12:00:46.834021
829063,329509,Entire home/apt,,Grandview-Woodland,102,5.0,4,1.0,64.0,2.0,49.271829,-123.062029,2016-05-20 12:00:44.616268
10888690,4375716,Entire home/apt,,Downtown,0,,4,2.0,413.0,1.0,49.274126,-123.119105,2016-05-20 12:00:38.959523
172848,19982,Entire home/apt,,West End,39,5.0,6,3.0,361.0,3.0,49.282056,-123.125011,2016-05-20 12:00:29.149980
8187304,4980352,Private room,,Kensington-Cedar Cottage,0,,2,1.0,35.0,2.0,49.24285,-123.072953,2016-05-20 12:00:25.474338
5018734,25891060,Private room,,Kerrisdale,40,4.5,2,1.0,45.0,1.0,49.232035,-123.156572,2016-05-20 11:32:34.411672
1004325,1094618,Entire home/apt,,Downtown,26,5.0,2,1.0,130.0,3.0,49.280859,-123.109038,2016-05-20 11:32:23.600988
6198025,3120037,Entire home/apt,,Downtown,10,5.0,4,1.0,94.0,3.0,49.290172,-123.129759,2016-05-20 11:32:21.731987
7565055,14058652,Entire home/apt,,West End,11,5.0,2,1.0,103.0,1.0,49.285756,-123.141808,2016-05-20 11:32:17.905675
9994446,4011521,Entire home/apt,,Kitsilano,2,,7,3.0,106.0,4.0,49.260846,-123.177241,2016-05-20 11:32:09.458237
5095804,11912704,Entire home/apt,,Kitsilano,7,4.5,2,0.0,79.0,2.0,49.26766,-123.164972,2016-05-20 11:32:01.231780
10231388,52044268,Entire home/apt,,Mount Pleasant,4,5.0,3,1.0,78.0,1.0,49.271797,-123.102067,2016-05-20 11:31:54.396916
6291788,14343775,Entire home/apt,,Mount Pleasant,20,5.0,4,1.0,87.0,3.0,49.259164,-123.105544,2016-05-20 11:31:50.103569
7476982,10355717,Entire home/apt,,Downtown,6,4.5,6,2.0,193.0,3.0,49.277985,-123.108618,2016-05-20 11:31:42.151845
6146714,16241798,Entire home/apt,,Downtown,24,5.0,4,1.0,124.0,3.0,49.277132,-123.116513,2016-05-20 11:31:34.683702
8483333,1934296,Entire home/apt,,West End,2,,3,0.0,78.0,5.0,49.287389,-123.127943,2016-05-20 11:31:31.295485
7953081,41937234,Entire home/apt,,Downtown,0,,4,2.0,559.0,1.0,49.27405,-123.124016,2016-05-20 11:31:27.917435
7527562,4089418,Entire home/apt,,West End,6,4.0,2,1.0,62.0,3.0,49.282732,-123.1266,2016-05-20 11:31:24.849856
8885526,3717965,Private room,,Riley Park,1,,2,1.0,46.0,2.0,49.249756,-123.103196,2016-05-20 11:31:20.203389
1434301,7709017,Entire home/apt,,Strathcona,73,5.0,2,1.0,95.0,2.0,49.267194,-123.095492,2016-05-20 11:31:06.905056
11622093,58385754,Entire home/apt,,Downtown,0,,4,2.0,165.0,1.0,49.280197,-123.12694,2016-05-20 11:31:02.556159
12382353,30899,Entire home/apt,,Downtown,0,,4,2.0,125.0,4.0,49.288042,-123.124475,2016-05-20 11:30:58.270021
7076111,33612893,Private room,,Sunset,8,3.5,3,1.0,52.0,1.0,49.21943,-123.085576,2016-05-20 11:30:54.567245
1301620,7077434,Entire home/apt,,Grandview-Woodland,47,5.0,3,1.0,71.0,1.0,49.271689,-123.065898,2016-05-20 11:30:51.124688
12706716,25714477,Entire home/apt,,Downtown,0,,3,1.0,90.0,10.0,49.27952,-123.118768,2016-05-20 11:30:48.144552
8191848,43209742,Private room,,South Cambie,0,,1,1.0,78.0,3.0,49.234409,-123.118799,2016-05-20 11:30:45.447545
11852330,40985708,Entire home/apt,,Downtown Eastside,11,3.5,2,1.0,28.0,1.0,49.280411,-123.100464,2016-05-20 11:30:42.027349
10993814,47654438,Private room,,Kensington-Cedar Cottage,0,,1,1.0,52.0,1.0,49.249184,-123.076254,2016-05-20 11:30:38.084636
8841430,13505875,Entire home/apt,,Grandview-Woodland,0,,4,2.0,148.0,1.0,49.271833,-123.068851,2016-05-20 11:30:34.854435
8742119,45306623,Entire home/apt,,Downtown,13,4.5,8,2.0,145.0,1.0,49.277385,-123.11817,2016-05-20 11:30:31.142249
2637519,13505875,Entire home/apt,,Grandview-Woodland,10,5.0,3,2.0,140.0,1.0,49.271797,-123.068259,2016-05-20 11:30:26.980961
10065,32190,Entire home/apt,,Downtown,5,4.5,4,1.0,159.0,4.0,49.276375,-123.121284,2016-05-20 11:30:23.707615
6849217,34945483,Private room,,Arbutus Ridge,7,4.5,4,1.0,65.0,1.0,49.238057,-123.169153,2016-05-20 11:30:20.872492
10489752,4292229,Entire home/apt,,Downtown,12,5.0,4,1.0,141.0,2.0,49.28087,-123.117588,2016-05-20 11:30:14.747820
3248793,11985452,Entire home/apt,,West End,19,5.0,2,1.0,118.0,1.0,49.284878,-123.131878,2016-05-20 11:29:50.903025
9478523,49129304,Private room,,Kitsilano,5,4.5,1,1.0,33.0,1.0,49.270046,-123.145768,2016-05-20 11:29:46.359644
1807453,9471161,Entire home/apt,,Kitsilano,13,4.5,2,0.0,79.0,2.0,49.270549,-123.150394,2016-05-20 11:29:44.262591
10231101,9562903,Entire home/apt,,Kitsilano,1,,4,1.0,78.0,,49.271185,-123.155281,2016-05-20 11:29:40.654606
6055572,31427199,Entire home/apt,,Kitsilano,21,4.5,6,2.0,78.0,1.0,49.259864,-123.179821,2016-05-20 11:29:36.265752
11742618,28076332,Entire home/apt,,Downtown,7,5.0,2,1.0,107.0,2.0,49.280837,-123.123072,2016-05-20 11:29:31.650233
5716188,27338426,Entire home/apt,,Kensington-Cedar Cottage,13,5.0,2,1.0,87.0,3.0,49.253172,-123.064614,2016-05-20 11:29:25.289053
1466292,7854039,Entire home/apt,,West End,4,5.0,3,1.0,99.0,3.0,49.283747,-123.134986,2016-05-20 11:29:13.427051
10773628,7232476,Entire home/apt,,Downtown,14,4.5,2,1.0,118.0,2.0,49.277796,-123.124923,2016-05-20 11:28:40.047368
12051973,10981379,Entire home/apt,,Downtown,0,,2,1.0,102.0,,49.280289,-123.12541,2016-05-20 11:28:36.230792
6287408,8145852,Private room,,Marpole,20,4.5,2,1.0,52.0,1.0,49.211547,-123.107892,2016-05-20 11:28:25.383865
10298570,5327260,Private room,,Arbutus Ridge,11,5.0,2,1.0,40.0,3.0,49.234907,-123.158385,2016-05-20 11:28:21.144976
10679492,55164515,Entire home/apt,,West Point Grey,0,,8,5.0,393.0,7.0,49.259089,-123.196387,2016-05-20 11:28:01.439568
4907293,25265940,Entire home/apt,,Shaughnessy,1,,2,1.0,71.0,3.0,49.257719,-123.136694,2016-05-20 11:27:53.730235
8344767,43805254,Private room,,Sunset,1,,1,1.0,35.0,1.0,49.211639,-123.092507,2016-05-20 11:27:42.738323
12565751,14547886,Private room,,Riley Park,3,5.0,2,1.0,32.0,1.0,49.244444,-123.093115,2016-05-20 11:27:35.443922
8925009,44622729,Entire home/apt,,West End,23,5.0,2,1.0,84.0,,49.281468,-123.126948,2016-05-20 11:27:32.576052
7093415,37179138,Private room,,Arbutus Ridge,3,2.5,2,1.0,67.0,1.0,49.24783,-123.166367,2016-05-20 11:27:27.496602
1404942,7582128,Entire home/apt,,Kitsilano,11,4.5,4,2.0,173.0,7.0,49.272798,-123.147994,2016-05-20 11:27:19.032077
4234562,5950331,Private room,,Kitsilano,43,5.0,2,1.0,46.0,1.0,49.263429,-123.159576,2016-05-20 11:27:08.633360
1292629,7024796,Entire home/apt,,Downtown,19,4.5,4,2.0,156.0,13.0,49.28216,-123.12353,2016-05-20 11:27:05.246697
12042740,51661249,Private room,,Oakridge,0,,1,1.0,27.0,1.0,49.233472,-123.134725,2016-05-20 11:27:02.470101
5085602,14417507,Entire home/apt,,Downtown Eastside,5,5.0,2,0.0,95.0,2.0,49.280164,-123.109605,2016-05-20 11:26:57.423982
6823620,677232,Entire home/apt,,South Cambie,3,4.5,4,2.0,118.0,5.0,49.255903,-123.117482,2016-05-20 11:26:55.599775
596093,2945934,Entire home/apt,,Mount Pleasant,73,5.0,4,1.0,94.0,3.0,49.261594,-123.102468,2016-05-20 11:26:46.470629
464137,2305776,Entire home/apt,,Fairview,11,5.0,1,1.0,87.0,3.0,49.257601,-123.129278,2016-05-20 11:26:38.615702
12211459,785653,Private room,,Grandview-Woodland,9,4.5,1,1.0,34.0,1.0,49.262715,-123.074884,2016-05-20 11:26:35.612240
9682670,3068644,Entire home/apt,,Kensington-Cedar Cottage,0,,5,3.0,110.0,1.0,49.261311,-123.062388,2016-05-20 11:26:31.090398
2928580,7232476,Entire home/apt,,West End,71,4.5,2,1.0,118.0,2.0,49.288993,-123.129924,2016-05-20 11:26:18.061689
13063278,72369560,Entire home/apt,,West End,0,,3,0.0,118.0,2.0,49.290458,-123.139458,2016-05-20 11:26:06.515405
13049400,34793582,Entire home/apt,,Mount Pleasant,0,,6,2.0,117.0,3.0,49.266954,-123.103343,2016-05-20 11:26:00.899580
4744482,13713306,Entire home/apt,,Downtown,4,4.5,1,1.0,237.0,3.0,49.277327,-123.116369,2016-05-20 11:25:55.234651
7825197,37361797,Entire home/apt,,Hastings-Sunrise,38,5.0,3,0.0,56.0,1.0,49.28371,-123.044962,2016-05-20 11:25:51.111087
1074161,733291,Entire home/apt,,Mount Pleasant,1,,3,1.0,117.0,1.0,49.268173,-123.112097,2016-05-20 11:25:46.924385
12890769,65094425,Entire home/apt,,West End,0,,2,1.0,77.0,21.0,49.280998,-123.132218,2016-05-20 11:25:37.724198
12402060,9716397,Entire home/apt,,West End,1,,2,1.0,60.0,2.0,49.283486,-123.132324,2016-05-20 11:25:21.824316
1214617,6630357,Entire home/apt,,Grandview-Woodland,90,5.0,4,2.0,95.0,3.0,49.265892,-123.067699,2016-05-20 11:25:13.685334
2845806,8370402,Entire home/apt,,Grandview-Woodland,54,5.0,5,2.0,150.0,3.0,49.270533,-123.063789,2016-05-20 11:25:05.937718
13490,52467,Entire home/apt,,Kensington-Cedar Cottage,62,5.0,2,1.0,110.0,3.0,49.255501,-123.066955,2016-05-20 11:24:54.703430
10637034,54917608,Private room,,Sunset,5,5.0,2,1.0,20.0,1.0,49.227438,-123.09958,2016-05-20 11:24:48.929171
7616753,2478327,Entire home/apt,,Kensington-Cedar Cottage,20,4.5,2,1.0,71.0,2.0,49.244019,-123.05998,2016-05-20 11:24:46.655035
4092449,11696448,Entire home/apt,,Downtown Eastside,13,4.5,3,1.0,138.0,1.0,49.281749,-123.104328,2016-05-20 11:24:37.939999
7149855,89176,Entire home/apt,,Downtown,6,4.5,4,2.0,170.0,1.0,49.274929,-123.117942,2016-05-20 11:24:33.566219
11453580,9113361,Entire home/apt,,Downtown Eastside,0,,2,1.0,71.0,7.0,49.283122,-123.113108,2016-05-20 11:24:26.647997
5935825,15247430,Shared room,,Kensington-Cedar Cottage,14,4.5,2,1.0,23.0,1.0,49.240788,-123.083443,2016-05-20 11:24:22.134793
8467337,16142899,Entire home/apt,,Downtown,14,4.5,3,1.0,158.0,2.0,49.272685,-123.115225,2016-05-20 11:24:19.112705
7414162,1311952,Entire home/apt,,Hastings-Sunrise,5,4.0,2,1.0,59.0,14.0,49.274739,-123.032227,2016-05-20 11:24:13.154388
1365609,7336501,Entire home/apt,,Downtown,21,5.0,2,1.0,106.0,4.0,49.278241,-123.128817,2016-05-20 11:24:04.625164
7548858,1339708,Entire home/apt,,Strathcona,12,5.0,2,0.0,153.0,3.0,49.267291,-123.096787,2016-05-20 11:23:52.989990
3906020,19900361,Entire home/apt,,West End,7,4.5,2,1.0,118.0,1.0,49.280729,-123.130908,2016-05-20 11:23:47.990375
4225233,5255749,Entire home/apt,,West End,49,5.0,2,1.0,91.0,,49.284109,-123.125795,2016-05-20 11:23:35.727433
5873868,406594,Entire home/apt,,Mount Pleasant,9,5.0,3,1.0,87.0,5.0,49.270269,-123.105054,2016-05-20 11:23:33.377946
5128169,26510197,Entire home/apt,,Fairview,1,,6,2.0,216.0,1.0,49.262007,-123.145715,2016-05-20 11:23:29.403211
1110507,3250475,Entire home/apt,,Kitsilano,6,4.5,3,2.0,197.0,3.0,49.263453,-123.179618,2016-05-20 11:23:25.207148
2731845,6630182,Entire home/apt,,Dunbar Southlands,0,,7,3.0,118.0,4.0,49.253465,-123.190113,2016-05-20 11:23:14.563635
11463409,2277072,Entire home/apt,,Downtown,3,4.5,4,0.0,55.0,3.0,49.275163,-123.123052,2016-05-20 11:22:56.158410
6732143,446881,Entire home/apt,,Riley Park,31,5.0,2,0.0,62.0,3.0,49.249934,-123.096459,2016-05-20 11:22:30.759629
11102652,5775298,Entire home/apt,,Mount Pleasant,9,5.0,4,1.0,110.0,2.0,49.270781,-123.101926,2016-05-20 11:22:27.823267
12325658,8480721,Entire home/apt,,Downtown,1,,8,2.0,157.0,2.0,49.277666,-123.122623,2016-05-20 11:22:23.289229
12285516,37424972,Private room,,Sunset,0,,2,1.0,28.0,3.0,49.224281,-123.101587,2016-05-20 11:21:53.968085
12796643,10507457,Entire home/apt,,Kitsilano,0,,2,1.0,102.0,3.0,49.267566,-123.157848,2016-05-20 11:21:37.590684
6539943,21858093,Entire home/apt,,South Cambie,4,5.0,4,2.0,149.0,7.0,49.255048,-123.118928,2016-05-20 11:21:34.726104
8319878,8325558,Entire home/apt,,Downtown,6,4.5,4,2.0,158.0,1.0,49.279191,-123.117094,2016-05-20 11:21:27.037828
12857268,61551031,Entire home/apt,,Downtown Eastside,1,,2,1.0,99.0,,49.283692,-123.108384,2016-05-20 11:21:23.046122
78016,30899,Entire home/apt,,Downtown Eastside,31,4.5,6,2.0,125.0,4.0,49.280658,-123.108918,2016-05-20 11:21:19.322970
4252102,2381884,Entire home/apt,,West End,105,5.0,2,0.0,88.0,1.0,49.283155,-123.128673,2016-05-20 11:21:15.923451
978617,5356658,Entire home/apt,,Grandview-Woodland,3,4.5,4,1.0,79.0,2.0,49.279535,-123.059492,2016-05-20 11:21:09.263809
3220714,15198857,Entire home/apt,,Mount Pleasant,48,4.5,6,2.0,88.0,3.0,49.257601,-123.114836,2016-05-20 11:21:04.883578
9319350,8145668,Entire home/apt,,Hastings-Sunrise,20,4.5,4,2.0,87.0,2.0,49.266706,-123.043408,2016-05-20 11:20:59.593094
12308384,3826606,Entire home/apt,,Kensington-Cedar Cottage,0,,4,2.0,79.0,2.0,49.254608,-123.077575,2016-05-20 11:20:45.660106
1852251,9670798,Private room,,Renfrew-Collingwood,1,,2,1.0,47.0,1.0,49.240948,-123.049847,2016-05-20 11:20:36.419168
10151493,2021201,Entire home/apt,,Downtown Eastside,0,,3,2.0,158.0,3.0,49.280645,-123.109202,2016-05-20 11:20:32.074201
12090777,54373494,Entire home/apt,,Riley Park,4,5.0,2,1.0,82.0,3.0,49.254684,-123.097275,2016-05-20 11:20:28.817398
8402235,44265064,Entire home/apt,,Kitsilano,0,,2,0.0,103.0,3.0,49.270912,-123.157451,2016-05-20 11:20:23.283432
3528309,17762420,Entire home/apt,,Kitsilano,4,5.0,4,1.0,106.0,2.0,49.264862,-123.146447,2016-05-20 11:20:21.159979
8171452,5913092,Entire home/apt,,West Point Grey,0,,7,3.0,177.0,14.0,49.268614,-123.210014,2016-05-20 11:20:17.225609
1264583,6885059,Entire home/apt,,West End,2,,2,1.0,87.0,7.0,49.284311,-123.13047,2016-05-20 11:20:07.624629
4199429,6051130,Entire home/apt,,Downtown,21,5.0,4,1.0,239.0,1.0,49.284293,-123.104541,2016-05-20 11:19:59.956244
6940453,2869619,Entire home/apt,,Mount Pleasant,10,5.0,2,1.0,78.0,2.0,49.266902,-123.096848,2016-05-20 11:19:57.064931
8211448,17689160,Entire home/apt,,Grandview-Woodland,10,5.0,2,0.0,96.0,1.0,49.264798,-123.066214,2016-05-20 11:19:52.977477
12177333,4292086,Entire home/apt,,West End,4,5.0,4,2.0,157.0,1.0,49.282923,-123.125288,2016-05-20 11:19:47.170317
7986252,10844593,Entire home/apt,,Sunset,2,,4,2.0,158.0,4.0,49.232805,-123.093782,2016-05-20 11:19:42.123613
12973080,2058411,Entire home/apt,,Downtown,0,,2,0.0,94.0,2.0,49.289464,-123.128514,2016-05-20 11:19:39.226570
5940592,4661384,Private room,,Fairview,9,4.5,2,1.0,75.0,2.0,49.261265,-123.130154,2016-05-20 11:19:28.339837
4113468,20784926,Entire home/apt,,Fairview,0,,2,1.0,78.0,1.0,49.262839,-123.129925,2016-05-20 11:19:22.712196
3016568,6672080,Private room,,Killarney,4,5.0,2,1.0,41.0,3.0,49.207733,-123.045016,2016-05-20 11:19:19.550907
2034003,10440909,Entire home/apt,,Downtown,30,5.0,3,1.0,173.0,10.0,49.276864,-123.125758,2016-05-20 11:18:47.983725
