room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4624838,23953859,Entire home/apt,,Mount Pleasant,31,4.5,2.0,0.0,71.0,2.0,49.262327,-123.090498,2016-03-20 21:49:45.048299
4673282,12310952,Private room,,Marpole,29,4.5,2.0,1.0,27.0,2.0,49.211112,-123.129523,2016-03-20 21:49:26.253474
821840,4315370,Entire home/apt,,West End,89,5.0,2.0,1.0,107.0,5.0,49.281472,-123.12616,2016-03-20 21:49:18.737281
3208972,16258338,Entire home/apt,,Sunset,15,5.0,2.0,0.0,64.0,2.0,49.229243,-123.091774,2016-03-20 21:49:04.533918
1365609,7336501,Entire home/apt,,Downtown,20,5.0,2.0,1.0,107.0,3.0,49.278241,-123.128817,2016-03-20 21:48:59.999054
4662415,24124066,Entire home/apt,,Kensington-Cedar Cottage,0,,4.0,2.0,150.0,3.0,49.237864,-123.067371,2016-03-20 21:48:53.319126
9437276,48914020,Entire home/apt,,Downtown,12,5.0,2.0,1.0,83.0,3.0,49.290328,-123.127109,2016-03-20 21:48:27.758798
6390287,2001148,Private room,,Dunbar Southlands,2,4.5,1.0,1.0,55.0,2.0,49.241669,-123.170283,2016-03-20 21:48:17.269137
2703000,4292080,Entire home/apt,,Kitsilano,26,4.5,3.0,2.0,88.0,2.0,49.269502,-123.16504,2016-03-20 21:48:11.012232
3499396,881317,Private room,,Fairview,7,5.0,2.0,1.0,99.0,1.0,49.257797,-123.119484,2016-03-20 21:48:09.004981
8307122,15567691,Entire home/apt,,West End,1,5.0,3.0,1.0,159.0,1.0,49.285233,-123.131783,2016-03-20 21:47:59.880958
9597098,37275312,Private room,,Victoria-Fraserview,0,,2.0,1.0,24.0,1.0,49.213627,-123.073997,2016-03-20 21:47:46.538872
6968879,25779337,Entire home/apt,,Grandview-Woodland,3,4.5,,2.0,79.0,3.0,49.281947,-123.059998,2016-03-20 21:47:37.399765
4661961,3416071,Entire home/apt,,Sunset,0,,5.0,3.0,94.0,2.0,49.226473,-123.08456,2016-03-20 21:47:35.339771
10056274,15143475,Entire home/apt,,Marpole,2,5.0,4.0,2.0,94.0,5.0,49.21076,-123.117921,2016-03-20 21:47:33.613018
9008711,42425112,Entire home/apt,,Fairview,0,,4.0,2.0,96.0,4.0,49.267235,-123.13419,2016-03-20 21:47:27.769066
3309313,2502595,Entire home/apt,,Downtown,1,3.0,,2.0,234.0,30.0,49.279309,-123.121841,2016-03-20 21:47:26.284775
11394342,21702802,Entire home/apt,,Fairview,0,,4.0,1.0,119.0,3.0,49.265008,-123.129621,2016-03-20 21:47:24.133322
8370921,24809826,Private room,,Riley Park,0,,2.0,1.0,56.0,2.0,49.2544,-123.110177,2016-03-20 21:47:18.037496
3012542,2317911,Private room,,Fairview,3,4.5,1.0,1.0,65.0,1.0,49.263704,-123.118568,2016-03-20 21:47:15.079532
7475327,2987486,Private room,,Kitsilano,1,5.0,2.0,1.0,56.0,2.0,49.26135,-123.152744,2016-03-20 21:46:50.044688
5633282,6051853,Entire home/apt,,Renfrew-Collingwood,11,4.5,,5.0,202.0,1.0,49.23757,-123.052174,2016-03-20 21:46:25.671500
3712378,3291426,Private room,,Grandview-Woodland,8,5.0,1.0,1.0,39.0,2.0,49.275664,-123.060767,2016-03-20 21:46:03.072675
10039275,32706794,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,,3.0,78.0,3.0,49.235628,-123.071931,2016-03-20 21:45:48.524446
1656101,8779974,Private room,,Fairview,8,4.5,1.0,1.0,52.0,1.0,49.259945,-123.136941,2016-03-20 21:45:35.665995
8556721,3756488,Entire home/apt,,Downtown,0,,4.0,2.0,277.0,1.0,49.281765,-123.124939,2016-03-20 21:45:28.040021
8941830,14988946,Entire home/apt,,West End,15,4.5,3.0,0.0,62.0,,49.282504,-123.135227,2016-03-20 21:45:14.430960
6154737,28890849,Entire home/apt,,Riley Park,0,,,4.0,325.0,5.0,49.243312,-123.091008,2016-03-20 21:45:09.528726
8570317,4292229,Entire home/apt,,Downtown,11,5.0,4.0,1.0,94.0,2.0,49.282953,-123.113325,2016-03-20 21:44:52.595039
11166223,21573386,Entire home/apt,,Fairview,0,,2.0,0.0,64.0,2.0,49.259631,-123.119414,2016-03-20 21:44:37.263316
11930818,35971085,Entire home/apt,,Kitsilano,0,,2.0,1.0,237.0,3.0,49.27318,-123.152244,2016-03-20 21:44:34.567857
9496295,2762868,Entire home/apt,,Downtown,13,5.0,2.0,1.0,107.0,1.0,49.280491,-123.125839,2016-03-20 21:44:24.005763
9959249,51176239,Entire home/apt,,Kitsilano,0,,3.0,0.0,67.0,1.0,49.270729,-123.152069,2016-03-20 21:44:07.969955
300637,1542854,Entire home/apt,,Renfrew-Collingwood,75,4.5,3.0,1.0,43.0,,49.240024,-123.05766,2016-03-20 21:44:06.032952
20725,78406,Entire home/apt,,Downtown,64,4.5,,3.0,105.0,3.0,49.275931,-123.111343,2016-03-20 21:43:57.779531
4235677,21979733,Entire home/apt,,Kitsilano,21,5.0,4.0,1.0,75.0,4.0,49.263361,-123.181533,2016-03-20 21:43:54.098858
6295006,27745167,Entire home/apt,,Downtown,28,5.0,4.0,1.0,82.0,,49.284436,-123.115936,2016-03-20 21:43:44.744850
2991049,15252005,Private room,,West End,43,4.5,1.0,1.0,60.0,3.0,49.286551,-123.126947,2016-03-20 21:43:34.433839
7875222,6764427,Entire home/apt,,Fairview,5,5.0,3.0,0.0,71.0,2.0,49.261079,-123.131287,2016-03-20 21:43:27.013883
3384075,2456973,Private room,,Fairview,6,4.0,,1.0,87.0,5.0,49.257508,-123.132066,2016-03-20 21:43:24.359030
5602997,28884211,Entire home/apt,,Grandview-Woodland,36,5.0,4.0,2.0,127.0,1.0,49.27769,-123.064895,2016-03-20 21:43:06.196222
3921447,16933256,Entire home/apt,,Downtown,4,4.5,3.0,0.0,67.0,1.0,49.27644,-123.122814,2016-03-20 21:42:56.297916
5804193,22731299,Entire home/apt,,Downtown,23,5.0,5.0,2.0,250.0,25.0,49.27457,-123.119026,2016-03-20 21:42:28.029612
9995951,18604501,Entire home/apt,,Kitsilano,9,4.5,,3.0,118.0,3.0,49.267502,-123.155238,2016-03-20 21:42:17.406915
4211299,1559123,Entire home/apt,,Mount Pleasant,3,5.0,2.0,0.0,143.0,5.0,49.269368,-123.113376,2016-03-20 21:42:14.582880
7967856,40832699,Shared room,,West End,0,,1.0,1.0,63.0,1.0,49.279364,-123.134299,2016-03-20 21:42:07.853885
2326265,11883405,Entire home/apt,,Dunbar Southlands,0,,,3.0,127.0,7.0,49.242385,-123.183991,2016-03-20 21:42:05.034348
11086672,35791402,Entire home/apt,,Downtown Eastside,1,5.0,2.0,1.0,79.0,3.0,49.27842,-123.092444,2016-03-20 22:49:21.283895
4144010,7901598,Entire home/apt,,West End,2,5.0,4.0,1.0,99.0,5.0,49.282382,-123.134381,2016-03-20 22:49:03.898948
6461288,3120923,Entire home/apt,,Fairview,16,5.0,4.0,2.0,135.0,1.0,49.257146,-123.119608,2016-03-20 22:48:37.877737
7999167,7826450,Entire home/apt,,Kensington-Cedar Cottage,0,,4.0,3.0,118.0,3.0,49.243449,-123.080165,2016-03-20 22:48:30.664078
10858202,56242328,Private room,,Sunset,1,5.0,1.0,1.0,28.0,1.0,49.231042,-123.088972,2016-03-20 22:48:27.044617
4311981,317618,Entire home/apt,,Downtown,29,5.0,4.0,1.0,219.0,1.0,49.277938,-123.114714,2016-03-20 22:48:09.447574
6674194,7083870,Entire home/apt,,Mount Pleasant,2,4.5,4.0,2.0,64.0,4.0,49.26058,-123.093126,2016-03-20 22:47:58.296999
11617848,12909056,Entire home/apt,,Mount Pleasant,0,,4.0,2.0,166.0,4.0,49.259663,-123.093166,2016-03-20 22:47:55.342719
8184676,43176264,Private room,,Kerrisdale,0,,1.0,1.0,238.0,1.0,49.226052,-123.155529,2016-03-20 22:47:47.697450
6028532,6665202,Entire home/apt,,Fairview,0,,2.0,1.0,90.0,7.0,49.259678,-123.142845,2016-03-20 22:47:43.470886
7773298,39272635,Entire home/apt,,Mount Pleasant,3,4.5,2.0,1.0,118.0,2.0,49.272634,-123.102895,2016-03-20 22:47:36.703119
3634414,5446284,Private room,,Renfrew-Collingwood,9,4.5,1.0,1.0,35.0,2.0,49.246378,-123.050707,2016-03-20 22:47:33.388236
6592860,4550769,Entire home/apt,,Downtown Eastside,2,5.0,2.0,0.0,99.0,1.0,49.278233,-123.086648,2016-03-20 22:47:28.487874
7201209,37699399,Entire home/apt,,Kitsilano,8,4.5,2.0,1.0,80.0,2.0,49.272488,-123.160682,2016-03-20 22:47:23.464950
8655656,626906,Entire home/apt,,Kitsilano,0,,4.0,2.0,158.0,1.0,49.270656,-123.157203,2016-03-20 22:47:11.114313
4681746,11156615,Entire home/apt,,Downtown,11,5.0,2.0,1.0,62.0,4.0,49.276153,-123.121954,2016-03-20 22:47:07.655521
9684270,29711345,Entire home/apt,,Marpole,5,5.0,,2.0,107.0,2.0,49.210761,-123.1406,2016-03-20 22:47:05.274366
7478857,19844007,Entire home/apt,,Grandview-Woodland,28,5.0,2.0,0.0,40.0,3.0,49.272899,-123.062775,2016-03-20 22:46:45.920814
10393465,47343664,Shared room,,Kitsilano,0,,1.0,1.0,46.0,7.0,49.2622,-123.161834,2016-03-20 22:46:42.978705
10369572,36667599,Private room,,West End,16,5.0,2.0,1.0,62.0,1.0,49.28128,-123.12742,2016-03-20 22:46:39.655609
6993905,6532964,Private room,,West End,43,5.0,2.0,1.0,70.0,1.0,49.284512,-123.134171,2016-03-20 22:46:30.297185
815435,4184815,Entire home/apt,,Grandview-Woodland,19,4.5,5.0,2.0,78.0,2.0,49.276425,-123.069724,2016-03-20 22:45:54.258785
4068935,3318532,Private room,,Hastings-Sunrise,4,5.0,1.0,1.0,43.0,2.0,49.270429,-123.048344,2016-03-20 22:45:43.363272
2447223,8998084,Entire home/apt,,West End,18,4.5,2.0,1.0,190.0,3.0,49.28805,-123.142182,2016-03-20 22:45:41.078800
6653918,3250475,Entire home/apt,,Hastings-Sunrise,3,5.0,4.0,3.0,139.0,,49.274504,-123.037395,2016-03-20 22:45:33.705736
714261,3505285,Entire home/apt,,Renfrew-Collingwood,13,5.0,2.0,1.0,65.0,3.0,49.236905,-123.041578,2016-03-20 22:45:20.468396
4142350,21488587,Entire home/apt,,Kitsilano,0,,2.0,1.0,79.0,1.0,49.266897,-123.156492,2016-03-20 22:45:13.928925
10253508,7305426,Private room,,Riley Park,0,,2.0,1.0,39.0,3.0,49.254955,-123.098605,2016-03-20 22:45:11.521510
8224598,3323366,Private room,,Kitsilano,1,4.0,2.0,1.0,31.0,2.0,49.263848,-123.181947,2016-03-20 22:45:03.908014
9408913,48787977,Private room,,West End,2,5.0,2.0,1.0,56.0,1.0,49.288539,-123.138129,2016-03-20 22:45:01.629944
10038791,51530782,Entire home/apt,,Hastings-Sunrise,0,,4.0,1.0,143.0,2.0,49.277623,-123.032566,2016-03-20 22:44:56.131823
9886166,31685027,Private room,,Kitsilano,7,5.0,2.0,1.0,46.0,1.0,49.272679,-123.158408,2016-03-20 22:44:54.313447
8172552,22824019,Shared room,,Fairview,0,,1.0,1.0,64.0,1.0,49.258459,-123.128743,2016-03-20 22:44:48.038806
76230,406594,Entire home/apt,,Riley Park,16,5.0,4.0,1.0,88.0,6.0,49.244926,-123.095238,2016-03-20 22:44:41.089357
9491254,21972970,Private room,,Kensington-Cedar Cottage,0,,4.0,1.0,46.0,3.0,49.253674,-123.058128,2016-03-20 22:44:30.789818
6239107,32381029,Entire home/apt,,Downtown,14,4.5,3.0,2.0,146.0,60.0,49.276763,-123.127488,2016-03-20 22:44:28.058148
7635817,3750473,Entire home/apt,,Victoria-Fraserview,0,,4.0,2.0,120.0,1.0,49.21141,-123.060155,2016-03-20 22:44:19.632469
5970374,4856005,Entire home/apt,,Mount Pleasant,3,5.0,2.0,0.0,82.0,1.0,49.264964,-123.102572,2016-03-20 22:44:16.587882
1650675,8755051,Entire home/apt,,West End,7,4.5,2.0,1.0,54.0,3.0,49.279446,-123.137401,2016-03-20 22:44:13.968264
4440951,7489167,Private room,,Kitsilano,5,5.0,2.0,1.0,52.0,2.0,49.267976,-123.154478,2016-03-20 22:43:59.458773
4441322,23053204,Private room,,Fairview,0,,2.0,1.0,52.0,1.0,49.261122,-123.127267,2016-03-20 22:43:30.949700
9651405,13049175,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,2.0,1.0,56.0,2.0,49.261049,-123.070453,2016-03-20 22:43:23.974267
7784060,40959395,Private room,,Renfrew-Collingwood,28,5.0,2.0,1.0,31.0,1.0,49.241332,-123.031705,2016-03-20 22:43:21.099189
9979857,6641619,Entire home/apt,,Downtown,4,4.0,,2.0,141.0,2.0,49.279427,-123.107478,2016-03-20 22:43:17.821129
6492704,33934569,Entire home/apt,,Fairview,14,4.5,4.0,1.0,95.0,1.0,49.260056,-123.125383,2016-03-20 22:43:03.204414
2273714,1710238,Private room,,Grandview-Woodland,7,4.5,2.0,1.0,63.0,1.0,49.272236,-123.069305,2016-03-20 22:42:56.964039
3887469,10814784,Entire home/apt,,Fairview,7,4.5,4.0,1.0,88.0,2.0,49.26505,-123.13198,2016-03-20 22:42:47.262026
6376308,15973247,Private room,,Kitsilano,1,5.0,2.0,1.0,66.0,2.0,49.267279,-123.156811,2016-03-20 22:42:44.177283
7500783,39287061,Private room,,Downtown,28,4.5,2.0,1.0,69.0,1.0,49.289465,-123.126279,2016-03-20 22:42:28.753678
659986,84820,Private room,,South Cambie,10,4.5,2.0,1.0,68.0,1.0,49.243957,-123.119684,2016-03-20 22:42:16.102878
8611883,18573731,Entire home/apt,,Kensington-Cedar Cottage,1,5.0,3.0,1.0,99.0,2.0,49.259739,-123.070535,2016-03-20 22:41:52.425173
6959398,5881540,Entire home/apt,,Downtown,5,4.0,3.0,1.0,80.0,2.0,49.274263,-123.116349,2016-03-20 22:41:45.299357
6687782,23548425,Entire home/apt,,Downtown,3,5.0,4.0,2.0,139.0,30.0,49.274555,-123.102704,2016-03-20 22:41:38.955656
7362897,38577244,Entire home/apt,,West End,1,5.0,2.0,0.0,237.0,1.0,49.278134,-123.130877,2016-03-20 22:41:29.463443
361924,1829277,Entire home/apt,,Fairview,49,5.0,5.0,0.0,78.0,2.0,49.265166,-123.144711,2016-03-20 22:41:20.342052
7534697,26793427,Entire home/apt,,Downtown,0,,4.0,0.0,158.0,1.0,49.27661,-123.121969,2016-03-20 22:41:04.080292
9477697,49123869,Entire home/apt,,Downtown,0,,2.0,1.0,103.0,14.0,49.27976,-123.119305,2016-03-20 22:41:01.148132
1945342,6706774,Entire home/apt,,Kitsilano,36,5.0,4.0,2.0,99.0,4.0,49.261822,-123.177315,2016-03-20 22:40:42.770021
699143,3188094,Private room,,Hastings-Sunrise,20,4.0,2.0,1.0,26.0,3.0,49.264657,-123.049501,2016-03-20 22:40:37.975207
5203467,26917629,Shared room,,Downtown,19,4.5,4.0,1.0,25.0,1.0,49.278641,-123.122207,2016-03-20 22:40:28.450164
9098830,40603403,Entire home/apt,,South Cambie,12,5.0,,3.0,236.0,,49.249792,-123.118756,2016-03-20 22:40:14.800810
4566373,19079579,Private room,,Grandview-Woodland,12,4.5,2.0,1.0,44.0,1.0,49.276334,-123.059165,2016-03-20 22:40:11.549242
9494165,49207785,Private room,,Shaughnessy,8,5.0,2.0,1.0,36.0,1.0,49.250088,-123.128694,2016-03-20 22:39:57.364063
10139664,16258338,Entire home/apt,,Mount Pleasant,0,,,2.0,250.0,2.0,49.269562,-123.106532,2016-03-20 22:39:54.896912
7382336,32855272,Private room,,Kensington-Cedar Cottage,3,4.5,,1.0,35.0,1.0,49.261315,-123.075629,2016-03-20 22:39:35.980588
2056676,7338933,Entire home/apt,,Downtown,69,4.5,4.0,1.0,102.0,30.0,49.273761,-123.116389,2016-03-20 22:39:29.708722
11165032,58078581,Private room,,Kitsilano,4,4.5,2.0,1.0,33.0,1.0,49.269275,-123.182551,2016-03-20 21:41:53.563155
8312480,2600211,Entire home/apt,,South Cambie,23,5.0,4.0,1.0,102.0,3.0,49.248756,-123.123269,2016-03-20 21:41:40.960347
9738667,50246725,Entire home/apt,,Kitsilano,0,,2.0,1.0,159.0,1.0,49.271538,-123.156393,2016-03-20 21:41:29.724832
1273760,6033,Entire home/apt,,Downtown,134,5.0,4.0,1.0,91.0,1.0,49.285804,-123.117669,2016-03-20 21:41:12.973327
4646864,24057390,Private room,,Grandview-Woodland,0,,2.0,1.0,56.0,1.0,49.281786,-123.06738,2016-03-20 21:41:11.104207
2831468,14485004,Entire home/apt,,South Cambie,18,5.0,2.0,1.0,88.0,3.0,49.252194,-123.11736,2016-03-20 21:41:04.307335
840894,923296,Private room,,Riley Park,83,4.5,2.0,1.0,48.0,5.0,49.254244,-123.098709,2016-03-20 21:40:39.529087
3742414,18775596,Entire home/apt,,West Point Grey,22,4.5,,2.0,159.0,2.0,49.260432,-123.186963,2016-03-20 21:40:37.150150
8369226,40538295,Entire home/apt,,Dunbar Southlands,1,5.0,2.0,1.0,75.0,2.0,49.233021,-123.18358,2016-03-20 21:40:33.131884
7953926,5029843,Entire home/apt,,West Point Grey,0,,5.0,2.0,131.0,1.0,49.262341,-123.215088,2016-03-20 21:40:20.077027
5941855,7324823,Entire home/apt,,Dunbar Southlands,14,5.0,,3.0,258.0,3.0,49.240233,-123.184574,2016-03-20 21:40:13.699861
5339074,4072267,Entire home/apt,,Downtown,64,5.0,2.0,0.0,71.0,3.0,49.277675,-123.127336,2016-03-20 21:40:08.549574
6971422,6577043,Entire home/apt,,Downtown,11,4.5,2.0,1.0,125.0,1.0,49.278235,-123.118705,2016-03-20 21:40:04.856921
68894,343195,Entire home/apt,,Grandview-Woodland,40,5.0,4.0,2.0,158.0,5.0,49.26705,-123.060811,2016-03-20 21:39:50.826769
6238711,9114607,Entire home/apt,,Grandview-Woodland,4,5.0,2.0,1.0,52.0,4.0,49.280484,-123.069259,2016-03-20 21:39:43.675638
10224522,29582,Entire home/apt,,Downtown,1,5.0,4.0,1.0,118.0,1.0,49.273798,-123.117669,2016-03-20 21:39:39.708360
9735447,17507814,Entire home/apt,,Kitsilano,6,5.0,2.0,1.0,78.0,2.0,49.270418,-123.160315,2016-03-20 21:39:35.865245
5985928,3724373,Private room,,Arbutus Ridge,0,,4.0,1.0,79.0,1.0,49.237501,-123.155557,2016-03-20 21:39:20.479623
6569159,4458304,Private room,,Mount Pleasant,3,4.5,1.0,1.0,32.0,1.0,49.257419,-123.106528,2016-03-20 21:38:57.117396
4512461,23398159,Entire home/apt,,Kensington-Cedar Cottage,16,5.0,2.0,1.0,72.0,2.0,49.241098,-123.08994,2016-03-20 21:38:52.508543
10313923,3370763,Entire home/apt,,Grandview-Woodland,6,5.0,2.0,1.0,70.0,2.0,49.28158,-123.059327,2016-03-20 21:38:42.884644
8291873,2400319,Entire home/apt,,West End,1,5.0,3.0,1.0,94.0,3.0,49.28748,-123.126665,2016-03-20 21:38:41.000567
8205791,104934,Entire home/apt,,Kensington-Cedar Cottage,2,4.0,2.0,1.0,47.0,3.0,49.255744,-123.086255,2016-03-20 21:38:30.440057
8555376,20083932,Entire home/apt,,Downtown,2,5.0,4.0,1.0,115.0,1.0,49.279867,-123.119505,2016-03-20 21:38:23.464226
7127907,28237718,Private room,,Renfrew-Collingwood,2,5.0,1.0,1.0,32.0,2.0,49.236516,-123.055876,2016-03-20 21:38:02.373186
8222228,32305748,Shared room,,West End,4,4.5,1.0,1.0,18.0,1.0,49.283906,-123.126394,2016-03-20 21:37:57.349654
3868332,19972900,Private room,,South Cambie,0,,2.0,1.0,47.0,14.0,49.249351,-123.118444,2016-03-20 21:37:50.929832
4603880,23857471,Private room,,Downtown,0,,2.0,1.0,67.0,1.0,49.280338,-123.106077,2016-03-20 21:37:13.011269
11207947,48538800,Entire home/apt,,Marpole,0,,,3.0,197.0,5.0,49.215303,-123.127029,2016-03-20 21:37:10.352429
5804595,3702331,Entire home/apt,,Riley Park,3,4.5,4.0,2.0,142.0,4.0,49.247432,-123.101536,2016-03-20 21:37:04.829639
8030091,39152697,Entire home/apt,,Fairview,7,5.0,4.0,1.0,78.0,3.0,49.262163,-123.131062,2016-03-20 21:36:51.437381
262717,395384,Private room,,Grandview-Woodland,38,4.0,2.0,1.0,32.0,3.0,49.280872,-123.065727,2016-03-20 21:36:32.959982
4016355,20742648,Entire home/apt,,Mount Pleasant,37,4.0,2.0,1.0,64.0,2.0,49.260447,-123.099686,2016-03-20 21:36:18.424316
2454353,10997524,Entire home/apt,,Kensington-Cedar Cottage,48,5.0,3.0,1.0,100.0,1.0,49.237772,-123.086964,2016-03-20 21:36:13.330217
6717857,20698735,Private room,,West End,16,5.0,2.0,1.0,99.0,3.0,49.281087,-123.126848,2016-03-20 21:35:56.033607
9551877,49460686,Entire home/apt,,Downtown,21,5.0,,1.0,158.0,1.0,49.276982,-123.123227,2016-03-20 21:35:37.897716
582393,2868175,Private room,,Oakridge,3,1.0,2.0,1.0,39.0,2.0,49.232063,-123.115507,2016-03-20 21:35:34.815904
2592307,13270979,Private room,,South Cambie,139,5.0,3.0,1.0,75.0,1.0,49.248484,-123.115734,2016-03-20 21:35:28.739602
6377270,19254342,Entire home/apt,,Downtown,25,4.5,5.0,2.0,143.0,1.0,49.276948,-123.116953,2016-03-20 21:35:17.322718
9262866,45154077,Entire home/apt,,Mount Pleasant,2,5.0,,1.0,56.0,2.0,49.260739,-123.096338,2016-03-20 21:35:08.488615
2346069,812661,Entire home/apt,,Downtown,7,4.5,4.0,1.0,159.0,3.0,49.275438,-123.114807,2016-03-20 21:35:00.829341
708827,3453881,Private room,,Kensington-Cedar Cottage,29,5.0,2.0,1.0,52.0,3.0,49.254039,-123.078887,2016-03-20 21:34:36.451521
6577537,11217773,Private room,,Downtown,9,5.0,1.0,1.0,79.0,1.0,49.288616,-123.124744,2016-03-20 21:34:32.785097
5375394,27866674,Entire home/apt,,Kitsilano,0,,1.0,0.0,56.0,7.0,49.268291,-123.157793,2016-03-20 21:34:11.905290
3676682,18673210,Entire home/apt,,West End,17,4.5,3.0,1.0,237.0,1.0,49.284473,-123.13385,2016-03-20 21:34:07.997502
8612027,39345283,Entire home/apt,,Kitsilano,6,5.0,2.0,1.0,55.0,2.0,49.266961,-123.157966,2016-03-20 21:34:03.838469
9490187,16623975,Entire home/apt,,Downtown,1,5.0,3.0,1.0,79.0,7.0,49.281738,-123.123729,2016-03-20 21:33:58.905520
8324127,11904858,Private room,,Grandview-Woodland,0,,2.0,1.0,34.0,2.0,49.276788,-123.073586,2016-03-20 21:33:45.473266
9753810,50305935,Entire home/apt,,West End,9,5.0,4.0,1.0,118.0,2.0,49.286867,-123.140176,2016-03-20 21:33:43.073525
10282876,48804113,Private room,,Downtown,9,4.5,2.0,1.0,55.0,1.0,49.282719,-123.113682,2016-03-20 21:33:40.793736
2168943,11065739,Entire home/apt,,Fairview,9,5.0,4.0,2.0,123.0,7.0,49.259933,-123.144038,2016-03-20 21:33:35.819049
7238192,32855272,Private room,,Kensington-Cedar Cottage,1,4.0,,1.0,35.0,1.0,49.261711,-123.075386,2016-03-20 21:33:28.090618
4988877,25721399,Entire home/apt,,Kitsilano,9,5.0,2.0,1.0,99.0,2.0,49.267916,-123.156183,2016-03-20 21:33:20.838196
9562576,19059944,Entire home/apt,,Downtown,5,5.0,5.0,1.0,107.0,,49.276586,-123.12367,2016-03-20 21:33:09.264775
9129884,24300674,Entire home/apt,,Grandview-Woodland,5,5.0,2.0,1.0,79.0,1.0,49.269996,-123.064774,2016-03-20 21:33:06.374565
8366498,38467520,Entire home/apt,,Downtown,0,,4.0,2.0,159.0,1.0,49.278803,-123.120879,2016-03-20 21:32:58.344268
8447007,44308433,Entire home/apt,,West End,32,4.5,3.0,0.0,82.0,1.0,49.282006,-123.125184,2016-03-20 21:32:49.800667
1045282,5754010,Entire home/apt,,Kitsilano,10,4.5,2.0,1.0,71.0,3.0,49.272315,-123.182815,2016-03-20 21:32:45.117551
7902992,41672670,Entire home/apt,,Riley Park,9,5.0,2.0,1.0,87.0,2.0,49.256589,-123.101532,2016-03-20 21:32:41.780114
10487845,54063497,Entire home/apt,,West End,7,4.5,4.0,1.0,62.0,1.0,49.290275,-123.137047,2016-03-20 21:32:39.445585
664106,3362544,Entire home/apt,,Kitsilano,12,4.5,,4.0,554.0,2.0,49.26627,-123.183343,2016-03-20 21:32:37.744321
6388752,23160865,Private room,,Victoria-Fraserview,2,4.5,3.0,1.0,60.0,1.0,49.21652,-123.060669,2016-03-20 21:32:34.831051
1151833,1579604,Private room,,Fairview,107,4.5,2.0,1.0,47.0,2.0,49.262989,-123.140166,2016-03-20 21:32:31.271262
3476795,17346871,Private room,,South Cambie,33,5.0,2.0,1.0,50.0,1.0,49.251724,-123.117298,2016-03-20 21:32:28.943724
5914438,15185576,Entire home/apt,,Hastings-Sunrise,0,,,3.0,111.0,7.0,49.282748,-123.053315,2016-03-20 21:32:14.360886
6272098,9785787,Private room,,Dunbar Southlands,0,,4.0,1.0,118.0,3.0,49.242706,-123.194193,2016-03-20 21:32:08.227738
10043515,51554446,Entire home/apt,,Mount Pleasant,0,,1.0,1.0,88.0,1.0,49.261689,-123.11065,2016-03-20 21:31:42.023809
6601846,29467337,Entire home/apt,,Marpole,10,3.5,,2.0,77.0,1.0,49.216346,-123.108983,2016-03-20 21:31:40.158792
9697712,7637116,Entire home/apt,,Downtown,0,,,3.0,155.0,4.0,49.271853,-123.12138,2016-03-20 21:31:26.298995
5890395,30590647,Entire home/apt,,Arbutus Ridge,12,5.0,3.0,1.0,84.0,2.0,49.237982,-123.157998,2016-03-20 21:31:23.270403
1233310,9187,Private room,,Kensington-Cedar Cottage,24,4.5,2.0,1.0,37.0,3.0,49.255663,-123.074309,2016-03-20 21:31:04.621504
8418389,12392209,Entire home/apt,,Downtown,13,5.0,2.0,0.0,79.0,1.0,49.280133,-123.125802,2016-03-20 21:30:41.361952
2895269,5998444,Entire home/apt,,Downtown,12,5.0,4.0,2.0,629.0,2.0,49.274432,-123.134416,2016-03-20 21:30:33.785181
2920034,5569906,Private room,,Mount Pleasant,10,4.0,2.0,1.0,39.0,2.0,49.257373,-123.088424,2016-03-20 21:30:31.273476
1503728,7786245,Private room,,Downtown,108,4.5,2.0,1.0,67.0,1.0,49.281852,-123.118953,2016-03-20 21:30:27.556495
9901027,48804113,Private room,,Downtown,5,4.5,2.0,1.0,55.0,1.0,49.283848,-123.112516,2016-03-20 21:30:24.354640
8534848,38489061,Entire home/apt,,Fairview,1,5.0,3.0,1.0,79.0,1.0,49.262046,-123.131179,2016-03-20 21:30:18.543816
1346573,7305426,Private room,,Kitsilano,19,5.0,2.0,1.0,47.0,1.0,49.271624,-123.15469,2016-03-20 21:30:04.442727
7514611,5283896,Entire home/apt,,Kitsilano,2,4.5,2.0,1.0,113.0,4.0,49.271981,-123.158526,2016-03-20 21:29:58.670772
9637299,19992509,Private room,,Mount Pleasant,1,5.0,2.0,1.0,47.0,1.0,49.265159,-123.100088,2016-03-20 21:29:51.565348
7148565,37178749,Private room,,West End,0,,2.0,1.0,159.0,1.0,49.285286,-123.124509,2016-03-20 21:29:12.378187
7708354,8662681,Shared room,,Downtown,16,5.0,1.0,1.0,46.0,1.0,49.283179,-123.115619,2016-03-20 21:29:10.185546
129184,597619,Shared room,,Renfrew-Collingwood,111,4.5,1.0,1.0,23.0,1.0,49.243601,-123.04753,2016-03-20 21:29:05.868705
7838721,15077998,Entire home/apt,,Downtown,5,5.0,2.0,0.0,78.0,1.0,49.280258,-123.106148,2016-03-20 21:29:00.750474
