room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13301841,2277072,Entire home/apt,,Downtown,23,4.5,6,2.0,157.0,2.0,49.274417,-123.12698,2016-10-20 07:09:33.660767
8373943,44136353,Shared room,,Kensington-Cedar Cottage,0,,1,1.0,141.0,5.0,49.260087,-123.062582,2016-10-20 07:09:21.701836
784153,3211112,Entire home/apt,,Kitsilano,24,5.0,2,1.0,78.0,14.0,49.262425,-123.173705,2016-10-20 07:09:12.271809
2285007,845865,Entire home/apt,,Downtown,32,5.0,4,2.0,117.0,2.0,49.278839,-123.106864,2016-10-20 07:09:03.170014
2513511,5268156,Entire home/apt,,Downtown,41,4.0,4,1.0,56.0,2.0,49.277851,-123.107901,2016-10-20 07:08:46.399996
12211933,12310952,Private room,,Marpole,24,5.0,2,1.0,27.0,3.0,49.212866,-123.111391,2016-10-20 07:08:37.712059
6359730,2886661,Entire home/apt,,Grandview-Woodland,10,5.0,6,3.0,169.0,3.0,49.27099,-123.06128,2016-10-20 07:08:29.900451
6796029,34305941,Entire home/apt,,West End,80,4.0,4,1.0,72.0,1.0,49.278491,-123.131,2016-10-20 07:08:26.314591
12306197,66356613,Entire home/apt,,Downtown,19,5.0,4,1.0,78.0,2.0,49.285107,-123.115791,2016-10-20 07:08:22.639828
6536938,29710923,Entire home/apt,,West End,6,5.0,2,1.0,157.0,5.0,49.2842,-123.123617,2016-10-20 07:08:19.383282
2282699,9761943,Entire home/apt,,Downtown,6,5.0,4,2.0,392.0,3.0,49.277093,-123.121191,2016-10-20 07:08:14.511218
14861087,45576723,Entire home/apt,,Kitsilano,0,,6,3.0,145.0,1.0,49.259648,-123.167227,2016-10-20 07:08:09.498463
17115,66319,Entire home/apt,,Kensington-Cedar Cottage,82,4.5,2,0.0,99.0,2.0,49.262322,-123.071749,2016-10-20 07:08:05.167579
1940880,3453881,Private room,,Kensington-Cedar Cottage,35,5.0,1,1.0,59.0,3.0,49.254705,-123.078298,2016-10-20 07:08:01.553684
13973258,76464332,Private room,,Marpole,11,5.0,3,1.0,78.0,1.0,49.215377,-123.137534,2016-10-20 07:07:54.606538
14656318,90282589,Private room,,Sunset,0,,2,1.0,67.0,,49.22455,-123.087719,2016-10-20 07:07:50.837162
14126255,1859417,Entire home/apt,,Downtown Eastside,9,4.5,2,1.0,87.0,2.0,49.282685,-123.103845,2016-10-20 07:07:48.057965
6430940,19134047,Entire home/apt,,Mount Pleasant,26,4.5,3,1.0,91.0,2.0,49.26489,-123.100008,2016-10-20 07:07:41.324552
14452492,7171979,Entire home/apt,,West End,8,4.5,2,1.0,79.0,2.0,49.292057,-123.137234,2016-10-20 07:07:14.452029
12053816,9092549,Entire home/apt,,Downtown Eastside,62,5.0,4,1.0,71.0,1.0,49.278539,-123.089075,2016-10-20 07:07:02.979778
815435,4184815,Entire home/apt,,Grandview-Woodland,37,4.5,5,2.0,71.0,2.0,49.276425,-123.069724,2016-10-20 07:06:59.932792
14995247,94552992,Entire home/apt,,Downtown,1,,2,1.0,110.0,2.0,49.278023,-123.12095,2016-10-20 07:06:52.875082
12765786,20933433,Entire home/apt,,Mount Pleasant,5,4.5,5,2.0,127.0,,49.258769,-123.10914,2016-10-20 07:06:50.630976
14790840,92370758,Entire home/apt,,Downtown,1,,4,1.0,114.0,1.0,49.280684,-123.118782,2016-10-20 07:06:48.217282
1769590,9296743,Private room,,South Cambie,7,5.0,4,1.0,67.0,5.0,49.254768,-123.126346,2016-10-20 07:06:42.098368
9240243,20100961,Entire home/apt,,Downtown,54,5.0,4,1.0,71.0,2.0,49.278353,-123.107141,2016-10-20 07:06:36.035298
9367430,6351305,Entire home/apt,,Mount Pleasant,0,,3,2.0,94.0,3.0,49.259194,-123.104559,2016-10-20 07:06:34.084729
7401655,38782307,Entire home/apt,,West End,8,5.0,2,1.0,77.0,1.0,49.285701,-123.138785,2016-10-20 07:06:29.466356
12519950,58132074,Entire home/apt,,Dunbar Southlands,6,4.5,11,5.0,314.0,2.0,49.236398,-123.183211,2016-10-20 08:45:05.623358
11761305,2457537,Entire home/apt,,Downtown Eastside,30,4.5,3,1.0,118.0,2.0,49.28002,-123.100541,2016-10-20 08:44:59.274298
8991720,46945171,Entire home/apt,,Downtown,102,4.5,4,1.0,78.0,1.0,49.280497,-123.123077,2016-10-20 08:44:55.005990
12547789,10475938,Entire home/apt,,Mount Pleasant,35,4.5,2,0.0,62.0,,49.272003,-123.106493,2016-10-20 08:44:47.552359
14610163,34401668,Private room,,Kensington-Cedar Cottage,1,,3,1.0,55.0,1.0,49.255984,-123.077357,2016-10-20 08:44:38.066919
3820068,7232476,Entire home/apt,,West End,94,4.5,4,2.0,158.0,2.0,49.285645,-123.123278,2016-10-20 08:44:34.058086
14057737,53887598,Private room,,Downtown,7,5.0,2,1.0,75.0,1.0,49.273613,-123.113574,2016-10-20 08:44:27.430792
3272486,16115511,Entire home/apt,,Downtown Eastside,3,5.0,2,1.0,206.0,2.0,49.283623,-123.102312,2016-10-20 08:44:23.659173
5750944,29664728,Private room,,Dunbar Southlands,0,,3,1.0,118.0,1.0,49.243751,-123.176264,2016-10-20 08:44:16.495972
13084188,71402026,Private room,,Oakridge,7,4.5,1,1.0,44.0,2.0,49.22909,-123.10975,2016-10-20 08:43:41.686069
7981973,8335930,Entire home/apt,,Hastings-Sunrise,44,5.0,4,1.0,95.0,1.0,49.278049,-123.036981,2016-10-20 08:43:33.626161
12425241,34945483,Entire home/apt,,Arbutus Ridge,8,4.5,12,4.0,425.0,2.0,49.238051,-123.1687,2016-10-20 08:43:04.032847
8312480,2600211,Entire home/apt,,South Cambie,41,5.0,3,1.0,103.0,,49.248756,-123.123269,2016-10-20 08:43:00.255461
8990835,9058379,Private room,,Downtown,33,5.0,1,1.0,57.0,1.0,49.277442,-123.120102,2016-10-20 08:42:56.021882
2927826,12198306,Entire home/apt,,Mount Pleasant,46,5.0,2,1.0,236.0,1.0,49.260338,-123.100304,2016-10-20 08:42:52.475166
14633376,89611687,Entire home/apt,,Hastings-Sunrise,5,4.5,4,1.0,66.0,2.0,49.265025,-123.037836,2016-10-20 08:42:49.547031
11870392,56709,Entire home/apt,,Mount Pleasant,9,5.0,2,1.0,110.0,3.0,49.269394,-123.106925,2016-10-20 08:42:46.529883
8537573,44947958,Private room,,Victoria-Fraserview,0,,2,1.0,24.0,5.0,49.231,-123.067977,2016-10-20 08:42:38.292589
10767009,214986,Entire home/apt,,Grandview-Woodland,26,5.0,2,1.0,118.0,1.0,49.269418,-123.057188,2016-10-20 08:42:30.123562
6262846,32021192,Entire home/apt,,Kitsilano,14,4.5,2,1.0,98.0,3.0,49.267893,-123.172251,2016-10-20 08:42:23.008843
9925522,47596245,Entire home/apt,,Downtown,1,,6,2.0,110.0,5.0,49.277622,-123.115236,2016-10-20 08:42:19.566962
7565859,19748213,Entire home/apt,,Downtown,76,5.0,2,1.0,78.0,3.0,49.284144,-123.115949,2016-10-20 08:42:07.668266
7986401,32311885,Entire home/apt,,Downtown,5,5.0,3,2.0,110.0,1.0,49.277697,-123.117358,2016-10-20 08:41:27.937801
13308400,6108612,Entire home/apt,,West End,2,,3,1.0,98.0,4.0,49.285356,-123.130928,2016-10-20 08:41:25.070787
324920,1662488,Entire home/apt,,West End,19,4.5,2,0.0,122.0,2.0,49.289764,-123.142303,2016-10-20 08:41:16.911483
13547902,77003304,Entire home/apt,,Riley Park,12,4.5,4,2.0,105.0,,49.23938,-123.098173,2016-10-20 08:41:13.548376
15043236,9575419,Entire home/apt,,Downtown Eastside,3,5.0,2,1.0,87.0,2.0,49.2774,-123.087156,2016-10-20 08:40:39.566782
15148417,55925364,Entire home/apt,,West End,3,5.0,4,1.0,78.0,1.0,49.284842,-123.123918,2016-10-20 08:33:41.595148
15573633,7095334,Entire home/apt,,Downtown,0,,2,1.0,117.0,1.0,49.278171,-123.109543,2016-10-20 08:33:37.744928
13686171,79713732,Entire home/apt,,West End,1,,2,1.0,78.0,2.0,49.282757,-123.133598,2016-10-20 08:33:35.668276
14282353,18107984,Private room,,Sunset,3,4.0,2,1.0,39.0,1.0,49.220855,-123.100251,2016-10-20 08:33:27.930182
2672249,555748,Private room,,Fairview,95,5.0,1,1.0,60.0,2.0,49.258152,-123.122654,2016-10-20 08:33:18.025798
9597098,37275312,Private room,,Victoria-Fraserview,4,4.5,2,1.0,24.0,1.0,49.213627,-123.073997,2016-10-20 08:33:14.359177
7252746,35335386,Entire home/apt,,Downtown,28,4.5,4,2.0,179.0,2.0,49.275347,-123.132552,2016-10-20 08:33:09.265105
12137761,18884095,Entire home/apt,,Mount Pleasant,1,,2,1.0,91.0,1.0,49.271833,-123.102092,2016-10-20 08:33:05.568262
8534255,41743021,Entire home/apt,,Mount Pleasant,13,5.0,2,1.0,95.0,2.0,49.257049,-123.082048,2016-10-20 08:32:31.254050
483372,662852,Private room,,Marpole,20,5.0,2,1.0,55.0,1.0,49.210784,-123.14411,2016-10-20 08:32:25.517638
11691395,6727587,Entire home/apt,,Kitsilano,10,4.0,3,1.0,101.0,1.0,49.273466,-123.151205,2016-10-20 08:32:17.730518
9698573,24531019,Entire home/apt,,Downtown,5,5.0,2,1.0,138.0,2.0,49.278708,-123.10963,2016-10-20 08:32:15.475135
4211517,20453427,Entire home/apt,,Mount Pleasant,0,,2,1.0,84.0,1.0,49.261576,-123.083263,2016-10-20 08:32:07.503211
5415662,11296854,Entire home/apt,,Mount Pleasant,10,4.5,2,1.0,87.0,2.0,49.27214,-123.101391,2016-10-20 08:32:01.609989
13772587,25970457,Entire home/apt,,Downtown,12,5.0,4,1.0,138.0,2.0,49.281808,-123.116836,2016-10-20 08:31:55.280201
12081485,8936990,Entire home/apt,,Fairview,2,,2,1.0,134.0,4.0,49.267082,-123.135462,2016-10-20 08:31:50.979389
14730224,14553145,Private room,,Mount Pleasant,1,,2,1.0,47.0,2.0,49.260945,-123.097644,2016-10-20 08:31:47.001818
3851168,565580,Entire home/apt,,Downtown,3,5.0,2,0.0,63.0,15.0,49.275883,-123.128311,2016-10-20 08:31:44.569253
9091899,30943335,Entire home/apt,,Downtown,0,,2,0.0,83.0,1.0,49.288347,-123.126269,2016-10-20 08:31:41.327697
14920006,70696304,Entire home/apt,,Marpole,0,,2,1.0,78.0,2.0,49.20709,-123.130304,2016-10-20 08:31:37.537662
8187117,43187279,Entire home/apt,,Kitsilano,0,,2,1.0,158.0,7.0,49.272405,-123.163621,2016-10-20 08:31:34.220726
12409706,62273908,Entire home/apt,,Fairview,2,,2,1.0,74.0,3.0,49.264772,-123.127259,2016-10-20 08:31:29.946228
10454177,31288433,Private room,,Shaughnessy,1,,2,1.0,31.0,2.0,49.255425,-123.128752,2016-10-20 08:31:23.641851
7026813,5229556,Entire home/apt,,West End,1,,2,1.0,118.0,2.0,49.289666,-123.136858,2016-10-20 08:31:18.493764
14424,56709,Entire home/apt,,Downtown Eastside,170,4.5,2,1.0,78.0,3.0,49.279492,-123.088748,2016-10-20 08:31:04.379127
8030210,5258546,Entire home/apt,,Kitsilano,3,4.5,4,2.0,146.0,2.0,49.264184,-123.150239,2016-10-20 08:30:57.216738
838336,4372257,Entire home/apt,,Mount Pleasant,6,4.5,6,3.0,314.0,3.0,49.257879,-123.109252,2016-10-20 08:30:54.777734
11770746,62657445,Private room,,Victoria-Fraserview,0,,1,1.0,47.0,1.0,49.218406,-123.05512,2016-10-20 08:30:48.922193
1004325,1094618,Entire home/apt,,Downtown,35,5.0,2,1.0,134.0,3.0,49.280859,-123.109038,2016-10-20 08:30:15.677405
14744175,90483081,Private room,,Downtown,2,,2,1.0,95.0,4.0,49.281565,-123.124639,2016-10-20 08:30:08.950379
1273078,2949659,Private room,,Downtown,172,5.0,2,1.0,63.0,2.0,49.280437,-123.107375,2016-10-20 08:30:01.570658
12973581,71397006,Entire home/apt,,Dunbar Southlands,9,5.0,4,2.0,114.0,3.0,49.249714,-123.190478,2016-10-20 08:29:58.836018
6407591,33419209,Entire home/apt,,Hastings-Sunrise,8,4.5,6,3.0,197.0,2.0,49.265942,-123.046547,2016-10-20 08:29:56.462060
13977704,83372195,Entire home/apt,,Downtown,9,4.5,6,3.0,472.0,1.0,49.289192,-123.124463,2016-10-20 08:29:49.597328
13319496,75320737,Private room,,South Cambie,0,,2,1.0,40.0,1.0,49.255978,-123.122998,2016-10-20 08:29:42.640057
13314906,1898582,Entire home/apt,,Downtown,11,5.0,3,1.0,126.0,2.0,49.280142,-123.120017,2016-10-20 08:29:38.744505
5278749,27325928,Entire home/apt,,Mount Pleasant,31,5.0,2,1.0,93.0,1.0,49.265958,-123.09897,2016-10-20 08:29:30.894533
14474625,80273902,Entire home/apt,,Mount Pleasant,14,4.5,6,3.0,75.0,1.0,49.257743,-123.109379,2016-10-20 08:29:27.569218
11453580,9113361,Entire home/apt,,Downtown Eastside,0,,2,1.0,71.0,7.0,49.283122,-123.113108,2016-10-20 08:29:19.626568
6515896,3619838,Entire home/apt,,Downtown,17,4.5,4,1.0,117.0,3.0,49.272817,-123.121476,2016-10-20 08:29:17.134319
14872836,42236242,Private room,,Killarney,3,4.5,2,1.0,23.0,1.0,49.207902,-123.039741,2016-10-20 08:29:13.980839
4628786,23971718,Private room,,Kensington-Cedar Cottage,42,4.5,2,1.0,52.0,1.0,49.250789,-123.072601,2016-10-20 08:29:10.121120
7201209,37699399,Entire home/apt,,Kitsilano,13,4.5,2,1.0,205.0,1.0,49.272488,-123.160682,2016-10-20 08:29:01.092572
13716782,10162883,Entire home/apt,,Kensington-Cedar Cottage,1,,5,2.0,73.0,2.0,49.25564,-123.076096,2016-10-20 08:28:56.951958
13222227,74187143,Entire home/apt,,Grandview-Woodland,1,,2,2.0,81.0,2.0,49.27422,-123.064519,2016-10-20 08:28:53.184620
13462787,8656863,Entire home/apt,,West End,6,5.0,2,1.0,148.0,1.0,49.281746,-123.134401,2016-10-20 08:28:41.080254
9551877,49460686,Entire home/apt,,Downtown,80,5.0,5,1.0,133.0,1.0,49.276982,-123.123227,2016-10-20 08:28:39.253959
8467568,44592306,Entire home/apt,,Fairview,1,,2,1.0,118.0,1.0,49.258061,-123.125037,2016-10-20 08:28:33.483695
14844628,92907063,Private room,,Sunset,0,,1,1.0,28.0,1.0,49.227243,-123.089807,2016-10-20 08:28:28.404179
9259030,9093699,Entire home/apt,,Hastings-Sunrise,81,4.5,4,1.0,58.0,1.0,49.28936,-123.051863,2016-10-20 08:28:26.223825
15572279,25514390,Entire home/apt,,Downtown Eastside,0,,2,0.0,71.0,3.0,49.282083,-123.102244,2016-10-20 08:28:22.805686
13929044,80273902,Entire home/apt,,Riley Park,22,5.0,4,2.0,100.0,1.0,49.255569,-123.107943,2016-10-20 08:28:18.740491
13320211,75330482,Entire home/apt,,Kensington-Cedar Cottage,15,5.0,10,4.0,196.0,2.0,49.254697,-123.084849,2016-10-20 08:28:15.202531
3147957,15982291,Entire home/apt,,Renfrew-Collingwood,30,5.0,2,1.0,78.0,2.0,49.23601,-123.024473,2016-10-20 08:28:06.629293
15362597,98088076,Entire home/apt,,Downtown,0,,3,1.0,110.0,2.0,49.289975,-123.127362,2016-10-20 08:28:03.099049
4431845,884300,Entire home/apt,,Fairview,2,,2,1.0,157.0,4.0,49.265782,-123.124784,2016-10-20 08:28:00.152231
6975013,3426960,Entire home/apt,,Mount Pleasant,5,5.0,2,1.0,93.0,2.0,49.264449,-123.100577,2016-10-20 08:27:56.852246
6629637,27745167,Entire home/apt,,Downtown,31,5.0,2,0.0,122.0,,49.275765,-123.124083,2016-10-20 08:27:52.996065
15563863,100234480,Entire home/apt,,Downtown,0,,4,2.0,140.0,1.0,49.277967,-123.113583,2016-10-20 08:27:42.892180
11721785,62334654,Entire home/apt,,Fairview,7,4.5,4,2.0,158.0,2.0,49.260576,-123.117033,2016-10-20 08:27:39.280750
13477080,77133756,Entire home/apt,,Downtown,0,,4,2.0,391.0,1.0,49.280247,-123.119413,2016-10-20 08:27:34.817579
6107192,25891060,Private room,,Kerrisdale,43,4.5,2,1.0,46.0,1.0,49.231786,-123.157647,2016-10-20 08:27:30.049444
13263518,74678224,Private room,,Oakridge,1,,2,1.0,74.0,1.0,49.232157,-123.138656,2016-10-20 08:27:25.748566
728107,250536,Private room,,Renfrew-Collingwood,39,4.0,2,1.0,63.0,2.0,49.255839,-123.038175,2016-10-20 08:27:21.067968
13189293,73809639,Entire home/apt,,Mount Pleasant,5,5.0,3,1.0,196.0,2.0,49.271687,-123.100485,2016-10-20 08:27:13.707257
7917793,41750209,Entire home/apt,,West End,1,,2,0.0,62.0,3.0,49.285218,-123.139625,2016-10-20 08:27:11.275961
9414114,1430416,Entire home/apt,,Kitsilano,5,5.0,2,1.0,75.0,3.0,49.269379,-123.159747,2016-10-20 08:27:07.992147
13864453,81950318,Entire home/apt,,Downtown,0,,2,1.0,173.0,7.0,49.275545,-123.101945,2016-10-20 08:27:05.715727
11284670,57659167,Private room,,Renfrew-Collingwood,4,5.0,1,1.0,55.0,3.0,49.232664,-123.025202,2016-10-20 08:27:01.113709
1637297,8695361,Entire home/apt,,Downtown Eastside,1,,2,1.0,78.0,5.0,49.279006,-123.091495,2016-10-20 08:26:58.055726
12973455,71396491,Entire home/apt,,Downtown,40,5.0,4,2.0,108.0,1.0,49.274862,-123.134142,2016-10-20 08:26:50.235616
7173454,36481661,Entire home/apt,,Downtown,31,4.5,3,1.0,78.0,7.0,49.275837,-123.126734,2016-10-20 08:26:43.499525
9135461,12243051,Entire home/apt,,Mount Pleasant,1,,4,1.0,133.0,3.0,49.268475,-123.105678,2016-10-20 08:26:40.506593
7563191,12513710,Entire home/apt,,Grandview-Woodland,1,,2,1.0,94.0,5.0,49.273958,-123.072301,2016-10-20 08:26:26.340303
5883673,1775704,Entire home/apt,,Downtown Eastside,9,5.0,4,1.0,123.0,3.0,49.278904,-123.099993,2016-10-20 08:26:15.528218
13494521,5910928,Entire home/apt,,Downtown,1,,4,2.0,117.0,2.0,49.280985,-123.10759,2016-10-20 08:26:10.160261
12948180,20378019,Entire home/apt,,West End,1,,3,1.0,149.0,10.0,49.284674,-123.124601,2016-10-20 08:26:06.869920
14186737,11214451,Private room,,Downtown,4,4.5,1,1.0,95.0,2.0,49.292708,-123.133057,2016-10-20 08:26:02.631044
8344767,43805254,Private room,,Sunset,2,,1,1.0,35.0,1.0,49.211639,-123.092507,2016-10-20 08:26:00.515991
1932171,5026894,Entire home/apt,,Grandview-Woodland,4,5.0,2,1.0,71.0,3.0,49.26806,-123.067725,2016-10-20 08:25:56.641567
2864863,6137350,Private room,,Shaughnessy,13,5.0,2,1.0,62.0,2.0,49.247656,-123.141643,2016-10-20 08:25:54.070144
10451040,31189071,Entire home/apt,,Downtown,51,5.0,3,1.0,82.0,1.0,49.277935,-123.122307,2016-10-20 08:25:50.461416
7809522,10197787,Entire home/apt,,West Point Grey,0,,4,2.0,94.0,4.0,49.260392,-123.210536,2016-10-20 08:25:47.220200
13653658,48220767,Entire home/apt,,Downtown,1,,2,1.0,275.0,5.0,49.272558,-123.126634,2016-10-20 08:25:41.103718
6277033,32018604,Entire home/apt,,Kitsilano,5,5.0,2,0.0,107.0,3.0,49.266124,-123.147703,2016-10-20 08:25:36.877572
12603779,68401435,Entire home/apt,,Kitsilano,7,4.5,2,1.0,79.0,1.0,49.261788,-123.150675,2016-10-20 08:25:31.047572
13868235,81713948,Private room,,Kitsilano,8,4.5,1,1.0,35.0,2.0,49.266357,-123.169267,2016-10-20 08:25:23.890927
10437696,48776766,Entire home/apt,,West End,6,4.5,2,0.0,71.0,3.0,49.287678,-123.132135,2016-10-20 08:25:18.427672
8247656,43494737,Entire home/apt,,Kensington-Cedar Cottage,0,,4,2.0,87.0,3.0,49.246458,-123.072429,2016-10-20 08:25:16.099116
11242550,34594484,Private room,,Renfrew-Collingwood,10,4.5,1,1.0,35.0,4.0,49.254867,-123.033686,2016-10-20 08:25:08.956892
14755691,36489930,Entire home/apt,,West End,2,,2,0.0,71.0,1.0,49.279235,-123.13585,2016-10-20 08:25:05.529266
8013926,19846624,Entire home/apt,,Downtown Eastside,75,5.0,3,1.0,116.0,1.0,49.283478,-123.107569,2016-10-20 08:25:03.404385
1962244,9432236,Entire home/apt,,West End,12,4.5,2,0.0,52.0,2.0,49.285768,-123.133994,2016-10-20 08:24:51.258352
9668512,12845187,Entire home/apt,,Downtown,3,5.0,4,1.0,82.0,5.0,49.274217,-123.122388,2016-10-20 08:24:48.020662
15343294,87837487,Private room,,Renfrew-Collingwood,1,,2,1.0,31.0,1.0,49.254494,-123.055435,2016-10-20 08:24:44.337928
785752,3211112,Entire home/apt,,Kitsilano,3,5.0,3,2.0,123.0,14.0,49.262956,-123.173499,2016-10-20 08:24:40.928516
9350229,26896724,Entire home/apt,,West End,1,,2,1.0,87.0,6.0,49.282548,-123.133748,2016-10-20 08:24:29.420515
1045282,5754010,Entire home/apt,,Kitsilano,18,4.5,2,1.0,70.0,3.0,49.272315,-123.182815,2016-10-20 08:24:26.552010
129163,597619,Private room,,Renfrew-Collingwood,36,4.5,1,1.0,35.0,2.0,49.24507,-123.049408,2016-10-20 08:24:09.280964
3697288,2770640,Private room,,Kensington-Cedar Cottage,19,5.0,1,1.0,28.0,3.0,49.242288,-123.05961,2016-10-20 08:24:05.876262
6543273,16966357,Entire home/apt,,Downtown Eastside,3,4.5,3,1.0,91.0,3.0,49.278167,-123.094208,2016-10-20 08:24:02.133598
3550678,17873786,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,3,2.0,70.0,3.0,49.256275,-123.084381,2016-10-20 08:23:57.970621
266307,1396322,Private room,,Riley Park,28,4.5,4,1.0,75.0,2.0,49.248123,-123.103306,2016-10-20 08:23:43.141068
13544294,66327125,Private room,,Oakridge,3,3.5,3,1.0,61.0,,49.227054,-123.113456,2016-10-20 08:23:40.463184
13564362,49460824,Private room,,Kensington-Cedar Cottage,3,5.0,2,1.0,35.0,1.0,49.234679,-123.087887,2016-10-20 08:23:35.465460
9615787,15611109,Entire home/apt,,Downtown,63,5.0,4,1.0,91.0,1.0,49.277661,-123.119362,2016-10-20 08:23:32.062857
4680184,24203299,Entire home/apt,,Grandview-Woodland,22,4.5,2,0.0,78.0,3.0,49.27867,-123.069501,2016-10-20 08:23:28.689794
13219781,65757581,Private room,,Riley Park,9,4.0,2,1.0,32.0,,49.251261,-123.093469,2016-10-20 08:23:25.117257
5242001,27130022,Entire home/apt,,Mount Pleasant,0,,2,1.0,102.0,3.0,49.271089,-123.104315,2016-10-20 08:23:22.529878
13752000,17424181,Entire home/apt,,Fairview,6,5.0,2,0.0,77.0,2.0,49.262071,-123.128245,2016-10-20 08:23:07.154060
1030467,1344421,Entire home/apt,,Renfrew-Collingwood,78,4.5,2,0.0,38.0,3.0,49.244226,-123.036685,2016-10-20 08:23:01.970041
10619890,555339,Entire home/apt,,Grandview-Woodland,33,4.5,2,0.0,63.0,3.0,49.272122,-123.064521,2016-10-20 08:22:58.731971
7112627,25470676,Entire home/apt,,Fairview,0,,4,2.0,110.0,3.0,49.26809,-123.127845,2016-10-20 08:22:55.010156
885600,4693732,Entire home/apt,,Dunbar Southlands,105,5.0,2,1.0,91.0,3.0,49.247207,-123.186219,2016-10-20 08:22:51.206097
9958350,24414953,Entire home/apt,,Grandview-Woodland,3,5.0,2,1.0,63.0,1.0,49.263082,-123.074506,2016-10-20 08:22:47.912520
15412784,75976448,Entire home/apt,,Downtown,0,,6,2.0,138.0,7.0,49.280892,-123.120869,2016-10-20 08:22:43.991225
10685642,50289481,Entire home/apt,,Downtown,53,4.0,2,1.0,62.0,,49.276586,-123.130298,2016-10-20 08:22:36.012164
14742951,626961,Entire home/apt,,Downtown,0,,2,1.0,197.0,3.0,49.27445,-123.12801,2016-10-20 08:22:26.687292
15255485,4393122,Entire home/apt,,West End,0,,4,2.0,87.0,2.0,49.286181,-123.129993,2016-10-20 08:22:23.593862
6678889,14844907,Entire home/apt,,Downtown Eastside,9,5.0,2,1.0,99.0,3.0,49.280042,-123.101025,2016-10-20 08:22:18.009689
591778,9187,Private room,,Kensington-Cedar Cottage,13,4.0,1,1.0,26.0,3.0,49.247716,-123.065095,2016-10-20 08:22:14.950775
7775864,33612893,Private room,,Sunset,42,4.0,3,1.0,43.0,1.0,49.219353,-123.085848,2016-10-20 08:22:11.409743
628047,483861,Entire home/apt,,West End,81,5.0,2,0.0,70.0,,49.2804,-123.136052,2016-10-20 08:22:06.535475
14186219,47155139,Entire home/apt,,West End,17,4.5,5,1.0,87.0,2.0,49.281564,-123.131806,2016-10-20 08:22:02.080133
4735067,12612820,Entire home/apt,,Downtown,0,,2,1.0,118.0,2.0,49.280298,-123.119251,2016-10-20 08:21:52.775560
7114588,11363854,Entire home/apt,,Kitsilano,13,5.0,6,3.0,311.0,3.0,49.266084,-123.16687,2016-10-20 08:21:42.366070
5728717,7534630,Entire home/apt,,Kitsilano,0,,2,1.0,59.0,1.0,49.266914,-123.160254,2016-10-20 08:21:38.211974
2526097,545420,Entire home/apt,,Downtown Eastside,0,,6,2.0,137.0,2.0,49.279776,-123.08075,2016-10-20 08:21:34.524296
12856627,1964259,Entire home/apt,,Downtown Eastside,4,5.0,2,1.0,77.0,1.0,49.277762,-123.097845,2016-10-20 08:21:32.691298
13292962,12243051,Entire home/apt,,West End,2,,2,0.0,109.0,3.0,49.278071,-123.133473,2016-10-20 08:21:29.785139
4165086,18386167,Private room,,Renfrew-Collingwood,5,4.5,1,1.0,32.0,1.0,49.250917,-123.055611,2016-10-20 08:21:24.185372
10361947,35817779,Entire home/apt,,Mount Pleasant,0,,2,1.0,74.0,2.0,49.259894,-123.082252,2016-10-20 08:21:20.391894
11127660,1013057,Entire home/apt,,Downtown,3,5.0,3,1.0,63.0,2.0,49.276935,-123.116914,2016-10-20 08:21:18.454604
14152842,7184291,Entire home/apt,,Fairview,3,5.0,2,1.0,118.0,3.0,49.262042,-123.129481,2016-10-20 08:20:59.149912
4084857,317618,Entire home/apt,,Downtown,43,4.5,4,1.0,205.0,1.0,49.278063,-123.115711,2016-10-20 08:20:52.075589
4673089,22350438,Entire home/apt,,Sunset,51,5.0,2,1.0,70.0,2.0,49.230306,-123.096634,2016-10-20 08:20:44.566347
13496853,69754890,Entire home/apt,,Downtown,18,4.5,5,2.0,314.0,,49.279525,-123.121313,2016-10-20 08:20:40.241589
12714298,21146392,Entire home/apt,,Mount Pleasant,4,4.5,4,1.0,73.0,2.0,49.259609,-123.085045,2016-10-20 08:20:36.691194
11529491,60783324,Entire home/apt,,Shaughnessy,2,,6,3.0,98.0,2.0,49.237248,-123.149809,2016-10-20 08:20:33.064797
6479932,3883202,Entire home/apt,,Downtown,16,4.5,2,1.0,91.0,2.0,49.277724,-123.120646,2016-10-20 08:20:30.465395
7860824,12935475,Entire home/apt,,Kensington-Cedar Cottage,0,,4,2.0,236.0,7.0,49.235577,-123.083549,2016-10-20 08:20:25.855614
13934709,82831333,Private room,,Downtown,5,5.0,2,1.0,78.0,1.0,49.273334,-123.100698,2016-10-20 08:20:20.555339
14090346,1340389,Entire home/apt,,Mount Pleasant,2,,2,1.0,158.0,2.0,49.263911,-123.11176,2016-10-20 08:20:13.900058
873792,3075670,Entire home/apt,,Mount Pleasant,46,4.5,2,1.0,75.0,2.0,49.268413,-123.100168,2016-10-20 08:20:08.334228
15363737,69022821,Entire home/apt,,Downtown,0,,4,1.0,84.0,3.0,49.288687,-123.12755,2016-10-20 08:19:56.123612
7650850,2277072,Entire home/apt,,Downtown,55,5.0,4,1.0,70.0,5.0,49.275577,-123.122902,2016-10-20 08:19:51.828915
