room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3629071,13871489,Entire home/apt,,Grandview-Woodland,138,5.0,2,0.0,71.0,1.0,49.271701,-123.0689,2016-07-18 01:56:33.716035
4588807,23786249,Private room,,Strathcona,56,5.0,2,1.0,48.0,3.0,49.274338,-123.098464,2016-07-18 01:56:24.663767
6743940,21066002,Entire home/apt,,Riley Park,17,5.0,4,1.0,71.0,2.0,49.253088,-123.109005,2016-07-18 01:56:20.719736
2188839,11161645,Entire home/apt,,Sunset,7,4.0,4,2.0,85.0,3.0,49.211065,-123.086834,2016-07-18 01:56:09.195342
62921,306691,Entire home/apt,,Renfrew-Collingwood,130,4.5,3,1.0,61.0,2.0,49.235119,-123.027621,2016-07-18 01:55:56.757890
13189850,3347046,Entire home/apt,,South Cambie,0,,6,3.0,198.0,10.0,49.255063,-123.118487,2016-07-18 01:55:41.590597
11868802,40985708,Entire home/apt,,Kensington-Cedar Cottage,11,4.0,4,2.0,99.0,3.0,49.235942,-123.064349,2016-07-18 01:55:37.738444
13029647,57153336,Entire home/apt,,Marpole,3,5.0,2,1.0,111.0,4.0,49.209543,-123.115567,2016-07-18 01:55:30.650252
3528309,17762420,Entire home/apt,,Kitsilano,4,5.0,4,1.0,107.0,2.0,49.264862,-123.146447,2016-07-18 01:55:08.836421
6590164,34473651,Entire home/apt,,Kitsilano,1,,6,3.0,373.0,7.0,49.266646,-123.183348,2016-07-18 01:54:54.353376
12791426,67844175,Entire home/apt,,Downtown Eastside,18,5.0,3,0.0,159.0,1.0,49.282829,-123.103848,2016-07-18 01:54:50.916045
6347338,30993322,Entire home/apt,,Riley Park,20,5.0,2,1.0,99.0,3.0,49.249516,-123.108804,2016-07-18 01:54:41.477214
7404555,21218661,Entire home/apt,,Kitsilano,0,,2,1.0,62.0,12.0,49.263322,-123.147382,2016-07-18 01:54:34.809541
2079139,2799473,Entire home/apt,,Downtown,17,4.5,4,1.0,198.0,3.0,49.280332,-123.125489,2016-07-18 01:54:25.030806
664237,3355681,Private room,,West Point Grey,43,5.0,1,1.0,39.0,2.0,49.272894,-123.18557,2016-07-18 01:54:20.120622
8091441,8707915,Entire home/apt,,Kensington-Cedar Cottage,0,,2,1.0,68.0,2.0,49.245805,-123.069888,2016-07-18 01:54:04.218470
12311639,61121351,Entire home/apt,,Downtown Eastside,2,,2,1.0,118.0,3.0,49.278399,-123.09911,2016-07-18 01:53:53.509542
11500755,6842558,Private room,,Grandview-Woodland,25,5.0,1,1.0,43.0,1.0,49.263653,-123.073592,2016-07-18 01:53:50.724112
306178,1574553,Private room,,Renfrew-Collingwood,22,5.0,2,1.0,52.0,4.0,49.233114,-123.026688,2016-07-18 01:53:30.756422
13249574,74501495,Entire home/apt,,Riley Park,1,,3,1.0,65.0,1.0,49.239259,-123.09804,2016-07-18 01:53:19.724205
7094581,35572760,Private room,,Killarney,7,4.5,1,1.0,34.0,2.0,49.221211,-123.039661,2016-07-18 01:53:09.387421
274284,1424264,Entire home/apt,,Downtown,17,4.0,6,3.0,309.0,4.0,49.275524,-123.102513,2016-07-18 01:52:55.656555
12914455,53636720,Private room,,Downtown Eastside,0,,2,1.0,82.0,1.0,49.280496,-123.109427,2016-07-18 01:52:42.677752
202211,989790,Private room,,Kensington-Cedar Cottage,133,4.5,2,1.0,59.0,1.0,49.253809,-123.059509,2016-07-18 01:52:40.268555
7860824,12935475,Entire home/apt,,Kensington-Cedar Cottage,0,,4,2.0,238.0,7.0,49.235577,-123.083549,2016-07-18 01:52:33.456077
6337990,13007689,Entire home/apt,,Kitsilano,1,,5,3.0,298.0,3.0,49.266219,-123.180111,2016-07-18 01:52:31.167294
11700328,45662126,Private room,,Shaughnessy,14,4.5,1,1.0,44.0,1.0,49.256523,-123.129062,2016-07-18 01:51:56.757740
10592256,7419608,Entire home/apt,,Fairview,0,,2,0.0,64.0,2.0,49.262066,-123.142633,2016-07-18 00:44:56.205844
7331118,38074259,Entire home/apt,,Downtown,17,4.5,3,1.0,75.0,2.0,49.287195,-123.124534,2016-07-18 00:44:32.982212
6900942,36162563,Entire home/apt,,Downtown,4,5.0,2,1.0,992.0,3.0,49.272862,-123.1273,2016-07-18 00:44:30.087731
1459432,7411017,Private room,,Oakridge,143,4.5,2,1.0,67.0,2.0,49.228387,-123.130557,2016-07-18 00:44:14.149433
12981905,5628105,Entire home/apt,,Downtown Eastside,0,,2,1.0,96.0,2.0,49.279165,-123.079002,2016-07-18 00:44:08.896564
14030342,84004345,Entire home/apt,,Dunbar Southlands,0,,4,2.0,68.0,1.0,49.257145,-123.196495,2016-07-18 00:44:06.392795
13314906,1898582,Entire home/apt,,Downtown,5,4.5,3,1.0,150.0,2.0,49.280142,-123.120017,2016-07-18 00:44:03.416756
9548405,49446484,Private room,,Marpole,5,5.0,2,1.0,60.0,2.0,49.216481,-123.112744,2016-07-18 00:43:47.040224
8887395,39152697,Entire home/apt,,Fairview,18,5.0,3,2.0,92.0,,49.261809,-123.127154,2016-07-18 00:43:44.301457
6425616,228917,Entire home/apt,,Downtown,43,5.0,5,2.0,277.0,1.0,49.280996,-123.107918,2016-07-18 00:43:40.386523
13927000,18837208,Shared room,,Grandview-Woodland,0,,1,1.0,49.0,1.0,49.262581,-123.075305,2016-07-18 00:43:34.414856
4567359,23674639,Entire home/apt,,Fairview,7,5.0,5,2.0,206.0,7.0,49.266132,-123.144698,2016-07-18 00:43:31.751240
10745963,39152697,Entire home/apt,,Fairview,7,5.0,2,1.0,87.0,2.0,49.261343,-123.130287,2016-07-18 00:43:25.598748
1454680,3750473,Entire home/apt,,Victoria-Fraserview,4,4.5,4,2.0,155.0,4.0,49.213012,-123.058553,2016-07-18 00:43:17.647140
11022182,6051702,Private room,,Riley Park,12,4.5,1,1.0,20.0,2.0,49.23326,-123.107972,2016-07-18 00:43:14.616925
13437480,4492755,Entire home/apt,,Downtown,1,,3,1.0,142.0,2.0,49.275577,-123.1306,2016-07-18 00:43:09.865325
8596043,45237784,Shared room,,Hastings-Sunrise,0,,1,1.0,794.0,5.0,49.276012,-123.033652,2016-07-18 00:43:05.369930
8084213,42696464,Private room,,West End,42,5.0,2,1.0,110.0,1.0,49.285839,-123.132202,2016-07-18 00:42:56.094212
9242618,27739566,Private room,,Downtown,16,4.5,2,1.0,39.0,1.0,49.272912,-123.12411,2016-07-18 00:42:49.845970
12328303,65840740,Entire home/apt,,Riley Park,0,,13,5.0,317.0,1.0,49.248591,-123.114423,2016-07-18 00:42:07.093237
1398788,7554741,Entire home/apt,,Arbutus Ridge,42,5.0,3,1.0,119.0,2.0,49.237572,-123.165585,2016-07-18 00:42:04.462114
2521520,12487338,Entire home/apt,,Killarney,9,4.5,4,2.0,206.0,2.0,49.211646,-123.041516,2016-07-18 00:42:01.957028
9139508,47271924,Private room,,Downtown Eastside,5,5.0,1,1.0,71.0,1.0,49.282266,-123.091087,2016-07-18 00:41:44.543366
3177788,1803927,Entire home/apt,,Kitsilano,10,4.5,6,2.0,95.0,5.0,49.263066,-123.166237,2016-07-18 00:41:38.307877
11684169,38715129,Entire home/apt,,Arbutus Ridge,7,4.5,4,2.0,111.0,1.0,49.252012,-123.152891,2016-07-18 00:41:27.942115
5403143,27378915,Entire home/apt,,Kitsilano,20,5.0,2,1.0,111.0,2.0,49.265632,-123.156836,2016-07-18 00:41:24.723306
8117272,10795264,Entire home/apt,,Kitsilano,6,5.0,2,1.0,83.0,1.0,49.269007,-123.162865,2016-07-18 00:41:17.109226
4984742,25695936,Entire home/apt,,Kitsilano,2,,2,1.0,79.0,1.0,49.269055,-123.1845,2016-07-18 00:41:03.328796
4558496,23629057,Private room,,West End,89,5.0,5,1.0,76.0,1.0,49.286769,-123.132029,2016-07-18 00:40:51.377565
5407179,1806174,Entire home/apt,,Kitsilano,14,4.5,7,3.0,179.0,,49.271151,-123.148446,2016-07-18 00:40:22.881945
6795990,35572760,Private room,,Killarney,3,4.5,1,1.0,38.0,2.0,49.222731,-123.039452,2016-07-18 00:40:15.927038
5658493,5922377,Private room,,Mount Pleasant,67,5.0,2,1.0,71.0,2.0,49.272614,-123.100848,2016-07-18 00:40:12.776358
5297527,13700291,Entire home/apt,,Dunbar Southlands,12,5.0,2,0.0,118.0,3.0,49.234017,-123.183781,2016-07-18 00:39:57.732687
12914339,5881540,Entire home/apt,,Downtown,3,5.0,6,2.0,92.0,1.0,49.280176,-123.113326,2016-07-18 00:39:45.754069
4279258,22216627,Entire home/apt,,West End,40,5.0,2,1.0,88.0,4.0,49.289,-123.128323,2016-07-18 00:39:42.088589
6939443,1898806,Entire home/apt,,West End,1,,2,1.0,159.0,3.0,49.287052,-123.128777,2016-07-18 00:39:38.683067
13398066,72966609,Entire home/apt,,South Cambie,0,,3,2.0,234.0,1.0,49.255717,-123.124995,2016-07-18 00:39:17.926607
9761384,8013690,Entire home/apt,,South Cambie,1,,4,2.0,79.0,3.0,49.255598,-123.127252,2016-07-18 00:39:14.493730
10317861,53091063,Shared room,,Downtown Eastside,0,,1,1.0,79.0,1.0,49.283102,-123.106427,2016-07-18 00:39:11.846079
13786272,80904923,Entire home/apt,,Renfrew-Collingwood,0,,4,2.0,100.0,3.0,49.244922,-123.043718,2016-07-18 00:39:05.598637
6903756,21882814,Entire home/apt,,Kitsilano,2,,4,1.0,95.0,6.0,49.268751,-123.181195,2016-07-18 00:38:54.766020
8549961,34549274,Private room,,Downtown,2,,3,1.0,151.0,,49.276997,-123.125525,2016-07-18 00:38:46.430000
7828002,39733740,Entire home/apt,,Mount Pleasant,17,5.0,8,3.0,250.0,,49.257458,-123.111149,2016-07-18 00:38:34.201350
2532975,988889,Entire home/apt,,Hastings-Sunrise,16,5.0,5,1.0,75.0,1.0,49.284981,-123.052991,2016-07-18 00:38:27.773116
9069668,47305322,Entire home/apt,,Fairview,0,,3,1.0,68.0,1.0,49.262395,-123.136793,2016-07-18 00:38:14.780427
6798396,12702068,Entire home/apt,,Hastings-Sunrise,38,5.0,3,1.0,67.0,3.0,49.282889,-123.024292,2016-07-18 00:38:08.007051
11512985,60671485,Entire home/apt,,Riley Park,5,5.0,5,2.0,103.0,3.0,49.249194,-123.110564,2016-07-18 00:38:03.125598
8582541,22446944,Entire home/apt,,Fairview,3,5.0,2,1.0,78.0,3.0,49.261839,-123.129026,2016-07-18 00:38:00.543656
557357,525761,Entire home/apt,,Grandview-Woodland,130,5.0,2,1.0,68.0,5.0,49.279095,-123.062717,2016-07-18 00:37:46.241988
1673329,6950520,Entire home/apt,,Fairview,16,5.0,9,4.0,218.0,7.0,49.258093,-123.132576,2016-07-18 00:37:38.837597
10080,30899,Entire home/apt,,Downtown,13,5.0,6,2.0,142.0,4.0,49.287716,-123.121103,2016-07-18 00:37:35.198659
7997635,20535222,Entire home/apt,,Kensington-Cedar Cottage,25,4.5,2,1.0,47.0,2.0,49.249456,-123.074672,2016-07-18 00:37:29.308326
2947678,13202683,Entire home/apt,,Fairview,4,4.5,4,1.0,103.0,3.0,49.261315,-123.135768,2016-07-18 00:37:23.822262
10416085,4089418,Entire home/apt,,Downtown,2,,2,1.0,82.0,2.0,49.27263,-123.129955,2016-07-18 00:37:20.499937
7774637,40898428,Entire home/apt,,Downtown,13,5.0,3,1.0,118.0,2.0,49.274931,-123.123649,2016-07-18 00:37:13.354664
5816535,5030170,Entire home/apt,,Kitsilano,13,4.5,3,1.0,75.0,3.0,49.267132,-123.180903,2016-07-18 00:36:42.535895
3442084,17346871,Entire home/apt,,South Cambie,11,5.0,7,4.0,437.0,3.0,49.252597,-123.118202,2016-07-18 00:36:26.631987
9317350,11903392,Entire home/apt,,Grandview-Woodland,1,,4,2.0,71.0,2.0,49.264872,-123.059704,2016-07-18 00:36:16.428383
6786067,15247430,Shared room,,Kensington-Cedar Cottage,6,5.0,2,1.0,23.0,1.0,49.240518,-123.084597,2016-07-18 00:36:09.127338
77157,412802,Private room,,Arbutus Ridge,321,5.0,3,1.0,75.0,1.0,49.246746,-123.167109,2016-07-18 00:35:58.064577
8073075,1692389,Entire home/apt,,Fairview,20,5.0,4,1.0,143.0,3.0,49.260668,-123.130299,2016-07-18 00:35:46.600787
1922806,9963831,Private room,,Mount Pleasant,0,,2,1.0,47.0,1.0,49.259179,-123.079913,2016-07-18 00:35:41.292753
9550841,49459101,Entire home/apt,,Downtown,2,,2,1.0,107.0,3.0,49.28043,-123.106704,2016-07-18 00:35:37.813230
11412771,28036499,Private room,,Fairview,1,,2,1.0,36.0,3.0,49.260856,-123.140308,2016-07-18 00:35:27.460277
1693448,8945518,Entire home/apt,,Riley Park,59,5.0,5,2.0,134.0,4.0,49.233192,-123.100057,2016-07-18 00:35:24.061652
4942126,25470676,Private room,,Fairview,13,5.0,2,1.0,64.0,3.0,49.266321,-123.127738,2016-07-18 00:35:21.386504
12755323,3656529,Entire home/apt,,Dunbar Southlands,1,,16,6.0,262.0,,49.23115,-123.182083,2016-07-18 00:35:14.186742
8887446,39152697,Entire home/apt,,Fairview,10,4.5,4,1.0,87.0,,49.262879,-123.131621,2016-07-18 00:35:10.289228
7859460,7682953,Entire home/apt,,Riley Park,8,5.0,2,1.0,118.0,3.0,49.254501,-123.114016,2016-07-18 00:34:51.323577
7708661,40495798,Entire home/apt,,Downtown,15,4.5,3,0.0,91.0,3.0,49.273932,-123.117652,2016-07-18 00:34:44.129689
12115280,3469975,Entire home/apt,,Kensington-Cedar Cottage,0,,4,2.0,99.0,5.0,49.249129,-123.058075,2016-07-18 00:34:21.455340
732895,179396,Entire home/apt,,Downtown,113,5.0,2,1.0,109.0,,49.281954,-123.123834,2016-07-18 00:34:15.638385
13434768,75757816,Entire home/apt,,Downtown,3,4.5,2,1.0,88.0,,49.27593,-123.116916,2016-07-18 00:34:12.878865
10772411,55720863,Entire home/apt,,West End,26,4.5,2,0.0,66.0,1.0,49.285323,-123.131135,2016-07-18 00:34:02.665138
12654898,6706774,Entire home/apt,,Kitsilano,2,,4,1.0,88.0,5.0,49.262432,-123.178813,2016-07-18 00:33:59.905915
6226872,17386999,Entire home/apt,,Hastings-Sunrise,8,4.5,2,1.0,56.0,2.0,49.262117,-123.040009,2016-07-18 00:33:44.349000
11638439,61551031,Entire home/apt,,Downtown,16,4.5,6,2.0,206.0,1.0,49.279396,-123.110024,2016-07-18 00:33:26.047593
13993603,14101991,Entire home/apt,,Fairview,0,,2,0.0,79.0,3.0,49.263402,-123.134865,2016-07-18 00:33:24.149059
763445,169365,Entire home/apt,,Renfrew-Collingwood,21,4.0,2,1.0,46.0,3.0,49.247228,-123.041697,2016-07-18 00:33:05.683482
3183304,4261957,Private room,,Renfrew-Collingwood,12,4.0,1,1.0,32.0,3.0,49.242041,-123.036879,2016-07-18 00:33:03.010058
8116407,42854898,Entire home/apt,,Kitsilano,1,,4,2.0,107.0,2.0,49.267297,-123.146387,2016-07-18 00:33:00.707377
6562852,33425873,Entire home/apt,,Downtown,4,5.0,2,1.0,139.0,2.0,49.278434,-123.109374,2016-07-18 00:32:57.118683
3667768,18603659,Private room,,South Cambie,25,4.5,2,1.0,64.0,3.0,49.254511,-123.12377,2016-07-18 00:32:51.867828
13064079,63759443,Private room,,Kitsilano,1,,1,1.0,56.0,,49.259584,-123.183605,2016-07-18 00:32:49.697428
119148,241772,Private room,,Riley Park,38,4.5,1,1.0,43.0,3.0,49.248103,-123.114893,2016-07-18 00:32:33.172091
9065020,25363470,Entire home/apt,,Downtown,11,4.5,3,1.0,39.0,2.0,49.279187,-123.11029,2016-07-18 00:32:28.530422
13789024,61551031,Entire home/apt,,Kitsilano,3,4.5,8,3.0,237.0,1.0,49.268353,-123.184206,2016-07-18 00:32:25.673228
6032973,1766084,Entire home/apt,,West Point Grey,14,5.0,6,3.0,397.0,2.0,49.266437,-123.191302,2016-07-18 00:32:20.581071
7770753,20623780,Entire home/apt,,Downtown,28,5.0,3,1.0,63.0,,49.283494,-123.119053,2016-07-18 00:32:18.327528
10930505,22760545,Entire home/apt,,Kitsilano,1,,2,1.0,61.0,1.0,49.259823,-123.167812,2016-07-18 00:32:15.292472
9566055,33289227,Entire home/apt,,Grandview-Woodland,0,,4,2.0,147.0,7.0,49.278599,-123.05761,2016-07-18 00:32:11.730002
7838703,5946809,Entire home/apt,,Kitsilano,0,,2,1.0,41.0,24.0,49.265767,-123.155854,2016-07-18 01:17:48.047707
2326981,11888305,Entire home/apt,,Downtown,11,5.0,2,1.0,91.0,2.0,49.279125,-123.128387,2016-07-18 01:17:06.317896
7263823,38029432,Shared room,,Downtown,9,4.5,1,1.0,56.0,1.0,49.276683,-123.125189,2016-07-18 01:16:36.818791
13844076,3655741,Entire home/apt,,Kitsilano,0,,1,1.0,10.0,3.0,49.268594,-123.178173,2016-07-18 01:16:26.020064
13960404,65541807,Entire home/apt,,Kitsilano,0,,2,1.0,79.0,2.0,49.267761,-123.1547,2016-07-18 01:16:16.353539
2672380,13682119,Entire home/apt,,Dunbar Southlands,5,4.5,5,4.0,178.0,4.0,49.249797,-123.189133,2016-07-18 01:16:13.927814
13574590,33682848,Private room,,West End,0,,1,1.0,71.0,1.0,49.283245,-123.137632,2016-07-18 01:16:07.766525
6197398,10577692,Entire home/apt,,Downtown,1,,5,2.0,107.0,1.0,49.277618,-123.12649,2016-07-18 01:15:52.198971
10339060,4844962,Entire home/apt,,Kensington-Cedar Cottage,8,5.0,2,1.0,89.0,,49.249215,-123.087207,2016-07-18 01:15:48.298766
12584501,6137350,Entire home/apt,,Marpole,2,,3,0.0,72.0,2.0,49.206048,-123.107239,2016-07-18 01:15:42.250029
4784983,6051853,Entire home/apt,,Renfrew-Collingwood,9,4.5,3,2.0,52.0,1.0,49.235965,-123.053525,2016-07-18 01:15:39.751025
14014960,16456122,Entire home/apt,,Fairview,0,,2,1.0,96.0,2.0,49.266934,-123.138125,2016-07-18 01:15:30.421240
6481059,8712677,Entire home/apt,,Shaughnessy,12,4.0,4,2.0,102.0,4.0,49.245532,-123.130058,2016-07-18 01:15:28.191700
4632057,23986936,Entire home/apt,,South Cambie,12,5.0,2,1.0,70.0,4.0,49.249992,-123.124661,2016-07-18 01:15:22.171126
13336118,3084769,Entire home/apt,,Kensington-Cedar Cottage,1,,8,2.0,139.0,3.0,49.247051,-123.06913,2016-07-18 01:15:10.822468
12337240,33071961,Private room,,Grandview-Woodland,0,,2,1.0,50.0,1.0,49.266769,-123.072583,2016-07-18 01:14:55.795888
6831970,35791402,Entire home/apt,,Fairview,15,4.5,4,0.0,88.0,5.0,49.261139,-123.132154,2016-07-18 01:14:31.162818
13221,51634,Entire home/apt,,Riley Park,8,5.0,4,2.0,88.0,,49.253932,-123.097366,2016-07-18 01:14:28.932861
6844556,26492924,Entire home/apt,,Mount Pleasant,14,4.5,2,1.0,87.0,3.0,49.261892,-123.09781,2016-07-18 01:14:25.797086
13361855,412802,Private room,,Arbutus Ridge,3,4.5,2,1.0,56.0,1.0,49.247741,-123.167101,2016-07-18 01:13:55.968773
3686190,4944583,Private room,,Fairview,76,5.0,2,1.0,64.0,2.0,49.270775,-123.139686,2016-07-18 01:13:45.579232
5338614,27666106,Entire home/apt,,Kitsilano,10,5.0,2,1.0,64.0,7.0,49.265456,-123.14805,2016-07-18 01:13:38.203875
11594779,31635801,Entire home/apt,,Downtown,7,5.0,4,3.0,159.0,,49.280592,-123.124928,2016-07-18 01:13:36.080866
12425241,34945483,Entire home/apt,,Arbutus Ridge,5,4.5,12,4.0,379.0,2.0,49.238051,-123.1687,2016-07-18 01:13:24.218088
4886960,25142300,Entire home/apt,,West End,29,5.0,4,1.0,159.0,3.0,49.286597,-123.140248,2016-07-18 01:13:17.902514
5385927,1213213,Entire home/apt,,Dunbar Southlands,5,5.0,8,3.0,238.0,2.0,49.24774,-123.177855,2016-07-18 01:13:11.772596
2601715,13304931,Entire home/apt,,Dunbar Southlands,0,,2,1.0,99.0,7.0,49.237622,-123.185259,2016-07-18 01:12:59.274249
6103700,11481889,Entire home/apt,,Dunbar Southlands,0,,6,3.0,93.0,21.0,49.246003,-123.179816,2016-07-18 01:12:48.847278
10121804,51460346,Shared room,,Downtown,1,,1,1.0,28.0,1.0,49.28566,-123.122986,2016-07-18 01:12:24.955227
6702317,23464543,Private room,,Hastings-Sunrise,6,5.0,2,1.0,64.0,1.0,49.289219,-123.05361,2016-07-18 01:12:14.877749
2282114,19916,Entire home/apt,,Dunbar Southlands,5,5.0,8,4.0,218.0,10.0,49.239329,-123.181193,2016-07-18 01:12:04.133186
9009785,7130563,Entire home/apt,,Downtown,0,,2,0.0,88.0,2.0,49.278574,-123.110805,2016-07-18 01:11:55.062482
3431567,15247430,Shared room,,Kensington-Cedar Cottage,75,4.5,1,1.0,23.0,1.0,49.241065,-123.083181,2016-07-18 01:11:41.872353
6629499,10854870,Entire home/apt,,Kitsilano,13,4.5,4,2.0,198.0,2.0,49.273093,-123.152173,2016-07-18 01:11:37.292426
1360111,7382816,Entire home/apt,,Kitsilano,4,5.0,4,2.0,118.0,14.0,49.262517,-123.169613,2016-07-18 01:11:34.651722
7204161,25714477,Entire home/apt,,Downtown,10,4.5,3,1.0,135.0,1.0,49.279276,-123.12616,2016-07-18 01:11:30.827013
13477328,77129113,Private room,,Downtown,2,,2,1.0,63.0,1.0,49.274521,-123.121584,2016-07-18 01:11:23.793377
13350002,69139395,Entire home/apt,,Riley Park,0,,6,2.0,118.0,3.0,49.248419,-123.10292,2016-07-18 01:11:20.596574
4396457,11083300,Entire home/apt,,Marpole,28,4.5,4,2.0,99.0,1.0,49.211961,-123.113645,2016-07-18 01:11:18.888985
2182426,3342752,Entire home/apt,,Fairview,0,,3,1.0,126.0,14.0,49.271352,-123.140856,2016-07-18 01:11:06.518137
8487172,44699122,Entire home/apt,,Kensington-Cedar Cottage,3,4.5,3,1.0,59.0,6.0,49.253496,-123.072288,2016-07-18 01:10:54.627747
6658484,8998084,Entire home/apt,,West End,3,4.5,4,1.0,124.0,1.0,49.290457,-123.138283,2016-07-18 01:10:46.564175
7204339,37635304,Private room,,Kitsilano,70,4.5,2,1.0,64.0,1.0,49.265086,-123.160846,2016-07-18 01:10:34.914460
9885445,36907026,Entire home/apt,,Sunset,5,4.5,4,2.0,83.0,1.0,49.227425,-123.101973,2016-07-18 01:09:59.454028
6977279,5137698,Entire home/apt,,Sunset,3,4.5,8,4.0,231.0,5.0,49.217317,-123.093875,2016-07-18 01:09:33.071135
13429828,76559731,Entire home/apt,,Fairview,1,,3,2.0,111.0,2.0,49.260283,-123.12971,2016-07-18 01:09:12.595023
801409,4218156,Entire home/apt,,Fairview,1,,2,1.0,59.0,2.0,49.265465,-123.137422,2016-07-18 01:09:00.065776
8024771,42227005,Private room,,Marpole,10,4.0,2,1.0,28.0,3.0,49.212703,-123.130778,2016-07-18 01:08:54.187685
6003750,19073058,Shared room,,West End,6,5.0,1,1.0,46.0,2.0,49.288698,-123.136674,2016-07-18 01:08:51.241587
506638,1401631,Entire home/apt,,Riley Park,106,4.5,6,2.0,95.0,1.0,49.255267,-123.092176,2016-07-18 01:08:33.482004
12113689,64973317,Entire home/apt,,Downtown,5,5.0,3,1.0,159.0,1.0,49.280805,-123.11884,2016-07-18 01:08:29.805369
13789206,19237542,Entire home/apt,,Kitsilano,0,,4,1.0,199.0,2.0,49.26873,-123.151244,2016-07-18 01:08:14.320351
13223851,19237542,Entire home/apt,,Arbutus Ridge,5,5.0,6,2.0,134.0,2.0,49.257185,-123.177931,2016-07-18 01:07:53.285157
13944361,78858177,Entire home/apt,,Killarney,0,,5,3.0,238.0,5.0,49.206778,-123.04254,2016-07-18 01:07:36.787663
10145282,52067199,Private room,,Downtown,34,5.0,1,1.0,31.0,1.0,49.273257,-123.113508,2016-07-18 01:07:00.673321
2138458,8653898,Entire home/apt,,Grandview-Woodland,106,4.5,2,0.0,87.0,1.0,49.274692,-123.06312,2016-07-18 01:06:51.450552
11701385,35505793,Entire home/apt,,Riley Park,1,,1,0.0,110.0,2.0,49.25336,-123.104336,2016-07-18 01:06:49.345794
6076150,30609659,Entire home/apt,,West End,36,4.5,2,1.0,79.0,1.0,49.292724,-123.135156,2016-07-18 01:05:56.602281
13996329,83593985,Entire home/apt,,Victoria-Fraserview,0,,3,2.0,79.0,3.0,49.211942,-123.066297,2016-07-18 01:05:50.557854
13416132,39642808,Entire home/apt,,Kerrisdale,0,,2,1.0,71.0,5.0,49.232948,-123.155366,2016-07-18 01:05:45.939632
8310498,11294668,Entire home/apt,,Downtown,1,,2,1.0,278.0,2.0,49.273783,-123.12594,2016-07-18 01:05:32.291595
9994446,4011521,Entire home/apt,,Kitsilano,6,4.5,7,3.0,106.0,4.0,49.260846,-123.177241,2016-07-18 01:05:26.134707
4465400,23168796,Entire home/apt,,Kitsilano,6,5.0,6,3.0,298.0,3.0,49.271771,-123.161283,2016-07-18 01:05:23.817941
5890395,30590647,Entire home/apt,,Arbutus Ridge,16,4.5,3,1.0,84.0,2.0,49.237982,-123.157998,2016-07-18 01:05:04.942766
845282,4413014,Entire home/apt,,South Cambie,22,4.5,2,1.0,78.0,1.0,49.248972,-123.115999,2016-07-18 01:04:53.320640
13497060,28946580,Entire home/apt,,Marpole,0,,3,1.0,52.0,1.0,49.213536,-123.111425,2016-07-18 01:04:34.536606
13451146,76818562,Entire home/apt,,West End,3,5.0,2,1.0,117.0,,49.284271,-123.139953,2016-07-18 01:04:14.333635
5022449,781201,Entire home/apt,,Grandview-Woodland,2,,4,2.0,135.0,4.0,49.279284,-123.070547,2016-07-18 01:04:11.061828
13125960,71643035,Private room,,Renfrew-Collingwood,1,,6,1.0,43.0,2.0,49.236016,-123.055596,2016-07-18 01:03:51.873366
1187929,6495937,Entire home/apt,,Kensington-Cedar Cottage,17,5.0,4,2.0,149.0,3.0,49.249311,-123.070402,2016-07-18 01:03:43.907063
7934074,33704216,Entire home/apt,,Downtown,37,4.0,4,2.0,107.0,1.0,49.277819,-123.130895,2016-07-18 00:32:05.126889
12346549,66660703,Entire home/apt,,Fairview,3,4.5,3,1.0,107.0,2.0,49.261027,-123.128713,2016-07-18 00:32:02.522809
13767447,47578216,Entire home/apt,,Kitsilano,1,,3,0.0,87.0,1.0,49.270063,-123.164694,2016-07-18 00:31:58.203203
13977597,8907435,Entire home/apt,,Kitsilano,0,,3,1.0,88.0,3.0,49.260868,-123.181102,2016-07-18 00:31:54.209912
1393746,4019370,Private room,,Mount Pleasant,15,5.0,2,1.0,52.0,1.0,49.262524,-123.108579,2016-07-18 00:31:51.728671
3484837,17548944,Entire home/apt,,Grandview-Woodland,35,4.5,4,2.0,123.0,1.0,49.268583,-123.070045,2016-07-18 00:31:45.238604
3992650,20696893,Entire home/apt,,Downtown,29,4.5,2,1.0,119.0,3.0,49.278025,-123.116892,2016-07-18 00:31:40.473680
13174671,73238515,Private room,,Riley Park,4,5.0,2,1.0,40.0,1.0,49.252983,-123.091821,2016-07-18 00:31:37.706483
12347988,66680047,Entire home/apt,,Downtown Eastside,12,4.5,2,1.0,102.0,3.0,49.279223,-123.099272,2016-07-18 00:31:31.237161
12606189,56384031,Entire home/apt,,West End,2,,3,1.0,175.0,2.0,49.279979,-123.128605,2016-07-18 05:23:58.961254
13221695,66465497,Entire home/apt,,West End,4,5.0,4,2.0,118.0,1.0,49.28027,-123.128438,2016-07-18 06:07:16.524753
11681056,14046955,Entire home/apt,,Kitsilano,2,,4,2.0,127.0,2.0,49.264835,-123.146373,2016-07-18 03:49:17.447512
13621955,77270999,Entire home/apt,,West Point Grey,0,,10,4.0,325.0,7.0,49.271781,-123.20841,2016-07-18 05:40:43.298042
6797046,35578807,Entire home/apt,,Fairview,7,5.0,2,1.0,77.0,3.0,49.265695,-123.140536,2016-07-18 03:31:43.169526
