room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14177249,42969659,Entire home/apt,,Kitsilano,9,4.5,4,1.0,131.0,,49.265279,-123.17219,2017-04-08 22:28:36.743493
13942964,39866073,Entire home/apt,,Mount Pleasant,8,5.0,2,1.0,135.0,,49.265352,-123.100325,2017-04-08 22:28:33.998874
16122932,5213892,Entire home/apt,,Riley Park,0,0.0,4,2.0,135.0,,49.255556,-123.112844,2017-04-08 22:28:33.979026
6506531,23075167,Entire home/apt,,Downtown,185,5.0,6,2.0,130.0,,49.276943,-123.118891,2017-04-08 22:28:33.974031
6591893,7024693,Entire home/apt,,Downtown,2,0.0,2,1.0,138.0,,49.275987,-123.115478,2017-04-08 22:28:32.463501
3820068,7232476,Entire home/apt,,West End,121,4.5,4,2.0,138.0,,49.285645,-123.123278,2017-04-08 22:28:31.161598
10593584,54657053,Entire home/apt,,Downtown,102,5.0,4,1.0,135.0,,49.287065,-123.124689,2017-04-08 22:28:31.154919
15887956,21535123,Entire home/apt,,Kitsilano,14,5.0,4,2.0,138.0,,49.270391,-123.165023,2017-04-08 22:28:31.152063
1969623,381497,Entire home/apt,,Dunbar Southlands,25,5.0,6,2.0,135.0,,49.257905,-123.189352,2017-04-08 22:28:31.138681
7072949,37083996,Entire home/apt,,Kitsilano,23,5.0,4,1.0,127.0,,49.273993,-123.146789,2017-04-08 22:28:31.131258
8383768,555474,Entire home/apt,,Downtown,33,4.5,4,1.0,144.0,,49.278343,-123.125049,2017-04-08 22:28:31.126230
12011482,33243357,Entire home/apt,,Downtown Eastside,20,5.0,6,2.0,127.0,,49.282138,-123.109346,2017-04-08 22:28:31.122361
15343066,97831329,Entire home/apt,,Downtown Eastside,4,5.0,2,0.0,127.0,,49.283345,-123.103502,2017-04-08 22:28:29.921735
17409560,109083946,Entire home/apt,,West End,1,0.0,3,1.0,138.0,,49.291419,-123.140302,2017-04-08 22:28:29.917432
14473700,29628771,Entire home/apt,,Downtown,7,4.5,6,2.0,130.0,,49.278045,-123.128879,2017-04-08 22:28:29.914713
2267569,6818695,Entire home/apt,,West End,148,4.5,4,2.0,126.0,,49.286346,-123.126866,2017-04-08 22:28:29.911964
9597706,49675003,Entire home/apt,,Downtown,12,5.0,4,1.0,135.0,,49.278474,-123.122894,2017-04-08 22:28:29.907245
14305515,87412766,Entire home/apt,,Kitsilano,14,5.0,3,0.0,130.0,,49.269375,-123.158119,2017-04-08 22:28:29.904896
14858791,54751193,Entire home/apt,,Downtown,7,5.0,4,1.0,135.0,,49.286627,-123.124189,2017-04-08 22:28:29.902219
18123445,124891463,Entire home/apt,,Downtown,0,0.0,3,1.0,135.0,,49.277324,-123.1304,2017-04-08 22:28:29.899605
16830150,109200613,Entire home/apt,,Downtown,18,4.5,6,2.0,135.0,,49.276167,-123.126545,2017-04-08 22:28:29.897483
8741352,40431006,Entire home/apt,,Downtown,72,5.0,2,1.0,138.0,,49.277228,-123.127332,2017-04-08 22:28:29.890848
9733107,12069687,Entire home/apt,,Downtown,64,5.0,4,2.0,138.0,,49.278962,-123.106741,2017-04-08 22:28:28.477443
15661470,101110378,Entire home/apt,,Downtown,7,5.0,4,2.0,135.0,,49.279462,-123.109608,2017-04-08 22:28:28.473026
15733039,11028797,Entire home/apt,,Downtown,18,4.5,4,2.0,135.0,,49.280036,-123.116863,2017-04-08 22:28:28.464954
5602997,28884211,Entire home/apt,,Grandview-Woodland,72,5.0,4,2.0,135.0,,49.27769,-123.064895,2017-04-08 22:28:28.452738
16227882,7174619,Entire home/apt,,Downtown Eastside,6,4.5,2,1.0,140.0,,49.283111,-123.104515,2017-04-08 22:28:27.392031
4747128,41526,Entire home/apt,,Downtown,6,5.0,4,2.0,135.0,,49.276597,-123.133437,2017-04-08 22:28:27.389026
13531717,77792838,Entire home/apt,,Downtown,36,5.0,5,2.0,138.0,,49.280397,-123.126895,2017-04-08 22:28:27.386330
15956092,103592453,Entire home/apt,,Downtown Eastside,17,4.5,3,1.0,135.0,,49.282657,-123.101118,2017-04-08 22:28:27.375729
11757858,29829342,Entire home/apt,,Downtown,66,5.0,5,2.0,135.0,,49.278919,-123.108123,2017-04-08 22:28:26.290294
70920,254337,Entire home/apt,,Downtown,16,4.5,4,1.0,115.0,,49.279709,-123.120316,2017-04-08 22:24:39.497552
4582209,21529474,Entire home/apt,,Downtown,0,0.0,2,1.0,115.0,,49.277984,-123.113816,2017-04-08 22:23:34.764980
10145068,12513899,Entire home/apt,,West End,3,4.5,2,1.0,111.0,,49.287989,-123.135031,2017-04-08 22:23:34.759403
6411537,3435373,Entire home/apt,,Marpole,7,4.0,4,1.0,84.0,,49.209006,-123.142627,2017-04-08 22:22:24.493641
9683779,29711345,Entire home/apt,,Marpole,36,4.5,6,2.0,99.0,,49.2099,-123.142007,2017-04-08 22:22:20.191124
14730542,17695793,Entire home/apt,,Renfrew-Collingwood,8,4.5,8,2.0,100.0,,49.234095,-123.046847,2017-04-08 22:22:12.991078
11889968,2479421,Entire home/apt,,Killarney,17,4.5,7,2.0,93.0,,49.224929,-123.040409,2017-04-08 22:22:07.799447
13617971,58755190,Entire home/apt,,Fairview,2,0.0,3,1.0,87.0,,49.259803,-123.118493,2017-04-08 22:21:55.031428
506638,1401631,Entire home/apt,,Riley Park,114,4.5,6,2.0,92.0,,49.255267,-123.092176,2017-04-08 22:17:54.378654
3889460,253711,Entire home/apt,,Grandview-Woodland,16,4.5,3,2.0,87.0,,49.27205,-123.074016,2017-04-08 22:17:36.167671
13318748,2529799,Entire home/apt,,Grandview-Woodland,0,0.0,3,2.0,89.0,,49.269365,-123.067988,2017-04-08 22:17:36.165636
12055446,64566773,Entire home/apt,,Hastings-Sunrise,9,5.0,4,2.0,100.0,,49.291168,-123.025203,2017-04-08 22:17:36.152141
17286856,116612603,Entire home/apt,,Downtown Eastside,0,0.0,6,2.0,93.0,,49.281552,-123.090873,2017-04-08 22:17:15.135407
14467395,89158963,Entire home/apt,,Sunset,19,5.0,4,2.0,89.0,,49.229335,-123.089935,2017-04-08 22:16:24.430497
3803319,12242749,Entire home/apt,,Mount Pleasant,31,5.0,8,3.0,193.0,,49.257239,-123.085736,2017-04-08 22:02:30.097485
9156598,47668005,Entire home/apt,,Kensington-Cedar Cottage,1,0.0,6,3.0,193.0,,49.251448,-123.066224,2017-04-08 22:02:28.517197
13431080,835543,Entire home/apt,,Kensington-Cedar Cottage,4,5.0,6,4.0,204.0,,49.24505,-123.084629,2017-04-08 22:02:28.514362
8693221,15858559,Entire home/apt,,Downtown,3,5.0,2,1.0,193.0,,49.278909,-123.121509,2017-04-08 22:02:28.502630
14299311,4345401,Entire home/apt,,Riley Park,4,5.0,9,3.0,196.0,,49.248797,-123.107731,2017-04-08 22:02:28.500336
1074161,733291,Entire home/apt,,Mount Pleasant,3,5.0,3,1.0,193.0,,49.268173,-123.112097,2017-04-08 22:02:28.496373
7918438,19403936,Entire home/apt,,Kensington-Cedar Cottage,1,0.0,5,3.0,192.0,,49.250685,-123.078565,2017-04-08 22:02:28.492153
12891893,68462249,Entire home/apt,,Kitsilano,12,4.5,8,3.0,191.0,,49.259099,-123.184849,2017-04-08 22:02:28.489264
4386396,317618,Entire home/apt,,Downtown,21,5.0,4,1.0,205.0,,49.277987,-123.115242,2017-04-08 22:02:28.486462
2731203,13977920,Entire home/apt,,West End,49,4.5,8,2.0,206.0,,49.283918,-123.132974,2017-04-08 22:02:28.483634
5405101,26607782,Entire home/apt,,Kitsilano,0,0.0,2,1.0,192.0,,49.27178,-123.157434,2017-04-08 22:02:28.479669
13842809,80332679,Entire home/apt,,Dunbar Southlands,2,0.0,5,2.0,193.0,,49.236347,-123.194213,2017-04-08 22:02:28.476736
14656089,91028748,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,193.0,,49.282715,-123.10368,2017-04-08 22:02:27.260515
16674933,48263279,Entire home/apt,,Mount Pleasant,2,0.0,9,3.0,193.0,,49.258515,-123.110494,2017-04-08 22:02:27.256479
15635504,43455349,Entire home/apt,,Downtown,40,5.0,6,2.0,193.0,,49.27588,-123.111055,2017-04-08 22:02:27.253976
10861009,14502334,Entire home/apt,,West End,45,5.0,4,2.0,192.0,,49.282544,-123.125457,2017-04-08 22:02:27.251362
12336968,20336707,Entire home/apt,,Kensington-Cedar Cottage,5,5.0,8,4.0,193.0,,49.251621,-123.082679,2017-04-08 22:02:27.246145
16664206,15077998,Entire home/apt,,Mount Pleasant,0,0.0,6,2.0,192.0,,49.258719,-123.110662,2017-04-08 22:02:27.243014
14177739,85864416,Entire home/apt,,Kensington-Cedar Cottage,2,0.0,4,2.0,192.0,,49.243928,-123.079906,2017-04-08 22:02:27.237200
9864920,50770924,Entire home/apt,,Downtown,3,5.0,2,1.0,193.0,,49.275387,-123.128992,2017-04-08 22:02:27.234034
4595432,8653898,Entire home/apt,,Grandview-Woodland,5,5.0,6,3.0,199.0,,49.273417,-123.063656,2017-04-08 22:02:27.231795
12542874,22096754,Entire home/apt,,Mount Pleasant,6,5.0,6,3.0,193.0,,49.259987,-123.079154,2017-04-08 22:02:27.229373
17125346,1898582,Entire home/apt,,Downtown,3,4.5,4,2.0,193.0,,49.279704,-123.120321,2017-04-08 22:02:27.226892
15344036,97834765,Entire home/apt,,Riley Park,1,0.0,4,3.0,193.0,,49.256073,-123.10377,2017-04-08 22:02:27.223901
16149798,59593841,Entire home/apt,,Dunbar Southlands,13,5.0,7,3.0,206.0,,49.237994,-123.179586,2017-04-08 22:02:27.221128
18080606,6524942,Entire home/apt,,Mount Pleasant,0,0.0,4,2.0,204.0,,49.264429,-123.092743,2017-04-08 22:02:27.219052
18108778,22774953,Entire home/apt,,Kitsilano,0,0.0,4,2.0,193.0,,49.267469,-123.159378,2017-04-08 22:02:27.216850
7252746,35335386,Entire home/apt,,Downtown,37,4.5,5,2.0,199.0,,49.275347,-123.132552,2017-04-08 22:02:27.213673
9865603,50774137,Entire home/apt,,Downtown,15,5.0,4,1.0,192.0,,49.270713,-123.126969,2017-04-08 22:02:26.037369
17653718,2861600,Entire home/apt,,Grandview-Woodland,15,5.0,6,3.0,192.0,,49.277729,-123.071461,2017-04-08 22:02:26.034481
13866892,81986145,Entire home/apt,,Downtown Eastside,0,0.0,2,0.0,193.0,,49.279923,-123.105931,2017-04-08 22:02:26.032023
2285007,845865,Entire home/apt,,Downtown,40,5.0,4,2.0,193.0,,49.278839,-123.106864,2017-04-08 22:02:26.029110
14549931,20561103,Entire home/apt,,Riley Park,0,0.0,5,4.0,193.0,,49.249515,-123.109646,2017-04-08 22:02:26.026811
9799596,10355717,Entire home/apt,,Downtown,20,5.0,6,2.0,200.0,,49.280459,-123.108491,2017-04-08 22:02:26.024238
4730521,9881089,Entire home/apt,,West End,4,4.5,3,1.0,193.0,,49.284696,-123.136268,2017-04-08 22:02:26.021854
2714618,13891699,Entire home/apt,,Downtown,111,5.0,4,2.0,193.0,,49.286562,-123.106964,2017-04-08 22:02:26.019031
14253425,86775670,Entire home/apt,,Downtown Eastside,27,5.0,4,2.0,193.0,,49.280215,-123.0986,2017-04-08 22:02:26.016082
6539943,21858093,Entire home/apt,,South Cambie,8,5.0,4,2.0,193.0,,49.255048,-123.118928,2017-04-08 22:02:26.012988
14858178,1317490,Entire home/apt,,Kitsilano,1,0.0,4,2.0,193.0,,49.270894,-123.161978,2017-04-08 22:02:26.010548
16544845,108890124,Entire home/apt,,Downtown,9,5.0,2,1.0,193.0,,49.284703,-123.117087,2017-04-08 22:02:26.006633
13724814,53730330,Entire home/apt,,Downtown Eastside,3,5.0,2,1.0,206.0,,49.281729,-123.10762,2017-04-08 22:02:26.000118
6021380,31208324,Entire home/apt,,Downtown Eastside,37,5.0,4,2.0,200.0,,49.280502,-123.099437,2017-04-08 22:02:25.995536
17714487,4292086,Entire home/apt,,West End,2,0.0,4,2.0,193.0,,49.288295,-123.127698,2017-04-08 22:02:25.993160
18075256,45059706,Entire home/apt,,Downtown,0,0.0,4,2.0,197.0,,49.276205,-123.126578,2017-04-08 22:02:25.990692
17573746,119345615,Entire home/apt,,Downtown,5,5.0,3,2.0,192.0,,49.275223,-123.133637,2017-04-08 22:02:25.988221
17908590,26382800,Entire home/apt,,West End,1,0.0,3,1.0,193.0,,49.284502,-123.13223,2017-04-08 22:02:25.984918
6315732,26510197,Entire home/apt,,Kitsilano,1,0.0,4,1.0,153.0,,49.263822,-123.147259,2017-04-08 22:02:24.360358
6304865,26510197,Entire home/apt,,Kitsilano,2,0.0,6,2.0,153.0,,49.262143,-123.146168,2017-04-08 22:02:24.350888
6200476,9510958,Entire home/apt,,Dunbar Southlands,0,0.0,6,3.0,150.0,,49.257034,-123.188993,2017-04-08 22:02:24.348054
17254922,107838071,Entire home/apt,,Dunbar Southlands,0,0.0,8,4.0,183.0,,49.243763,-123.195221,2017-04-08 22:02:24.341476
14823742,73238515,Entire home/apt,,Dunbar Southlands,2,0.0,6,3.0,153.0,,49.23524,-123.193202,2017-04-08 22:02:22.867780
1233101,3778731,Entire home/apt,,Kitsilano,0,0.0,2,1.0,155.0,,49.266584,-123.149563,2017-04-08 22:02:22.858263
13885159,73238515,Entire home/apt,,Dunbar Southlands,6,4.0,6,2.0,169.0,,49.234124,-123.193394,2017-04-08 22:02:21.936606
7011589,415787,Entire home/apt,,Fairview,29,5.0,2,1.0,159.0,,49.266584,-123.138807,2017-04-08 22:02:21.930551
3742414,18775596,Entire home/apt,,West Point Grey,56,4.5,7,2.0,153.0,,49.260432,-123.186963,2017-04-08 22:02:21.919431
14092051,62841611,Entire home/apt,,Kitsilano,4,5.0,6,3.0,153.0,,49.258124,-123.180528,2017-04-08 22:02:20.689820
4679955,14254168,Entire home/apt,,Kitsilano,48,5.0,8,3.0,173.0,,49.262692,-123.184928,2017-04-08 22:02:20.684342
5005722,25813717,Entire home/apt,,West Point Grey,54,5.0,5,2.0,169.0,,49.259717,-123.205265,2017-04-08 22:02:20.681079
11890348,58132074,Entire home/apt,,Dunbar Southlands,14,4.5,7,3.0,169.0,,49.236406,-123.182637,2017-04-08 22:02:20.666948
360301,1822566,Entire home/apt,,Mount Pleasant,5,5.0,6,2.0,155.0,,49.258828,-123.110289,2017-04-08 22:02:18.563192
11044129,3347046,Entire home/apt,,Mount Pleasant,2,0.0,5,2.0,152.0,,49.25776,-123.10759,2017-04-08 22:02:18.550782
14646,57565,Entire home/apt,,Riley Park,0,0.0,3,1.0,165.0,,49.251249,-123.105426,2017-04-08 22:02:18.546393
14487741,59540603,Entire home/apt,,Renfrew-Collingwood,0,0.0,4,1.0,153.0,,49.235558,-123.029402,2017-04-08 22:02:18.540171
14885882,12487338,Entire home/apt,,Mount Pleasant,2,0.0,4,2.0,165.0,,49.259745,-123.083235,2017-04-08 22:02:16.981303
12886070,69451458,Entire home/apt,,Mount Pleasant,0,0.0,3,3.0,153.0,,49.258089,-123.094934,2017-04-08 22:02:16.976406
1454680,3750473,Entire home/apt,,Victoria-Fraserview,4,4.5,4,2.0,155.0,,49.213012,-123.058553,2017-04-08 22:02:16.970135
15735770,101676867,Entire home/apt,,Renfrew-Collingwood,5,5.0,12,5.0,151.0,,49.240599,-123.044654,2017-04-08 22:02:16.965600
7999167,7826450,Entire home/apt,,Kensington-Cedar Cottage,0,0.0,4,3.0,153.0,,49.243449,-123.080165,2017-04-08 22:02:16.066664
8053156,42529905,Entire home/apt,,Oakridge,0,0.0,2,1.0,153.0,,49.232056,-123.131346,2017-04-08 22:02:16.051014
1213494,6624242,Entire home/apt,,Mount Pleasant,3,5.0,4,2.0,153.0,,49.261984,-123.085558,2017-04-08 22:02:14.527334
17346140,18386167,Entire home/apt,,Kensington-Cedar Cottage,0,0.0,8,4.0,153.0,,49.249902,-123.057592,2017-04-08 22:02:14.524878
13604059,37512025,Entire home/apt,,Kensington-Cedar Cottage,1,0.0,4,3.0,152.0,,49.242728,-123.083576,2017-04-08 22:02:14.512815
17110544,113812826,Entire home/apt,,Renfrew-Collingwood,8,5.0,6,2.0,173.0,,49.241294,-123.041484,2017-04-08 22:02:14.502750
3916591,19302489,Entire home/apt,,Fairview,22,4.0,6,2.0,169.0,,49.261767,-123.140489,2017-04-08 22:02:12.428631
3950906,17762420,Entire home/apt,,Kitsilano,10,5.0,6,3.0,148.0,,49.266296,-123.146844,2017-04-08 22:02:11.499329
13767831,1128321,Entire home/apt,,Kitsilano,0,0.0,4,2.0,153.0,,49.26715,-123.145798,2017-04-08 22:02:11.497098
14110897,14515237,Entire home/apt,,West End,0,0.0,5,2.0,165.0,,49.281737,-123.139993,2017-04-08 22:02:11.491952
15303440,13816903,Entire home/apt,,Kitsilano,0,0.0,5,2.0,152.0,,49.27319,-123.150968,2017-04-08 22:02:11.489214
8210879,7021457,Entire home/apt,,Kitsilano,0,0.0,5,3.0,173.0,,49.269312,-123.185185,2017-04-08 22:02:11.485680
3766786,19296225,Entire home/apt,,Downtown,2,0.0,3,2.0,173.0,,49.287229,-123.123073,2017-04-08 22:02:11.482977
4617015,5240733,Entire home/apt,,Kitsilano,8,3.5,4,2.0,153.0,,49.27183,-123.159775,2017-04-08 22:02:11.473534
3491835,1772675,Entire home/apt,,West End,1,0.0,3,2.0,177.0,,49.287611,-123.126174,2017-04-08 22:02:11.466538
6481415,6277164,Entire home/apt,,West End,55,4.5,5,2.0,153.0,,49.286113,-123.12576,2017-04-08 22:02:09.971853
14788066,12124507,Entire home/apt,,Arbutus Ridge,0,0.0,4,1.0,153.0,,49.256857,-123.163363,2017-04-08 22:02:09.961576
14861087,45576723,Entire home/apt,,Kitsilano,0,0.0,6,3.0,165.0,,49.259648,-123.167227,2017-04-08 22:02:09.957862
14946934,49123560,Entire home/apt,,Downtown,2,0.0,2,1.0,153.0,,49.27697,-123.123964,2017-04-08 22:02:09.938016
6856623,35931933,Entire home/apt,,Downtown,2,0.0,3,1.0,150.0,,49.274376,-123.118391,2017-04-08 22:02:08.950811
8307122,15567691,Entire home/apt,,West End,4,5.0,3,1.0,153.0,,49.285233,-123.131783,2017-04-08 22:02:08.948378
2183209,11132986,Entire home/apt,,Kitsilano,42,4.5,2,1.0,153.0,,49.266355,-123.157588,2017-04-08 22:02:08.945900
13171112,73601498,Entire home/apt,,West End,8,5.0,2,1.0,180.0,,49.279914,-123.136825,2017-04-08 22:02:08.939721
8591531,3227047,Entire home/apt,,Kitsilano,1,0.0,4,1.0,173.0,,49.26912,-123.156137,2017-04-08 22:02:08.932180
6689753,13448213,Entire home/apt,,Kitsilano,17,4.0,4,2.0,146.0,,49.27098,-123.15612,2017-04-08 22:02:08.925047
14326218,7983764,Entire home/apt,,West End,1,0.0,3,1.0,150.0,,49.28344,-123.134592,2017-04-08 22:02:08.922317
11754443,62543120,Entire home/apt,,West Point Grey,1,0.0,6,2.0,150.0,,49.264236,-123.203273,2017-04-08 22:02:06.993071
14358946,84723484,Entire home/apt,,Downtown,7,4.5,5,2.0,177.0,,49.275487,-123.113314,2017-04-08 22:02:06.975239
15704752,101414833,Entire home/apt,,Downtown,17,4.5,4,2.0,153.0,,49.28709,-123.12106,2017-04-08 22:02:06.972724
4985408,18054316,Entire home/apt,,Kitsilano,1,0.0,5,2.0,184.0,,49.264345,-123.148813,2017-04-08 22:02:06.969752
9255822,48086849,Entire home/apt,,Downtown,2,0.0,4,1.0,153.0,,49.273849,-123.12582,2017-04-08 22:02:05.526021
14079589,10184177,Entire home/apt,,Downtown,2,0.0,4,2.0,150.0,,49.274542,-123.114036,2017-04-08 22:02:04.629413
5696433,29483948,Entire home/apt,,Kitsilano,3,5.0,2,1.0,145.0,,49.264556,-123.151309,2017-04-08 22:02:04.624774
14357859,32875839,Entire home/apt,,Downtown,3,5.0,4,1.0,153.0,,49.279983,-123.117234,2017-04-08 22:02:04.613294
12948180,20378019,Entire home/apt,,West End,1,0.0,3,1.0,146.0,,49.284674,-123.124601,2017-04-08 22:02:04.607326
13558625,48671084,Entire home/apt,,West End,2,0.0,2,1.0,153.0,,49.28037,-123.134435,2017-04-08 22:02:03.105953
6461288,3120923,Entire home/apt,,Fairview,50,4.5,4,2.0,162.0,,49.257146,-123.119608,2017-04-08 22:01:42.690350
16987742,113745433,Entire home/apt,,Downtown,15,5.0,8,3.0,153.0,,49.280903,-123.106909,2017-04-08 22:01:42.684598
16350263,13585234,Entire home/apt,,Downtown,4,5.0,2,1.0,153.0,,49.278659,-123.129263,2017-04-08 22:01:40.980929
16781220,109188971,Entire home/apt,,West End,4,5.0,4,1.0,183.0,,49.286464,-123.126593,2017-04-08 22:01:40.972789
2273028,4292229,Entire home/apt,,Downtown,219,4.5,4,2.0,162.0,,49.28847,-123.123205,2017-04-08 22:01:40.963142
11165086,31090460,Entire home/apt,,Downtown,25,5.0,6,2.0,150.0,,49.28859,-123.12655,2017-04-08 22:01:39.824186
6823620,677232,Entire home/apt,,South Cambie,7,5.0,4,2.0,153.0,,49.255903,-123.117482,2017-04-08 22:01:39.807104
7034128,33501321,Entire home/apt,,Hastings-Sunrise,36,5.0,4,2.0,169.0,,49.279743,-123.027135,2017-04-08 22:01:39.802090
17849718,83325096,Entire home/apt,,Downtown,0,0.0,3,1.0,169.0,,49.276066,-123.116459,2017-04-08 22:01:39.799106
15204803,96559913,Entire home/apt,,Downtown,11,5.0,3,1.0,153.0,,49.276572,-123.124348,2017-04-08 22:01:38.485183
16985817,5307548,Entire home/apt,,Downtown,14,5.0,10,3.0,152.0,,49.286314,-123.120238,2017-04-08 22:01:38.477240
12359729,10835036,Entire home/apt,,Fairview,1,0.0,2,1.0,173.0,,49.265341,-123.133752,2017-04-08 22:01:38.475078
6338586,31635801,Entire home/apt,,Downtown,56,5.0,5,3.0,150.0,,49.280045,-123.114089,2017-04-08 22:01:38.462627
17408552,109083946,Entire home/apt,,Downtown Eastside,6,4.5,3,1.0,153.0,,49.28003,-123.110087,2017-04-08 22:01:38.460619
7476982,10355717,Entire home/apt,,Downtown,23,4.5,6,2.0,180.0,,49.277985,-123.108618,2017-04-08 22:01:38.455554
14823788,60846003,Entire home/apt,,Downtown,12,5.0,6,2.0,184.0,,49.279479,-123.109597,2017-04-08 22:01:38.449922
17388613,1340389,Entire home/apt,,Downtown Eastside,1,0.0,2,1.0,153.0,,49.282007,-123.108636,2017-04-08 22:01:37.536248
16621508,109752433,Entire home/apt,,Downtown,8,5.0,4,2.0,169.0,,49.27706,-123.118594,2017-04-08 22:01:37.532643
10992204,25038387,Entire home/apt,,Downtown Eastside,20,4.5,3,1.0,155.0,,49.283572,-123.111008,2017-04-08 22:01:37.530516
13189293,73809639,Entire home/apt,,Mount Pleasant,5,5.0,3,1.0,145.0,,49.271687,-123.100485,2017-04-08 22:01:37.526521
4678764,8659946,Entire home/apt,,Downtown,67,5.0,4,2.0,152.0,,49.280327,-123.108631,2017-04-08 22:01:37.520858
18092690,6304761,Entire home/apt,,Grandview-Woodland,0,0.0,6,3.0,153.0,,49.271606,-123.069643,2017-04-08 22:01:37.515872
14455050,86023935,Entire home/apt,,Downtown,27,5.0,4,1.0,152.0,,49.274259,-123.113507,2017-04-08 22:01:36.496831
8371276,44119876,Entire home/apt,,Downtown,33,5.0,4,2.0,173.0,,49.27306,-123.126602,2017-04-08 22:01:36.492506
16432894,107746047,Entire home/apt,,Downtown,17,5.0,3,1.0,152.0,,49.275882,-123.113231,2017-04-08 22:01:36.477948
13033596,63676271,Entire home/apt,,Downtown,26,5.0,6,2.0,177.0,,49.276275,-123.122717,2017-04-08 22:01:36.466883
16930768,7729872,Entire home/apt,,Downtown Eastside,11,5.0,3,1.0,168.0,,49.282343,-123.103888,2017-04-08 22:01:35.020283
8215229,16446296,Entire home/apt,,Grandview-Woodland,5,5.0,4,2.0,153.0,,49.264762,-123.067674,2017-04-08 22:01:35.015974
7535992,36895985,Entire home/apt,,Downtown,0,0.0,4,2.0,184.0,,49.279995,-123.126547,2017-04-08 22:01:30.442414
2985232,15222656,Entire home/apt,,West Point Grey,1,0.0,3,2.0,153.0,,49.263583,-123.191299,2017-04-08 22:01:30.439616
8534613,9176060,Entire home/apt,,Fairview,2,0.0,2,1.0,177.0,,49.266957,-123.144134,2017-04-08 22:01:30.437027
6866141,35978577,Entire home/apt,,Downtown,11,4.5,2,1.0,153.0,,49.276351,-123.12889,2017-04-08 22:01:30.434162
1443483,7024796,Entire home/apt,,Downtown,9,5.0,4,2.0,152.0,,49.28186,-123.123841,2017-04-08 22:01:30.431477
14122387,85141481,Entire home/apt,,Downtown,7,5.0,4,1.0,153.0,,49.28025,-123.11668,2017-04-08 22:01:30.428337
12657435,18889170,Entire home/apt,,Downtown,4,4.0,2,1.0,153.0,,49.288751,-123.125985,2017-04-08 22:01:30.423104
8324464,43883692,Entire home/apt,,West End,18,4.5,2,1.0,155.0,,49.27924,-123.132141,2017-04-08 22:01:30.420303
1932150,1150800,Entire home/apt,,Downtown Eastside,62,5.0,2,1.0,173.0,,49.281923,-123.102028,2017-04-08 22:01:30.416663
15988196,13932306,Entire home/apt,,Dunbar Southlands,0,0.0,4,2.0,156.0,,49.231586,-123.190902,2017-04-08 22:01:30.414257
16430724,60981517,Entire home/apt,,Kitsilano,6,5.0,4,2.0,153.0,,49.270754,-123.158362,2017-04-08 22:01:30.411449
8226515,10788482,Entire home/apt,,Mount Pleasant,8,5.0,4,2.0,153.0,,49.266738,-123.099386,2017-04-08 22:01:30.407703
5581028,8165147,Entire home/apt,,West End,68,4.5,5,2.0,152.0,,49.288688,-123.128354,2017-04-08 22:01:30.401482
15250285,75976448,Entire home/apt,,Downtown,6,4.0,6,2.0,153.0,,49.281561,-123.120485,2017-04-08 22:01:28.858176
7257141,4385059,Entire home/apt,,Downtown,0,0.0,4,2.0,149.0,,49.279993,-123.12484,2017-04-08 22:01:28.854378
9562576,19059944,Entire home/apt,,Downtown,17,5.0,4,1.0,173.0,,49.276983,-123.122571,2017-04-08 22:01:28.851823
11207947,48538800,Entire home/apt,,Marpole,10,5.0,9,3.0,173.0,,49.215303,-123.127029,2017-04-08 22:01:28.849150
4662415,24124066,Entire home/apt,,Kensington-Cedar Cottage,0,0.0,4,2.0,146.0,,49.237864,-123.067371,2017-04-08 22:01:28.845058
12138433,57171547,Entire home/apt,,Downtown Eastside,5,4.5,4,2.0,153.0,,49.283562,-123.107469,2017-04-08 22:01:28.842954
14556754,89917407,Entire home/apt,,Arbutus Ridge,1,0.0,6,2.0,158.0,,49.241124,-123.15835,2017-04-08 22:01:28.840230
15487867,270702,Entire home/apt,,Downtown,6,5.0,4,1.0,153.0,,49.27625,-123.122894,2017-04-08 22:01:28.834588
17072359,988889,Entire home/apt,,Hastings-Sunrise,0,0.0,6,2.0,173.0,,49.284933,-123.053373,2017-04-08 22:01:28.828691
15463837,4124418,Entire home/apt,,Grandview-Woodland,0,0.0,3,1.0,150.0,,49.284909,-123.060015,2017-04-08 22:01:28.826235
14936207,84122067,Entire home/apt,,Victoria-Fraserview,4,5.0,6,2.0,160.0,,49.222936,-123.066392,2017-04-08 22:01:28.822204
10612995,5970582,Entire home/apt,,Fairview,4,5.0,2,1.0,153.0,,49.265164,-123.140341,2017-04-08 22:01:27.356173
18057075,9041741,Entire home/apt,,Downtown,0,0.0,4,2.0,153.0,,49.280172,-123.117591,2017-04-08 22:01:27.352264
17962260,118129590,Entire home/apt,,Downtown,0,0.0,4,2.0,169.0,,49.28092,-123.124237,2017-04-08 22:01:27.350169
17994811,123659264,Entire home/apt,,Downtown,0,0.0,4,0.0,150.0,,49.276044,-123.126963,2017-04-08 22:01:27.348211
3273357,6033,Entire home/apt,,Downtown Eastside,10,4.5,5,2.0,176.0,,49.279204,-123.088627,2017-04-08 22:01:27.345605
