room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9188482,3842332,Entire home/apt,,Kitsilano,3,5.0,4.0,2.0,172.0,2.0,49.262807,-123.174854,2016-02-19 17:54:55.680374
5946455,20376987,Entire home/apt,,West End,2,5.0,2.0,0.0,102.0,6.0,49.282367,-123.13471,2016-02-19 17:54:52.775861
3333838,16637809,Entire home/apt,,Downtown Eastside,71,4.5,,2.0,250.0,1.0,49.282025,-123.103882,2016-02-19 17:54:48.503080
8335419,43938619,Entire home/apt,,Downtown Eastside,6,5.0,3.0,1.0,71.0,2.0,49.282515,-123.105036,2016-02-19 17:54:37.853874
7382510,22249347,Entire home/apt,,Downtown,7,5.0,3.0,1.0,101.0,2.0,49.278145,-123.119786,2016-02-19 17:54:22.960083
7267816,9672091,Entire home/apt,,Downtown Eastside,39,4.5,5.0,1.0,75.0,1.0,49.277075,-123.099279,2016-02-19 17:53:59.936575
4396617,22825096,Entire home/apt,,West End,31,4.5,2.0,1.0,60.0,6.0,49.283612,-123.13606,2016-02-19 17:53:37.469847
4857517,24989145,Entire home/apt,,Downtown,55,5.0,4.0,1.0,74.0,2.0,49.27953,-123.11154,2016-02-19 17:53:34.116658
4070541,21112775,Entire home/apt,,Fairview,0,,2.0,1.0,74.0,1.0,49.268768,-123.141672,2016-02-19 17:53:27.816331
7764265,21506329,Entire home/apt,,Mount Pleasant,11,4.5,2.0,1.0,79.0,3.0,49.263431,-123.087493,2016-02-19 17:53:24.382022
8340614,5258749,Entire home/apt,,Downtown,12,5.0,4.0,2.0,150.0,2.0,49.280898,-123.124983,2016-02-19 17:53:13.182626
6543931,1576351,Entire home/apt,,Downtown,1,4.0,5.0,2.0,369.0,2.0,49.279875,-123.107816,2016-02-19 17:52:50.296382
4447077,2968730,Private room,,Downtown Eastside,13,5.0,2.0,1.0,45.0,1.0,49.276219,-123.101273,2016-02-19 17:52:40.575696
8719894,4089418,Entire home/apt,,Fairview,15,5.0,3.0,1.0,60.0,1.0,49.265724,-123.11723,2016-02-19 17:52:33.918322
4735067,12612820,Entire home/apt,,Downtown,0,,2.0,1.0,113.0,2.0,49.280298,-123.119251,2016-02-19 17:52:23.936221
9590148,5468296,Entire home/apt,,Grandview-Woodland,10,4.5,2.0,1.0,60.0,2.0,49.28007,-123.071011,2016-02-19 17:52:16.409150
3968187,1468948,Private room,,Fairview,0,,1.0,1.0,50.0,2.0,49.25972,-123.137649,2016-02-19 17:52:13.600835
10574089,38033489,Shared room,,West End,0,,1.0,1.0,27.0,7.0,49.281167,-123.126273,2016-02-19 17:51:44.314448
9262415,2285311,Private room,,Kensington-Cedar Cottage,0,,2.0,1.0,25.0,5.0,49.242426,-123.071278,2016-02-19 17:51:37.169441
6643498,2385498,Entire home/apt,,Downtown,20,5.0,2.0,1.0,150.0,2.0,49.278049,-123.121233,2016-02-19 17:51:34.163251
1352691,7341876,Entire home/apt,,Downtown,20,5.0,4.0,2.0,141.0,3.0,49.280265,-123.125797,2016-02-19 17:51:19.308069
6400573,33227757,Entire home/apt,,Grandview-Woodland,19,4.5,4.0,1.0,71.0,2.0,49.27742,-123.065056,2016-02-19 17:50:48.670993
6703099,299990,Private room,,Kensington-Cedar Cottage,0,,1.0,1.0,45.0,1.0,49.239161,-123.066132,2016-02-19 17:50:34.978914
6767932,35431100,Entire home/apt,,Mount Pleasant,1,5.0,2.0,1.0,82.0,20.0,49.271022,-123.102049,2016-02-19 17:50:05.009992
5593158,17796811,Shared room,,Fairview,30,4.5,2.0,1.0,32.0,1.0,49.264969,-123.120986,2016-02-19 17:50:03.156274
4393757,22808669,Private room,,Downtown,1,5.0,2.0,1.0,48.0,3.0,49.278617,-123.12486,2016-02-19 17:49:49.538182
7220905,30544094,Private room,,Fairview,7,5.0,2.0,1.0,74.0,2.0,49.262908,-123.144483,2016-02-19 17:49:25.695771
8291873,2400319,Entire home/apt,,West End,1,5.0,3.0,1.0,81.0,4.0,49.28748,-123.126665,2016-02-19 17:49:06.827051
9237291,48011928,Entire home/apt,,Mount Pleasant,0,,4.0,2.0,68.0,14.0,49.260124,-123.088311,2016-02-19 17:48:51.288963
4550506,14343775,Entire home/apt,,Mount Pleasant,34,5.0,4.0,1.0,82.0,3.0,49.257477,-123.105093,2016-02-19 17:48:46.925899
6378583,3435373,Entire home/apt,,Marpole,8,4.0,4.0,1.0,75.0,3.0,49.210672,-123.141945,2016-02-19 17:48:42.663627
3843033,18750962,Entire home/apt,,Riley Park,0,,4.0,1.0,60.0,1.0,49.247432,-123.102478,2016-02-19 17:48:39.673594
18589,71508,Private room,,Grandview-Woodland,155,5.0,4.0,1.0,53.0,1.0,49.274274,-123.070628,2016-02-19 17:48:20.963388
10782818,55784394,Entire home/apt,,Kitsilano,0,,2.0,1.0,100.0,1.0,49.261002,-123.157118,2016-02-19 17:48:15.318322
9959260,4417662,Private room,,Renfrew-Collingwood,0,,3.0,1.0,30.0,1.0,49.257133,-123.030579,2016-02-19 17:48:07.778949
3605374,7232476,Entire home/apt,,Downtown,59,5.0,4.0,2.0,91.0,3.0,49.279315,-123.11951,2016-02-19 17:48:05.116933
6653918,3250475,Entire home/apt,,Hastings-Sunrise,2,5.0,4.0,3.0,131.0,,49.274504,-123.037395,2016-02-19 17:47:58.803228
6339675,31635801,Entire home/apt,,Downtown,43,5.0,5.0,3.0,97.0,3.0,49.279494,-123.116551,2016-02-19 17:47:55.235268
8174084,6929074,Entire home/apt,,Mount Pleasant,1,5.0,4.0,2.0,105.0,2.0,49.257354,-123.102809,2016-02-19 17:47:09.182257
4385908,8160209,Entire home/apt,,Downtown,2,4.5,2.0,1.0,150.0,3.0,49.279369,-123.119615,2016-02-19 17:47:05.256329
9132707,17507814,Entire home/apt,,Downtown Eastside,4,5.0,3.0,1.0,90.0,30.0,49.28378,-123.107639,2016-02-19 18:58:29.830517
3877365,20036825,Private room,,Grandview-Woodland,11,5.0,2.0,1.0,57.0,1.0,49.270845,-123.063489,2016-02-19 18:58:11.924828
7468706,986739,Entire home/apt,,Strathcona,4,5.0,4.0,0.0,170.0,7.0,49.269085,-123.099284,2016-02-19 18:58:09.928973
6800699,15309445,Entire home/apt,,Downtown,2,4.0,2.0,1.0,113.0,2.0,49.277277,-123.131658,2016-02-19 18:58:07.215250
8721425,45774764,Private room,,Riley Park,1,5.0,2.0,1.0,48.0,1.0,49.25108,-123.1101,2016-02-19 18:57:43.899137
4750228,625290,Private room,,West End,3,4.5,2.0,1.0,60.0,2.0,49.283385,-123.12419,2016-02-19 18:57:25.146525
6270968,30033,Entire home/apt,,Downtown,3,4.5,4.0,2.0,264.0,3.0,49.280168,-123.120601,2016-02-19 18:56:47.671194
7039387,36481661,Entire home/apt,,Downtown,0,,5.0,3.0,112.0,30.0,49.280374,-123.107888,2016-02-19 18:56:30.855940
4310277,22373453,Private room,,Kensington-Cedar Cottage,66,5.0,2.0,1.0,53.0,2.0,49.237319,-123.085845,2016-02-19 18:56:21.326514
231789,861556,Entire home/apt,,Kitsilano,0,,3.0,1.0,98.0,30.0,49.269369,-123.17331,2016-02-19 18:56:18.458709
670259,2818180,Private room,,Kensington-Cedar Cottage,21,4.5,2.0,1.0,45.0,1.0,49.26092,-123.072393,2016-02-19 18:56:11.469397
11207947,48538800,Entire home/apt,,Marpole,0,,,3.0,187.0,5.0,49.215303,-123.127029,2016-02-19 18:55:56.012218
5884863,8952985,Entire home/apt,,West Point Grey,1,4.0,4.0,3.0,245.0,4.0,49.261924,-123.20074,2016-02-19 18:55:41.196265
6516687,4944151,Entire home/apt,,Mount Pleasant,4,4.5,4.0,2.0,105.0,3.0,49.261083,-123.088055,2016-02-19 18:55:38.297748
7787575,40816668,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,116.0,2.0,49.272241,-123.155581,2016-02-19 18:55:34.240580
591778,9187,Private room,,Kensington-Cedar Cottage,12,4.0,1.0,1.0,25.0,3.0,49.247716,-123.065095,2016-02-19 18:55:02.139691
6285444,1615939,Entire home/apt,,Mount Pleasant,11,5.0,,3.0,353.0,2.0,49.261371,-123.093044,2016-02-19 18:54:56.853998
9064174,15539132,Shared room,,West End,9,5.0,2.0,1.0,27.0,1.0,49.277634,-123.135011,2016-02-19 18:54:28.911515
2959715,15106958,Private room,,Kitsilano,41,5.0,2.0,1.0,57.0,1.0,49.27123,-123.152216,2016-02-19 18:54:04.882970
6184381,14656721,Entire home/apt,,Riley Park,2,4.5,4.0,2.0,90.0,4.0,49.247857,-123.107088,2016-02-19 18:53:22.640995
8797120,12799077,Entire home/apt,,Downtown,5,5.0,2.0,1.0,83.0,1.0,49.276629,-123.127905,2016-02-19 18:53:17.935176
8756493,45921934,Entire home/apt,,Downtown,0,,2.0,1.0,75.0,1.0,49.280393,-123.120986,2016-02-19 18:53:04.401426
4136452,21451716,Entire home/apt,,West End,14,4.0,2.0,0.0,71.0,720.0,49.283144,-123.132839,2016-02-19 18:53:00.566839
2039187,10319459,Entire home/apt,,Mount Pleasant,19,4.5,2.0,1.0,68.0,2.0,49.258559,-123.080195,2016-02-19 18:52:46.765985
1076443,3246254,Entire home/apt,,Downtown,18,4.5,3.0,2.0,100.0,1.0,49.28089,-123.109463,2016-02-19 18:52:30.946663
8868498,205273,Entire home/apt,,Mount Pleasant,0,,2.0,0.0,75.0,1.0,49.262682,-123.091156,2016-02-19 18:52:27.742894
1500225,4338652,Private room,,Fairview,3,5.0,2.0,1.0,74.0,1.0,49.265313,-123.135309,2016-02-19 18:52:12.625269
3488139,30899,Entire home/apt,,Downtown,8,4.5,,3.0,173.0,30.0,49.272572,-123.124109,2016-02-19 18:52:06.318249
4365061,22657699,Entire home/apt,,Mount Pleasant,50,5.0,4.0,1.0,101.0,3.0,49.272278,-123.103083,2016-02-19 18:51:55.966946
7177390,37598514,Entire home/apt,,Downtown,2,4.5,4.0,2.0,372.0,3.0,49.274283,-123.119129,2016-02-19 18:51:22.196278
7350846,6051702,Private room,,Oakridge,5,4.5,2.0,1.0,24.0,3.0,49.23262,-123.110257,2016-02-19 18:50:58.772178
647402,377342,Private room,,Kitsilano,27,5.0,1.0,1.0,67.0,2.0,49.273107,-123.152935,2016-02-19 18:50:26.971644
6897283,36141263,Private room,,Dunbar Southlands,11,5.0,5.0,1.0,118.0,3.0,49.255963,-123.180753,2016-02-19 18:50:14.856130
7146390,1504812,Private room,,Hastings-Sunrise,5,3.5,3.0,1.0,27.0,28.0,49.264081,-123.042441,2016-02-19 18:50:10.906041
10265131,35302718,Private room,,Kitsilano,0,,2.0,1.0,100.0,2.0,49.273739,-123.149582,2016-02-19 18:50:06.078217
4106320,21300389,Private room,,West End,27,4.5,1.0,1.0,41.0,1.0,49.283717,-123.13357,2016-02-19 18:49:59.169852
3606391,12626153,Entire home/apt,,Downtown Eastside,38,4.0,,2.0,128.0,,49.283912,-123.110506,2016-02-19 18:49:41.769080
2278462,2091285,Entire home/apt,,Mount Pleasant,1,4.0,2.0,0.0,56.0,4.0,49.262173,-123.101762,2016-02-19 18:49:20.556630
4541110,20654707,Private room,,Hastings-Sunrise,31,4.5,2.0,1.0,52.0,1.0,49.28112,-123.02378,2016-02-19 18:49:12.454835
8489181,10137312,Private room,,Fairview,0,,2.0,1.0,74.0,2.0,49.262379,-123.131007,2016-02-19 18:49:05.318094
2022919,1102230,Entire home/apt,,Mount Pleasant,23,4.5,3.0,1.0,74.0,2.0,49.262934,-123.094857,2016-02-19 18:48:23.218066
7915052,4933482,Entire home/apt,,Downtown,23,5.0,4.0,1.0,87.0,,49.27418,-123.125332,2016-02-19 18:48:18.309699
5086068,7232476,Entire home/apt,,Downtown,42,4.5,4.0,2.0,113.0,3.0,49.278609,-123.123946,2016-02-19 18:48:02.111793
6045726,8999638,Entire home/apt,,Downtown,2,4.5,,3.0,150.0,28.0,49.274133,-123.118258,2016-02-19 18:47:47.004408
7223016,37812746,Entire home/apt,,Kerrisdale,0,,4.0,2.0,110.0,2.0,49.234059,-123.16139,2016-02-19 18:47:43.196504
8321518,21704315,Entire home/apt,,Dunbar Southlands,1,5.0,3.0,1.0,60.0,1.0,49.233303,-123.180211,2016-02-19 18:47:40.864732
3067596,15611109,Private room,,Downtown,102,4.5,1.0,1.0,57.0,1.0,49.282779,-123.115555,2016-02-19 18:47:27.486657
5003238,11874736,Entire home/apt,,Downtown,42,4.5,,2.0,109.0,1.0,49.275578,-123.119001,2016-02-19 18:47:16.236388
10155124,25042460,Private room,,Downtown,0,,2.0,1.0,100.0,2.0,49.28714,-123.124503,2016-02-19 18:47:08.275814
10383697,35091472,Private room,,Dunbar Southlands,0,,1.0,1.0,30.0,1.0,49.253166,-123.178032,2016-02-19 18:46:59.732554
6942720,10218200,Private room,,West End,4,,2.0,1.0,70.0,1.0,49.287551,-123.12712,2016-02-19 18:46:37.426161
991669,5446284,Private room,,Renfrew-Collingwood,24,4.5,1.0,1.0,31.0,2.0,49.246557,-123.048832,2016-02-19 18:46:35.782214
4630965,22095946,Entire home/apt,,Downtown Eastside,16,4.5,,3.0,204.0,3.0,49.282725,-123.090956,2016-02-19 18:46:03.588910
1339925,7266806,Private room,,Mount Pleasant,29,4.5,1.0,1.0,68.0,3.0,49.263147,-123.100462,2016-02-19 18:45:35.699185
4312417,18508964,Entire home/apt,,Mount Pleasant,12,5.0,5.0,2.0,94.0,3.0,49.263912,-123.095199,2016-02-19 18:45:31.710404
7876793,9670798,Private room,,Renfrew-Collingwood,1,5.0,2.0,1.0,44.0,1.0,49.240469,-123.048551,2016-02-19 18:45:04.771880
1344525,6848356,Entire home/apt,,West End,3,4.5,5.0,2.0,188.0,7.0,49.28228,-123.126002,2016-02-19 18:44:54.442373
9149469,38515617,Private room,,Hastings-Sunrise,0,,1.0,1.0,37.0,1.0,49.273903,-123.047842,2016-02-19 18:44:46.304467
177631,849679,Private room,,Downtown,370,4.5,2.0,1.0,79.0,1.0,49.278442,-123.118887,2016-02-19 18:44:43.671262
699143,3188094,Private room,,Hastings-Sunrise,19,4.5,2.0,1.0,24.0,3.0,49.264657,-123.049501,2016-02-19 18:44:35.400238
8015747,41670792,Entire home/apt,,West End,1,4.0,2.0,1.0,91.0,3.0,49.27944,-123.133461,2016-02-19 18:44:28.513346
9494165,49207785,Private room,,Shaughnessy,6,5.0,2.0,1.0,34.0,1.0,49.250088,-123.128694,2016-02-19 18:43:29.255689
6562852,33425873,Entire home/apt,,Downtown,4,5.0,2.0,1.0,132.0,2.0,49.278434,-123.109374,2016-02-19 18:43:27.950179
6142,12458,Private room,,Downtown,88,5.0,2.0,1.0,60.0,2.0,49.273047,-123.129669,2016-02-19 18:42:18.069921
13188,51466,Entire home/apt,,Riley Park,104,5.0,4.0,0.0,91.0,2.0,49.24577,-123.105158,2016-02-19 18:41:58.765322
1079607,2181111,Entire home/apt,,Mount Pleasant,8,5.0,2.0,1.0,61.0,3.0,49.260602,-123.095446,2016-02-19 18:41:51.649050
10679492,55164515,Entire home/apt,,West Point Grey,0,,,5.0,376.0,7.0,49.259089,-123.196387,2016-02-19 18:41:36.791987
8014597,42317931,Private room,,West End,1,4.0,2.0,1.0,61.0,1.0,49.286688,-123.135963,2016-02-19 18:41:29.016036
3811957,2410545,Entire home/apt,,Kitsilano,1,5.0,4.0,2.0,150.0,7.0,49.274825,-123.148788,2016-02-19 18:41:00.738657
7068920,35244966,Entire home/apt,,Mount Pleasant,5,5.0,2.0,2.0,112.0,2.0,49.268878,-123.102063,2016-02-19 17:47:02.489612
3877555,2803079,Private room,,Kensington-Cedar Cottage,2,5.0,2.0,1.0,45.0,1.0,49.24192,-123.063648,2016-02-19 17:46:50.858115
2208396,9861651,Entire home/apt,,Kitsilano,8,4.5,,3.0,227.0,3.0,49.262076,-123.16065,2016-02-19 17:46:48.075857
8351168,37597757,Entire home/apt,,West End,32,5.0,4.0,1.0,110.0,2.0,49.289574,-123.129474,2016-02-19 17:46:45.772546
10682212,36383611,Entire home/apt,,Downtown Eastside,0,,4.0,2.0,200.0,1.0,49.280284,-123.101832,2016-02-19 17:46:36.947177
9613370,22008142,Entire home/apt,,Downtown,1,4.0,2.0,0.0,82.0,3.0,49.277617,-123.128535,2016-02-19 17:46:27.061624
1684313,8905965,Entire home/apt,,Hastings-Sunrise,28,5.0,4.0,1.0,67.0,2.0,49.286277,-123.044464,2016-02-19 17:46:23.280020
8222228,32305748,Shared room,,West End,4,4.5,1.0,1.0,16.0,1.0,49.283906,-123.126394,2016-02-19 17:45:54.382710
7037898,11052994,Private room,,Kitsilano,3,5.0,2.0,1.0,91.0,1.0,49.269484,-123.178986,2016-02-19 17:45:51.320472
11262475,7434238,Entire home/apt,,West End,0,,2.0,1.0,67.0,3.0,49.283671,-123.130986,2016-02-19 17:45:45.832613
6692947,3871198,Private room,,Riley Park,7,4.5,2.0,1.0,44.0,2.0,49.243618,-123.097946,2016-02-19 17:45:43.430841
2298980,8300541,Entire home/apt,,Kitsilano,28,5.0,4.0,2.0,95.0,5.0,49.264132,-123.174747,2016-02-19 17:45:16.830720
6992709,36662448,Entire home/apt,,Victoria-Fraserview,0,,3.0,1.0,59.0,2.0,49.231605,-123.076276,2016-02-19 17:45:12.784641
942549,1984849,Entire home/apt,,West End,7,5.0,3.0,2.0,214.0,4.0,49.285969,-123.124443,2016-02-19 17:45:01.451803
7278121,20037962,Entire home/apt,,Downtown,9,5.0,3.0,0.0,73.0,3.0,49.27582,-123.122078,2016-02-19 17:44:31.368386
3457154,17422213,Entire home/apt,,Riley Park,1,5.0,5.0,4.0,188.0,6.0,49.247102,-123.104297,2016-02-19 17:44:24.829494
6940453,2869619,Entire home/apt,,Mount Pleasant,10,5.0,2.0,1.0,75.0,2.0,49.266902,-123.096848,2016-02-19 17:44:20.185553
4994629,14884405,Entire home/apt,,West End,42,5.0,4.0,2.0,95.0,3.0,49.286185,-123.126776,2016-02-19 17:44:16.167034
6187694,2589965,Entire home/apt,,Kitsilano,7,4.5,5.0,2.0,132.0,2.0,49.266873,-123.14616,2016-02-19 17:44:14.264068
9525467,20083932,Entire home/apt,,Downtown,3,4.5,4.0,2.0,216.0,1.0,49.287992,-123.124875,2016-02-19 17:44:01.512588
7307790,38019705,Entire home/apt,,West End,14,5.0,2.0,0.0,104.0,2.0,49.28909,-123.136801,2016-02-19 17:43:13.664487
5394437,4104949,Entire home/apt,,Riley Park,4,5.0,2.0,1.0,105.0,3.0,49.256358,-123.102615,2016-02-19 17:43:09.387901
6202739,5759451,Private room,,Kensington-Cedar Cottage,3,4.5,2.0,1.0,57.0,2.0,49.252898,-123.080374,2016-02-19 17:42:57.208077
5403143,27378915,Entire home/apt,,Kitsilano,16,5.0,2.0,1.0,94.0,1.0,49.265632,-123.156836,2016-02-19 17:42:50.832632
5354597,18823483,Entire home/apt,,Victoria-Fraserview,44,4.5,2.0,1.0,53.0,3.0,49.232394,-123.073783,2016-02-19 17:42:44.675193
9761384,8013690,Entire home/apt,,South Cambie,1,5.0,4.0,2.0,75.0,3.0,49.255598,-123.127252,2016-02-19 17:42:39.607952
6691660,28873664,Entire home/apt,,Downtown Eastside,7,4.0,2.0,1.0,119.0,1.0,49.28178,-123.107286,2016-02-19 17:42:37.160488
3907614,8523267,Private room,,Downtown,8,5.0,2.0,1.0,113.0,1.0,49.279717,-123.109854,2016-02-19 17:42:32.144963
3687341,4292229,Entire home/apt,,Downtown,136,4.5,4.0,1.0,90.0,1.0,49.279734,-123.106795,2016-02-19 17:42:14.951146
8392950,583489,Entire home/apt,,Downtown Eastside,25,5.0,4.0,0.0,41.0,1.0,49.280334,-123.093827,2016-02-19 17:42:08.663948
6750405,6818695,Entire home/apt,,Downtown,17,5.0,2.0,1.0,106.0,2.0,49.28774,-123.125421,2016-02-19 17:42:04.719742
6377607,28011062,Entire home/apt,,West End,2,,3.0,1.0,128.0,3.0,49.282743,-123.139476,2016-02-19 17:41:55.173860
7149516,19845741,Private room,,Kensington-Cedar Cottage,12,4.5,2.0,1.0,30.0,1.0,49.233712,-123.066297,2016-02-19 17:41:49.870764
9390344,24742916,Entire home/apt,,Downtown,6,5.0,4.0,2.0,124.0,1.0,49.275218,-123.11631,2016-02-19 17:41:31.577790
8487289,25363470,Entire home/apt,,Downtown,8,5.0,3.0,1.0,54.0,1.0,49.28306,-123.116921,2016-02-19 17:41:12.953399
557925,2504173,Private room,,South Cambie,5,5.0,2.0,1.0,82.0,2.0,49.249997,-123.117965,2016-02-19 17:41:03.517366
8226515,10788482,Entire home/apt,,Mount Pleasant,4,5.0,5.0,2.0,150.0,3.0,49.265311,-123.099386,2016-02-19 17:41:01.661473
3667768,18603659,Private room,,South Cambie,25,4.5,2.0,1.0,60.0,3.0,49.254511,-123.12377,2016-02-19 17:40:56.777928
8616591,13859340,Entire home/apt,,Kensington-Cedar Cottage,0,,4.0,2.0,113.0,2.0,49.236881,-123.069386,2016-02-19 17:40:19.857403
4465400,23168796,Entire home/apt,,Kitsilano,4,5.0,,3.0,282.0,2.0,49.271771,-123.161283,2016-02-19 17:40:07.592251
8521395,36667599,Private room,,Downtown,25,5.0,2.0,1.0,44.0,,49.281402,-123.114533,2016-02-19 17:39:55.098361
4532857,128579,Entire home/apt,,West End,50,4.5,4.0,1.0,108.0,3.0,49.277784,-123.131576,2016-02-19 17:39:47.441695
4118193,85132,Entire home/apt,,Downtown,0,,2.0,1.0,185.0,1.0,49.279106,-123.125809,2016-02-19 17:39:30.238582
8168597,43112084,Entire home/apt,,Mount Pleasant,0,,2.0,1.0,91.0,2.0,49.262136,-123.095787,2016-02-19 17:39:20.452002
6634953,26805313,Entire home/apt,,Hastings-Sunrise,6,4.5,4.0,2.0,87.0,3.0,49.278553,-123.050571,2016-02-19 17:39:07.330864
7164990,37527897,Entire home/apt,,Riley Park,0,,2.0,1.0,188.0,1.0,49.254701,-123.102185,2016-02-19 17:38:55.780531
7764603,40834861,Entire home/apt,,Dunbar Southlands,0,,5.0,2.0,226.0,3.0,49.238543,-123.17965,2016-02-19 17:38:50.816841
4728920,1445263,Entire home/apt,,Kitsilano,2,,2.0,1.0,91.0,1.0,49.270806,-123.147045,2016-02-19 17:38:47.001603
7716529,29958973,Private room,,Hastings-Sunrise,0,,1.0,1.0,41.0,5.0,49.288257,-123.050464,2016-02-19 17:38:25.367422
9048468,2172574,Entire home/apt,,Kensington-Cedar Cottage,2,4.5,4.0,2.0,62.0,5.0,49.244046,-123.062562,2016-02-19 17:38:20.887198
1764095,9176799,Entire home/apt,,Kitsilano,46,5.0,3.0,1.0,110.0,2.0,49.270608,-123.155051,2016-02-19 17:38:11.748760
8654701,45483602,Private room,,Kensington-Cedar Cottage,0,,1.0,1.0,188.0,1.0,49.251982,-123.06842,2016-02-19 17:37:47.706538
9885880,567165,Entire home/apt,,Downtown Eastside,6,4.5,2.0,1.0,102.0,2.0,49.281465,-123.104794,2016-02-19 17:37:43.680701
4849564,24946216,Entire home/apt,,West End,3,4.5,2.0,0.0,48.0,1.0,49.283265,-123.125211,2016-02-19 17:37:38.167808
73423,383369,Entire home/apt,,Downtown,19,4.5,2.0,1.0,105.0,5.0,49.275097,-123.121715,2016-02-19 17:37:29.818728
3384075,2456973,Private room,,Fairview,5,4.0,,1.0,82.0,5.0,49.257508,-123.132066,2016-02-19 17:37:24.846879
8058492,42227005,Private room,,Marpole,7,4.5,2.0,1.0,45.0,4.0,49.214419,-123.130174,2016-02-19 17:37:18.651587
413841,2058974,Private room,,Mount Pleasant,49,5.0,1.0,1.0,64.0,2.0,49.267985,-123.113443,2016-02-19 17:37:14.531421
8172854,43132121,Entire home/apt,,Renfrew-Collingwood,0,,4.0,1.0,150.0,1.0,49.235592,-123.025482,2016-02-19 17:36:45.174642
7565125,39664323,Private room,,West End,7,4.5,2.0,1.0,74.0,2.0,49.282477,-123.136096,2016-02-19 17:35:46.467105
6853714,11156615,Entire home/apt,,Downtown,4,5.0,2.0,1.0,66.0,3.0,49.275589,-123.11776,2016-02-19 17:35:41.826594
5471069,22736757,Entire home/apt,,Riley Park,53,5.0,2.0,1.0,74.0,1.0,49.242383,-123.103808,2016-02-19 17:35:34.828231
6644084,33612893,Private room,,Sunset,18,4.5,3.0,1.0,41.0,1.0,49.21823,-123.083844,2016-02-19 17:35:28.048175
7385375,7205333,Private room,,Arbutus Ridge,1,5.0,1.0,1.0,34.0,1.0,49.255414,-123.170837,2016-02-19 17:34:20.824206
6316656,5575940,Entire home/apt,,Kitsilano,4,5.0,3.0,1.0,97.0,2.0,49.267633,-123.171233,2016-02-19 17:34:15.564859
10478173,5093610,Shared room,,Kitsilano,0,,2.0,1.0,29.0,1.0,49.264429,-123.148446,2016-02-19 17:34:11.972228
5874709,4089418,Entire home/apt,,Downtown,50,5.0,2.0,1.0,67.0,1.0,49.283021,-123.11786,2016-02-19 17:34:08.151386
4517470,786783,Private room,,Hastings-Sunrise,3,5.0,2.0,1.0,37.0,1.0,49.289017,-123.041497,2016-02-19 17:33:52.785072
8795878,33612893,Private room,,Mount Pleasant,0,,3.0,1.0,75.0,1.0,49.260547,-123.113611,2016-02-19 17:33:50.426061
24462,9187,Private room,,Kensington-Cedar Cottage,35,4.5,2.0,1.0,37.0,3.0,49.248287,-123.067563,2016-02-19 17:33:43.625717
2566002,3092935,Entire home/apt,,West End,9,5.0,2.0,1.0,62.0,30.0,49.280549,-123.135842,2016-02-19 17:33:35.283755
4016809,5169111,Private room,,Grandview-Woodland,7,4.5,4.0,1.0,53.0,1.0,49.267809,-123.07326,2016-02-19 17:33:14.673723
7746789,40720441,Entire home/apt,,Downtown,18,4.5,4.0,1.0,87.0,2.0,49.27407,-123.12854,2016-02-19 17:32:14.844019
9994446,4011521,Entire home/apt,,Kitsilano,1,5.0,,3.0,101.0,4.0,49.260846,-123.177241,2016-02-19 17:32:01.290542
8171452,5913092,Entire home/apt,,West Point Grey,0,,,3.0,169.0,14.0,49.268614,-123.210014,2016-02-19 17:31:59.284924
11151193,2783787,Entire home/apt,,Grandview-Woodland,0,,3.0,0.0,64.0,1.0,49.277595,-123.068618,2016-02-19 17:31:41.156478
7773298,39272635,Entire home/apt,,Mount Pleasant,3,4.5,2.0,1.0,112.0,2.0,49.272634,-123.102895,2016-02-19 17:31:27.515189
10390792,22731299,Entire home/apt,,Downtown,0,,4.0,2.0,200.0,7.0,49.276951,-123.127233,2016-02-19 17:31:16.788811
1317462,9187,Private room,,Kensington-Cedar Cottage,33,4.5,1.0,1.0,22.0,3.0,49.25584,-123.07504,2016-02-19 17:31:10.813628
9490187,16623975,Entire home/apt,,Downtown,1,5.0,3.0,1.0,75.0,7.0,49.281738,-123.123729,2016-02-19 17:24:19.929862
4485774,4134885,Entire home/apt,,Grandview-Woodland,7,5.0,2.0,1.0,80.0,3.0,49.279264,-123.056889,2016-02-19 17:23:53.142521
961006,5233549,Entire home/apt,,Riley Park,5,4.0,5.0,2.0,98.0,3.0,49.23665,-123.110108,2016-02-19 17:20:07.345870
363705,981145,Private room,,Downtown Eastside,17,5.0,2.0,1.0,45.0,1.0,49.27711,-123.078608,2016-02-19 17:20:01.231402
3458728,14062845,Entire home/apt,,Downtown,3,3.5,5.0,2.0,112.0,90.0,49.27749,-123.119684,2016-02-19 17:19:32.317342
8255283,43534202,Private room,,West End,4,5.0,2.0,1.0,74.0,2.0,49.285408,-123.131064,2016-02-19 17:19:30.297348
1717967,9057463,Entire home/apt,,Riley Park,79,5.0,5.0,2.0,105.0,2.0,49.248217,-123.098233,2016-02-19 17:19:22.479583
10752590,23086261,Entire home/apt,,West End,0,,4.0,1.0,110.0,4.0,49.279241,-123.13464,2016-02-19 17:19:06.744729
5203467,26917629,Shared room,,Downtown,18,4.5,4.0,1.0,24.0,1.0,49.278641,-123.122207,2016-02-19 17:19:03.268382
