room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1742662,8390140,Entire home/apt,,Renfrew-Collingwood,22,5.0,4,,89.0,5.0,49.24646,-123.028749,2016-11-23 01:43:44.548172
4694421,24268099,Entire home/apt,,Renfrew-Collingwood,80,5.0,4,,62.0,2.0,49.249932,-123.03082,2016-11-23 00:07:09.540446
13912445,82529395,Entire home/apt,,Renfrew-Collingwood,0,,4,,153.0,1.0,49.253778,-123.027772,2016-11-23 00:21:00.349178
17158,48673,Entire home/apt,,Renfrew-Collingwood,4,5.0,5,,96.0,4.0,49.251954,-123.035501,2016-11-23 00:32:43.011276
8228679,5354021,Entire home/apt,,Renfrew-Collingwood,0,,3,,104.0,7.0,49.254738,-123.034407,2016-11-22 22:17:38.206931
13909570,82494709,Entire home/apt,,Renfrew-Collingwood,0,,3,,31.0,1.0,49.251223,-123.025386,2016-11-23 00:55:59.636542
7547752,39552346,Entire home/apt,,Renfrew-Collingwood,27,5.0,2,,53.0,3.0,49.251826,-123.040035,2016-11-22 21:17:37.271569
6611269,34594484,Entire home/apt,,Renfrew-Collingwood,12,5.0,2,,53.0,4.0,49.253385,-123.034622,2016-11-22 19:58:24.940443
13078995,72537609,Entire home/apt,,Renfrew-Collingwood,17,4.5,2,,49.0,2.0,49.253952,-123.038483,2016-11-23 00:20:21.838924
6810855,26600144,Entire home/apt,,Renfrew-Collingwood,26,4.0,3,,68.0,2.0,49.255575,-123.029473,2016-11-23 01:55:01.712879
9909537,6051853,Entire home/apt,,Renfrew-Collingwood,30,4.5,9,,142.0,1.0,49.256755,-123.038066,2016-11-22 22:07:27.879068
8295134,43720434,Entire home/apt,,Renfrew-Collingwood,38,4.5,6,,92.0,2.0,49.256879,-123.03647,2016-11-22 20:56:43.468810
14350188,4115372,Entire home/apt,,Grandview-Woodland,2,,8,,99.0,10.0,49.265687,-123.057354,2016-11-22 20:01:17.233485
8423376,44361928,Entire home/apt,,Grandview-Woodland,1,,4,,92.0,5.0,49.265119,-123.066144,2016-11-23 01:29:09.874659
14168267,15944070,Entire home/apt,,Grandview-Woodland,13,5.0,4,,60.0,,49.26578,-123.066341,2016-11-22 23:25:22.816674
111077,569682,Entire home/apt,,Grandview-Woodland,57,4.5,3,,106.0,3.0,49.267263,-123.059689,2016-11-22 23:53:35.269259
2845806,8370402,Entire home/apt,,Grandview-Woodland,69,5.0,5,,146.0,3.0,49.270533,-123.063789,2016-11-22 22:39:20.107681
1417881,7499193,Entire home/apt,,Grandview-Woodland,25,5.0,7,,306.0,3.0,49.268188,-123.067606,2016-11-22 22:09:01.445724
1932171,5026894,Entire home/apt,,Grandview-Woodland,4,5.0,2,,69.0,3.0,49.26806,-123.067725,2016-11-22 21:51:03.283463
8624866,5046056,Entire home/apt,,Grandview-Woodland,2,,6,,222.0,5.0,49.269388,-123.064441,2016-11-23 01:17:38.079822
5396879,4506071,Entire home/apt,,Grandview-Woodland,8,4.5,4,,76.0,12.0,49.268659,-123.063704,2016-11-22 23:32:54.473480
11535126,28309854,Entire home/apt,,Downtown,52,5.0,6,,151.0,,49.27517,-123.121475,2016-11-22 20:55:02.603620
7650850,2277072,Entire home/apt,,Downtown,58,5.0,4,,68.0,2.0,49.275577,-123.122902,2016-11-22 20:38:13.424806
12307385,48589140,Entire home/apt,,Downtown,8,4.5,4,,72.0,3.0,49.2777,-123.1209,2016-11-23 01:19:47.209967
10574347,19900361,Entire home/apt,,Downtown,0,,2,,202.0,2.0,49.274777,-123.118769,2016-11-23 00:51:39.676579
14718297,84821274,Entire home/apt,,Downtown,7,4.5,4,,158.0,1.0,49.276688,-123.121107,2016-11-23 00:03:43.587257
14179613,3282008,Entire home/apt,,Downtown,3,4.5,3,,186.0,2.0,49.273618,-123.11958,2016-11-23 00:24:25.357261
16056416,93084945,Entire home/apt,,Downtown,0,,5,,268.0,1.0,49.275075,-123.117487,2016-11-22 23:19:33.590250
14112422,63676271,Entire home/apt,,Downtown,11,4.5,2,,92.0,2.0,49.275678,-123.120984,2016-11-22 21:25:54.958918
581259,2357583,Entire home/apt,,Downtown,15,4.5,6,,83.0,2.0,49.273307,-123.119369,2016-11-23 00:35:55.344740
14025493,30301070,Entire home/apt,,Downtown,20,5.0,4,,74.0,2.0,49.2757,-123.121674,2016-11-22 20:06:05.373375
2468591,8999638,Entire home/apt,,Downtown,5,4.5,4,,100.0,14.0,49.274258,-123.117883,2016-11-22 23:47:05.888890
732778,2277072,Entire home/apt,,Downtown,93,5.0,5,,92.0,2.0,49.275656,-123.121391,2016-11-23 01:08:43.723696
14888903,66845467,Entire home/apt,,Downtown,11,4.5,2,,53.0,1.0,49.275051,-123.122201,2016-11-22 22:38:11.336967
13005120,66465497,Entire home/apt,,Downtown,28,5.0,3,,106.0,1.0,49.272226,-123.119879,2016-11-22 20:02:22.184165
274284,1424264,Entire home/apt,,Downtown,18,4.0,6,,309.0,4.0,49.275524,-123.102513,2016-11-22 23:52:29.133901
10035978,8345506,Entire home/apt,,Mount Pleasant,1,,2,,75.0,1.0,49.264683,-123.110759,2016-11-23 01:00:46.479580
1579156,7730491,Entire home/apt,,Mount Pleasant,6,4.5,3,,96.0,4.0,49.265322,-123.107034,2016-11-22 22:54:14.357186
14361316,25376196,Entire home/apt,,Fairview,3,5.0,2,,88.0,4.0,49.265785,-123.116808,2016-11-22 23:58:23.798791
13049400,34793582,Entire home/apt,,Mount Pleasant,15,5.0,6,,75.0,3.0,49.266065,-123.103658,2016-11-22 22:57:02.083722
4016419,20825633,Entire home/apt,,Mount Pleasant,7,4.5,4,,138.0,4.0,49.265793,-123.111802,2016-11-23 00:46:04.539278
4744482,13713306,Entire home/apt,,Downtown,4,4.5,1,,230.0,3.0,49.277327,-123.116369,2016-11-22 21:11:27.901058
4582209,21529474,Entire home/apt,,Downtown,0,,2,,95.0,1.0,49.277984,-123.113816,2016-11-22 23:33:41.352377
15870974,102887254,Entire home/apt,,Downtown,0,,4,,153.0,1.0,49.274791,-123.116272,2016-11-22 22:26:56.415861
9478846,23878642,Entire home/apt,,Fairview,3,5.0,4,,218.0,2.0,49.266697,-123.115983,2016-11-22 20:35:58.755725
1835963,6835788,Entire home/apt,,Downtown,14,5.0,3,,114.0,20.0,49.275804,-123.116391,2016-11-23 00:23:23.476419
503816,2058974,Entire home/apt,,Mount Pleasant,7,5.0,3,,123.0,3.0,49.267693,-123.112066,2016-11-22 22:34:02.769023
1309315,7116781,Entire home/apt,,Mount Pleasant,5,4.0,6,,152.0,4.0,49.26711,-123.11022,2016-11-23 01:02:45.430141
5916349,6374698,Entire home/apt,,Mount Pleasant,8,5.0,2,,96.0,7.0,49.26929,-123.107118,2016-11-23 00:32:39.050138
13280249,73909633,Entire home/apt,,Mount Pleasant,0,,2,,152.0,1.0,49.266324,-123.099462,2016-11-22 21:47:05.111876
12076614,21411523,Entire home/apt,,Mount Pleasant,1,,4,,65.0,4.0,49.271682,-123.105924,2016-11-22 23:08:12.831625
3146565,15974842,Entire home/apt,,Downtown,16,5.0,4,,191.0,7.0,49.275544,-123.115159,2016-11-23 00:00:20.338672
11536988,32443862,Entire home/apt,,Mount Pleasant,2,,4,,134.0,2.0,49.269428,-123.105961,2016-11-23 01:25:21.591368
1399744,7560143,Entire home/apt,,Mount Pleasant,7,5.0,6,,345.0,5.0,49.269797,-123.110505,2016-11-22 23:34:57.274547
4359537,317618,Entire home/apt,,Downtown,4,4.0,8,,411.0,1.0,49.277607,-123.115815,2016-11-22 20:48:52.000696
14070826,64313313,Entire home/apt,,Downtown,1,,4,,192.0,7.0,49.275069,-123.115756,2016-11-23 00:29:28.869094
13067174,72420434,Entire home/apt,,Mount Pleasant,8,5.0,2,,79.0,1.0,49.271526,-123.109822,2016-11-22 22:27:39.333492
9925522,47596245,Entire home/apt,,Downtown,1,,6,,110.0,5.0,49.277622,-123.115236,2016-11-22 21:36:00.296924
14076823,84590401,Entire home/apt,,Downtown,3,5.0,4,,268.0,2.0,49.276205,-123.114586,2016-11-22 21:21:56.889358
14748615,91917855,Entire home/apt,,Downtown,1,,4,,176.0,2.0,49.276896,-123.114978,2016-11-22 19:32:11.831778
13865044,55365527,Entire home/apt,,Fairview,0,,4,,192.0,2.0,49.270967,-123.11515,2016-11-22 21:42:35.443743
2056676,7338933,Entire home/apt,,Downtown,72,4.5,4,,90.0,7.0,49.273761,-123.116389,2016-11-22 21:22:31.521557
15499193,7915916,Entire home/apt,,Fairview,0,,2,,92.0,1.0,49.268864,-123.116584,2016-11-22 22:46:02.145807
6334930,7691000,Entire home/apt,,Downtown,7,5.0,2,,138.0,3.0,49.277518,-123.115956,2016-11-23 01:00:24.157893
7067010,37053637,Entire home/apt,,Mount Pleasant,9,5.0,2,,164.0,4.0,49.270316,-123.107581,2016-11-22 19:50:34.669583
4187253,21723537,Entire home/apt,,Downtown,0,,4,,210.0,1.0,49.275104,-123.111399,2016-11-23 00:47:03.375809
3106039,15790040,Entire home/apt,,Mount Pleasant,5,5.0,4,,191.0,2.0,49.270534,-123.107843,2016-11-23 00:53:41.630208
14730612,1867493,Entire home/apt,,Downtown,1,,10,,341.0,,49.2738,-123.112667,2016-11-22 23:19:43.640229
11445960,32443862,Entire home/apt,,Mount Pleasant,9,5.0,2,,105.0,15.0,49.270325,-123.106042,2016-11-22 21:04:40.013353
7715950,39642808,Entire home/apt,,Mount Pleasant,0,,2,,83.0,1.0,49.269394,-123.102057,2016-11-22 22:49:18.994949
1074161,733291,Entire home/apt,,Mount Pleasant,3,5.0,3,,192.0,2.0,49.268173,-123.112097,2016-11-23 00:21:35.610414
5671793,4539983,Entire home/apt,,Mount Pleasant,48,5.0,4,,92.0,2.0,49.26845,-123.106916,2016-11-22 23:50:19.673493
11046763,32443862,Entire home/apt,,Mount Pleasant,11,5.0,3,,106.0,15.0,49.26974,-123.107241,2016-11-23 01:35:37.619297
11892126,62712069,Entire home/apt,,Mount Pleasant,2,,2,,123.0,2.0,49.270193,-123.103762,2016-11-22 22:38:31.273414
4284924,317618,Entire home/apt,,Downtown,6,5.0,6,,256.0,1.0,49.27739,-123.116617,2016-11-22 20:43:00.477246
14579952,84723484,Entire home/apt,,Downtown,5,4.0,4,,115.0,1.0,49.27525,-123.114343,2016-11-22 20:43:54.744361
15677635,84723484,Entire home/apt,,Downtown,0,,3,,114.0,1.0,49.274699,-123.114282,2016-11-22 20:53:30.237564
6591893,7024693,Entire home/apt,,Downtown,2,,2,,137.0,3.0,49.275987,-123.115478,2016-11-22 21:35:57.466862
14358946,84723484,Entire home/apt,,Downtown,7,4.5,5,,136.0,1.0,49.275487,-123.113314,2016-11-23 01:11:51.119377
14455050,86023935,Entire home/apt,,Downtown,14,4.5,4,,151.0,1.0,49.274259,-123.113507,2016-11-23 01:56:53.270706
6146714,16241798,Entire home/apt,,Downtown,47,5.0,4,,99.0,3.0,49.277132,-123.116513,2016-11-22 20:27:03.393408
13971502,83305587,Entire home/apt,,Mount Pleasant,1,,4,,211.0,9.0,49.269879,-123.107002,2016-11-23 00:31:33.886862
13261213,74650417,Entire home/apt,,Mount Pleasant,14,5.0,4,,96.0,2.0,49.269945,-123.10148,2016-11-22 21:53:07.138753
15479438,38620348,Entire home/apt,,Downtown,0,,2,,152.0,3.0,49.275054,-123.111823,2016-11-22 19:07:48.332468
411914,2045301,Entire home/apt,,Downtown,83,4.5,2,,88.0,1.0,49.273753,-123.112769,2016-11-22 20:04:28.391453
15787263,4282095,Entire home/apt,,Downtown,2,,3,,122.0,2.0,49.276357,-123.112943,2016-11-22 21:31:48.974434
4571172,23695356,Entire home/apt,,Downtown,1,,6,,287.0,3.0,49.275018,-123.110165,2016-11-22 22:07:58.527545
7600063,3360556,Entire home/apt,,Mount Pleasant,14,4.5,2,,89.0,1.0,49.27255,-123.101493,2016-11-22 23:08:06.628609
4691506,24236542,Entire home/apt,,Mount Pleasant,3,4.5,4,,217.0,20.0,49.271284,-123.10232,2016-11-22 19:31:58.356473
13492934,45822588,Entire home/apt,,Mount Pleasant,3,5.0,4,,114.0,4.0,49.272092,-123.101298,2016-11-22 20:04:59.075830
5569753,28875747,Entire home/apt,,Mount Pleasant,2,,3,,84.0,4.0,49.271273,-123.106921,2016-11-22 22:24:51.213791
10231388,52044268,Entire home/apt,,Mount Pleasant,4,5.0,3,,76.0,1.0,49.271797,-123.102067,2016-11-22 19:47:04.484747
12137761,18884095,Entire home/apt,,Mount Pleasant,1,,2,,89.0,1.0,49.271833,-123.102092,2016-11-22 21:26:32.528759
14578048,1136022,Entire home/apt,,Downtown,1,,5,,161.0,3.0,49.27381,-123.100519,2016-11-22 22:38:43.837951
3533755,17791325,Entire home/apt,,Downtown,11,5.0,4,,192.0,2.0,49.274187,-123.102513,2016-11-23 01:56:58.705313
15927525,40431006,Entire home/apt,,Mount Pleasant,0,,4,,114.0,1.0,49.271486,-123.101555,2016-11-22 23:41:39.140534
5242001,27130022,Entire home/apt,,Mount Pleasant,0,,2,,100.0,3.0,49.271089,-123.104315,2016-11-22 22:26:05.818814
11778399,62712069,Entire home/apt,,Mount Pleasant,1,,2,,168.0,2.0,49.270986,-123.105422,2016-11-23 01:12:28.450443
15176622,52451924,Entire home/apt,,Mount Pleasant,0,,2,,92.0,5.0,49.271037,-123.100919,2016-11-22 22:07:48.443944
13189293,73809639,Entire home/apt,,Mount Pleasant,5,5.0,3,,191.0,2.0,49.271687,-123.100485,2016-11-22 23:26:26.637317
10681152,31762545,Entire home/apt,,Mount Pleasant,1,,2,,150.0,2.0,49.271346,-123.105166,2016-11-22 21:55:47.680151
7440729,38981030,Entire home/apt,,Mount Pleasant,18,4.5,4,,103.0,5.0,49.272077,-123.106386,2016-11-23 01:16:24.219246
14745875,10238685,Entire home/apt,,Mount Pleasant,5,5.0,5,,255.0,,49.271199,-123.110109,2016-11-23 00:36:27.128520
7636096,20618049,Entire home/apt,,Mount Pleasant,2,,2,,54.0,6.0,49.271553,-123.101757,2016-11-23 00:24:53.107912
12932223,6232037,Entire home/apt,,Mount Pleasant,4,5.0,2,,92.0,2.0,49.270619,-123.106731,2016-11-23 00:38:12.804576
7145960,37422353,Entire home/apt,,Mount Pleasant,0,,2,,76.0,20.0,49.271196,-123.102799,2016-11-22 23:28:27.641339
5580678,28933810,Entire home/apt,,Mount Pleasant,29,5.0,4,,230.0,2.0,49.271234,-123.104674,2016-11-22 18:52:30.017526
8567020,8476305,Entire home/apt,,Mount Pleasant,0,,2,,84.0,1.0,49.271888,-123.102481,2016-11-22 18:47:39.000371
15565682,100258415,Entire home/apt,,Mount Pleasant,0,,2,,108.0,,49.271354,-123.104024,2016-11-22 21:25:38.521553
14469521,89183315,Entire home/apt,,Mount Pleasant,2,,2,,230.0,2.0,49.272018,-123.102716,2016-11-23 00:42:43.348299
4365061,22657699,Entire home/apt,,Mount Pleasant,70,5.0,4,,96.0,3.0,49.271279,-123.101453,2016-11-22 22:24:58.341114
10047817,1034358,Entire home/apt,,Downtown,14,5.0,1,,141.0,2.0,49.279221,-123.120792,2016-11-22 22:29:41.540163
15636385,72797020,Entire home/apt,,Downtown,2,,2,,92.0,2.0,49.278806,-123.120143,2016-11-22 23:38:39.618216
8756493,45921934,Entire home/apt,,Downtown,0,,2,,76.0,1.0,49.280393,-123.120986,2016-11-22 20:31:53.589476
9417389,48625275,Entire home/apt,,Downtown,14,5.0,4,,140.0,2.0,49.277925,-123.122467,2016-11-23 01:03:23.690337
12799339,67844175,Entire home/apt,,Downtown,0,,2,,37.0,1.0,49.279625,-123.1234,2016-11-23 00:32:07.940205
15144342,521417,Entire home/apt,,Downtown,1,,4,,114.0,3.0,49.279416,-123.118017,2016-11-22 20:05:47.347359
13226816,58213817,Entire home/apt,,Downtown,13,4.5,4,,206.0,,49.280588,-123.118695,2016-11-22 23:46:00.994607
15648569,1346974,Entire home/apt,,Downtown,0,,4,,96.0,14.0,49.278777,-123.120433,2016-11-23 01:50:27.371550
14304439,24989145,Entire home/apt,,Downtown,14,5.0,2,,68.0,1.0,49.278313,-123.123609,2016-11-22 20:07:05.737040
6871264,35643366,Entire home/apt,,Downtown,1,,2,,230.0,1.0,49.279549,-123.120226,2016-11-23 00:07:05.553130
15395928,91305360,Entire home/apt,,Downtown,2,,6,,220.0,1.0,49.278812,-123.122103,2016-11-22 19:28:41.024450
13669501,79499769,Entire home/apt,,Downtown,1,,4,,153.0,,49.278616,-123.116821,2016-11-22 21:50:17.185099
7132950,37186185,Entire home/apt,,Downtown,1,,4,,335.0,1.0,49.277634,-123.117233,2016-11-23 00:27:55.883054
15674841,6835788,Entire home/apt,,Downtown,0,,2,,114.0,10.0,49.275327,-123.115312,2016-11-22 23:59:04.427045
20725,78406,Entire home/apt,,Downtown,88,4.5,7,,102.0,3.0,49.275931,-123.111343,2016-11-23 00:34:13.949350
16015419,41230430,Entire home/apt,,Downtown,0,,4,,123.0,1.0,49.277099,-123.118523,2016-11-23 01:04:25.857997
12850610,24087870,Entire home/apt,,Downtown,11,5.0,2,,134.0,2.0,49.27732,-123.119461,2016-11-22 22:33:12.763277
7563963,39655946,Entire home/apt,,Downtown,47,4.5,5,,268.0,,49.277396,-123.115402,2016-11-23 00:22:09.807284
15551993,100102075,Entire home/apt,,Downtown,0,,3,,103.0,3.0,49.27814,-123.113511,2016-11-22 23:46:15.288620
15633045,87319628,Entire home/apt,,Downtown,1,,5,,104.0,3.0,49.280394,-123.116946,2016-11-23 01:17:05.167681
14916726,13316385,Entire home/apt,,Downtown,2,,2,,76.0,2.0,49.280108,-123.122493,2016-11-22 20:36:08.104810
15312790,31090460,Entire home/apt,,Downtown,0,,6,,149.0,3.0,49.277561,-123.116226,2016-11-22 23:23:15.387498
13209691,74050078,Entire home/apt,,Downtown,3,4.5,6,,249.0,6.0,49.280383,-123.123821,2016-11-22 23:19:59.106558
15255759,97027066,Entire home/apt,,Downtown,7,4.5,4,,66.0,1.0,49.280681,-123.125729,2016-11-22 20:22:57.331136
8254293,43528879,Entire home/apt,,Downtown,36,4.5,3,,84.0,3.0,49.279742,-123.118875,2016-11-22 23:01:29.689423
12809449,38192780,Entire home/apt,,Downtown,46,4.5,2,,111.0,2.0,49.27765,-123.123234,2016-11-22 23:30:59.600552
10269466,27644720,Entire home/apt,,Downtown,32,5.0,6,,177.0,2.0,49.279363,-123.125656,2016-11-22 23:09:02.697800
9416397,504732,Entire home/apt,,Downtown,5,5.0,2,,72.0,4.0,49.280233,-123.124429,2016-11-23 01:25:24.776167
14578482,23977001,Entire home/apt,,Downtown,0,,3,,111.0,25.0,49.278554,-123.116602,2016-11-22 19:17:43.094349
2722439,813064,Entire home/apt,,Downtown,118,4.5,4,,103.0,2.0,49.280103,-123.126305,2016-11-22 23:43:47.103249
15904100,103169825,Entire home/apt,,Downtown,0,,2,,58.0,,49.278936,-123.124856,2016-11-23 00:31:48.770587
10093247,25249520,Entire home/apt,,Downtown,81,5.0,4,,152.0,1.0,49.281228,-123.1254,2016-11-22 23:55:15.429156
11868866,1340389,Entire home/apt,,Downtown,19,4.5,4,,153.0,2.0,49.277797,-123.120398,2016-11-22 23:02:15.224716
15817849,36386335,Entire home/apt,,West End,0,,6,,381.0,2.0,49.2822,-123.126149,2016-11-23 01:24:44.638456
1352691,7341876,Entire home/apt,,Downtown,27,5.0,4,,144.0,3.0,49.280265,-123.125797,2016-11-23 00:01:18.897621
5232078,6848356,Entire home/apt,,Downtown,5,5.0,5,,118.0,3.0,49.280022,-123.124548,2016-11-22 23:01:41.577990
42645,109845,Entire home/apt,,Downtown,10,4.5,4,,122.0,5.0,49.280008,-123.124745,2016-11-23 01:18:54.703919
267289,19982,Entire home/apt,,Downtown,63,5.0,4,,155.0,3.0,49.280766,-123.125041,2016-11-22 19:50:19.040594
4958622,25561464,Entire home/apt,,Downtown,27,4.5,2,,84.0,12.0,49.278431,-123.120202,2016-11-23 01:49:39.481135
6863318,10507457,Entire home/apt,,Downtown,41,5.0,4,,268.0,2.0,49.278997,-123.126353,2016-11-22 20:09:04.829306
8340614,5258749,Entire home/apt,,Downtown,47,5.0,4,,137.0,2.0,49.280898,-123.124983,2016-11-23 00:51:08.841785
15618109,100678589,Entire home/apt,,Downtown,1,,6,,76.0,2.0,49.279173,-123.118645,2016-11-23 00:25:17.388748
7774123,40895089,Entire home/apt,,Downtown,32,4.5,2,,66.0,1.0,49.279601,-123.12425,2016-11-22 20:25:27.409522
8447007,44308433,Entire home/apt,,West End,82,5.0,3,,152.0,1.0,49.282006,-123.125184,2016-11-23 01:31:34.130426
9087650,44308433,Entire home/apt,,Downtown,72,5.0,4,,103.0,1.0,49.280585,-123.123766,2016-11-23 01:05:50.214251
10835968,3508203,Entire home/apt,,Grandview-Woodland,6,4.5,2,,76.0,3.0,49.268192,-123.066937,2016-11-22 23:41:06.865150
15743220,9572635,Entire home/apt,,Grandview-Woodland,0,,2,,46.0,3.0,49.27087,-123.066418,2016-11-23 00:54:00.247414
7563191,12513710,Entire home/apt,,Grandview-Woodland,1,,2,,91.0,5.0,49.273958,-123.072301,2016-11-22 22:45:10.806752
12069451,7244761,Entire home/apt,,Grandview-Woodland,8,5.0,3,,93.0,2.0,49.272603,-123.07308,2016-11-23 00:09:41.644817
7349470,5055910,Entire home/apt,,Hastings-Sunrise,52,4.5,4,,75.0,2.0,49.279137,-123.055545,2016-11-23 01:13:05.286353
12213629,63532318,Entire home/apt,,Grandview-Woodland,7,4.5,4,,98.0,1.0,49.271214,-123.073293,2016-11-23 00:00:52.344420
5107688,17925763,Entire home/apt,,Grandview-Woodland,4,4.5,2,,76.0,1.0,49.273003,-123.072664,2016-11-22 23:14:49.148010
472631,2344259,Entire home/apt,,Grandview-Woodland,1,,6,,153.0,7.0,49.271536,-123.067465,2016-11-22 21:14:58.816810
9014510,20243234,Entire home/apt,,Grandview-Woodland,0,,4,,100.0,1.0,49.27254,-123.065232,2016-11-23 00:07:00.075440
7674840,3844155,Entire home/apt,,Grandview-Woodland,5,4.5,8,,172.0,3.0,49.274347,-123.065033,2016-11-22 21:41:05.794213
13730075,49759615,Entire home/apt,,Grandview-Woodland,4,4.5,4,,92.0,4.0,49.271612,-123.058865,2016-11-22 22:59:08.177669
6365193,26741677,Entire home/apt,,Grandview-Woodland,2,,4,,68.0,3.0,49.27118,-123.062101,2016-11-22 20:04:17.702362
829063,329509,Entire home/apt,,Grandview-Woodland,117,5.0,4,,61.0,2.0,49.271829,-123.062029,2016-11-22 20:37:53.518964
14320910,3362518,Entire home/apt,,Hastings-Sunrise,4,5.0,6,,118.0,2.0,49.271216,-123.046639,2016-11-23 00:11:43.778345
2969182,13928045,Entire home/apt,,Grandview-Woodland,2,,8,,304.0,2.0,49.273177,-123.063098,2016-11-23 00:19:52.461196
844371,4408209,Entire home/apt,,Grandview-Woodland,0,,2,,61.0,1.0,49.267749,-123.068963,2016-11-22 20:48:00.213876
8211448,17689160,Entire home/apt,,Grandview-Woodland,32,5.0,2,,93.0,1.0,49.264798,-123.066214,2016-11-23 00:36:06.501624
9317350,11903392,Entire home/apt,,Grandview-Woodland,1,,4,,68.0,2.0,49.264872,-123.059704,2016-11-22 22:42:30.478104
10619943,555339,Entire home/apt,,Grandview-Woodland,5,4.5,6,,148.0,5.0,49.272077,-123.065581,2016-11-23 01:18:41.674627
3987362,20241809,Entire home/apt,,Grandview-Woodland,5,5.0,4,,137.0,1.0,49.271429,-123.064233,2016-11-22 21:17:18.861750
10318822,53097169,Entire home/apt,,Grandview-Woodland,12,5.0,2,,76.0,1.0,49.269013,-123.06197,2016-11-23 01:47:49.941869
557662,2741936,Entire home/apt,,Grandview-Woodland,28,5.0,2,,76.0,3.0,49.262797,-123.072501,2016-11-22 19:40:35.120594
15707911,1781906,Entire home/apt,,Kensington-Cedar Cottage,0,,4,,49.0,14.0,49.258786,-123.068332,2016-11-22 23:36:50.484876
6837951,35833081,Entire home/apt,,Kensington-Cedar Cottage,1,,5,,118.0,6.0,49.257493,-123.067869,2016-11-22 22:23:20.018330
3484837,17548944,Entire home/apt,,Grandview-Woodland,41,4.5,12,,118.0,1.0,49.268583,-123.070045,2016-11-22 21:02:23.524104
6494884,33950098,Entire home/apt,,Grandview-Woodland,17,5.0,6,,157.0,3.0,49.271861,-123.062283,2016-11-22 23:19:40.190327
3018758,15382258,Entire home/apt,,Hastings-Sunrise,2,,6,,153.0,3.0,49.278639,-123.052945,2016-11-23 01:26:38.595407
6359730,2886661,Entire home/apt,,Grandview-Woodland,10,5.0,6,,165.0,5.0,49.27099,-123.06128,2016-11-22 20:51:15.195861
8388566,40214472,Entire home/apt,,Grandview-Woodland,1,,5,,76.0,1.0,49.267381,-123.05898,2016-11-23 00:32:58.633910
14925995,49822720,Entire home/apt,,Hastings-Sunrise,0,,6,,75.0,2.0,49.274317,-123.052081,2016-11-23 01:01:10.610149
10496281,31366992,Entire home/apt,,Hastings-Sunrise,0,,5,,192.0,4.0,49.27132,-123.050872,2016-11-23 00:23:33.014281
6575501,3830480,Entire home/apt,,Grandview-Woodland,6,5.0,2,,103.0,2.0,49.268,-123.072612,2016-11-23 00:09:48.353762
4956061,299349,Entire home/apt,,Grandview-Woodland,0,,6,,149.0,4.0,49.267398,-123.059448,2016-11-22 21:26:44.247874
4786160,24673276,Entire home/apt,,Grandview-Woodland,15,5.0,1,,90.0,2.0,49.270823,-123.071956,2016-11-22 23:16:15.428347
15289495,5140738,Entire home/apt,,Grandview-Woodland,0,,11,,344.0,7.0,49.267032,-123.068027,2016-11-22 22:02:14.968249
8537552,44947866,Entire home/apt,,Grandview-Woodland,32,4.5,4,,65.0,2.0,49.270172,-123.072036,2016-11-22 20:09:49.253681
2017305,10374538,Entire home/apt,,Grandview-Woodland,23,4.5,6,,92.0,2.0,49.26346,-123.067872,2016-11-22 21:19:17.012289
10135411,3342259,Entire home/apt,,Grandview-Woodland,5,4.5,2,,54.0,2.0,49.26884,-123.066724,2016-11-23 00:25:28.490103
13911255,23592591,Entire home/apt,,Grandview-Woodland,0,,3,,165.0,2.0,49.270587,-123.070328,2016-11-22 23:32:20.242554
9651405,13049175,Entire home/apt,,Kensington-Cedar Cottage,1,,2,,54.0,1.0,49.261049,-123.070453,2016-11-23 01:06:44.331785
12824452,510043,Entire home/apt,,Grandview-Woodland,2,,4,,123.0,1.0,49.266539,-123.072721,2016-11-23 01:34:21.774291
14866669,32122921,Entire home/apt,,Grandview-Woodland,0,,6,,268.0,7.0,49.267566,-123.068792,2016-11-22 22:03:17.349697
7072738,2818180,Entire home/apt,,Kensington-Cedar Cottage,8,4.5,5,,134.0,2.0,49.258755,-123.072522,2016-11-23 01:28:42.241632
6468462,8691370,Entire home/apt,,Grandview-Woodland,3,5.0,6,,183.0,7.0,49.265818,-123.066661,2016-11-22 23:25:28.635153
4902682,9288157,Entire home/apt,,Grandview-Woodland,10,5.0,6,,226.0,3.0,49.274713,-123.068183,2016-11-22 22:47:55.731074
3270532,2777263,Entire home/apt,,Grandview-Woodland,7,4.5,6,,229.0,7.0,49.272238,-123.064689,2016-11-22 21:43:25.101122
1954173,1257898,Entire home/apt,,Grandview-Woodland,1,,4,,77.0,17.0,49.270571,-123.062338,2016-11-22 22:48:26.129137
14998560,9338085,Entire home/apt,,Kensington-Cedar Cottage,1,,4,,115.0,4.0,49.256769,-123.071538,2016-11-22 23:11:16.302702
3888379,8691370,Entire home/apt,,Grandview-Woodland,11,4.5,4,,92.0,5.0,49.267263,-123.066778,2016-11-22 23:54:22.739819
2256800,912275,Entire home/apt,,Grandview-Woodland,7,4.5,2,,130.0,3.0,49.273004,-123.070354,2016-11-22 22:41:05.978021
15758831,14059277,Entire home/apt,,Grandview-Woodland,0,,2,,115.0,7.0,49.274739,-123.072673,2016-11-22 20:02:40.027453
